protein_id KEGG_Orthology species phylum genus num
G_01826 K11961 pfo Gammaproteobacteria Others 531
G_03202 K01142 pfo Gammaproteobacteria Others 487
G_00210 K02028 pfo Gammaproteobacteria Others 485
G_03234 K00133 pfo Gammaproteobacteria Others 748
G_04657 K03561 pfo Gammaproteobacteria Others 385
G_02122 K01915 psk Gammaproteobacteria Others 942
G_05589 K14347 pfz Gammaproteobacteria Others 466
G_02215 K03832 pfo Gammaproteobacteria Others 499
G_05588 K00626 pfo Gammaproteobacteria Others 783
G_03599 K15012 pfo Gammaproteobacteria Others 328
G_05546 K00412 pba Gammaproteobacteria Others 725
G_04470 K02838 pfo Gammaproteobacteria Others 339
G_02558 K00299 pre Gammaproteobacteria Others 294
G_01796 K02160 pba Gammaproteobacteria Others 229
G_03316 K02030 pci Gammaproteobacteria Others 425
G_04204 K02879 pch Gammaproteobacteria Others 261
G_01933 K03272 pba Gammaproteobacteria Others 912
G_04639 K02283 pba Gammaproteobacteria Others 816
G_04673 K06287 pen Gammaproteobacteria Others 267
G_05058 K00817 pch Gammaproteobacteria Others 675
G_01138 K00335 pba Gammaproteobacteria Others 915
G_05580 K12510 pfo Gammaproteobacteria Others 374
G_00868 K02067 pch Gammaproteobacteria Others 546
G_01282 K02044 pba Gammaproteobacteria Others 528
G_01261 K13652 pba Gammaproteobacteria Others 524
G_01093 K09800 pfo Gammaproteobacteria Others 1994
G_05544 K02996 pch Gammaproteobacteria Others 262
G_01272 K00145 pba Gammaproteobacteria Others 564
G_00713 K11900 pba Gammaproteobacteria Others 957
G_04181 K02892 pfo Gammaproteobacteria Others 198
G_05352 K00655 pfo Gammaproteobacteria Others 465
G_00533 K09888 pfo Gammaproteobacteria Others 179
G_01119 K09136 pfo Gammaproteobacteria Others 453
G_05705 K07010 pfz Gammaproteobacteria Others 424
G_01813 K05895 ptv Gammaproteobacteria Others 390
G_04869 K06188 pfl Gammaproteobacteria Others 356
G_00740 K02036 pfl Gammaproteobacteria Others 570
G_04897 K11935 pfo Gammaproteobacteria Others 415
G_00574 K02498 pfo Gammaproteobacteria Others 632
G_05092 K01800 pfo Gammaproteobacteria Others 381
G_05656 K01890 pba Gammaproteobacteria Others 1489
G_03226 K07107 pfo Gammaproteobacteria Others 286
G_05558 K03587 pfo Gammaproteobacteria Others 1162
G_02852 K10111 pba Gammaproteobacteria Others 702
G_00079 K02002 pba Gammaproteobacteria Others 582
G_02682 K10238 pba Gammaproteobacteria Others 439
G_04830 K03760 pfo Gammaproteobacteria Others 976
G_00103 K03464 pch Gammaproteobacteria Others 196
G_01579 K01556 pch Gammaproteobacteria Others 730
G_03659 K04043 pch Gammaproteobacteria Others 1164
G_02113 K02029 pch Gammaproteobacteria Others 399
G_00634 K09471 pch Gammaproteobacteria Others 798
G_05286 K06180 pba Gammaproteobacteria Others 643
G_03615 K05846 pfo Gammaproteobacteria Others 297
G_04292 K09158 pfz Gammaproteobacteria Others 181
G_02585 K01491 psk Gammaproteobacteria Others 501
G_05204 K03293 pch Gammaproteobacteria Others 808
G_00204 K13580 pfo Gammaproteobacteria Others 292
G_04793 K03564 pch Gammaproteobacteria Others 317
G_00528 K18800 pfo Gammaproteobacteria Others 739
G_05673 K10439 pfo Gammaproteobacteria Others 518
G_04783 K06980 pfo Gammaproteobacteria Others 490
G_00890 K09816 pfo Gammaproteobacteria Others 269
G_00241 K01433 pba Gammaproteobacteria Others 583
G_01875 K02314 psk Gammaproteobacteria Others 939
G_04676 K03621 pfo Gammaproteobacteria Others 618
G_03252 K04045 pba Gammaproteobacteria Others 1034
G_01512 K16066 ppj Gammaproteobacteria Others 144
G_04798 K01923 pfl Gammaproteobacteria Others 471
G_01734 K00243 pba Gammaproteobacteria Others 555
G_05287 K05810 pfo Gammaproteobacteria Others 407
G_00711 K11902 pba Gammaproteobacteria Others 604
G_01959 K07115 pfo Gammaproteobacteria Others 533
G_00568 K06158 pfo Gammaproteobacteria Others 1074
G_00816 K02115 pfo Gammaproteobacteria Others 560
G_02058 K02000 pfo Gammaproteobacteria Others 551
G_05536 K09908 pch Gammaproteobacteria Others 249
G_00896 K07152 pba Gammaproteobacteria Others 372
G_04004 K13007 ptv Gammaproteobacteria Others 390
G_02301 K03521 pfo Gammaproteobacteria Others 417
G_01601 K02199 pfo Gammaproteobacteria Others 350
G_00284 K06076 pch Gammaproteobacteria Others 789
G_05332 K02015 ppz Gammaproteobacteria Others 412
G_01591 K08717 pfo Gammaproteobacteria Others 273
G_00855 K02002 pch Gammaproteobacteria Others 590
G_05149 K01874 pfo Gammaproteobacteria Others 1325
G_04750 K00598 pfo Gammaproteobacteria Others 416
G_02472 K09958 ptv Gammaproteobacteria Others 306
G_05473 K01825 pba Gammaproteobacteria Others 1332
G_01546 K11175 pfo Gammaproteobacteria Others 387
G_02123 K07010 pch Gammaproteobacteria Others 447
G_02827 K00615 rbu Betaproteobacteria Others 1083
G_02827 K00615 rbu Betaproteobacteria Others 1083
G_03620 K07126 pfo Gammaproteobacteria Others 364
G_04784 K09159 pfo Gammaproteobacteria Others 164
G_03995 K02945 ppz Gammaproteobacteria Others 928
G_00422 K00141 psk Gammaproteobacteria Others 779
G_00065 K06605 pch Gammaproteobacteria Others 563
G_02292 K17736 pfo Gammaproteobacteria Others 622
G_05825 K11531 eco Gammaproteobacteria Enterobacteria 169
G_02544 K07506 avn Gammaproteobacteria Others 120
G_04149 K04750 pfo Gammaproteobacteria Others 286
G_01986 K02078 pfo Gammaproteobacteria Others 163
G_02742 K03833 pfo Gammaproteobacteria Others 889
G_04375 K06899 pfl Gammaproteobacteria Others 686
G_04723 K05520 pch Gammaproteobacteria Others 383
G_04159 K03524 pch Gammaproteobacteria Others 533
G_02112 K02030 pfo Gammaproteobacteria Others 467
G_05189 K03576 pfo Gammaproteobacteria Others 575
G_00171 K07223 pba Gammaproteobacteria Others 474
G_01557 K03311 pch Gammaproteobacteria Others 798
G_04188 K02961 psk Gammaproteobacteria Others 178
G_01936 K11085 pfo Gammaproteobacteria Others 1158
G_01633 K02414 pfo Gammaproteobacteria Others 527
G_03320 K02029 pci Gammaproteobacteria Others 429
G_05548 K03599 pfo Gammaproteobacteria Others 382
G_01897 K17758 pba Gammaproteobacteria Others 701
G_01897 K17759 pba Gammaproteobacteria Others 701
G_00050 K11473 pba Gammaproteobacteria Others 660
G_02185 K08316 pfo Gammaproteobacteria Others 385
G_02679 K16077 pba Gammaproteobacteria Others 812
G_01169 K07237 pfo Gammaproteobacteria Others 176
G_00260 K01607 pfo Gammaproteobacteria Others 237
G_02583 K07152 pfl Gammaproteobacteria Others 332
G_05300 K05548 avn Gammaproteobacteria Others 572
G_03528 K03321 pba Gammaproteobacteria Others 768
G_02821 K18300 pfo Gammaproteobacteria Others 819
G_02065 K03098 pba Gammaproteobacteria Others 334
G_01192 K09932 pfo Gammaproteobacteria Others 322
G_03105 K06889 pfo Gammaproteobacteria Others 343
G_01807 K13541 pfo Gammaproteobacteria Others 869
G_05702 K11074 pfo Gammaproteobacteria Others 498
G_02611 K10816 pba Gammaproteobacteria Others 768
G_05182 K17061 pfo Gammaproteobacteria Others 861
G_04448 K15256 pch Gammaproteobacteria Others 491
G_02948 K00700 pfo Gammaproteobacteria Others 1428
G_02841 K00575 pfo Gammaproteobacteria Others 481
G_03165 K03288 cfu Betaproteobacteria Others 541
G_03165 K03288 cfu Betaproteobacteria Others 541
G_03656 K01956 pba Gammaproteobacteria Others 773
G_01019 K07862 pba Gammaproteobacteria Others 607
G_05390 K01999 psk Gammaproteobacteria Others 678
G_01881 K12573 pfo Gammaproteobacteria Others 1627
G_00060 K03337 pba Gammaproteobacteria Others 516
G_04254 K03602 pfo Gammaproteobacteria Others 155
G_05492 K13489 pfo Gammaproteobacteria Others 365
G_03530 K00761 pfo Gammaproteobacteria Others 414
G_00522 K00281 pfo Gammaproteobacteria Others 1751
G_04960 K03119 pfo Gammaproteobacteria Others 551
G_01457 K01477 psk Gammaproteobacteria Others 649
G_05293 K03406 pba Gammaproteobacteria Others 721
G_01649 K06603 pch Gammaproteobacteria Others 168
G_05343 K01653 pfo Gammaproteobacteria Others 323
G_03290 K06893 bpy Betaproteobacteria Others 229
G_03290 K06893 bpy Betaproteobacteria Others 229
G_02061 K01712 pfo Gammaproteobacteria Others 1143
G_02910 K01480 pfo Gammaproteobacteria Others 610
G_03193 K07245 ptv Gammaproteobacteria Others 277
G_02625 K17989 pfo Gammaproteobacteria Others 421
G_04390 K18691 pfo Gammaproteobacteria Others 958
G_01053 K02055 pba Gammaproteobacteria Others 640
G_00044 K01779 pfz Gammaproteobacteria Others 836
G_02552 K01721 psk Gammaproteobacteria Others 350
G_03236 K08086 pch Gammaproteobacteria Others 703
G_01971 K00248 pfo Gammaproteobacteria Others 1196
G_01116 K17321 pfo Gammaproteobacteria Others 1103
G_01698 K03498 pfo Gammaproteobacteria Others 853
G_00633 K06940 ptv Gammaproteobacteria Others 234
G_04056 K02003 pfo Gammaproteobacteria Others 388
G_03241 K03749 pba Gammaproteobacteria Others 254
G_04951 K05396 pfo Gammaproteobacteria Others 607
G_02766 K02035 pch Gammaproteobacteria Others 986
G_04307 K06168 pch Gammaproteobacteria Others 930
G_00027 K01029 pba Gammaproteobacteria Others 443
G_00512 K15551 pfo Gammaproteobacteria Others 73
G_05124 K01795 pfo Gammaproteobacteria Others 971
G_02091 K09798 pch Gammaproteobacteria Others 431
G_05066 K00432 pch Gammaproteobacteria Others 317
G_00584 K06140 pfo Gammaproteobacteria Others 263
G_05404 K07137 pba Gammaproteobacteria Others 1032
G_00055 K01295 pfo Gammaproteobacteria Others 714
G_03606 K12368 pch Gammaproteobacteria Others 984
G_00085 K05560 psk Gammaproteobacteria Others 226
G_05576 K03296 pfo Gammaproteobacteria Others 1734
G_00331 K04561 pch Gammaproteobacteria Others 862
G_05357 K03577 pfo Gammaproteobacteria Others 401
G_03969 K15461 pfo Gammaproteobacteria Others 1084
G_05647 K07788 pfo Gammaproteobacteria Others 1843
G_00697 K11901 pci Gammaproteobacteria Others 320
G_00641 K02913 pch Gammaproteobacteria Others 103
G_05225 K01338 pfo Gammaproteobacteria Others 1554
G_05515 K03981 pfl Gammaproteobacteria Others 443
G_03472 K02342 pba Gammaproteobacteria Others 488
G_04344 K08191 pch Gammaproteobacteria Others 856
G_01134 K00339 ptv Gammaproteobacteria Others 219
G_00023 K03322 pfo Gammaproteobacteria Others 756
G_05554 K07056 pba Gammaproteobacteria Others 532
G_00108 K05784 pch Gammaproteobacteria Others 614
G_05309 K02653 pfo Gammaproteobacteria Others 694
G_03242 K03558 pfo Gammaproteobacteria Others 278
G_01895 K01448 pba Gammaproteobacteria Others 800
G_01395 K01659 pfo Gammaproteobacteria Others 746
G_04969 K05844 pfo Gammaproteobacteria Others 607
G_01992 K07107 pch Gammaproteobacteria Others 265
G_01662 K13010 pfo Gammaproteobacteria Others 644
G_04711 K13979 pfo Gammaproteobacteria Others 665
G_02403 K06134 pfl Gammaproteobacteria Others 423
G_04267 K03735 pfo Gammaproteobacteria Others 863
G_02479 K02483 pfl Gammaproteobacteria Others 418
G_03455 K07302 pfo Gammaproteobacteria Others 308
G_00529 K03185 pch Gammaproteobacteria Others 678
G_01003 K07090 pfo Gammaproteobacteria Others 436
G_02206 K06997 pfo Gammaproteobacteria Others 411
G_01076 K00253 pfo Gammaproteobacteria Others 787
G_02714 K07001 ppj Gammaproteobacteria Others 506
G_04935 K02030 pfo Gammaproteobacteria Others 503
G_03445 K01247 pfo Gammaproteobacteria Others 369
G_00202 K02230 pch Gammaproteobacteria Others 2222
G_01668 K02397 pba Gammaproteobacteria Others 788
G_04140 K05375 pst Gammaproteobacteria Others 149
G_04117 K07140 ptv Gammaproteobacteria Others 471
G_05145 K07113 pba Gammaproteobacteria Others 179
G_05435 K01494 pfo Gammaproteobacteria Others 389
G_00146 K02030 ptv Gammaproteobacteria Others 502
G_04794 K03567 pfo Gammaproteobacteria Others 385
G_02158 K02011 pfl Gammaproteobacteria Others 874
G_02051 K01066 pfo Gammaproteobacteria Others 459
G_04092 K07170 pfo Gammaproteobacteria Others 312
G_01625 K02401 pfo Gammaproteobacteria Others 583
G_05177 K10001 pfl Gammaproteobacteria Others 569
G_00112 K04064 pch Gammaproteobacteria Others 175
G_02384 K05801 pfo Gammaproteobacteria Others 372
G_05463 K01207 pfo Gammaproteobacteria Others 644
G_04303 K03820 pfo Gammaproteobacteria Others 887
G_02040 K03117 pfo Gammaproteobacteria Others 131
G_03423 K11900 pfo Gammaproteobacteria Others 928
G_04482 K02337 psk Gammaproteobacteria Others 2316
G_00305 K11904 pfl Gammaproteobacteria Others 1343
G_00840 K01878 psk Gammaproteobacteria Others 656
G_04209 K03111 pba Gammaproteobacteria Others 230
G_02782 K12538 pfo Gammaproteobacteria Others 778
G_01472 K02055 pba Gammaproteobacteria Others 640
G_01828 K11963 pfo Gammaproteobacteria Others 426
G_02522 K09990 pfo Gammaproteobacteria Others 391
G_05603 K08369 pch Gammaproteobacteria Others 781
G_02443 K07264 pfo Gammaproteobacteria Others 763
G_01565 K00242 pfo Gammaproteobacteria Others 241
G_00656 K03060 pba Gammaproteobacteria Others 177
G_05467 K13053 pba Gammaproteobacteria Others 290
G_03743 K00673 pfl Gammaproteobacteria Others 680
G_01642 K02408 pba Gammaproteobacteria Others 204
G_00536 K01993 pfl Gammaproteobacteria Others 438
G_01673 K02392 pfo Gammaproteobacteria Others 518
G_03267 K00285 por Gammaproteobacteria Others 555
G_05170 K02010 pch Gammaproteobacteria Others 670
G_00218 K01907 pfo Gammaproteobacteria Others 1094
G_04059 K16291 pba Gammaproteobacteria Others 600
G_04664 K07302 pch Gammaproteobacteria Others 318
G_04585 K00537 pch Gammaproteobacteria Others 223
G_03843 K01478 pba Gammaproteobacteria Others 827
G_03672 K00782 pfo Gammaproteobacteria Others 390
G_01186 K07506 avn Gammaproteobacteria Others 122
G_05802 K18292 psa Gammaproteobacteria Others 324
G_04262 K01507 pch Gammaproteobacteria Others 354
G_02854 K00854 pfo Gammaproteobacteria Others 873
G_00351 K02575 pch Gammaproteobacteria Others 758
G_03627 K02768 pfo Gammaproteobacteria Others 1373
G_03627 K08483 pfo Gammaproteobacteria Others 1373
G_03627 K11183 pfo Gammaproteobacteria Others 1373
G_02713 K00950 pdr Gammaproteobacteria Others 111
G_03663 K06186 pch Gammaproteobacteria Others 289
G_05103 K03566 pfo Gammaproteobacteria Others 618
G_05657 K01889 pba Gammaproteobacteria Others 631
G_00832 K03629 pfo Gammaproteobacteria Others 740
G_02464 K01895 pfo Gammaproteobacteria Others 1068
G_04477 K02536 pch Gammaproteobacteria Others 624
G_05069 K06203 pfo Gammaproteobacteria Others 442
G_01869 K06966 pba Gammaproteobacteria Others 369
G_05024 K07301 pfo Gammaproteobacteria Others 436
G_00015 K13633 pfo Gammaproteobacteria Others 590
G_04956 K18900 put Betaproteobacteria Others 294
G_04956 K18900 put Betaproteobacteria Others 294
G_02683 K10111 pba Gammaproteobacteria Others 671
G_05044 K06861 pfl Gammaproteobacteria Others 475
G_03334 K01725 pkc Gammaproteobacteria Others 295
G_02039 K03116 pfo Gammaproteobacteria Others 110
G_04365 K06867 pch Gammaproteobacteria Others 271
G_05055 K00790 ptv Gammaproteobacteria Others 808
G_01827 K11962 pfo Gammaproteobacteria Others 531
G_00948 K05685 pfo Gammaproteobacteria Others 1162
G_03322 K02028 pci Gammaproteobacteria Others 478
G_00364 K07230 pba Gammaproteobacteria Others 300
G_05553 K07121 pfo Gammaproteobacteria Others 1007
G_00678 K11904 pci Gammaproteobacteria Others 1228
G_03424 K11901 pfo Gammaproteobacteria Others 298
G_00328 K02164 pba Gammaproteobacteria Others 265
G_05376 K02624 pfl Gammaproteobacteria Others 533
G_04116 K03415 pfo Gammaproteobacteria Others 627
G_03785 K03306 pfo Gammaproteobacteria Others 914
G_00374 K09815 psw Gammaproteobacteria Others 453
G_01467 K06177 pch Gammaproteobacteria Others 430
G_01760 K02299 pfl Gammaproteobacteria Others 367
G_02313 K00304 pba Gammaproteobacteria Others 226
G_03832 K17316 pfo Gammaproteobacteria Others 528
G_01363 K13481 pch Gammaproteobacteria Others 946
G_04564 K02390 psk Gammaproteobacteria Others 530
G_02968 K10218 app Betaproteobacteria Others 259
G_02968 K10218 app Betaproteobacteria Others 259
G_02098 K01693 pba Gammaproteobacteria Others 397
G_02426 K03808 pfo Gammaproteobacteria Others 331
G_00787 K02074 psk Gammaproteobacteria Others 309
G_01460 K03458 pfo Gammaproteobacteria Others 776
G_04999 K06893 pch Gammaproteobacteria Others 199
G_04757 K02276 pch Gammaproteobacteria Others 369
G_04424 K01892 pfo Gammaproteobacteria Others 845
G_02415 K07696 pbv Firmicutes Bacilli 152
G_01401 K01665 pfo Gammaproteobacteria Others 762
G_03433 K01682 pfo Gammaproteobacteria Others 1716
G_01403 K00390 pfo Gammaproteobacteria Others 503
G_04770 K02051 pfo Gammaproteobacteria Others 639
G_00358 K00527 pba Gammaproteobacteria Others 1314
G_03056 K16568 ret Alphaproteobacteria Others 120
G_03056 K16568 ret Alphaproteobacteria Others 120
G_04775 K07120 pfl Gammaproteobacteria Others 578
G_02487 K02525 pba Gammaproteobacteria Others 578
G_00824 K03496 pfo Gammaproteobacteria Others 533
G_04285 K09710 pba Gammaproteobacteria Others 325
G_04603 K20974 pch Gammaproteobacteria Others 1065
G_04591 K07678 pba Gammaproteobacteria Others 1613
G_01380 K00363 pfo Gammaproteobacteria Others 205
G_01865 K00763 pfo Gammaproteobacteria Others 745
G_03333 K01673 pfo Gammaproteobacteria Others 417
G_04559 K03415 pba Gammaproteobacteria Others 620
G_02568 K00299 pba Gammaproteobacteria Others 281
G_04981 K07107 pfo Gammaproteobacteria Others 275
G_05575 K07665 pfo Gammaproteobacteria Others 441
G_04327 K02342 pba Gammaproteobacteria Others 336
G_02549 K13028 psk Gammaproteobacteria Others 687
G_02720 K11733 cbe Firmicutes Clostridia 366
G_01746 K19159 pfo Gammaproteobacteria Others 161
G_00640 K06995 psk Gammaproteobacteria Others 230
G_05569 K03531 pba Gammaproteobacteria Others 677
G_05322 K00970 pba Gammaproteobacteria Others 834
G_00554 K00937 pfl Gammaproteobacteria Others 1370
G_03465 K13894 pba Gammaproteobacteria Others 615
G_00428 K04033 psk Gammaproteobacteria Others 517
G_00348 K07684 pba Gammaproteobacteria Others 355
G_05226 K18303 pfo Gammaproteobacteria Others 1844
G_00892 K03781 pfo Gammaproteobacteria Others 1327
G_05180 K10004 pch Gammaproteobacteria Others 497
G_04469 K09903 pba Gammaproteobacteria Others 463
G_03875 K18093 pfo Gammaproteobacteria Others 698
G_01184 K03809 buk Betaproteobacteria Others 176
G_01184 K03809 buk Betaproteobacteria Others 176
G_03979 K06148 pfo Gammaproteobacteria Others 1055
G_00804 K03719 pch Gammaproteobacteria Others 291
G_02377 K06195 pch Gammaproteobacteria Others 248
G_02229 K13932 pch Gammaproteobacteria Others 467
G_04085 K03799 pba Gammaproteobacteria Others 595
G_03429 K11902 pba Gammaproteobacteria Others 482
G_02244 K02030 pfo Gammaproteobacteria Others 490
G_03736 K01872 pch Gammaproteobacteria Others 1505
G_05582 K02282 pfo Gammaproteobacteria Others 690
G_04200 K02952 pba Gammaproteobacteria Others 240
G_01359 K01972 pfo Gammaproteobacteria Others 1491
G_03661 K03631 pfo Gammaproteobacteria Others 1032
G_02272 K07007 pfo Gammaproteobacteria Others 776
G_05312 K04065 pfo Gammaproteobacteria Others 126
G_04358 K00426 pfo Gammaproteobacteria Others 592
G_01251 K04782 pfl Gammaproteobacteria Others 173
G_03136 K14055 pch Gammaproteobacteria Others 485
G_04124 K13774 pch Gammaproteobacteria Others 468
G_05616 K00822 psk Gammaproteobacteria Others 898
G_02727 K11737 pba Gammaproteobacteria Others 788
G_05442 K02346 pba Gammaproteobacteria Others 702
G_01295 K03543 pba Gammaproteobacteria Others 430
G_00330 K02305 pch Gammaproteobacteria Others 288
G_04859 K01738 ptv Gammaproteobacteria Others 583
G_04540 K03549 ppz Gammaproteobacteria Others 1077
G_01833 K01429 pfo Gammaproteobacteria Others 199
G_05611 K02057 pch Gammaproteobacteria Others 518
G_01448 K01495 pch Gammaproteobacteria Others 372
G_05036 K03568 pch Gammaproteobacteria Others 853
G_04404 K02959 pfo Gammaproteobacteria Others 171
G_02595 K07100 pch Gammaproteobacteria Others 348
G_04550 K13924 ppz Gammaproteobacteria Others 1900
G_02557 K04091 avn Gammaproteobacteria Others 669
G_05319 K01918 pfo Gammaproteobacteria Others 520
G_05081 K06205 ptv Gammaproteobacteria Others 287
G_02017 K05366 pfo Gammaproteobacteria Others 1533
G_00770 K19337 ptv Gammaproteobacteria Others 538
G_05562 K01925 pch Gammaproteobacteria Others 775
G_03703 K03299 pch Gammaproteobacteria Others 753
G_05769 K00405 pch Gammaproteobacteria Others 405
G_03802 K00799 pba Gammaproteobacteria Others 342
G_02691 K16554 pfo Gammaproteobacteria Others 1008
G_04215 K10716 ptv Gammaproteobacteria Others 634
G_03920 K02053 pfo Gammaproteobacteria Others 518
G_03438 K07661 aln Gammaproteobacteria Others 218
G_00438 K00626 pfz Gammaproteobacteria Others 588
G_04943 K02073 pfo Gammaproteobacteria Others 514
G_03852 K03704 pch Gammaproteobacteria Others 142
G_01527 K02233 pfo Gammaproteobacteria Others 228
G_05514 K00003 pfo Gammaproteobacteria Others 806
G_01912 K01079 pfo Gammaproteobacteria Others 778
G_00477 K19295 psk Gammaproteobacteria Others 446
G_03321 K02029 pci Gammaproteobacteria Others 387
G_00124 K03088 tmb Gammaproteobacteria Others 197
G_03568 K01846 nbr Actinobacteria Others 132
G_03568 K01846 nbr Actinobacteria Others 132
G_01800 K05540 pfo Gammaproteobacteria Others 635
G_04410 K00640 pba Gammaproteobacteria Others 477
G_02139 K00058 pfl Gammaproteobacteria Others 798
G_02397 K00766 pba Gammaproteobacteria Others 635
G_04281 K19302 pba Gammaproteobacteria Others 630
G_00295 K14987 mag Alphaproteobacteria Others 136
G_00295 K14987 mag Alphaproteobacteria Others 136
G_03937 K06895 pch Gammaproteobacteria Others 277
G_03548 K00919 pch Gammaproteobacteria Others 541
G_02473 K07090 pfo Gammaproteobacteria Others 414
G_02284 K01752 pfo Gammaproteobacteria Others 821
G_04223 K07027 pfo Gammaproteobacteria Others 538
G_03643 K02600 psk Gammaproteobacteria Others 900
G_00915 K01091 pfo Gammaproteobacteria Others 421
G_05196 K00428 psk Gammaproteobacteria Others 472
G_01431 K00797 pfo Gammaproteobacteria Others 583
G_01379 K00362 pfo Gammaproteobacteria Others 1618
G_04037 K16238 pch Gammaproteobacteria Others 112
G_02869 K01754 pfo Gammaproteobacteria Others 583
G_00600 K01312 bba Deltaproteobacteria Others 133
G_00600 K01312 bba Deltaproteobacteria Others 133
G_02289 K17735 pfo Gammaproteobacteria Others 642
G_02047 K03669 pfo Gammaproteobacteria Others 1575
G_00632 K03719 pba Gammaproteobacteria Others 329
G_00194 K00548 pba Gammaproteobacteria Others 2432
G_00458 K06995 psk Gammaproteobacteria Others 232
G_02998 K00344 reu Betaproteobacteria Others 569
G_02998 K00344 reu Betaproteobacteria Others 569
G_02737 K07794 pch Gammaproteobacteria Others 162
G_01616 K03412 pch Gammaproteobacteria Others 590
G_05027 K02433 pfo Gammaproteobacteria Others 837
G_04988 K08312 pch Gammaproteobacteria Others 304
G_04222 K06889 pfo Gammaproteobacteria Others 468
G_00032 K09929 pfo Gammaproteobacteria Others 306
G_04499 K05524 ppz Gammaproteobacteria Others 207
G_05509 K07749 pfo Gammaproteobacteria Others 773
G_02036 K03688 pfo Gammaproteobacteria Others 960
G_05280 K02655 pba Gammaproteobacteria Others 203
G_04764 K01457 pfo Gammaproteobacteria Others 1007
G_00750 K01588 pch Gammaproteobacteria Others 250
G_00576 K01719 pfz Gammaproteobacteria Others 295
G_04748 K20275 bcn Betaproteobacteria Others 271
G_04748 K20275 bcn Betaproteobacteria Others 271
G_03092 K07090 pba Gammaproteobacteria Others 392
G_02932 K18900 rpi Betaproteobacteria Others 324
G_02932 K18900 rpi Betaproteobacteria Others 324
G_03859 K03640 pch Gammaproteobacteria Others 294
G_05073 K09948 pba Gammaproteobacteria Others 192
G_01727 K03307 pfo Gammaproteobacteria Others 732
G_03651 K02427 pfo Gammaproteobacteria Others 415
G_01985 K02078 psk Gammaproteobacteria Others 151
G_02375 K02439 pfo Gammaproteobacteria Others 225
G_00721 K11904 pba Gammaproteobacteria Others 1186
G_04009 K09691 dtx Gammaproteobacteria Others 407
G_03160 K03782 pba Gammaproteobacteria Others 1295
G_04863 K03578 pfo Gammaproteobacteria Others 2394
G_02291 K02002 pfo Gammaproteobacteria Others 629
G_03174 K07665 pfo Gammaproteobacteria Others 397
G_00279 K03445 mmp Euryarchaeota Others 325
G_00279 K03445 mmp Euryarchaeota Others 325
G_04630 K02651 pba Gammaproteobacteria Others 77
G_04836 K09160 pba Gammaproteobacteria Others 299
G_04919 K02048 pfo Gammaproteobacteria Others 617
G_01536 K19221 pch Gammaproteobacteria Others 389
G_02352 K06138 pfo Gammaproteobacteria Others 184
G_02570 K02014 pfo Gammaproteobacteria Others 1292
G_04459 K02426 pch Gammaproteobacteria Others 221
G_03127 K13993 psk Gammaproteobacteria Others 265
G_02101 K07289 pfo Gammaproteobacteria Others 1219
G_03593 K03535 psk Gammaproteobacteria Others 790
G_03233 K00052 pch Gammaproteobacteria Others 658
G_05764 K00407 ptv Gammaproteobacteria Others 117
G_03179 K04754 pfo Gammaproteobacteria Others 439
G_03616 K05845 pba Gammaproteobacteria Others 532
G_02216 K01920 pba Gammaproteobacteria Others 642
G_02493 K03406 pch Gammaproteobacteria Others 852
G_03882 K00799 pba Gammaproteobacteria Others 327
G_01530 K02231 pfl Gammaproteobacteria Others 270
G_05631 K03825 pfo Gammaproteobacteria Others 295
G_01352 K07119 pfl Gammaproteobacteria Others 602
G_05009 K01821 pfo Gammaproteobacteria Others 136
G_04686 K03424 pfo Gammaproteobacteria Others 517
G_01422 K01782 pfo Gammaproteobacteria Others 1210
G_02052 K02002 pfo Gammaproteobacteria Others 612
G_04243 K14652 pba Gammaproteobacteria Others 649
G_00735 K07636 pfo Gammaproteobacteria Others 811
G_04573 K07637 pfo Gammaproteobacteria Others 768
G_04925 K07665 ptv Gammaproteobacteria Others 159
G_04176 K02355 pfo Gammaproteobacteria Others 1399
G_02923 K07116 pfo Gammaproteobacteria Others 1306
G_03550 K02897 pfo Gammaproteobacteria Others 341
G_04437 K01951 pch Gammaproteobacteria Others 1065
G_03757 K00558 pci Gammaproteobacteria Others 796
G_01626 K02421 pfl Gammaproteobacteria Others 386
G_04708 K01684 pfo Gammaproteobacteria Others 778
G_02374 K07180 pfo Gammaproteobacteria Others 1264
G_04322 K03579 pba Gammaproteobacteria Others 1402
G_00009 K03563 pba Gammaproteobacteria Others 127
G_01584 K07130 ptv Gammaproteobacteria Others 372
G_01894 K03572 pfo Gammaproteobacteria Others 1199
G_02041 K03118 pfl Gammaproteobacteria Others 455
G_02820 K18299 pba Gammaproteobacteria Others 1850
G_01690 K07053 pba Gammaproteobacteria Others 526
G_04875 K01118 pfo Gammaproteobacteria Others 392
G_01523 K00432 pch Gammaproteobacteria Others 342
G_00243 K01915 pba Gammaproteobacteria Others 869
G_01812 K02188 pba Gammaproteobacteria Others 531
G_00091 K06966 pba Gammaproteobacteria Others 894
G_04553 K01915 pba Gammaproteobacteria Others 821
G_04253 K00795 tee Gammaproteobacteria Others 305
G_00752 K01744 pch Gammaproteobacteria Others 876
G_04436 K00088 ptv Gammaproteobacteria Others 881
G_02259 K03472 pba Gammaproteobacteria Others 697
G_04290 K03642 pfo Gammaproteobacteria Others 591
G_01117 K01259 amx Alphaproteobacteria Others 132
