protein_id KEGG_Orthology species phylum genus num
G_01964 K01953 fjo Bacteroidetes Others 952
G_01964 K01953 fjo Bacteroidetes Others 952
G_04842 K07577 fjo Bacteroidetes Others 567
G_04842 K07577 fjo Bacteroidetes Others 567
G_01381 K01195 fjo Bacteroidetes Others 1175
G_01381 K01195 fjo Bacteroidetes Others 1175
G_02842 K00826 fjo Bacteroidetes Others 512
G_02842 K00826 fjo Bacteroidetes Others 512
G_02652 K00604 gfo Bacteroidetes Others 249
G_02652 K00604 gfo Bacteroidetes Others 249
G_01924 K00088 fjo Bacteroidetes Others 964
G_01924 K00088 fjo Bacteroidetes Others 964
G_04152 K05982 fjo Bacteroidetes Others 280
G_04152 K05982 fjo Bacteroidetes Others 280
G_03864 K06140 fjo Bacteroidetes Others 178
G_03864 K06140 fjo Bacteroidetes Others 178
G_00172 K01714 fjo Bacteroidetes Others 550
G_00172 K01714 fjo Bacteroidetes Others 550
G_04019 K09959 fjo Bacteroidetes Others 239
G_04019 K09959 fjo Bacteroidetes Others 239
G_02673 K09690 fjo Bacteroidetes Others 395
G_02673 K09690 fjo Bacteroidetes Others 395
G_02612 K02874 fbr Bacteroidetes Others 244
G_02612 K02874 fbr Bacteroidetes Others 244
G_03027 K04654 fjo Bacteroidetes Others 687
G_03027 K04654 fjo Bacteroidetes Others 687
G_02230 K00648 bfr Bacteroidetes Others 323
G_02230 K00648 bfr Bacteroidetes Others 323
G_03964 K05970 fbt Bacteroidetes Others 523
G_03964 K05970 fbt Bacteroidetes Others 523
G_03776 K08482 fjo Bacteroidetes Others 1014
G_03776 K08482 fjo Bacteroidetes Others 1014
G_01559 K00872 fjo Bacteroidetes Others 524
G_01559 K00872 fjo Bacteroidetes Others 524
G_04442 K02022 hhy Bacteroidetes Others 461
G_04442 K02022 hhy Bacteroidetes Others 461
G_02626 K02986 fjo Bacteroidetes Others 410
G_02626 K02986 fjo Bacteroidetes Others 410
G_03714 K15726 fco Bacteroidetes Others 508
G_03714 K15726 fco Bacteroidetes Others 508
G_02400 K03179 fjo Bacteroidetes Others 547
G_02400 K03179 fjo Bacteroidetes Others 547
G_01248 K02440 chz Bacteroidetes Others 374
G_01248 K02440 chz Bacteroidetes Others 374
G_04088 K01814 fjo Bacteroidetes Others 446
G_04088 K01814 fjo Bacteroidetes Others 446
G_02386 K00691 fjo Bacteroidetes Others 1442
G_02386 K00691 fjo Bacteroidetes Others 1442
G_04625 K08715 fps Bacteroidetes Others 412
G_04625 K08715 fps Bacteroidetes Others 412
G_01826 K00118 zga Bacteroidetes Others 342
G_01826 K00118 zga Bacteroidetes Others 342
G_00573 K03561 fjo Bacteroidetes Others 422
G_00573 K03561 fjo Bacteroidetes Others 422
G_03202 K03088 fjo Bacteroidetes Others 293
G_03202 K03088 fjo Bacteroidetes Others 293
G_04629 K15746 fjo Bacteroidetes Others 285
G_04629 K15746 fjo Bacteroidetes Others 285
G_02122 K05592 fjo Bacteroidetes Others 1083
G_02122 K05592 fjo Bacteroidetes Others 1083
G_01796 K04773 fjo Bacteroidetes Others 1009
G_01796 K04773 fjo Bacteroidetes Others 1009
G_04204 K03823 fjo Bacteroidetes Others 312
G_04204 K03823 fjo Bacteroidetes Others 312
G_01933 K00951 fjo Bacteroidetes Others 1438
G_01933 K00951 fjo Bacteroidetes Others 1438
G_01138 K03110 fjo Bacteroidetes Others 533
G_01138 K03110 fjo Bacteroidetes Others 533
G_02318 K13924 nko Bacteroidetes Others 842
G_02318 K13924 nko Bacteroidetes Others 842
G_04636 K07071 fjo Bacteroidetes Others 479
G_04636 K07071 fjo Bacteroidetes Others 479
G_01093 K01756 fjo Bacteroidetes Others 827
G_01093 K01756 fjo Bacteroidetes Others 827
G_04104 K02342 fjo Bacteroidetes Others 362
G_04104 K02342 fjo Bacteroidetes Others 362
G_00713 K01120 fjo Bacteroidetes Others 550
G_00713 K01120 fjo Bacteroidetes Others 550
G_03297 K00609 fjo Bacteroidetes Others 630
G_03297 K00609 fjo Bacteroidetes Others 630
G_01813 K03386 fjo Bacteroidetes Others 431
G_01813 K03386 fjo Bacteroidetes Others 431
G_04897 K15725 fjo Bacteroidetes Others 699
G_04897 K15725 fjo Bacteroidetes Others 699
G_00574 K06915 fjo Bacteroidetes Others 874
G_00574 K06915 fjo Bacteroidetes Others 874
G_03226 K09992 fjo Bacteroidetes Others 413
G_03226 K09992 fjo Bacteroidetes Others 413
G_00160 K00392 fjo Bacteroidetes Others 1291
G_00160 K00392 fjo Bacteroidetes Others 1291
G_00079 K03787 fjo Bacteroidetes Others 507
G_00079 K03787 fjo Bacteroidetes Others 507
G_02682 K16698 bpu Firmicutes Bacilli 113
G_03659 K01826 fjo Bacteroidetes Others 201
G_03659 K01826 fjo Bacteroidetes Others 201
G_02113 K03088 fjo Bacteroidetes Others 335
G_02113 K03088 fjo Bacteroidetes Others 335
G_02585 K03630 fjo Bacteroidetes Others 351
G_02585 K03630 fjo Bacteroidetes Others 351
G_02490 K01092 cpi Bacteroidetes Others 342
G_02490 K01092 cpi Bacteroidetes Others 342
G_01056 K01599 fjo Bacteroidetes Others 682
G_01056 K01599 fjo Bacteroidetes Others 682
G_00890 K06113 gfo Bacteroidetes Others 709
G_00890 K06113 gfo Bacteroidetes Others 709
G_00241 K03092 fjo Bacteroidetes Others 917
G_00241 K03092 fjo Bacteroidetes Others 917
G_03285 K02564 fjo Bacteroidetes Others 1274
G_03285 K02564 fjo Bacteroidetes Others 1274
G_00724 K00336 fjo Bacteroidetes Others 689
G_00724 K00336 fjo Bacteroidetes Others 689
G_04676 K02667 bex Deltaproteobacteria Others 358
G_04676 K02667 bex Deltaproteobacteria Others 358
G_03252 K01734 fin Bacteroidetes Others 186
G_03252 K01734 fin Bacteroidetes Others 186
G_04239 K03424 fjo Bacteroidetes Others 327
G_04239 K03424 fjo Bacteroidetes Others 327
G_04798 K07263 fjo Bacteroidetes Others 875
G_04798 K07263 fjo Bacteroidetes Others 875
G_03042 K02361 fjo Bacteroidetes Others 599
G_03042 K02361 fjo Bacteroidetes Others 599
G_00568 K02040 fjo Bacteroidetes Others 516
G_00568 K02040 fjo Bacteroidetes Others 516
G_01695 K06997 fjo Bacteroidetes Others 409
G_01695 K06997 fjo Bacteroidetes Others 409
G_00669 K07461 fjo Bacteroidetes Others 153
G_00669 K07461 fjo Bacteroidetes Others 153
G_00896 K00616 ccm Bacteroidetes Others 354
G_00896 K00616 ccm Bacteroidetes Others 354
G_02924 K03771 fjo Bacteroidetes Others 834
G_02924 K03771 fjo Bacteroidetes Others 834
G_04700 K02856 fjo Bacteroidetes Others 580
G_04700 K02856 fjo Bacteroidetes Others 580
G_00429 K07497 elb Bacteroidetes Others 355
G_00429 K07497 elb Bacteroidetes Others 355
G_01591 K01712 fjo Bacteroidetes Others 1239
G_01591 K01712 fjo Bacteroidetes Others 1239
G_02123 K02428 fjo Bacteroidetes Others 293
G_02123 K02428 fjo Bacteroidetes Others 293
G_04063 K01902 fjo Bacteroidetes Others 440
G_04063 K01902 fjo Bacteroidetes Others 440
G_03620 K01940 fjo Bacteroidetes Others 758
G_03620 K01940 fjo Bacteroidetes Others 758
G_00422 K11753 fjo Bacteroidetes Others 579
G_00422 K11753 fjo Bacteroidetes Others 579
G_01965 K07263 fjo Bacteroidetes Others 1538
G_01965 K07263 fjo Bacteroidetes Others 1538
G_01986 K03294 fjo Bacteroidetes Others 548
G_01986 K03294 fjo Bacteroidetes Others 548
G_04375 K02108 fjo Bacteroidetes Others 708
G_04375 K02108 fjo Bacteroidetes Others 708
G_03822 K07665 fjo Bacteroidetes Others 421
G_03822 K07665 fjo Bacteroidetes Others 421
G_00162 K02304 fjo Bacteroidetes Others 306
G_00162 K02304 fjo Bacteroidetes Others 306
G_02670 K00067 fjo Bacteroidetes Others 460
G_02670 K00067 fjo Bacteroidetes Others 460
G_02170 K07657 dhy Deltaproteobacteria Others 90
G_02170 K07657 dhy Deltaproteobacteria Others 90
G_00891 K01209 fjo Bacteroidetes Others 900
G_00891 K01209 fjo Bacteroidetes Others 900
G_04651 K02013 fjo Bacteroidetes Others 463
G_04651 K02013 fjo Bacteroidetes Others 463
G_02975 K04063 fjo Bacteroidetes Others 233
G_02975 K04063 fjo Bacteroidetes Others 233
G_01169 K16212 fjo Bacteroidetes Others 736
G_01169 K16212 fjo Bacteroidetes Others 736
G_03528 K05794 fbr Bacteroidetes Others 558
G_03528 K05794 fbr Bacteroidetes Others 558
G_01807 K14652 fjo Bacteroidetes Others 735
G_01807 K14652 fjo Bacteroidetes Others 735
G_03105 K01130 fjo Bacteroidetes Others 1006
G_03105 K01130 fjo Bacteroidetes Others 1006
G_02611 K02961 fjo Bacteroidetes Others 173
G_02611 K02961 fjo Bacteroidetes Others 173
G_01428 K00548 fjo Bacteroidetes Others 1734
G_01428 K00548 fjo Bacteroidetes Others 1734
G_02948 K07715 amc Gammaproteobacteria Others 308
G_01019 K07313 fjo Bacteroidetes Others 430
G_01019 K07313 fjo Bacteroidetes Others 430
G_03511 K03724 cph Chlorobi Others 930
G_03511 K03724 cph Chlorobi Others 930
G_01457 K03111 fjo Bacteroidetes Others 263
G_01457 K03111 fjo Bacteroidetes Others 263
G_01302 K07452 mmp Euryarchaeota Others 335
G_01302 K07452 mmp Euryarchaeota Others 335
G_03022 K01897 fjo Bacteroidetes Others 1140
G_03022 K01897 fjo Bacteroidetes Others 1140
G_03007 K00632 fjo Bacteroidetes Others 773
G_03007 K00632 fjo Bacteroidetes Others 773
G_01489 K01201 fbr Bacteroidetes Others 598
G_01489 K01201 fbr Bacteroidetes Others 598
G_02910 K02358 fjo Bacteroidetes Others 783
G_02910 K02358 fjo Bacteroidetes Others 783
G_02625 K02948 fbr Bacteroidetes Others 258
G_02625 K02948 fbr Bacteroidetes Others 258
G_04390 K09808 fjo Bacteroidetes Others 599
G_04390 K09808 fjo Bacteroidetes Others 599
G_01053 K02492 fjo Bacteroidetes Others 723
G_01053 K02492 fjo Bacteroidetes Others 723
G_04611 K03189 cgn Bacteroidetes Others 395
G_04611 K03189 cgn Bacteroidetes Others 395
G_02552 K00648 fjo Bacteroidetes Others 654
G_02552 K00648 fjo Bacteroidetes Others 654
G_00115 K01963 fjo Bacteroidetes Others 581
G_00115 K01963 fjo Bacteroidetes Others 581
G_01116 K02003 fjo Bacteroidetes Others 439
G_01116 K02003 fjo Bacteroidetes Others 439
G_02607 K02890 fjo Bacteroidetes Others 276
G_02607 K02890 fjo Bacteroidetes Others 276
G_04056 K06885 fjo Bacteroidetes Others 769
G_04056 K06885 fjo Bacteroidetes Others 769
G_02600 K02355 fbr Bacteroidetes Others 1433
G_02600 K02355 fbr Bacteroidetes Others 1433
G_02766 K03644 fjo Bacteroidetes Others 546
G_02766 K03644 fjo Bacteroidetes Others 546
G_00027 K02004 fjo Bacteroidetes Others 712
G_00027 K02004 fjo Bacteroidetes Others 712
G_02091 K00849 pom Bacteroidetes Others 348
G_02091 K00849 pom Bacteroidetes Others 348
G_03034 K04651 fjo Bacteroidetes Others 189
G_03034 K04651 fjo Bacteroidetes Others 189
G_01608 K03744 fjo Bacteroidetes Others 291
G_01608 K03744 fjo Bacteroidetes Others 291
G_01482 K01929 fjo Bacteroidetes Others 693
G_01482 K01929 fjo Bacteroidetes Others 693
G_00085 K03086 fjo Bacteroidetes Others 584
G_00085 K03086 fjo Bacteroidetes Others 584
G_02876 K02909 fjo Bacteroidetes Others 166
G_02876 K02909 fjo Bacteroidetes Others 166
G_04669 K15532 fjo Bacteroidetes Others 721
G_04669 K15532 fjo Bacteroidetes Others 721
G_03472 K03392 bur Betaproteobacteria Others 344
G_03472 K03392 bur Betaproteobacteria Others 344
G_04846 K02481 gsu Deltaproteobacteria Others 306
G_04846 K02481 gsu Deltaproteobacteria Others 306
G_01134 K03742 fjo Bacteroidetes Others 755
G_01134 K03742 fjo Bacteroidetes Others 755
G_03214 K02014 gfo Bacteroidetes Others 979
G_03214 K02014 gfo Bacteroidetes Others 979
G_00023 K11752 fjo Bacteroidetes Others 584
G_00023 K11752 fjo Bacteroidetes Others 584
G_01266 K00131 fjo Bacteroidetes Others 1009
G_01266 K00131 fjo Bacteroidetes Others 1009
G_00108 K05515 fjo Bacteroidetes Others 1170
G_00108 K05515 fjo Bacteroidetes Others 1170
G_01662 K06168 fjo Bacteroidetes Others 912
G_01662 K06168 fjo Bacteroidetes Others 912
G_02403 K09793 fjo Bacteroidetes Others 237
G_02403 K09793 fjo Bacteroidetes Others 237
G_04267 K01187 fjo Bacteroidetes Others 1529
G_04267 K01187 fjo Bacteroidetes Others 1529
G_02104 K00566 fjo Bacteroidetes Others 712
G_02104 K00566 fjo Bacteroidetes Others 712
G_02714 K03654 fjo Bacteroidetes Others 1419
G_02714 K03654 fjo Bacteroidetes Others 1419
G_02575 K00760 fjo Bacteroidetes Others 313
G_02575 K00760 fjo Bacteroidetes Others 313
G_00202 K07636 fjo Bacteroidetes Others 643
G_00202 K07636 fjo Bacteroidetes Others 643
G_01668 K04078 fjo Bacteroidetes Others 181
G_01668 K04078 fjo Bacteroidetes Others 181
G_04794 K03585 fjo Bacteroidetes Others 649
G_04794 K03585 fjo Bacteroidetes Others 649
G_03300 K00275 fjo Bacteroidetes Others 414
G_03300 K00275 fjo Bacteroidetes Others 414
G_03567 K02687 fjo Bacteroidetes Others 491
G_03567 K02687 fjo Bacteroidetes Others 491
G_00112 K00602 fjo Bacteroidetes Others 1013
G_00112 K00602 fjo Bacteroidetes Others 1013
G_02384 K16211 pom Bacteroidetes Others 692
G_02384 K16211 pom Bacteroidetes Others 692
G_00010 K01847 fjo Bacteroidetes Others 1384
G_00010 K01847 fjo Bacteroidetes Others 1384
G_04209 K15977 hhy Bacteroidetes Others 172
G_04209 K15977 hhy Bacteroidetes Others 172
G_01022 K02014 pcm Bacteroidetes Others 889
G_01022 K02014 pcm Bacteroidetes Others 889
G_02782 K03572 fjo Bacteroidetes Others 1191
G_02782 K03572 fjo Bacteroidetes Others 1191
G_01828 K01761 fjo Bacteroidetes Others 810
G_01828 K01761 fjo Bacteroidetes Others 810
G_04276 K07152 fjo Bacteroidetes Others 426
G_04276 K07152 fjo Bacteroidetes Others 426
G_00656 K01358 fjo Bacteroidetes Others 442
G_00656 K01358 fjo Bacteroidetes Others 442
G_03743 K01992 fjo Bacteroidetes Others 680
G_03743 K01992 fjo Bacteroidetes Others 680
G_02251 K02428 fjo Bacteroidetes Others 465
G_02251 K02428 fjo Bacteroidetes Others 465
G_00133 K15987 fjo Bacteroidetes Others 1394
G_00133 K15987 fjo Bacteroidetes Others 1394
G_03267 K11927 fjo Bacteroidetes Others 774
G_03267 K11927 fjo Bacteroidetes Others 774
G_04059 K00677 fjo Bacteroidetes Others 530
G_04059 K00677 fjo Bacteroidetes Others 530
G_03200 K11527 bth Bacteroidetes Others 158
G_03200 K11527 bth Bacteroidetes Others 158
G_00393 K15923 fjo Bacteroidetes Others 1443
G_00393 K15923 fjo Bacteroidetes Others 1443
G_04742 K11177 fjo Bacteroidetes Others 1228
G_04742 K11177 fjo Bacteroidetes Others 1228
G_03627 K01438 fjo Bacteroidetes Others 687
G_03627 K01438 fjo Bacteroidetes Others 687
G_01703 K03589 fjo Bacteroidetes Others 426
G_01703 K03589 fjo Bacteroidetes Others 426
G_02713 K06041 fjo Bacteroidetes Others 600
G_02713 K06041 fjo Bacteroidetes Others 600
G_02616 K02994 fjo Bacteroidetes Others 263
G_02616 K02994 fjo Bacteroidetes Others 263
G_00832 K02481 bth Bacteroidetes Others 360
G_00832 K02481 bth Bacteroidetes Others 360
G_01786 K02527 fjo Bacteroidetes Others 715
G_01786 K02527 fjo Bacteroidetes Others 715
G_03973 K00059 nia Bacteroidetes Others 365
G_03973 K00059 nia Bacteroidetes Others 365
G_04804 K03088 nko Bacteroidetes Others 146
G_04804 K03088 nko Bacteroidetes Others 146
G_04490 K01104 evi Bacteroidetes Others 274
G_04490 K01104 evi Bacteroidetes Others 274
G_04402 K02372 fjo Bacteroidetes Others 241
G_04402 K02372 fjo Bacteroidetes Others 241
G_00015 K14287 fjo Bacteroidetes Others 712
G_00015 K14287 fjo Bacteroidetes Others 712
G_00364 K00942 fjo Bacteroidetes Others 355
G_00364 K00942 fjo Bacteroidetes Others 355
G_02313 K07124 mup Bacteroidetes Others 370
G_02313 K07124 mup Bacteroidetes Others 370
G_04564 K01714 mrs Bacteroidetes Others 505
G_04564 K01714 mrs Bacteroidetes Others 505
G_01460 K05606 fjo Bacteroidetes Others 257
G_01460 K05606 fjo Bacteroidetes Others 257
G_03221 K18954 chz Bacteroidetes Others 424
G_03221 K18954 chz Bacteroidetes Others 424
G_03150 K15256 fjo Bacteroidetes Others 438
G_03150 K15256 fjo Bacteroidetes Others 438
G_02617 K02933 fjo Bacteroidetes Others 339
G_02617 K02933 fjo Bacteroidetes Others 339
G_01401 K06886 fjo Bacteroidetes Others 210
G_01401 K06886 fjo Bacteroidetes Others 210
G_03056 K01752 fjo Bacteroidetes Others 953
G_03056 K01752 fjo Bacteroidetes Others 953
G_04775 K03781 chu Bacteroidetes Others 1140
G_04775 K03781 chu Bacteroidetes Others 1140
G_04060 K02356 fjo Bacteroidetes Others 360
G_04060 K02356 fjo Bacteroidetes Others 360
G_00824 K04755 fjo Bacteroidetes Others 192
G_00824 K04755 fjo Bacteroidetes Others 192
G_01526 K03149 fjo Bacteroidetes Others 488
G_01526 K03149 fjo Bacteroidetes Others 488
G_04591 K11720 fjo Bacteroidetes Others 667
G_04591 K11720 fjo Bacteroidetes Others 667
G_02568 K01284 fjo Bacteroidetes Others 1251
G_02568 K01284 fjo Bacteroidetes Others 1251
G_03633 K03695 fjo Bacteroidetes Others 1541
G_03633 K03695 fjo Bacteroidetes Others 1541
G_04058 K16363 fjo Bacteroidetes Others 883
G_04058 K16363 fjo Bacteroidetes Others 883
G_01087 K07118 fjo Bacteroidetes Others 407
G_01087 K07118 fjo Bacteroidetes Others 407
G_02549 K02066 fjo Bacteroidetes Others 466
G_02549 K02066 fjo Bacteroidetes Others 466
G_02644 K16011 sdr Betaproteobacteria Others 233
G_02644 K16011 sdr Betaproteobacteria Others 233
G_02720 K07305 fjo Bacteroidetes Others 313
G_02720 K07305 fjo Bacteroidetes Others 313
G_01086 K07588 fjo Bacteroidetes Others 631
G_01086 K07588 fjo Bacteroidetes Others 631
G_00381 K08325 fjo Bacteroidetes Others 711
G_00381 K08325 fjo Bacteroidetes Others 711
G_00348 K07001 fjo Bacteroidetes Others 1341
G_00348 K07001 fjo Bacteroidetes Others 1341
G_00892 K06113 fae Bacteroidetes Others 265
G_00892 K06113 fae Bacteroidetes Others 265
G_04469 K06907 pep Bacteroidetes Others 681
G_04469 K06907 pep Bacteroidetes Others 681
G_04085 K00817 fjo Bacteroidetes Others 637
G_04085 K00817 fjo Bacteroidetes Others 637
G_02377 K01205 fjo Bacteroidetes Others 1301
G_02377 K01205 fjo Bacteroidetes Others 1301
G_00077 K00748 fjo Bacteroidetes Others 721
G_00077 K00748 fjo Bacteroidetes Others 721
G_04200 K00243 fjo Bacteroidetes Others 531
G_04200 K00243 fjo Bacteroidetes Others 531
G_03661 K05349 fjo Bacteroidetes Others 1371
G_03661 K05349 fjo Bacteroidetes Others 1371
G_02272 K09747 fjo Bacteroidetes Others 198
G_02272 K09747 fjo Bacteroidetes Others 198
G_01711 K03587 fjo Bacteroidetes Others 1188
G_01711 K03587 fjo Bacteroidetes Others 1188
G_01251 K02081 chz Bacteroidetes Others 305
G_01251 K02081 chz Bacteroidetes Others 305
G_00283 K02911 fps Bacteroidetes Others 129
G_00283 K02911 fps Bacteroidetes Others 129
G_04124 K03885 fjo Bacteroidetes Others 805
G_04124 K03885 fjo Bacteroidetes Others 805
G_03136 K00367 fjo Bacteroidetes Others 2226
G_03136 K00367 fjo Bacteroidetes Others 2226
G_03740 K07720 chd Firmicutes Clostridia 89
G_02770 K03832 fjo Bacteroidetes Others 278
G_02770 K03832 fjo Bacteroidetes Others 278
G_03181 K02377 zpr Bacteroidetes Others 524
G_03181 K02377 zpr Bacteroidetes Others 524
G_04540 K09704 zpr Bacteroidetes Others 761
G_04540 K09704 zpr Bacteroidetes Others 761
G_01235 K01696 fjo Bacteroidetes Others 791
G_01235 K01696 fjo Bacteroidetes Others 791
G_04105 K07182 fbr Bacteroidetes Others 801
G_04105 K07182 fbr Bacteroidetes Others 801
G_03703 K15383 fjo Bacteroidetes Others 123
G_03703 K15383 fjo Bacteroidetes Others 123
G_03802 K00598 fjo Bacteroidetes Others 440
G_03802 K00598 fjo Bacteroidetes Others 440
G_00932 K02114 fjo Bacteroidetes Others 173
G_00932 K02114 fjo Bacteroidetes Others 173
G_01527 K00788 fjo Bacteroidetes Others 367
G_01527 K00788 fjo Bacteroidetes Others 367
G_02898 K01697 fjo Bacteroidetes Others 883
G_02898 K01697 fjo Bacteroidetes Others 883
G_01912 K03625 fjo Bacteroidetes Others 545
G_01912 K03625 fjo Bacteroidetes Others 545
G_04099 K01652 fjo Bacteroidetes Others 1075
G_04099 K01652 fjo Bacteroidetes Others 1075
G_00995 K19271 fjo Bacteroidetes Others 393
G_00995 K19271 fjo Bacteroidetes Others 393
G_03970 K20525 mro Chlorobi Others 657
G_03970 K20525 mro Chlorobi Others 657
G_00124 K00560 fjo Bacteroidetes Others 568
G_00124 K00560 fjo Bacteroidetes Others 568
G_03568 K01803 fjo Bacteroidetes Others 479
G_03568 K01803 fjo Bacteroidetes Others 479
G_04410 K02078 fjo Bacteroidetes Others 163
G_04410 K02078 fjo Bacteroidetes Others 163
G_04281 K00655 fjo Bacteroidetes Others 450
G_04281 K00655 fjo Bacteroidetes Others 450
G_00295 K00240 fjo Bacteroidetes Others 469
G_00295 K00240 fjo Bacteroidetes Others 469
G_04736 K07141 fjo Bacteroidetes Others 271
G_04736 K07141 fjo Bacteroidetes Others 271
G_01225 K00974 fjo Bacteroidetes Others 896
G_01225 K00974 fjo Bacteroidetes Others 896
G_03643 K01555 fjo Bacteroidetes Others 838
G_03643 K01555 fjo Bacteroidetes Others 838
G_03115 K01130 rti Bacteroidetes Others 516
G_03115 K01130 rti Bacteroidetes Others 516
G_04158 K03100 lan Bacteroidetes Others 663
G_04158 K03100 lan Bacteroidetes Others 663
G_00600 K04518 fjo Bacteroidetes Others 540
G_00600 K04518 fjo Bacteroidetes Others 540
G_02133 K07322 fjo Bacteroidetes Others 357
G_02133 K07322 fjo Bacteroidetes Others 357
G_02047 K01915 fjo Bacteroidetes Others 1430
G_02047 K01915 fjo Bacteroidetes Others 1430
G_02737 K06201 fjo Bacteroidetes Others 370
G_02737 K06201 fjo Bacteroidetes Others 370
G_00032 K01990 fjo Bacteroidetes Others 599
G_00032 K01990 fjo Bacteroidetes Others 599
G_01038 K06443 fjo Bacteroidetes Others 638
G_01038 K06443 fjo Bacteroidetes Others 638
G_04885 K02372 fjo Bacteroidetes Others 270
G_04885 K02372 fjo Bacteroidetes Others 270
G_00860 K01130 fjo Bacteroidetes Others 947
G_00860 K01130 fjo Bacteroidetes Others 947
G_03350 K03281 fjo Bacteroidetes Others 1025
G_03350 K03281 fjo Bacteroidetes Others 1025
G_02932 K03294 fjo Bacteroidetes Others 816
G_02932 K03294 fjo Bacteroidetes Others 816
G_01727 K03744 fps Bacteroidetes Others 237
G_01727 K03744 fps Bacteroidetes Others 237
G_04009 K07498 oar Alphaproteobacteria Others 72
G_04009 K07498 oar Alphaproteobacteria Others 72
G_00721 K00339 fjo Bacteroidetes Others 325
G_00721 K00339 fjo Bacteroidetes Others 325
G_00270 K03814 fjo Bacteroidetes Others 437
G_00270 K03814 fjo Bacteroidetes Others 437
G_02291 K00605 fjo Bacteroidetes Others 692
G_02291 K00605 fjo Bacteroidetes Others 692
G_01536 K02357 fjo Bacteroidetes Others 547
G_01536 K02357 fjo Bacteroidetes Others 547
G_00451 K02600 fjo Bacteroidetes Others 795
G_00451 K02600 fjo Bacteroidetes Others 795
G_02570 K01588 fjo Bacteroidetes Others 286
G_02570 K01588 fjo Bacteroidetes Others 286
G_03127 K03752 fjo Bacteroidetes Others 301
G_03127 K03752 fjo Bacteroidetes Others 301
G_03179 K16011 sdr Betaproteobacteria Others 214
G_03179 K16011 sdr Betaproteobacteria Others 214
G_03616 K03790 fjo Bacteroidetes Others 330
G_03616 K03790 fjo Bacteroidetes Others 330
G_04693 K18197 ruf Bacteroidetes Others 738
G_04693 K18197 ruf Bacteroidetes Others 738
G_01530 K03147 fjo Bacteroidetes Others 1241
G_01530 K03147 fjo Bacteroidetes Others 1241
G_02156 K10773 fjo Bacteroidetes Others 414
G_02156 K10773 fjo Bacteroidetes Others 414
G_04686 K03534 fjo Bacteroidetes Others 159
G_04686 K03534 fjo Bacteroidetes Others 159
G_02052 K04338 fjo Bacteroidetes Others 233
G_02052 K04338 fjo Bacteroidetes Others 233
G_00769 K03424 fjo Bacteroidetes Others 499
G_00769 K03424 fjo Bacteroidetes Others 499
G_00211 K01465 fjo Bacteroidetes Others 863
G_00211 K01465 fjo Bacteroidetes Others 863
G_04573 K02520 fjo Bacteroidetes Others 219
G_04573 K02520 fjo Bacteroidetes Others 219
G_04176 K03654 fjo Bacteroidetes Others 1242
G_04176 K03654 fjo Bacteroidetes Others 1242
G_02923 K01176 fjo Bacteroidetes Others 877
G_02923 K01176 fjo Bacteroidetes Others 877
G_00113 K02004 fjo Bacteroidetes Others 628
G_00113 K02004 fjo Bacteroidetes Others 628
G_00865 K02078 fjo Bacteroidetes Others 153
G_00865 K02078 fjo Bacteroidetes Others 153
G_02041 K07386 ppn Bacteroidetes Others 793
G_02041 K07386 ppn Bacteroidetes Others 793
G_01523 K11996 fjo Bacteroidetes Others 446
G_01523 K11996 fjo Bacteroidetes Others 446
G_00243 K00857 fjo Bacteroidetes Others 402
G_00243 K00857 fjo Bacteroidetes Others 402
G_04553 K01271 slo Gammaproteobacteria Others 513
G_04454 K01768 lil Spirochaetes Others 234
G_04454 K01768 lil Spirochaetes Others 234
G_00752 K02529 fjo Bacteroidetes Others 677
G_00752 K02529 fjo Bacteroidetes Others 677
G_02624 K02952 fjo Bacteroidetes Others 249
G_02624 K02952 fjo Bacteroidetes Others 249
G_04290 K00927 fjo Bacteroidetes Others 751
G_04290 K00927 fjo Bacteroidetes Others 751
G_03310 K01524 fjo Bacteroidetes Others 544
G_03310 K01524 fjo Bacteroidetes Others 544
G_03739 K08138 fbt Bacteroidetes Others 316
G_03739 K08138 fbt Bacteroidetes Others 316
G_02861 K04763 fjo Bacteroidetes Others 570
G_02861 K04763 fjo Bacteroidetes Others 570
G_01387 K01679 fjo Bacteroidetes Others 884
G_01387 K01679 fjo Bacteroidetes Others 884
G_01187 K01881 fjo Bacteroidetes Others 969
G_01187 K01881 fjo Bacteroidetes Others 969
G_04270 K00703 fjo Bacteroidetes Others 862
G_04270 K00703 fjo Bacteroidetes Others 862
G_03628 K01755 fjo Bacteroidetes Others 842
G_03628 K01755 fjo Bacteroidetes Others 842
G_04170 K00318 fjo Bacteroidetes Others 769
G_04170 K00318 fjo Bacteroidetes Others 769
G_01054 K01749 fjo Bacteroidetes Others 593
G_01054 K01749 fjo Bacteroidetes Others 593
G_03716 K01534 fjo Bacteroidetes Others 1165
G_03716 K01534 fjo Bacteroidetes Others 1165
G_04057 K02536 fjo Bacteroidetes Others 666
G_04057 K02536 fjo Bacteroidetes Others 666
G_00116 K01624 fjo Bacteroidetes Others 631
G_00116 K01624 fjo Bacteroidetes Others 631
G_02064 K06188 fjo Bacteroidetes Others 351
G_02064 K06188 fjo Bacteroidetes Others 351
G_02767 K07387 fjo Bacteroidetes Others 454
G_02767 K07387 fjo Bacteroidetes Others 454
G_01055 K01719 fjo Bacteroidetes Others 358
