protein_id KEGG_Orthology species phylum genus num
G_02218 K00529 mit Actinobacteria Others 330
G_01200 K01462 ske Actinobacteria Others 275
G_01200 K01462 ske Actinobacteria Others 275
G_01074 K15770 iva Actinobacteria Others 557
G_01074 K15770 iva Actinobacteria Others 557
G_01533 K00626 sro Actinobacteria Others 264
G_01533 K00626 sro Actinobacteria Others 264
G_01153 K02864 ske Actinobacteria Others 291
G_01153 K02864 ske Actinobacteria Others 291
G_03390 K05571 ske Actinobacteria Others 113
G_03390 K05571 ske Actinobacteria Others 113
G_00233 K02013 ido Actinobacteria Others 270
G_00233 K02013 ido Actinobacteria Others 270
G_01611 K01358 ske Actinobacteria Others 363
G_01611 K01358 ske Actinobacteria Others 363
G_02032 K10242 ido Actinobacteria Others 437
G_02032 K10242 ido Actinobacteria Others 437
G_02684 K02433 cga Actinobacteria Others 795
G_02684 K02433 cga Actinobacteria Others 795
G_03443 K01265 iva Actinobacteria Others 415
G_03443 K01265 iva Actinobacteria Others 415
G_01999 K12503 ido Actinobacteria Others 385
G_01999 K12503 ido Actinobacteria Others 385
G_01179 K02988 ske Actinobacteria Others 266
G_01179 K02988 ske Actinobacteria Others 266
G_00695 K02063 ske Actinobacteria Others 503
G_00695 K02063 ske Actinobacteria Others 503
G_03745 K00648 ido Actinobacteria Others 526
G_03745 K00648 ido Actinobacteria Others 526
G_02977 K04047 ske Actinobacteria Others 278
G_02977 K04047 ske Actinobacteria Others 278
G_03216 K02004 mvd Actinobacteria Others 549
G_03216 K02004 mvd Actinobacteria Others 549
G_01293 K00694 arr Actinobacteria Others 745
G_01293 K00694 arr Actinobacteria Others 745
G_01614 K04092 jde Actinobacteria Others 152
G_01614 K04092 jde Actinobacteria Others 152
G_01914 K09690 ido Actinobacteria Others 232
G_01914 K09690 ido Actinobacteria Others 232
G_02408 K01992 ske Actinobacteria Others 398
G_02408 K01992 ske Actinobacteria Others 398
G_01308 K03436 cck Firmicutes Clostridia 182
G_00758 K05350 bad Actinobacteria Others 454
G_00758 K05350 bad Actinobacteria Others 454
G_03404 K02017 rav Actinobacteria Others 246
G_03404 K02017 rav Actinobacteria Others 246
G_02147 K00003 ske Actinobacteria Others 573
G_02147 K00003 ske Actinobacteria Others 573
G_02271 K01421 ido Actinobacteria Others 672
G_02271 K01421 ido Actinobacteria Others 672
G_03153 K19302 cfi Actinobacteria Others 317
G_03153 K19302 cfi Actinobacteria Others 317
G_00591 K02557 mip Actinobacteria Others 228
G_00591 K02557 mip Actinobacteria Others 228
G_01170 K02904 cga Actinobacteria Others 118
G_01170 K02904 cga Actinobacteria Others 118
G_01268 K01902 ske Actinobacteria Others 504
G_01268 K01902 ske Actinobacteria Others 504
G_02286 K04075 ske Actinobacteria Others 176
G_02286 K04075 ske Actinobacteria Others 176
G_02246 K11618 pjd Firmicutes Bacilli 68
G_01159 K02355 ske Actinobacteria Others 1308
G_01159 K02355 ske Actinobacteria Others 1308
G_00964 K19265 clw Actinobacteria Others 129
G_00964 K19265 clw Actinobacteria Others 129
G_03750 K19265 ske Actinobacteria Others 542
G_03750 K19265 ske Actinobacteria Others 542
G_02362 K06133 cai Actinobacteria Others 62
G_02362 K06133 cai Actinobacteria Others 62
G_02993 K03892 iva Actinobacteria Others 190
G_02993 K03892 iva Actinobacteria Others 190
G_02311 K07768 iva Actinobacteria Others 485
G_02311 K07768 iva Actinobacteria Others 485
G_01334 K07053 ske Actinobacteria Others 314
G_01334 K07053 ske Actinobacteria Others 314
G_00206 K03106 ske Actinobacteria Others 672
G_00206 K03106 ske Actinobacteria Others 672
G_03552 K18351 nda Actinobacteria Others 258
G_03552 K18351 nda Actinobacteria Others 258
G_00786 K00162 ske Actinobacteria Others 527
G_00786 K00162 ske Actinobacteria Others 527
G_03407 K17316 bfa Actinobacteria Others 403
G_03407 K17316 bfa Actinobacteria Others 403
G_02180 K00525 ske Actinobacteria Others 1318
G_02180 K00525 ske Actinobacteria Others 1318
G_01188 K02948 iva Actinobacteria Others 197
G_01188 K02948 iva Actinobacteria Others 197
G_01479 K08316 ske Actinobacteria Others 198
G_01479 K08316 ske Actinobacteria Others 198
G_00658 K00333 ske Actinobacteria Others 765
G_00658 K00333 ske Actinobacteria Others 765
G_01256 K02051 xce Actinobacteria Others 472
G_01256 K02051 xce Actinobacteria Others 472
G_00144 K03466 xce Actinobacteria Others 855
G_00144 K03466 xce Actinobacteria Others 855
G_02812 K02517 xce Actinobacteria Others 363
G_02812 K02517 xce Actinobacteria Others 363
G_00067 K13953 ido Actinobacteria Others 513
G_00067 K13953 ido Actinobacteria Others 513
G_01583 K03521 tpy Actinobacteria Others 219
G_01583 K03521 tpy Actinobacteria Others 219
G_02539 K02342 kal Actinobacteria Others 219
G_02539 K02342 kal Actinobacteria Others 219
G_00943 K15555 fri Actinobacteria Others 218
G_00943 K15555 fri Actinobacteria Others 218
G_03571 K07305 iva Actinobacteria Others 232
G_03571 K07305 iva Actinobacteria Others 232
G_02524 K06994 cfi Actinobacteria Others 731
G_02524 K06994 cfi Actinobacteria Others 731
G_01570 K08483 ske Actinobacteria Others 502
G_01570 K08483 ske Actinobacteria Others 502
G_00700 K09936 bka Actinobacteria Others 296
G_00700 K09936 bka Actinobacteria Others 296
G_01140 K01992 ido Actinobacteria Others 340
G_01140 K01992 ido Actinobacteria Others 340
G_02461 K19125 acq Actinobacteria Others 248
G_02461 K19125 acq Actinobacteria Others 248
G_02197 K00928 ske Actinobacteria Others 688
G_02197 K00928 ske Actinobacteria Others 688
G_01701 K17763 ido Actinobacteria Others 382
G_01701 K17763 ido Actinobacteria Others 382
G_03140 K03686 ido Actinobacteria Others 311
G_03140 K03686 ido Actinobacteria Others 311
G_01650 K00606 iva Actinobacteria Others 413
G_01650 K00606 iva Actinobacteria Others 413
G_02980 K01007 sro Actinobacteria Others 387
G_02980 K01007 sro Actinobacteria Others 387
G_02694 K09117 ske Actinobacteria Others 180
G_02694 K09117 ske Actinobacteria Others 180
G_00034 K01649 mip Actinobacteria Others 803
G_00034 K01649 mip Actinobacteria Others 803
G_03295 K02030 ske Actinobacteria Others 368
G_03295 K02030 ske Actinobacteria Others 368
G_02716 K09001 nbr Actinobacteria Others 277
G_02716 K09001 nbr Actinobacteria Others 277
G_02078 K18955 ido Actinobacteria Others 156
G_02078 K18955 ido Actinobacteria Others 156
G_03129 K01179 agy Actinobacteria Others 997
G_03129 K01179 agy Actinobacteria Others 997
G_01242 K03154 iva Actinobacteria Others 64
G_01242 K03154 iva Actinobacteria Others 64
G_01592 K01808 ske Actinobacteria Others 277
G_01592 K01808 ske Actinobacteria Others 277
G_00178 K01881 iva Actinobacteria Others 908
G_00178 K01881 iva Actinobacteria Others 908
G_02598 K02013 mts Actinobacteria Others 339
G_02598 K02013 mts Actinobacteria Others 339
G_00395 K01858 cfl Actinobacteria Others 670
G_00395 K01858 cfl Actinobacteria Others 670
G_03366 K00762 ido Actinobacteria Others 272
G_03366 K00762 ido Actinobacteria Others 272
G_02027 K13821 iva Actinobacteria Others 272
G_02027 K13821 iva Actinobacteria Others 272
G_01258 K00957 xce Actinobacteria Others 485
G_01258 K00957 xce Actinobacteria Others 485
G_00958 K00931 iva Actinobacteria Others 504
G_00958 K00931 iva Actinobacteria Others 504
G_02711 K03800 ske Actinobacteria Others 565
G_02711 K03800 ske Actinobacteria Others 565
G_02784 K07705 bay Firmicutes Bacilli 73
G_02380 K03704 cfi Actinobacteria Others 196
G_02380 K03704 cfi Actinobacteria Others 196
G_00742 K02803 sci Actinobacteria Others 61
G_00742 K02803 sci Actinobacteria Others 61
G_03343 K13280 mip Actinobacteria Others 85
G_03343 K13280 mip Actinobacteria Others 85
G_00408 K03496 ido Actinobacteria Others 471
G_00408 K03496 ido Actinobacteria Others 471
G_00648 K02549 iva Actinobacteria Others 328
G_00648 K02549 iva Actinobacteria Others 328
G_02847 K02654 frp Actinobacteria Others 92
G_02847 K02654 frp Actinobacteria Others 92
G_00164 K02003 ido Actinobacteria Others 250
G_00164 K02003 ido Actinobacteria Others 250
G_02961 K02529 kfl Actinobacteria Others 252
G_02961 K02529 kfl Actinobacteria Others 252
G_03133 K07658 evi Bacteroidetes Others 83
G_03133 K07658 evi Bacteroidetes Others 83
G_03195 K10439 iva Actinobacteria Others 587
G_03195 K10439 iva Actinobacteria Others 587
G_03494 K01431 fre Actinobacteria Others 443
G_03494 K01431 fre Actinobacteria Others 443
G_03590 K00027 ske Actinobacteria Others 688
G_03590 K00027 ske Actinobacteria Others 688
G_00579 K02408 arh Actinobacteria Others 103
G_00579 K02408 arh Actinobacteria Others 103
G_03834 K11717 ido Actinobacteria Others 682
G_03834 K11717 ido Actinobacteria Others 682
G_02177 K05350 ske Actinobacteria Others 748
G_02177 K05350 ske Actinobacteria Others 748
G_03880 K02004 kfl Actinobacteria Others 603
G_03880 K02004 kfl Actinobacteria Others 603
G_00070 K14761 ske Actinobacteria Others 107
G_00070 K14761 ske Actinobacteria Others 107
G_00445 K01823 ido Actinobacteria Others 243
G_00445 K01823 ido Actinobacteria Others 243
G_03798 K03408 ske Actinobacteria Others 128
G_03798 K03408 ske Actinobacteria Others 128
G_02819 K01159 iva Actinobacteria Others 209
G_02819 K01159 iva Actinobacteria Others 209
G_03587 K19113 psk Gammaproteobacteria Others 94
G_01031 K01869 ske Actinobacteria Others 1444
G_01031 K01869 ske Actinobacteria Others 1444
G_03632 K02484 ske Actinobacteria Others 403
G_03632 K02484 ske Actinobacteria Others 403
G_00727 K02013 ncy Actinobacteria Others 246
G_00727 K02013 ncy Actinobacteria Others 246
G_03089 K09164 ske Actinobacteria Others 236
G_03089 K09164 ske Actinobacteria Others 236
G_00836 K00626 xce Actinobacteria Others 407
G_00836 K00626 xce Actinobacteria Others 407
G_02175 K10119 nml Actinobacteria Others 407
G_02175 K10119 nml Actinobacteria Others 407
G_00598 K02401 mvd Actinobacteria Others 313
G_00598 K02401 mvd Actinobacteria Others 313
G_02110 K03070 iva Actinobacteria Others 1368
G_02110 K03070 iva Actinobacteria Others 1368
G_03379 K07684 cbw Betaproteobacteria Others 144
G_03379 K07684 cbw Betaproteobacteria Others 144
G_02689 K16937 ams Actinobacteria Others 126
G_02689 K16937 ams Actinobacteria Others 126
G_00486 K00655 ido Actinobacteria Others 388
G_00486 K00655 ido Actinobacteria Others 388
G_03167 K07979 cfl Actinobacteria Others 96
G_03167 K07979 cfl Actinobacteria Others 96
G_03762 K03216 iva Actinobacteria Others 252
G_03762 K03216 iva Actinobacteria Others 252
G_02451 K08281 ske Actinobacteria Others 241
G_02451 K08281 ske Actinobacteria Others 241
G_03513 K00758 iva Actinobacteria Others 703
G_03513 K00758 iva Actinobacteria Others 703
G_00063 K01693 cga Actinobacteria Others 352
G_00063 K01693 cga Actinobacteria Others 352
G_01893 K09807 ske Actinobacteria Others 109
G_01893 K09807 ske Actinobacteria Others 109
G_02011 K09707 sro Actinobacteria Others 119
G_02011 K09707 sro Actinobacteria Others 119
G_01938 K01714 mvd Actinobacteria Others 253
G_01938 K01714 mvd Actinobacteria Others 253
G_00199 K03100 ido Actinobacteria Others 366
G_00199 K03100 ido Actinobacteria Others 366
G_02779 K00826 iva Actinobacteria Others 340
G_02779 K00826 iva Actinobacteria Others 340
G_02241 K07560 cfl Actinobacteria Others 184
G_02241 K07560 cfl Actinobacteria Others 184
G_01284 K00375 xce Actinobacteria Others 275
G_01284 K00375 xce Actinobacteria Others 275
G_03324 K03305 ssx Actinobacteria Others 528
G_03324 K03305 ssx Actinobacteria Others 528
G_02119 K05602 ido Actinobacteria Others 399
G_02119 K05602 ido Actinobacteria Others 399
G_02084 K09791 ido Actinobacteria Others 95
G_02084 K09791 ido Actinobacteria Others 95
G_01718 K07071 ske Actinobacteria Others 299
G_01718 K07071 ske Actinobacteria Others 299
G_02405 K03709 iva Actinobacteria Others 338
G_02405 K03709 iva Actinobacteria Others 338
G_01393 K01546 ske Actinobacteria Others 750
G_01393 K01546 ske Actinobacteria Others 750
G_02417 K00560 rhb Actinobacteria Others 466
G_02417 K00560 rhb Actinobacteria Others 466
G_00977 K06221 apn Actinobacteria Others 300
G_00977 K06221 apn Actinobacteria Others 300
G_03447 K02015 rer Actinobacteria Others 318
G_03447 K02015 rer Actinobacteria Others 318
G_00021 K01866 xce Actinobacteria Others 587
G_00021 K01866 xce Actinobacteria Others 587
G_01128 K00075 ido Actinobacteria Others 532
G_01128 K00075 ido Actinobacteria Others 532
G_01818 K01802 xce Actinobacteria Others 289
G_01818 K01802 xce Actinobacteria Others 289
G_00982 K00362 ske Actinobacteria Others 1171
G_00982 K00362 ske Actinobacteria Others 1171
G_03504 K01840 iva Actinobacteria Others 710
G_03504 K01840 iva Actinobacteria Others 710
G_02973 K00854 cfi Actinobacteria Others 211
G_02973 K00854 cfi Actinobacteria Others 211
G_03171 K03933 ido Actinobacteria Others 270
G_03171 K03933 ido Actinobacteria Others 270
G_03725 K00876 ske Actinobacteria Others 275
G_03725 K00876 ske Actinobacteria Others 275
G_01802 K00266 ske Actinobacteria Others 818
G_01802 K00266 ske Actinobacteria Others 818
G_01160 K02358 ske Actinobacteria Others 724
G_01160 K02358 ske Actinobacteria Others 724
G_00954 K09165 bcv Actinobacteria Others 110
G_00954 K09165 bcv Actinobacteria Others 110
G_03005 K04763 cfl Actinobacteria Others 352
G_03005 K04763 cfl Actinobacteria Others 352
G_01048 K03705 iva Actinobacteria Others 433
G_01048 K03705 iva Actinobacteria Others 433
G_03646 K02003 ske Actinobacteria Others 364
G_03646 K02003 ske Actinobacteria Others 364
G_00802 K01524 ido Actinobacteria Others 401
G_00802 K01524 ido Actinobacteria Others 401
G_02071 K03272 nis Epsilonproteobacteria Others 147
G_02071 K03272 nis Epsilonproteobacteria Others 147
G_00999 K01971 iva Actinobacteria Others 1023
G_00999 K01971 iva Actinobacteria Others 1023
G_00552 K00632 xce Actinobacteria Others 593
G_00552 K00632 xce Actinobacteria Others 593
G_01487 K12972 say Firmicutes Clostridia 138
G_03024 K09780 xce Actinobacteria Others 105
G_03024 K09780 xce Actinobacteria Others 105
G_01365 K01785 dtx Gammaproteobacteria Others 208
G_01070 K01880 ske Actinobacteria Others 851
G_01070 K01880 ske Actinobacteria Others 851
G_03869 K00077 sci Actinobacteria Others 252
G_03869 K00077 sci Actinobacteria Others 252
G_00662 K00337 ske Actinobacteria Others 600
G_00662 K00337 ske Actinobacteria Others 600
G_02556 K02025 amq Actinobacteria Others 439
G_02556 K02025 amq Actinobacteria Others 439
G_00075 K06180 iva Actinobacteria Others 452
G_00075 K06180 iva Actinobacteria Others 452
G_00801 K10947 ica Actinobacteria Others 148
G_00801 K10947 ica Actinobacteria Others 148
G_00255 K01990 xce Actinobacteria Others 396
G_00255 K01990 xce Actinobacteria Others 396
G_02762 K06942 xce Actinobacteria Others 568
G_02762 K06942 xce Actinobacteria Others 568
G_02254 K01858 iva Actinobacteria Others 447
G_02254 K01858 iva Actinobacteria Others 447
G_02527 K19302 sro Actinobacteria Others 133
G_02527 K19302 sro Actinobacteria Others 133
G_01988 K01739 iva Actinobacteria Others 624
G_01988 K01739 iva Actinobacteria Others 624
G_03013 K03075 iva Actinobacteria Others 113
G_03013 K03075 iva Actinobacteria Others 113
G_00581 K02410 frp Actinobacteria Others 394
G_00581 K02410 frp Actinobacteria Others 394
G_03051 K05349 ske Actinobacteria Others 536
G_03051 K05349 ske Actinobacteria Others 536
G_02864 K01955 iva Actinobacteria Others 1925
G_02864 K01955 iva Actinobacteria Others 1925
G_02182 K00526 cfi Actinobacteria Others 647
G_02182 K00526 cfi Actinobacteria Others 647
G_01498 K00857 xce Actinobacteria Others 182
G_01498 K00857 xce Actinobacteria Others 182
G_02636 K07552 ske Actinobacteria Others 450
G_02636 K07552 ske Actinobacteria Others 450
G_03893 K07480 sdy Gammaproteobacteria Enterobacteria 259
G_01762 K00297 iva Actinobacteria Others 473
G_01762 K00297 iva Actinobacteria Others 473
G_02953 K01556 cmi Actinobacteria Others 484
G_02953 K01556 cmi Actinobacteria Others 484
G_00373 K18926 agy Actinobacteria Others 452
G_00373 K18926 agy Actinobacteria Others 452
G_01462 K07778 bcv Actinobacteria Others 228
G_01462 K07778 bcv Actinobacteria Others 228
G_01325 K01624 arm Actinobacteria Others 327
G_01325 K01624 arm Actinobacteria Others 327
G_00084 K01924 ske Actinobacteria Others 427
G_00084 K01924 ske Actinobacteria Others 427
G_02754 K02026 cfi Actinobacteria Others 382
G_02754 K02026 cfi Actinobacteria Others 382
G_01180 K02907 ido Actinobacteria Others 115
G_01180 K02907 ido Actinobacteria Others 115
G_00967 K00969 cfi Actinobacteria Others 345
G_00967 K00969 cfi Actinobacteria Others 345
G_02300 K04567 xce Actinobacteria Others 769
G_02300 K04567 xce Actinobacteria Others 769
G_02945 K03579 ske Actinobacteria Others 864
G_02945 K03579 ske Actinobacteria Others 864
G_03738 K02837 ske Actinobacteria Others 888
G_03738 K02837 ske Actinobacteria Others 888
G_03230 K07077 ido Actinobacteria Others 811
G_03230 K07077 ido Actinobacteria Others 811
G_02831 K03768 cfi Actinobacteria Others 172
G_02831 K03768 cfi Actinobacteria Others 172
G_00703 K02529 aja Actinobacteria Others 212
G_00703 K02529 aja Actinobacteria Others 212
G_02768 K06207 ske Actinobacteria Others 1178
G_02768 K06207 ske Actinobacteria Others 1178
G_02823 K03072 cfi Actinobacteria Others 623
G_02823 K03072 cfi Actinobacteria Others 623
G_03522 K00242 xce Actinobacteria Others 220
G_03522 K00242 xce Actinobacteria Others 220
G_00117 K03665 ske Actinobacteria Others 692
G_00117 K03665 ske Actinobacteria Others 692
G_00718 K00138 ido Actinobacteria Others 869
G_00718 K00138 ido Actinobacteria Others 869
G_00046 K01890 iva Actinobacteria Others 952
G_00046 K01890 iva Actinobacteria Others 952
G_00626 K04768 ske Actinobacteria Others 162
G_00626 K04768 ske Actinobacteria Others 162
G_01747 K02275 ske Actinobacteria Others 402
G_01747 K02275 ske Actinobacteria Others 402
G_03566 K03088 xce Actinobacteria Others 115
G_03566 K03088 xce Actinobacteria Others 115
G_03055 K05349 ske Actinobacteria Others 1035
G_03055 K05349 ske Actinobacteria Others 1035
G_02282 K19224 ggh Firmicutes Bacilli 74
G_01062 K03584 iva Actinobacteria Others 412
G_01062 K03584 iva Actinobacteria Others 412
G_03125 K02025 ahm Actinobacteria Others 343
G_03125 K02025 ahm Actinobacteria Others 343
G_01931 K02031 ske Actinobacteria Others 394
G_01931 K02031 ske Actinobacteria Others 394
G_00481 K02342 iva Actinobacteria Others 739
G_00481 K02342 iva Actinobacteria Others 739
G_02870 K13038 iva Actinobacteria Others 520
G_02870 K13038 iva Actinobacteria Others 520
G_01446 K01704 ske Actinobacteria Others 391
G_01446 K01704 ske Actinobacteria Others 391
G_03359 K07795 mip Actinobacteria Others 318
G_03359 K07795 mip Actinobacteria Others 318
G_01532 K16784 rav Actinobacteria Others 261
G_01532 K16784 rav Actinobacteria Others 261
G_03028 K03702 ske Actinobacteria Others 1169
G_03028 K03702 ske Actinobacteria Others 1169
G_01660 K03556 bcv Actinobacteria Others 826
G_01660 K03556 bcv Actinobacteria Others 826
G_03517 K02056 ske Actinobacteria Others 877
G_03517 K02056 ske Actinobacteria Others 877
G_01078 K01129 iva Actinobacteria Others 638
G_01078 K01129 iva Actinobacteria Others 638
G_00578 K02388 cum Actinobacteria Others 202
G_00578 K02388 cum Actinobacteria Others 202
G_03212 K04072 xce Actinobacteria Others 1403
G_03212 K04072 xce Actinobacteria Others 1403
G_02732 K01874 sbh Actinobacteria Others 536
G_02732 K01874 sbh Actinobacteria Others 536
G_00080 K09772 ske Actinobacteria Others 238
G_00080 K09772 ske Actinobacteria Others 238
G_01564 K07107 bcv Actinobacteria Others 237
G_01564 K07107 bcv Actinobacteria Others 237
G_03016 K00134 cfi Actinobacteria Others 553
G_03016 K00134 cfi Actinobacteria Others 553
G_03645 K02004 jde Actinobacteria Others 457
G_03645 K02004 jde Actinobacteria Others 457
G_00845 K00162 iva Actinobacteria Others 498
G_00845 K00162 iva Actinobacteria Others 498
G_01307 K00965 cfl Actinobacteria Others 510
G_01307 K00965 cfl Actinobacteria Others 510
G_03144 K01154 dgo Deinococcus Thermus 243
G_01575 K01256 ske Actinobacteria Others 1230
G_01575 K01256 ske Actinobacteria Others 1230
G_00850 K03530 xce Actinobacteria Others 167
G_00850 K03530 xce Actinobacteria Others 167
G_01483 K07040 xce Actinobacteria Others 243
G_01483 K07040 xce Actinobacteria Others 243
G_03815 K03980 iva Actinobacteria Others 328
G_03815 K03980 iva Actinobacteria Others 328
G_01036 K02238 iva Actinobacteria Others 399
G_01036 K02238 iva Actinobacteria Others 399
G_01118 K05786 iva Actinobacteria Others 319
G_01118 K05786 iva Actinobacteria Others 319
G_00183 K00099 xce Actinobacteria Others 504
G_00183 K00099 xce Actinobacteria Others 504
G_00983 K00363 ske Actinobacteria Others 157
G_00983 K00363 ske Actinobacteria Others 157
G_03394 K05567 ske Actinobacteria Others 234
G_03394 K05567 ske Actinobacteria Others 234
G_03143 K03427 bcv Actinobacteria Others 813
G_03143 K03427 bcv Actinobacteria Others 813
G_02341 K03704 ido Actinobacteria Others 98
G_02341 K03704 ido Actinobacteria Others 98
G_00852 K02954 nal Actinobacteria Others 159
G_00852 K02954 nal Actinobacteria Others 159
G_00930 K03823 sbh Actinobacteria Others 129
G_00930 K03823 sbh Actinobacteria Others 129
G_03289 K04091 ske Actinobacteria Others 590
G_03289 K04091 ske Actinobacteria Others 590
G_00272 K00299 iva Actinobacteria Others 255
G_00272 K00299 iva Actinobacteria Others 255
G_01067 K09816 ske Actinobacteria Others 244
G_01067 K09816 ske Actinobacteria Others 244
G_02356 K05375 tfu Actinobacteria Others 103
G_02356 K05375 tfu Actinobacteria Others 103
G_01317 K03593 xce Actinobacteria Others 441
G_01317 K03593 xce Actinobacteria Others 441
G_03845 K00208 ido Actinobacteria Others 443
G_03845 K00208 ido Actinobacteria Others 443
G_01198 K02996 ske Actinobacteria Others 256
G_01198 K02996 ske Actinobacteria Others 256
G_03308 K02050 rop Actinobacteria Others 358
G_03308 K02050 rop Actinobacteria Others 358
G_03122 K12308 agy Actinobacteria Others 877
G_03122 K12308 agy Actinobacteria Others 877
G_00087 K01925 iva Actinobacteria Others 474
G_00087 K01925 iva Actinobacteria Others 474
G_02299 K00767 ido Actinobacteria Others 372
G_02299 K00767 ido Actinobacteria Others 372
G_03451 K02016 req Actinobacteria Others 181
G_03451 K02016 req Actinobacteria Others 181
G_02984 K11618 cag Chloroflexi Others 131
G_02984 K11618 cag Chloroflexi Others 131
G_03094 K04750 aau Actinobacteria Others 174
G_03094 K04750 aau Actinobacteria Others 174
G_03453 K02021 aau Actinobacteria Others 395
G_03453 K02021 aau Actinobacteria Others 395
G_00614 K07067 ske Actinobacteria Others 617
G_00614 K07067 ske Actinobacteria Others 617
G_00181 K03526 cfl Actinobacteria Others 708
G_00181 K03526 cfl Actinobacteria Others 708
G_02002 K01077 ske Actinobacteria Others 592
G_02002 K01077 ske Actinobacteria Others 592
G_00589 K02385 cfi Actinobacteria Others 80
G_00589 K02385 cfi Actinobacteria Others 80
G_02150 K03628 cfi Actinobacteria Others 731
G_02150 K03628 cfi Actinobacteria Others 731
G_01174 K02931 ido Actinobacteria Others 322
G_01174 K02931 ido Actinobacteria Others 322
G_02879 K14652 ske Actinobacteria Others 547
G_02879 K14652 ske Actinobacteria Others 547
G_03844 K00059 ske Actinobacteria Others 379
G_03844 K00059 ske Actinobacteria Others 379
G_03275 K01081 arr Actinobacteria Others 1432
G_03275 K01081 arr Actinobacteria Others 1432
G_03523 K00239 iva Actinobacteria Others 1110
G_03523 K00239 iva Actinobacteria Others 1110
G_02238 K07064 ido Actinobacteria Others 162
G_02238 K07064 ido Actinobacteria Others 162
G_00564 K01214 iva Actinobacteria Others 1117
G_00564 K01214 iva Actinobacteria Others 1117
G_00463 K00281 iva Actinobacteria Others 1310
G_00463 K00281 iva Actinobacteria Others 1310
G_01008 K00568 gur Deltaproteobacteria Others 131
G_01008 K00568 gur Deltaproteobacteria Others 131
G_01144 K02601 ske Actinobacteria Others 340
G_01144 K02601 ske Actinobacteria Others 340
G_03521 K00241 ske Actinobacteria Others 211
G_03521 K00241 ske Actinobacteria Others 211
G_00762 K03710 led Actinobacteria Others 301
G_00762 K03710 led Actinobacteria Others 301
G_01820 K03432 iva Actinobacteria Others 348
G_01820 K03432 iva Actinobacteria Others 348
G_00307 K08987 msm Actinobacteria Others 154
G_00307 K08987 msm Actinobacteria Others 154
G_02278 K11212 iva Actinobacteria Others 372
G_02278 K11212 iva Actinobacteria Others 372
G_03440 K10233 cfi Actinobacteria Others 441
G_03440 K10233 cfi Actinobacteria Others 441
G_02074 K01790 iva Actinobacteria Others 282
G_02074 K01790 iva Actinobacteria Others 282
G_01214 K09019 ske Actinobacteria Others 361
G_01214 K09019 ske Actinobacteria Others 361
G_01143 K03073 bcv Actinobacteria Others 79
G_01143 K03073 bcv Actinobacteria Others 79
G_03210 K01714 arm Actinobacteria Others 154
G_03210 K01714 arm Actinobacteria Others 154
G_03791 K01596 iva Actinobacteria Others 1014
G_03791 K01596 iva Actinobacteria Others 1014
G_02881 K01523 iva Actinobacteria Others 131
G_02881 K01523 iva Actinobacteria Others 131
G_01384 K07104 xce Actinobacteria Others 315
G_01384 K07104 xce Actinobacteria Others 315
G_01888 K01990 ske Actinobacteria Others 437
G_01888 K01990 ske Actinobacteria Others 437
G_00561 K06916 iva Actinobacteria Others 440
G_00561 K06916 iva Actinobacteria Others 440
G_01051 K02503 ido Actinobacteria Others 141
G_01051 K02503 ido Actinobacteria Others 141
G_00109 K00058 ske Actinobacteria Others 642
G_00109 K00058 ske Actinobacteria Others 642
G_03033 K06147 cfl Actinobacteria Others 779
G_03033 K06147 cfl Actinobacteria Others 779
G_03471 K02283 xce Actinobacteria Others 617
G_03471 K02283 xce Actinobacteria Others 617
G_02497 K02015 mph Actinobacteria Others 162
G_02497 K02015 mph Actinobacteria Others 162
G_02849 K00891 iva Actinobacteria Others 211
G_02849 K00891 iva Actinobacteria Others 211
G_01967 K01990 ske Actinobacteria Others 446
G_01967 K01990 ske Actinobacteria Others 446
G_01792 K05898 ams Actinobacteria Others 577
G_01792 K05898 ams Actinobacteria Others 577
G_02404 K00831 cfi Actinobacteria Others 508
G_02404 K00831 cfi Actinobacteria Others 508
G_02783 K01286 pms Firmicutes Bacilli 418
G_00277 K03893 kra Actinobacteria Others 95
G_00277 K03893 kra Actinobacteria Others 95
G_01350 K03657 iva Actinobacteria Others 893
G_01350 K03657 iva Actinobacteria Others 893
G_01705 K01915 ske Actinobacteria Others 951
G_01705 K01915 ske Actinobacteria Others 951
G_03474 K07552 iva Actinobacteria Others 456
G_03474 K07552 iva Actinobacteria Others 456
G_00030 K00620 ido Actinobacteria Others 496
G_00030 K00620 ido Actinobacteria Others 496
G_01587 K08298 drm Firmicutes Clostridia 531
G_02469 K06975 fre Actinobacteria Others 113
G_02469 K06975 fre Actinobacteria Others 113
G_03448 K02015 ske Actinobacteria Others 335
G_03448 K02015 ske Actinobacteria Others 335
G_03280 K02034 agy Actinobacteria Others 306
G_03280 K02034 agy Actinobacteria Others 306
G_00250 K02397 mvd Actinobacteria Others 262
G_00250 K02397 mvd Actinobacteria Others 262
G_00547 K20265 ams Actinobacteria Others 706
G_00547 K20265 ams Actinobacteria Others 706
G_00814 K01749 iva Actinobacteria Others 316
G_00814 K01749 iva Actinobacteria Others 316
G_01342 K12373 svt Actinobacteria Others 343
G_01342 K12373 svt Actinobacteria Others 343
G_02851 K01126 cfl Actinobacteria Others 296
G_02851 K01126 cfl Actinobacteria Others 296
G_02698 K01652 ske Actinobacteria Others 1051
G_02698 K01652 ske Actinobacteria Others 1051
