protein_id KEGG_Orthology species phylum genus num
G_05326 K01807 pch Gammaproteobacteria Others 446
G_05598 K12255 pch Gammaproteobacteria Others 644
G_01861 K09808 pch Gammaproteobacteria Others 794
G_04839 K00951 pch Gammaproteobacteria Others 1503
G_00573 K07649 pch Gammaproteobacteria Others 792
G_01826 K01246 pch Gammaproteobacteria Others 338
G_01712 K01142 pch Gammaproteobacteria Others 530
G_05643 K03088 pch Gammaproteobacteria Others 264
G_03202 K01687 pch Gammaproteobacteria Others 1156
G_02305 K07119 pch Gammaproteobacteria Others 619
G_04629 K10014 pch Gammaproteobacteria Others 491
G_03234 K03701 pch Gammaproteobacteria Others 662
G_06239 K02014 pch Gammaproteobacteria Others 1415
G_05879 K01126 pch Gammaproteobacteria Others 596
G_01421 K03470 pch Gammaproteobacteria Others 437
G_05588 K00375 pch Gammaproteobacteria Others 936
G_01796 K02111 pch Gammaproteobacteria Others 1029
G_04639 K00302 pch Gammaproteobacteria Others 1675
G_05621 K07403 pch Gammaproteobacteria Others 749
G_04673 K08281 pch Gammaproteobacteria Others 446
G_01138 K11085 pch Gammaproteobacteria Others 1218
G_02318 K03529 pch Gammaproteobacteria Others 1887
G_05580 K00606 pch Gammaproteobacteria Others 507
G_04636 K00303 pch Gammaproteobacteria Others 861
G_01261 K02401 pch Gammaproteobacteria Others 639
G_01093 K07107 pch Gammaproteobacteria Others 288
G_00858 K07497 psk Gammaproteobacteria Others 632
G_01842 K03168 pch Gammaproteobacteria Others 1762
G_05948 K01857 pch Gammaproteobacteria Others 786
G_01432 K01070 pch Gammaproteobacteria Others 544
G_05251 K11904 pch Gammaproteobacteria Others 881
G_01272 K20978 pch Gammaproteobacteria Others 176
G_04104 K00799 pch Gammaproteobacteria Others 429
G_05396 K02106 pch Gammaproteobacteria Others 756
G_00533 K01725 pch Gammaproteobacteria Others 316
G_06248 K19338 pst Gammaproteobacteria Others 484
G_01119 K00627 pch Gammaproteobacteria Others 895
G_05705 K01507 pch Gammaproteobacteria Others 354
G_01813 K09691 gpb Gammaproteobacteria Others 604
G_04869 K05516 pch Gammaproteobacteria Others 452
G_01730 K00613 pch Gammaproteobacteria Others 715
G_05425 K06195 pch Gammaproteobacteria Others 259
G_04897 K14055 pch Gammaproteobacteria Others 529
G_00574 K07774 pch Gammaproteobacteria Others 436
G_05656 K03337 pch Gammaproteobacteria Others 566
G_03226 K01356 pch Gammaproteobacteria Others 405
G_05558 K03154 pch Gammaproteobacteria Others 131
G_02852 K03338 pch Gammaproteobacteria Others 1261
G_00160 K01924 pch Gammaproteobacteria Others 988
G_05068 K11892 pch Gammaproteobacteria Others 803
G_02858 K10815 pch Gammaproteobacteria Others 951
G_02682 K03976 pch Gammaproteobacteria Others 281
G_04342 K02424 pch Gammaproteobacteria Others 487
G_00103 K07679 pae Gammaproteobacteria Others 983
G_03659 K00299 pch Gammaproteobacteria Others 354
G_00634 K06905 pch Gammaproteobacteria Others 630
G_05286 K01591 pch Gammaproteobacteria Others 436
G_03615 K00020 pch Gammaproteobacteria Others 566
G_05211 K05836 pch Gammaproteobacteria Others 514
G_02504 K01505 pch Gammaproteobacteria Others 497
G_00204 K13060 psp Gammaproteobacteria Others 270
G_05973 K09895 pch Gammaproteobacteria Others 374
G_00528 K03406 pch Gammaproteobacteria Others 976
G_01726 K09781 pch Gammaproteobacteria Others 530
G_05925 K11074 pch Gammaproteobacteria Others 483
G_06036 K11915 pch Gammaproteobacteria Others 457
G_04783 K00128 pch Gammaproteobacteria Others 970
G_00241 K06955 pch Gammaproteobacteria Others 586
G_03285 K00655 pch Gammaproteobacteria Others 496
G_02347 K00145 pch Gammaproteobacteria Others 586
G_04676 K01692 pch Gammaproteobacteria Others 522
G_03252 K03666 pch Gammaproteobacteria Others 177
G_04239 K01104 pch Gammaproteobacteria Others 306
G_01512 K01479 pch Gammaproteobacteria Others 511
G_05287 K02483 pfl Gammaproteobacteria Others 485
G_00568 K00278 pch Gammaproteobacteria Others 1083
G_01695 K06940 pch Gammaproteobacteria Others 241
G_06181 K19337 pch Gammaproteobacteria Others 557
G_00816 K02433 pch Gammaproteobacteria Others 910
G_02058 K00773 pch Gammaproteobacteria Others 780
G_04004 K02016 pch Gammaproteobacteria Others 581
G_02924 K02030 pch Gammaproteobacteria Others 497
G_02301 K01420 pch Gammaproteobacteria Others 431
G_01601 K08086 pch Gammaproteobacteria Others 1067
G_00284 K20260 pch Gammaproteobacteria Others 344
G_05332 K12297 pch Gammaproteobacteria Others 1491
G_00429 K13774 pch Gammaproteobacteria Others 521
G_00855 K07165 pch Gammaproteobacteria Others 574
G_04750 K01609 pch Gammaproteobacteria Others 555
G_05149 K07007 pch Gammaproteobacteria Others 759
G_01546 K02301 pch Gammaproteobacteria Others 466
G_02123 K03809 pch Gammaproteobacteria Others 401
G_04063 K01620 pch Gammaproteobacteria Others 646
G_05961 K01945 pch Gammaproteobacteria Others 809
G_03996 K05365 pch Gammaproteobacteria Others 1468
G_00422 K07140 pch Gammaproteobacteria Others 533
G_00065 K07100 llu Deltaproteobacteria Others 182
G_00065 K07100 llu Deltaproteobacteria Others 182
G_05825 K14268 pch Gammaproteobacteria Others 837
G_05977 K14393 pch Gammaproteobacteria Others 1017
G_01965 K12979 pch Gammaproteobacteria Others 642
G_01986 K06188 pch Gammaproteobacteria Others 446
G_03983 K00703 pch Gammaproteobacteria Others 1042
G_04149 K03316 pch Gammaproteobacteria Others 721
G_04159 K00615 pch Gammaproteobacteria Others 1377
G_04723 K01752 pch Gammaproteobacteria Others 936
G_06071 K00799 pch Gammaproteobacteria Others 434
G_03822 K12532 pch Gammaproteobacteria Others 733
G_00162 K03588 pch Gammaproteobacteria Others 711
G_06037 K11912 pch Gammaproteobacteria Others 1813
G_01410 K02838 pch Gammaproteobacteria Others 374
G_00924 K02029 pci Gammaproteobacteria Others 379
G_02670 K01940 pch Gammaproteobacteria Others 835
G_04838 K03215 pch Gammaproteobacteria Others 879
G_04692 K01448 pch Gammaproteobacteria Others 748
G_02170 K02890 pmy Gammaproteobacteria Others 216
G_05189 K04564 pch Gammaproteobacteria Others 409
G_00891 K13735 ysi Gammaproteobacteria Enterobacteria 626
G_00171 K03925 pch Gammaproteobacteria Others 275
G_04651 K13490 pch Gammaproteobacteria Others 1278
G_03320 K07302 pch Gammaproteobacteria Others 309
G_01633 K02529 pch Gammaproteobacteria Others 619
G_02975 K19296 pch Gammaproteobacteria Others 439
G_00744 K04064 pch Gammaproteobacteria Others 248
G_03764 K00937 pch Gammaproteobacteria Others 1407
G_06188 K01438 pch Gammaproteobacteria Others 750
G_05548 K01425 pch Gammaproteobacteria Others 575
G_01923 K15125 pst Gammaproteobacteria Others 117
G_01289 K00648 pch Gammaproteobacteria Others 634
G_00488 K18929 pch Gammaproteobacteria Others 996
G_02185 K02864 pch Gammaproteobacteria Others 324
G_03251 K03665 pch Gammaproteobacteria Others 862
G_03135 K03449 pch Gammaproteobacteria Others 608
G_00260 K07687 pch Gammaproteobacteria Others 412
G_00246 K12976 pch Gammaproteobacteria Others 356
G_05300 K00375 pch Gammaproteobacteria Others 930
G_02065 K00640 pch Gammaproteobacteria Others 498
G_03777 K00382 pch Gammaproteobacteria Others 868
G_02821 K00883 pch Gammaproteobacteria Others 658
G_01807 K03536 pba Gammaproteobacteria Others 275
G_01428 K05589 pch Gammaproteobacteria Others 125
G_05182 K06920 pch Gammaproteobacteria Others 475
G_04448 K05819 pch Gammaproteobacteria Others 124
G_03895 K02028 pch Gammaproteobacteria Others 504
G_02948 K03088 pch Gammaproteobacteria Others 286
G_05390 K09954 pch Gammaproteobacteria Others 157
G_03511 K07749 pch Gammaproteobacteria Others 803
G_05339 K03694 pch Gammaproteobacteria Others 1454
G_04876 K01430 pbm Gammaproteobacteria Others 202
G_05877 K02342 pch Gammaproteobacteria Others 355
G_00522 K10015 pch Gammaproteobacteria Others 473
G_06093 K02002 pch Gammaproteobacteria Others 647
G_05343 K00384 pch Gammaproteobacteria Others 546
G_01302 K00978 pch Gammaproteobacteria Others 535
G_02061 K03074 pfl Gammaproteobacteria Others 530
G_02421 K01875 pch Gammaproteobacteria Others 877
G_02910 K00374 pch Gammaproteobacteria Others 384
G_04390 K15555 pch Gammaproteobacteria Others 433
G_06135 K15461 pch Gammaproteobacteria Others 715
G_04611 K00344 pch Gammaproteobacteria Others 585
G_02552 K09691 pch Gammaproteobacteria Others 793
G_01030 K00818 pch Gammaproteobacteria Others 738
G_06306 K07506 pch Gammaproteobacteria Others 563
G_03236 K02939 pfl Gammaproteobacteria Others 194
G_00115 K07347 pch Gammaproteobacteria Others 1363
G_01971 K03578 pch Gammaproteobacteria Others 2466
G_05896 K02073 pch Gammaproteobacteria Others 489
G_01116 K07115 pch Gammaproteobacteria Others 544
G_04056 K00673 pch Gammaproteobacteria Others 665
G_03241 K12573 pch Gammaproteobacteria Others 1608
G_04926 K01755 pch Gammaproteobacteria Others 953
G_03538 K01912 pch Gammaproteobacteria Others 870
G_02600 K03449 pch Gammaproteobacteria Others 555
G_00189 K07018 pch Gammaproteobacteria Others 427
G_04321 K06959 pch Gammaproteobacteria Others 122
G_02696 K02058 pch Gammaproteobacteria Others 741
G_02091 K09798 pch Gammaproteobacteria Others 454
G_03723 K01961 pci Gammaproteobacteria Others 707
G_03034 K09817 pch Gammaproteobacteria Others 500
G_05066 K11906 pch Gammaproteobacteria Others 249
G_06275 K03701 pch Gammaproteobacteria Others 608
G_01608 K03558 pch Gammaproteobacteria Others 278
G_03258 K18979 pch Gammaproteobacteria Others 738
G_00055 K03798 pch Gammaproteobacteria Others 1182
G_01482 K04066 pch Gammaproteobacteria Others 1316
G_03606 K07243 pch Gammaproteobacteria Others 390
G_00085 K07302 pch Gammaproteobacteria Others 315
G_02876 K07112 pch Gammaproteobacteria Others 246
G_05647 K00363 pch Gammaproteobacteria Others 216
G_00697 K07474 dac Betaproteobacteria Others 201
G_00697 K07474 dac Betaproteobacteria Others 201
G_04669 K18138 pch Gammaproteobacteria Others 1800
G_05225 K13893 pch Gammaproteobacteria Others 1179
G_05515 K02459 pch Gammaproteobacteria Others 371
G_06297 K05916 pch Gammaproteobacteria Others 801
G_04846 K09938 pch Gammaproteobacteria Others 556
G_01318 K03774 pch Gammaproteobacteria Others 298
G_03214 K00131 pch Gammaproteobacteria Others 1080
G_00023 K01990 pch Gammaproteobacteria Others 574
G_02297 K01533 pch Gammaproteobacteria Others 1208
G_01266 K02417 pch Gammaproteobacteria Others 256
G_00108 K03286 ebi Gammaproteobacteria Enterobacteria 199
G_02794 K02911 pst Gammaproteobacteria Others 122
G_05991 K13933 pch Gammaproteobacteria Others 487
G_01895 K05782 pch Gammaproteobacteria Others 622
G_01395 K00563 pch Gammaproteobacteria Others 528
G_03120 K03636 pch Gammaproteobacteria Others 162
G_02810 K03710 pch Gammaproteobacteria Others 474
G_01992 K00059 pch Gammaproteobacteria Others 872
G_01244 K02193 pch Gammaproteobacteria Others 389
G_01662 K09921 pch Gammaproteobacteria Others 451
G_06269 K13639 pch Gammaproteobacteria Others 332
G_04711 K03743 pch Gammaproteobacteria Others 333
G_02403 K00428 pch Gammaproteobacteria Others 595
G_04267 K07735 pch Gammaproteobacteria Others 386
G_02479 K01676 pch Gammaproteobacteria Others 972
G_03635 K02340 pch Gammaproteobacteria Others 663
G_01003 K06905 pch Gammaproteobacteria Others 657
G_02206 K06867 pch Gammaproteobacteria Others 345
G_02714 K16345 pch Gammaproteobacteria Others 833
G_02575 K00574 pch Gammaproteobacteria Others 771
G_01668 K04752 pae Gammaproteobacteria Others 185
G_04140 K00161 pch Gammaproteobacteria Others 711
G_05435 K07665 pch Gammaproteobacteria Others 447
G_03411 K00111 pch Gammaproteobacteria Others 1012
G_02448 K01952 pch Gammaproteobacteria Others 2586
G_02158 K02988 pch Gammaproteobacteria Others 301
G_03300 K03324 pch Gammaproteobacteria Others 936
G_04092 K09926 pch Gammaproteobacteria Others 364
G_01246 K04061 pch Gammaproteobacteria Others 204
G_05177 K03646 pch Gammaproteobacteria Others 258
G_06235 K02234 pch Gammaproteobacteria Others 683
G_03567 K07090 pch Gammaproteobacteria Others 378
G_01213 K06138 pch Gammaproteobacteria Others 183
G_05463 K07114 pch Gammaproteobacteria Others 590
G_02040 K11073 pch Gammaproteobacteria Others 709
G_00840 K12369 pch Gammaproteobacteria Others 632
G_06290 K01751 bur Betaproteobacteria Others 96
G_06290 K01751 bur Betaproteobacteria Others 96
G_01472 K00891 pch Gammaproteobacteria Others 325
G_04276 K02052 pch Gammaproteobacteria Others 764
G_05603 K02078 pch Gammaproteobacteria Others 165
G_01565 K11066 pch Gammaproteobacteria Others 507
G_02443 K01443 pch Gammaproteobacteria Others 748
G_05467 K00604 pch Gammaproteobacteria Others 544
G_01642 K01868 pch Gammaproteobacteria Others 1306
G_02251 K09790 pch Gammaproteobacteria Others 216
G_00133 K02052 hco Gammaproteobacteria Others 474
G_03731 K10680 pch Gammaproteobacteria Others 669
G_01673 K00604 pch Gammaproteobacteria Others 437
G_02028 K02160 pch Gammaproteobacteria Others 238
G_04059 K01484 pch Gammaproteobacteria Others 857
G_00393 K20973 pch Gammaproteobacteria Others 1527
G_05187 K07231 pch Gammaproteobacteria Others 736
G_04585 K02030 pch Gammaproteobacteria Others 559
G_04664 K01595 pch Gammaproteobacteria Others 1219
G_03311 K09980 pch Gammaproteobacteria Others 395
G_03843 K00847 pch Gammaproteobacteria Others 627
G_01186 K01185 psv Gammaproteobacteria Others 263
G_05802 K07182 pch Gammaproteobacteria Others 1288
G_02854 K07001 ppj Gammaproteobacteria Others 352
G_04532 K01997 pch Gammaproteobacteria Others 442
G_00351 K03424 pch Gammaproteobacteria Others 510
G_03627 K01039 pch Gammaproteobacteria Others 587
G_01703 K02913 pch Gammaproteobacteria Others 103
G_02713 K09017 pch Gammaproteobacteria Others 461
G_03142 K03530 pch Gammaproteobacteria Others 145
G_03663 K01438 pch Gammaproteobacteria Others 775
G_05698 K02647 pch Gammaproteobacteria Others 733
G_05103 K00548 pch Gammaproteobacteria Others 2479
G_02463 K18954 pch Gammaproteobacteria Others 573
G_05657 K03335 pch Gammaproteobacteria Others 570
G_04490 K01534 pch Gammaproteobacteria Others 1392
G_04402 K11073 pch Gammaproteobacteria Others 724
G_00094 K07483 ppz Gammaproteobacteria Others 234
G_05024 K00014 pch Gammaproteobacteria Others 522
G_03076 K00566 pch Gammaproteobacteria Others 718
G_00015 K12962 pch Gammaproteobacteria Others 125
G_03518 K01733 pch Gammaproteobacteria Others 971
G_00487 K18928 pch Gammaproteobacteria Others 569
G_02683 K02440 pch Gammaproteobacteria Others 568
G_02039 K18540 pch Gammaproteobacteria Others 468
G_05992 K13932 pch Gammaproteobacteria Others 533
G_01827 K02517 pch Gammaproteobacteria Others 575
G_00948 K06938 pch Gammaproteobacteria Others 326
G_05553 K02495 pch Gammaproteobacteria Others 760
G_00328 K12991 pch Gammaproteobacteria Others 461
G_02455 K03596 pch Gammaproteobacteria Others 1197
G_01739 K04754 pch Gammaproteobacteria Others 538
G_01467 K01599 pch Gammaproteobacteria Others 711
G_04146 K00297 pch Gammaproteobacteria Others 591
G_03832 K00626 pch Gammaproteobacteria Others 798
G_01363 K00425 pch Gammaproteobacteria Others 931
G_00787 K02067 pch Gammaproteobacteria Others 254
G_01460 K00059 pch Gammaproteobacteria Others 431
G_04999 K15726 pch Gammaproteobacteria Others 1958
G_05294 K01424 pch Gammaproteobacteria Others 355
G_03150 K00859 pch Gammaproteobacteria Others 412
G_04027 K00146 pfl Gammaproteobacteria Others 917
G_04974 K08985 pch Gammaproteobacteria Others 462
G_04637 K00304 pch Gammaproteobacteria Others 234
G_02415 K07236 pch Gammaproteobacteria Others 229
G_01401 K00674 pch Gammaproteobacteria Others 655
G_04770 K11747 pch Gammaproteobacteria Others 928
G_01403 K03316 pch Gammaproteobacteria Others 766
G_06249 K03837 pch Gammaproteobacteria Others 706
G_00358 K02003 pch Gammaproteobacteria Others 391
G_02487 K03924 pch Gammaproteobacteria Others 583
G_00824 K00128 pch Gammaproteobacteria Others 905
G_01526 K01091 pch Gammaproteobacteria Others 441
G_03344 K06911 pch Gammaproteobacteria Others 473
G_01865 K06879 pch Gammaproteobacteria Others 566
G_03333 K09472 pch Gammaproteobacteria Others 952
G_04559 K01999 pch Gammaproteobacteria Others 848
G_03633 K01869 pch Gammaproteobacteria Others 1741
G_04981 K08316 pch Gammaproteobacteria Others 248
G_04058 K06447 pch Gammaproteobacteria Others 915
G_06125 K03088 pch Gammaproteobacteria Others 112
G_04327 K03119 pch Gammaproteobacteria Others 572
G_02644 K01114 pch Gammaproteobacteria Others 1446
G_02549 K12995 pch Gammaproteobacteria Others 746
G_01120 K00163 pch Gammaproteobacteria Others 1832
G_01746 K01647 pch Gammaproteobacteria Others 898
G_05569 K00325 pch Gammaproteobacteria Others 815
G_01496 K03690 pch Gammaproteobacteria Others 411
G_05681 K12508 pch Gammaproteobacteria Others 1205
G_00428 K13778 pch Gammaproteobacteria Others 1016
G_00381 K09927 pch Gammaproteobacteria Others 719
G_02082 K03977 pch Gammaproteobacteria Others 922
G_00907 K15054 pre Gammaproteobacteria Others 453
G_04779 K01998 pch Gammaproteobacteria Others 673
G_05226 K03769 pfl Gammaproteobacteria Others 193
G_00892 K01442 pfz Gammaproteobacteria Others 184
G_05216 K02001 pch Gammaproteobacteria Others 527
G_03875 K01464 pch Gammaproteobacteria Others 967
G_02996 K02388 pch Gammaproteobacteria Others 234
G_04085 K00404 pch Gammaproteobacteria Others 907
G_03429 K02481 pfl Gammaproteobacteria Others 877
G_00077 K17686 pch Gammaproteobacteria Others 1279
G_01206 K05358 pfl Gammaproteobacteria Others 1388
G_01415 K07277 pch Gammaproteobacteria Others 1596
G_02244 K01267 pch Gammaproteobacteria Others 889
G_06215 K16074 pch Gammaproteobacteria Others 595
G_05582 K01579 pch Gammaproteobacteria Others 263
G_04200 K03825 pch Gammaproteobacteria Others 344
G_01327 K02899 pch Gammaproteobacteria Others 167
G_01359 K00528 pch Gammaproteobacteria Others 523
G_02272 K07053 pch Gammaproteobacteria Others 550
G_01711 K00762 pch Gammaproteobacteria Others 408
G_02520 K01491 pch Gammaproteobacteria Others 573
G_01251 K02557 pch Gammaproteobacteria Others 521
G_03740 K03703 pch Gammaproteobacteria Others 1182
G_00283 K18099 pch Gammaproteobacteria Others 508
G_02770 K10531 pch Gammaproteobacteria Others 915
G_04319 K11177 pch Gammaproteobacteria Others 1306
G_05616 K12543 pch Gammaproteobacteria Others 929
G_03181 K12510 pch Gammaproteobacteria Others 576
G_03722 K13766 pch Gammaproteobacteria Others 551
G_05442 K03153 pch Gammaproteobacteria Others 640
G_00330 K13007 pba Gammaproteobacteria Others 378
G_00790 K06041 pch Gammaproteobacteria Others 649
G_02160 K02933 pch Gammaproteobacteria Others 357
G_05883 K08307 pch Gammaproteobacteria Others 962
G_04540 K03088 pch Gammaproteobacteria Others 351
G_01833 K01462 pch Gammaproteobacteria Others 346
G_05611 K00874 pch Gammaproteobacteria Others 570
G_04404 K12256 pch Gammaproteobacteria Others 909
G_02595 K03561 pch Gammaproteobacteria Others 422
G_02387 K03719 pch Gammaproteobacteria Others 275
G_03961 K00368 pch Gammaproteobacteria Others 678
G_05562 K09811 pch Gammaproteobacteria Others 547
G_03703 K03820 pch Gammaproteobacteria Others 872
G_04215 K03387 pch Gammaproteobacteria Others 1015
G_04528 K06016 pch Gammaproteobacteria Others 870
G_00438 K07336 pch Gammaproteobacteria Others 470
G_03852 K09932 pch Gammaproteobacteria Others 422
G_04943 K03446 pch Gammaproteobacteria Others 885
G_04022 K07788 pch Gammaproteobacteria Others 1862
G_02898 K03750 pch Gammaproteobacteria Others 734
G_04813 K00032 pch Gammaproteobacteria Others 667
G_02933 K00020 pch Gammaproteobacteria Others 522
G_02358 K03782 pch Gammaproteobacteria Others 1402
G_00477 K04043 pch Gammaproteobacteria Others 1190
G_03970 K18900 bph Betaproteobacteria Others 330
G_03970 K18900 bph Betaproteobacteria Others 330
G_03321 K07303 pch Gammaproteobacteria Others 1335
G_03539 K02609 pch Gammaproteobacteria Others 660
G_01800 K02108 pch Gammaproteobacteria Others 504
G_04410 K15555 pch Gammaproteobacteria Others 412
G_02139 K06131 pch Gammaproteobacteria Others 798
G_04281 K01783 pch Gammaproteobacteria Others 453
G_00295 K19166 pch Gammaproteobacteria Others 209
G_03937 K17316 pch Gammaproteobacteria Others 601
G_04736 K08679 pch Gammaproteobacteria Others 668
G_05078 K05515 pch Gammaproteobacteria Others 1296
G_01013 K11689 pch Gammaproteobacteria Others 394
G_03643 K03642 pch Gammaproteobacteria Others 489
G_03115 K00066 pch Gammaproteobacteria Others 894
G_00915 K11073 pfo Gammaproteobacteria Others 210
G_04158 K03892 pch Gammaproteobacteria Others 669
G_01431 K00121 pch Gammaproteobacteria Others 716
G_01069 K01753 pch Gammaproteobacteria Others 791
G_03306 K08989 pch Gammaproteobacteria Others 206
G_02133 K07396 pch Gammaproteobacteria Others 327
G_05846 K06148 pfl Gammaproteobacteria Others 887
G_00632 K06906 pch Gammaproteobacteria Others 528
G_00458 K03177 pch Gammaproteobacteria Others 622
G_02998 K00575 pch Gammaproteobacteria Others 571
G_00135 K02053 vhr Gammaproteobacteria Others 269
G_02737 K03181 pch Gammaproteobacteria Others 373
G_06053 K10125 pch Gammaproteobacteria Others 561
G_05027 K01133 pch Gammaproteobacteria Others 1020
G_05485 K02168 pch Gammaproteobacteria Others 1245
G_04499 K03574 pch Gammaproteobacteria Others 600
G_05509 K03778 pch Gammaproteobacteria Others 659
G_05482 K12262 pen Gammaproteobacteria Others 281
G_01038 K08161 rle Alphaproteobacteria Others 411
G_01038 K08161 rle Alphaproteobacteria Others 411
G_04885 K02031 pch Gammaproteobacteria Others 1229
G_04885 K02032 pch Gammaproteobacteria Others 1229
G_04764 K01866 pch Gammaproteobacteria Others 731
G_03287 K03892 pch Gammaproteobacteria Others 216
G_00415 K03750 pch Gammaproteobacteria Others 745
G_00576 K07795 pch Gammaproteobacteria Others 607
G_00205 K19734 pch Gammaproteobacteria Others 287
G_04748 K01658 pch Gammaproteobacteria Others 407
G_03092 K03554 pch Gammaproteobacteria Others 565
G_03350 K11073 pch Gammaproteobacteria Others 752
G_02932 K00140 pch Gammaproteobacteria Others 1013
G_06167 K02509 pch Gammaproteobacteria Others 541
G_03859 K00647 pch Gammaproteobacteria Others 684
G_05417 K01633 pch Gammaproteobacteria Others 184
G_03651 K03652 pch Gammaproteobacteria Others 472
G_01985 K09919 pch Gammaproteobacteria Others 735
G_05086 K11472 pch Gammaproteobacteria Others 697
G_04392 K15553 pch Gammaproteobacteria Others 608
G_04009 K01894 pch Gammaproteobacteria Others 560
G_03160 K20999 pch Gammaproteobacteria Others 689
G_00270 K02458 pch Gammaproteobacteria Others 242
G_05259 K02231 pch Gammaproteobacteria Others 268
G_00279 K19000 pch Gammaproteobacteria Others 190
G_04630 K10016 pch Gammaproteobacteria Others 417
G_02435 K08289 pch Gammaproteobacteria Others 769
G_05460 K00146 pch Gammaproteobacteria Others 574
G_04836 K19609 pch Gammaproteobacteria Others 203
G_04919 K07740 pch Gammaproteobacteria Others 308
G_06260 K13487 pch Gammaproteobacteria Others 986
G_02513 K01338 pch Gammaproteobacteria Others 1584
G_02570 K00995 pch Gammaproteobacteria Others 368
G_04759 K08973 pch Gammaproteobacteria Others 260
G_05448 K03695 pch Gammaproteobacteria Others 1575
G_03127 K06999 pch Gammaproteobacteria Others 448
G_02101 K03575 pch Gammaproteobacteria Others 673
G_05644 K03286 pch Gammaproteobacteria Others 578
G_03593 K18300 pch Gammaproteobacteria Others 745
G_05815 K07126 pae Gammaproteobacteria Others 233
G_01990 K07178 pch Gammaproteobacteria Others 578
G_02704 K00772 pch Gammaproteobacteria Others 585
G_02216 K07320 pch Gammaproteobacteria Others 613
G_04693 K09007 pch Gammaproteobacteria Others 604
G_03273 K03744 pch Gammaproteobacteria Others 396
G_02156 K02876 pch Gammaproteobacteria Others 245
G_05009 K06916 pch Gammaproteobacteria Others 751
G_01422 K02337 pch Gammaproteobacteria Others 2378
G_02052 K04754 pch Gammaproteobacteria Others 535
G_00769 K06203 pch Gammaproteobacteria Others 453
G_00211 K03556 pch Gammaproteobacteria Others 1643
G_04243 K03559 pch Gammaproteobacteria Others 242
G_03111 K02055 pch Gammaproteobacteria Others 347
G_04573 K00595 pch Gammaproteobacteria Others 754
G_04925 K08083 pch Gammaproteobacteria Others 493
G_06204 K00626 pch Gammaproteobacteria Others 746
G_02923 K02028 pch Gammaproteobacteria Others 947
G_02923 K02029 pch Gammaproteobacteria Others 947
G_03550 K18968 pch Gammaproteobacteria Others 737
G_06157 K12538 pch Gammaproteobacteria Others 840
G_03960 K03892 pst Gammaproteobacteria Others 109
G_04333 K18900 bgl Betaproteobacteria Others 286
G_04333 K18900 bgl Betaproteobacteria Others 286
G_04437 K19981 pch Gammaproteobacteria Others 684
G_06173 K16264 pch Gammaproteobacteria Others 561
G_03757 K03671 pba Gammaproteobacteria Others 225
G_01626 K01150 pch Gammaproteobacteria Others 481
G_04708 K06966 pch Gammaproteobacteria Others 669
G_05946 K01607 pch Gammaproteobacteria Others 270
G_00143 K06140 pch Gammaproteobacteria Others 653
G_06072 K03269 pch Gammaproteobacteria Others 513
G_04322 K02614 pfl Gammaproteobacteria Others 243
G_02332 K07497 psp Gammaproteobacteria Others 240
G_06247 K02160 pci Gammaproteobacteria Others 130
G_00009 K01755 pch Gammaproteobacteria Others 825
G_03906 K04083 pch Gammaproteobacteria Others 570
G_01894 K05548 pch Gammaproteobacteria Others 768
G_02416 K07237 pch Gammaproteobacteria Others 200
G_02041 K00692 pch Gammaproteobacteria Others 873
G_01553 K09817 pch Gammaproteobacteria Others 407
G_02304 K06187 pch Gammaproteobacteria Others 403
G_04875 K03823 pch Gammaproteobacteria Others 340
G_03932 K00845 pch Gammaproteobacteria Others 568
G_01812 K09690 nco Betaproteobacteria Others 380
G_01812 K09690 nco Betaproteobacteria Others 380
G_02826 K13979 pch Gammaproteobacteria Others 687
G_00752 K02018 pch Gammaproteobacteria Others 385
G_04436 K14266 pch Gammaproteobacteria Others 1083
G_01117 K07304 pch Gammaproteobacteria Others 442
G_03838 K10228 pch Gammaproteobacteria Others 511
G_01387 K18301 pch Gammaproteobacteria Others 433
G_00447 K03424 pch Gammaproteobacteria Others 429
G_01187 K14744 pfz Gammaproteobacteria Others 115
G_04270 K02657 pch Gammaproteobacteria Others 278
G_03628 K01040 pch Gammaproteobacteria Others 516
G_04170 K01782 pch Gammaproteobacteria Others 1263
G_01054 K07677 pch Gammaproteobacteria Others 1795
G_02947 K07165 pch Gammaproteobacteria Others 536
G_04514 K01586 pch Gammaproteobacteria Others 843
G_05019 K00033 pch Gammaproteobacteria Others 591
G_02911 K03769 pch Gammaproteobacteria Others 563
G_03240 K03218 pch Gammaproteobacteria Others 505
G_04057 K00673 pch Gammaproteobacteria Others 701
G_00116 K07481 avn Gammaproteobacteria Others 614
G_04927 K01007 pch Gammaproteobacteria Others 1588
G_02064 K15396 pch Gammaproteobacteria Others 530
G_03296 K17989 pch Gammaproteobacteria Others 464
G_02767 K05685 pch Gammaproteobacteria Others 1201
G_02976 K19295 pch Gammaproteobacteria Others 733
G_05975 K03185 pch Gammaproteobacteria Others 563
G_04073 K03473 pch Gammaproteobacteria Others 751
G_01149 K03147 pch Gammaproteobacteria Others 1314
G_02097 K01693 pch Gammaproteobacteria Others 400
G_02210 K08967 pch Gammaproteobacteria Others 379
G_00624 K06903 pch Gammaproteobacteria Others 177
G_00132 K02055 vhr Gammaproteobacteria Others 398
G_04244 K03561 pch Gammaproteobacteria Others 420
G_04883 K02015 pch Gammaproteobacteria Others 427
