protein_id KEGG_Orthology species phylum genus num
G_05174 K11754 ptv Gammaproteobacteria Others 773
G_02400 K02420 psk Gammaproteobacteria Others 143
G_04725 K13609 psk Gammaproteobacteria Others 624
G_03747 K01895 ptv Gammaproteobacteria Others 1328
G_04939 K01406 psk Gammaproteobacteria Others 563
G_00622 K00799 psk Gammaproteobacteria Others 366
G_03373 K07589 psk Gammaproteobacteria Others 220
G_02386 K03407 ptv Gammaproteobacteria Others 1009
G_04625 K02529 pfz Gammaproteobacteria Others 538
G_01861 K12368 ppz Gammaproteobacteria Others 1109
G_04839 K02453 psk Gammaproteobacteria Others 1207
G_01826 K02650 ptv Gammaproteobacteria Others 203
G_00573 K15778 ptv Gammaproteobacteria Others 898
G_01712 K15725 psk Gammaproteobacteria Others 655
G_02305 K05559 psk Gammaproteobacteria Others 1674
G_03202 K02553 ptv Gammaproteobacteria Others 324
G_00210 K09798 ptv Gammaproteobacteria Others 522
G_03758 K06447 ptv Gammaproteobacteria Others 874
G_04657 K17850 psk Gammaproteobacteria Others 547
G_03766 K03563 pfz Gammaproteobacteria Others 123
G_05589 K07568 psk Gammaproteobacteria Others 683
G_05879 K09990 axy Betaproteobacteria Others 313
G_05879 K09990 axy Betaproteobacteria Others 313
G_01421 K01640 ptv Gammaproteobacteria Others 599
G_05588 K00773 psk Gammaproteobacteria Others 770
G_00125 K08224 ptv Gammaproteobacteria Others 654
G_04470 K16011 ptv Gammaproteobacteria Others 946
G_02558 K02907 ptv Gammaproteobacteria Others 120
G_04137 K11916 psk Gammaproteobacteria Others 392
G_01796 K03774 psk Gammaproteobacteria Others 294
G_04855 K00626 pch Gammaproteobacteria Others 632
G_04204 K16147 ptv Gammaproteobacteria Others 1276
G_01933 K02824 ppz Gammaproteobacteria Others 746
G_05058 K07165 pch Gammaproteobacteria Others 421
G_00666 K00523 ptv Gammaproteobacteria Others 643
G_05580 K13643 psk Gammaproteobacteria Others 332
G_00868 K00927 ptv Gammaproteobacteria Others 684
G_05455 K03924 psk Gammaproteobacteria Others 594
G_01261 K00322 psk Gammaproteobacteria Others 925
G_01930 K00765 psk Gammaproteobacteria Others 422
G_00858 K03316 ptv Gammaproteobacteria Others 719
G_01842 K16090 psk Gammaproteobacteria Others 1308
G_05544 K01952 ptv Gammaproteobacteria Others 2560
G_04506 K01737 ppz Gammaproteobacteria Others 244
G_01432 K16087 psk Gammaproteobacteria Others 1591
G_00713 K01915 ppz Gammaproteobacteria Others 934
G_04181 K00854 ptv Gammaproteobacteria Others 918
G_05352 K03498 ppz Gammaproteobacteria Others 881
G_05396 K02037 pci Gammaproteobacteria Others 508
G_02193 K03555 ptv Gammaproteobacteria Others 1680
G_03297 K00344 cnc Betaproteobacteria Others 417
G_03297 K00344 cnc Betaproteobacteria Others 417
G_00533 K11895 ptv Gammaproteobacteria Others 652
G_01119 K03424 psk Gammaproteobacteria Others 491
G_05705 K02029 ptv Gammaproteobacteria Others 393
G_05600 K00344 ret Alphaproteobacteria Others 316
G_05600 K00344 ret Alphaproteobacteria Others 316
G_01730 K03790 bpy Betaproteobacteria Others 216
G_01730 K03790 bpy Betaproteobacteria Others 216
G_05425 K03550 ptv Gammaproteobacteria Others 407
G_02330 K01142 ptv Gammaproteobacteria Others 543
G_05656 K13014 psk Gammaproteobacteria Others 582
G_03226 K18831 ptv Gammaproteobacteria Others 228
G_05558 K03601 ptv Gammaproteobacteria Others 796
G_00079 K00982 psk Gammaproteobacteria Others 1771
G_02682 K00788 ptv Gammaproteobacteria Others 374
G_01579 K03316 ptv Gammaproteobacteria Others 878
G_03659 K01585 ptv Gammaproteobacteria Others 1270
G_04292 K02014 psk Gammaproteobacteria Others 1334
G_02504 K01118 ptv Gammaproteobacteria Others 396
G_02585 K02003 ptv Gammaproteobacteria Others 421
G_00638 K06158 ptv Gammaproteobacteria Others 1180
G_05204 K00852 psk Gammaproteobacteria Others 537
G_00204 K03071 psk Gammaproteobacteria Others 325
G_04793 K02055 psk Gammaproteobacteria Others 635
G_01726 K05810 ptv Gammaproteobacteria Others 379
G_05673 K08482 psk Gammaproteobacteria Others 862
G_01056 K03638 psk Gammaproteobacteria Others 359
G_04783 K11959 psk Gammaproteobacteria Others 763
G_00724 K01434 psk Gammaproteobacteria Others 1391
G_03198 K03088 psk Gammaproteobacteria Others 259
G_03954 K00822 psk Gammaproteobacteria Others 895
G_01734 K03230 ptv Gammaproteobacteria Others 1102
G_05287 K03088 psk Gammaproteobacteria Others 624
G_00711 K01915 psk Gammaproteobacteria Others 949
G_00568 K00989 ptv Gammaproteobacteria Others 486
G_02805 K02427 psk Gammaproteobacteria Others 440
G_00816 K07735 ptv Gammaproteobacteria Others 372
G_02058 K07259 ppz Gammaproteobacteria Others 768
G_00669 K07232 psk Gammaproteobacteria Others 438
G_00896 K02001 ptv Gammaproteobacteria Others 537
G_02924 K00615 ptv Gammaproteobacteria Others 1293
G_01601 K15984 ptv Gammaproteobacteria Others 452
G_03161 K07119 ptv Gammaproteobacteria Others 632
G_05332 K01057 psk Gammaproteobacteria Others 405
G_00284 K15551 ptv Gammaproteobacteria Others 558
G_00429 K02109 pch Gammaproteobacteria Others 261
G_01591 K09914 ptv Gammaproteobacteria Others 221
G_02472 K09938 psk Gammaproteobacteria Others 585
G_05149 K01885 ptv Gammaproteobacteria Others 1009
G_05473 K00845 ptv Gammaproteobacteria Others 558
G_02142 K05349 psk Gammaproteobacteria Others 955
G_01546 K03787 psk Gammaproteobacteria Others 425
G_02827 K00950 ptv Gammaproteobacteria Others 263
G_04063 K16165 bmu Betaproteobacteria Others 345
G_04063 K16165 bmu Betaproteobacteria Others 345
G_03620 K12262 pfl Gammaproteobacteria Others 194
G_00422 K03495 ppz Gammaproteobacteria Others 1285
G_02544 K02965 pch Gammaproteobacteria Others 187
G_01986 K03531 ptv Gammaproteobacteria Others 718
G_04149 K06445 ptv Gammaproteobacteria Others 1537
G_02742 K06867 ptv Gammaproteobacteria Others 352
G_02112 K00059 ppz Gammaproteobacteria Others 434
G_03822 K00645 ptv Gammaproteobacteria Others 598
G_00162 K03406 ptv Gammaproteobacteria Others 860
G_01841 K00380 ptv Gammaproteobacteria Others 1526
G_04884 K00010 psk Gammaproteobacteria Others 609
G_00924 K00302 ptv Gammaproteobacteria Others 1995
G_02670 K07042 ptv Gammaproteobacteria Others 297
G_04838 K02454 psk Gammaproteobacteria Others 907
G_04692 K05799 psk Gammaproteobacteria Others 452
G_02170 K00111 psk Gammaproteobacteria Others 989
G_05189 K07665 ptv Gammaproteobacteria Others 445
G_00891 K00108 psk Gammaproteobacteria Others 1123
G_01557 K01937 psk Gammaproteobacteria Others 1071
G_00171 K01066 ptv Gammaproteobacteria Others 463
G_01150 K05788 psk Gammaproteobacteria Others 202
G_02975 K01118 psk Gammaproteobacteria Others 337
G_03764 K01872 ptv Gammaproteobacteria Others 1565
G_00744 K01754 ptv Gammaproteobacteria Others 936
G_05548 K02024 psk Gammaproteobacteria Others 735
G_01897 K02435 ppz Gammaproteobacteria Others 186
G_00050 K03147 ppz Gammaproteobacteria Others 1288
G_01923 K02065 ptv Gammaproteobacteria Others 540
G_01289 K01681 ptv Gammaproteobacteria Others 1726
G_02185 K01940 psk Gammaproteobacteria Others 831
G_04866 K00128 pfz Gammaproteobacteria Others 646
G_02679 K06987 pba Gammaproteobacteria Others 432
G_01169 K02033 ppz Gammaproteobacteria Others 499
G_03135 K01710 gbi Gammaproteobacteria Others 634
G_00260 K01082 psk Gammaproteobacteria Others 438
G_02583 K09950 ppz Gammaproteobacteria Others 313
G_05300 K00799 psk Gammaproteobacteria Others 380
G_03528 K07243 psk Gammaproteobacteria Others 415
G_03777 K07459 ykr Gammaproteobacteria Enterobacteria 935
G_02821 K06969 ppz Gammaproteobacteria Others 630
G_02065 K00263 psk Gammaproteobacteria Others 646
G_01192 K00116 ppz Gammaproteobacteria Others 1066
G_03105 K01802 ppz Gammaproteobacteria Others 225
G_01807 K05810 ptv Gammaproteobacteria Others 426
G_02611 K09980 psk Gammaproteobacteria Others 411
G_01428 K01628 psk Gammaproteobacteria Others 499
G_02948 K13995 psk Gammaproteobacteria Others 379
G_03374 K09948 psk Gammaproteobacteria Others 194
G_01019 K00459 ptv Gammaproteobacteria Others 599
G_05390 K03517 psk Gammaproteobacteria Others 718
G_01881 K00413 pfo Gammaproteobacteria Others 443
G_03933 K03832 pfo Gammaproteobacteria Others 172
G_03511 K09690 pfo Gammaproteobacteria Others 361
G_00060 K11085 ppz Gammaproteobacteria Others 1108
G_00604 K07391 ptv Gammaproteobacteria Others 899
G_04254 K01816 ptv Gammaproteobacteria Others 522
G_05339 K17316 ppz Gammaproteobacteria Others 531
G_04876 K06153 psk Gammaproteobacteria Others 471
G_05877 K09990 miu Betaproteobacteria Others 174
G_05877 K09990 miu Betaproteobacteria Others 174
G_00522 K05297 ptv Gammaproteobacteria Others 684
G_01457 K03577 ppz Gammaproteobacteria Others 421
G_03082 K01626 ptv Gammaproteobacteria Others 671
G_05293 K07006 ptv Gammaproteobacteria Others 360
G_03290 K18297 ptv Gammaproteobacteria Others 551
G_02061 K01555 ptv Gammaproteobacteria Others 799
G_02421 K02407 ppz Gammaproteobacteria Others 515
G_02910 K00065 psk Gammaproteobacteria Others 433
G_04221 K03933 pen Gammaproteobacteria Others 358
G_02344 K12262 psk Gammaproteobacteria Others 229
G_04513 K03406 ptv Gammaproteobacteria Others 1154
G_03193 K00362 psk Gammaproteobacteria Others 1603
G_02625 K09933 psk Gammaproteobacteria Others 452
G_00044 K07000 ppz Gammaproteobacteria Others 402
G_02552 K02931 ptv Gammaproteobacteria Others 361
G_01030 K05780 pae Gammaproteobacteria Others 399
G_01971 K07056 ptv Gammaproteobacteria Others 545
G_04056 K15540 cti Betaproteobacteria Others 184
G_04056 K15540 cti Betaproteobacteria Others 184
G_04926 K07051 psk Gammaproteobacteria Others 606
G_03538 K12242 pae Gammaproteobacteria Others 231
G_04951 K19609 psk Gammaproteobacteria Others 797
G_02696 K09945 psk Gammaproteobacteria Others 237
G_00027 K17758 psk Gammaproteobacteria Others 486
G_00027 K17759 psk Gammaproteobacteria Others 486
G_00512 K02039 ppz Gammaproteobacteria Others 466
G_02091 K01255 ppz Gammaproteobacteria Others 979
G_03723 K03187 psk Gammaproteobacteria Others 296
G_03034 K18144 ppz Gammaproteobacteria Others 381
G_01608 K01595 ptv Gammaproteobacteria Others 1590
G_00584 K06132 ptv Gammaproteobacteria Others 994
G_03258 K03808 pch Gammaproteobacteria Others 259
G_00671 K00344 psk Gammaproteobacteria Others 535
G_01482 K03566 psk Gammaproteobacteria Others 531
G_03606 K06016 ptv Gammaproteobacteria Others 788
G_00085 K01740 psk Gammaproteobacteria Others 807
G_02876 K08307 psk Gammaproteobacteria Others 895
G_05576 K04082 ptv Gammaproteobacteria Others 342
G_05647 K02429 ppz Gammaproteobacteria Others 825
G_00697 K05800 ptv Gammaproteobacteria Others 317
G_04669 K18291 psk Gammaproteobacteria Others 516
G_05225 K02015 ptv Gammaproteobacteria Others 466
G_02848 K00053 ptv Gammaproteobacteria Others 671
G_03472 K02050 ptv Gammaproteobacteria Others 481
G_04846 K02457 psk Gammaproteobacteria Others 264
G_04344 K03453 ptv Gammaproteobacteria Others 525
G_01134 K09967 psk Gammaproteobacteria Others 576
G_01318 K01915 psk Gammaproteobacteria Others 859
G_03214 K02049 psk Gammaproteobacteria Others 868
G_00023 K00791 ptv Gammaproteobacteria Others 540
G_02297 K01997 psk Gammaproteobacteria Others 459
G_05554 K00088 ppz Gammaproteobacteria Others 897
G_01177 K00818 psk Gammaproteobacteria Others 744
G_02794 K03711 ptv Gammaproteobacteria Others 265
G_05309 K01750 bop Alphaproteobacteria Others 497
G_05309 K01750 bop Alphaproteobacteria Others 497
G_01895 K02433 ptv Gammaproteobacteria Others 584
G_01395 K09967 psk Gammaproteobacteria Others 476
G_03120 K03169 ptv Gammaproteobacteria Others 1234
G_01992 K03296 psk Gammaproteobacteria Others 1803
G_01244 K05539 ptv Gammaproteobacteria Others 600
G_01662 K00330 ptv Gammaproteobacteria Others 271
G_02403 K02417 ppz Gammaproteobacteria Others 228
G_04267 K14393 ptv Gammaproteobacteria Others 988
G_03455 K17213 psk Gammaproteobacteria Others 534
G_02479 K00951 psk Gammaproteobacteria Others 1488
G_03635 K09472 pre Gammaproteobacteria Others 843
G_05609 K10440 ptv Gammaproteobacteria Others 394
G_02714 K00457 ptv Gammaproteobacteria Others 1219
G_02575 K06889 psk Gammaproteobacteria Others 470
G_03445 K02002 ppz Gammaproteobacteria Others 617
G_04140 K07044 ppz Gammaproteobacteria Others 502
G_01668 K07153 psk Gammaproteobacteria Others 412
G_04117 K06872 ppz Gammaproteobacteria Others 351
G_05435 K18093 ppz Gammaproteobacteria Others 667
G_03411 K01856 ptv Gammaproteobacteria Others 699
G_00370 K01091 psk Gammaproteobacteria Others 436
G_01625 K13488 psk Gammaproteobacteria Others 304
G_05177 K00764 ptv Gammaproteobacteria Others 1030
G_03159 K00249 psk Gammaproteobacteria Others 686
G_05929 K05936 ptv Gammaproteobacteria Others 447
G_00112 K07107 ptv Gammaproteobacteria Others 283
G_02384 K02556 psk Gammaproteobacteria Others 485
G_01651 K00342 psk Gammaproteobacteria Others 915
G_05463 K10125 ptv Gammaproteobacteria Others 1017
G_03364 K06518 psk Gammaproteobacteria Others 167
G_00010 K03218 ppz Gammaproteobacteria Others 498
G_02814 K02519 ptv Gammaproteobacteria Others 1165
G_04482 K00059 ptv Gammaproteobacteria Others 429
G_00305 K00325 ptv Gammaproteobacteria Others 806
G_00840 K11068 ppz Gammaproteobacteria Others 393
G_01022 K15724 ptv Gammaproteobacteria Others 239
G_03704 K19113 psk Gammaproteobacteria Others 340
G_01472 K07823 ptv Gammaproteobacteria Others 734
G_05634 K01489 por Gammaproteobacteria Others 197
G_04276 K01903 psk Gammaproteobacteria Others 729
G_05603 K02647 ptv Gammaproteobacteria Others 689
G_05201 K10441 ptv Gammaproteobacteria Others 1024
G_02443 K07039 ptv Gammaproteobacteria Others 360
G_01565 K02536 ptv Gammaproteobacteria Others 661
G_03282 K15553 psk Gammaproteobacteria Others 555
G_00536 K11903 ptv Gammaproteobacteria Others 317
G_00133 K02664 ppz Gammaproteobacteria Others 420
G_03731 K01995 psk Gammaproteobacteria Others 595
G_01673 K03704 ppz Gammaproteobacteria Others 136
G_02028 K12685 pch Gammaproteobacteria Others 1859
G_05170 K08086 ptv Gammaproteobacteria Others 899
G_04059 K02014 ppz Gammaproteobacteria Others 1491
G_00393 K00228 psk Gammaproteobacteria Others 604
G_03828 K00943 psk Gammaproteobacteria Others 380
G_05187 K01304 psk Gammaproteobacteria Others 339
G_04664 K11688 psk Gammaproteobacteria Others 658
G_04585 K03406 ptv Gammaproteobacteria Others 751
G_03311 K10439 ptv Gammaproteobacteria Others 474
G_05397 K02038 pst Gammaproteobacteria Others 400
G_03672 K03557 ptv Gammaproteobacteria Others 214
G_04742 K16088 psk Gammaproteobacteria Others 1357
G_00351 K02259 ptv Gammaproteobacteria Others 449
G_02713 K08191 ptv Gammaproteobacteria Others 876
G_03142 K00404 pfo Gammaproteobacteria Others 911
G_02616 K08989 ptv Gammaproteobacteria Others 225
G_02463 K04719 ptv Gammaproteobacteria Others 351
G_05657 K07264 ptv Gammaproteobacteria Others 862
G_00832 K13933 ptv Gammaproteobacteria Others 441
G_01786 K00957 ptv Gammaproteobacteria Others 631
G_02464 K02224 ptv Gammaproteobacteria Others 839
G_04490 K16091 ptv Gammaproteobacteria Others 1424
G_04402 K00299 ptv Gammaproteobacteria Others 335
G_00094 K03406 ptv Gammaproteobacteria Others 804
G_01869 K09908 ptv Gammaproteobacteria Others 266
G_05024 K03563 ptv Gammaproteobacteria Others 116
G_03076 K03703 ptv Gammaproteobacteria Others 1235
G_03518 K10979 psk Gammaproteobacteria Others 511
G_00015 K02011 ptv Gammaproteobacteria Others 749
G_04956 K03668 ptv Gammaproteobacteria Others 234
G_02683 K00941 ptv Gammaproteobacteria Others 532
G_05812 K07245 ptv Gammaproteobacteria Others 301
G_01126 K07667 ptv Gammaproteobacteria Others 412
G_02039 K13651 psk Gammaproteobacteria Others 170
G_03322 K07645 psk Gammaproteobacteria Others 764
G_00364 K06151 psk Gammaproteobacteria Others 1211
G_05553 K01951 psk Gammaproteobacteria Others 1070
G_00678 K01934 ptv Gammaproteobacteria Others 323
G_04046 K02068 psk Gammaproteobacteria Others 400
G_00328 K11383 psk Gammaproteobacteria Others 1014
G_04116 K19707 ptv Gammaproteobacteria Others 467
G_05376 K13529 jab Betaproteobacteria Others 318
G_05376 K13529 jab Betaproteobacteria Others 318
G_01739 K03225 ptv Gammaproteobacteria Others 486
G_03497 K15125 psv Gammaproteobacteria Others 2770
G_05911 K02014 ptv Gammaproteobacteria Others 1283
G_00374 K04063 psk Gammaproteobacteria Others 283
G_01467 K01055 psk Gammaproteobacteria Others 493
G_01760 K02494 ptv Gammaproteobacteria Others 397
G_03832 K03639 psk Gammaproteobacteria Others 620
G_01363 K01923 ppz Gammaproteobacteria Others 472
G_04564 K03406 ptv Gammaproteobacteria Others 1139
G_02098 K03584 ptv Gammaproteobacteria Others 445
G_02426 K02396 ppz Gammaproteobacteria Others 893
G_03941 K02028 ptv Gammaproteobacteria Others 484
G_00787 K07019 ptv Gammaproteobacteria Others 593
G_01460 K18139 psk Gammaproteobacteria Others 877
G_05294 K13653 ptv Gammaproteobacteria Others 312
G_04999 K00799 ptv Gammaproteobacteria Others 397
G_04027 K02004 psk Gammaproteobacteria Others 959
G_03496 K07326 ppz Gammaproteobacteria Others 985
G_04974 K00836 psk Gammaproteobacteria Others 829
G_02415 K02408 psk Gammaproteobacteria Others 214
G_00358 K02275 psk Gammaproteobacteria Others 710
G_00824 K06598 psk Gammaproteobacteria Others 296
G_05871 K07679 cvi Betaproteobacteria Others 335
G_05871 K07679 cvi Betaproteobacteria Others 335
G_04285 K06911 psk Gammaproteobacteria Others 538
G_01526 K02016 ppv Gammaproteobacteria Others 490
G_04559 K02049 psk Gammaproteobacteria Others 468
G_02568 K03701 ptv Gammaproteobacteria Others 1919
G_04981 K03608 ppz Gammaproteobacteria Others 175
G_01087 K09927 ptv Gammaproteobacteria Others 766
G_05575 K04044 psk Gammaproteobacteria Others 1221
G_04327 K03832 pch Gammaproteobacteria Others 205
G_02549 K02961 psk Gammaproteobacteria Others 178
G_02720 K16152 ptv Gammaproteobacteria Others 1534
G_05116 K07165 pfo Gammaproteobacteria Others 327
G_01746 K03219 ptv Gammaproteobacteria Others 1081
G_05835 K10014 psk Gammaproteobacteria Others 487
G_00640 K05834 psk Gammaproteobacteria Others 348
G_05569 K15539 ppz Gammaproteobacteria Others 354
G_01496 K01996 ptv Gammaproteobacteria Others 440
G_00428 K02110 pfz Gammaproteobacteria Others 95
G_00381 K01695 psk Gammaproteobacteria Others 500
G_01086 K01626 ptv Gammaproteobacteria Others 924
G_02082 K07165 ptv Gammaproteobacteria Others 550
G_05226 K02015 ptv Gammaproteobacteria Others 412
G_04779 K11963 psk Gammaproteobacteria Others 412
G_00892 K00130 ptv Gammaproteobacteria Others 992
G_05180 K09471 ptv Gammaproteobacteria Others 863
G_04469 K12992 ppz Gammaproteobacteria Others 552
G_05216 K01889 ptv Gammaproteobacteria Others 628
G_04085 K03574 psk Gammaproteobacteria Others 233
G_02377 K17225 aka Betaproteobacteria Others 620
G_02377 K17225 aka Betaproteobacteria Others 620
G_00077 K02841 psk Gammaproteobacteria Others 665
G_01415 K08995 psk Gammaproteobacteria Others 345
G_03736 K00128 psk Gammaproteobacteria Others 965
G_05582 K15396 psk Gammaproteobacteria Others 442
G_01327 K07118 ptv Gammaproteobacteria Others 312
G_01359 K06218 yak Gammaproteobacteria Enterobacteria 126
G_05312 K02014 pfl Gammaproteobacteria Others 625
G_02532 K02935 ptv Gammaproteobacteria Others 147
G_04358 K01548 psk Gammaproteobacteria Others 316
G_01711 K16264 ptv Gammaproteobacteria Others 518
G_02520 K03524 ptv Gammaproteobacteria Others 561
G_04124 K11901 ptv Gammaproteobacteria Others 260
G_00283 K01919 ptv Gammaproteobacteria Others 1055
G_05616 K03719 ptv Gammaproteobacteria Others 257
G_00623 K01755 psk Gammaproteobacteria Others 949
G_03181 K05782 ptv Gammaproteobacteria Others 659
G_03722 K19303 kmi Gammaproteobacteria Enterobacteria 127
G_02727 K00557 ptv Gammaproteobacteria Others 734
G_05442 K00620 ptv Gammaproteobacteria Others 805
G_01295 K09989 ptv Gammaproteobacteria Others 773
G_00330 K13590 psk Gammaproteobacteria Others 964
G_00790 K07263 psk Gammaproteobacteria Others 878
G_02160 K02481 pfl Gammaproteobacteria Others 827
G_04859 K00433 pen Gammaproteobacteria Others 459
G_01833 K03406 ptv Gammaproteobacteria Others 1053
G_05611 K02529 psk Gammaproteobacteria Others 530
G_04404 K04487 ppz Gammaproteobacteria Others 672
G_00154 K03688 ptv Gammaproteobacteria Others 1005
G_02595 K00794 psk Gammaproteobacteria Others 312
G_02557 K02988 ptv Gammaproteobacteria Others 301
G_04105 K00799 ptv Gammaproteobacteria Others 301
G_02387 K03414 ptv Gammaproteobacteria Others 524
G_05785 K01338 ppz Gammaproteobacteria Others 1594
G_02017 K19293 ptv Gammaproteobacteria Others 957
G_00770 K06956 ptv Gammaproteobacteria Others 720
G_03703 K03823 ptv Gammaproteobacteria Others 301
G_05769 K12262 ptv Gammaproteobacteria Others 345
G_05562 K14287 ptv Gammaproteobacteria Others 759
G_04528 K07862 ppz Gammaproteobacteria Others 633
G_04943 K01104 ptv Gammaproteobacteria Others 297
G_03852 K03522 pfl Gammaproteobacteria Others 480
G_01573 K09903 ptv Gammaproteobacteria Others 462
G_01527 K02015 psw Gammaproteobacteria Others 342
G_02898 K02028 psk Gammaproteobacteria Others 493
G_01912 K07238 ptv Gammaproteobacteria Others 441
G_04501 K10974 ptv Gammaproteobacteria Others 680
G_00995 K06195 ptv Gammaproteobacteria Others 251
G_03539 K02363 adi Gammaproteobacteria Others 650
G_01800 K02672 ptv Gammaproteobacteria Others 291
G_00295 K10010 psk Gammaproteobacteria Others 479
G_03548 K12240 adi Gammaproteobacteria Others 1823
G_05078 K03762 prh Gammaproteobacteria Others 595
G_02473 K01933 psk Gammaproteobacteria Others 703
G_01013 K10914 ptv Gammaproteobacteria Others 431
G_02284 K08166 spe Gammaproteobacteria Enterobacteria 270
G_00915 K03521 ppz Gammaproteobacteria Others 452
G_04158 K02525 ptv Gammaproteobacteria Others 631
G_01431 K07165 ptv Gammaproteobacteria Others 418
G_01069 K01129 psk Gammaproteobacteria Others 850
G_01379 K06980 ptv Gammaproteobacteria Others 498
G_02869 K01584 ptv Gammaproteobacteria Others 1525
G_03306 K15553 ptv Gammaproteobacteria Others 583
G_02289 K02003 psk Gammaproteobacteria Others 417
G_05738 K03387 psk Gammaproteobacteria Others 1006
G_05846 K11811 ptv Gammaproteobacteria Others 407
G_00194 K06207 ppz Gammaproteobacteria Others 1202
G_00135 K02662 ppz Gammaproteobacteria Others 317
G_02737 K00564 ptv Gammaproteobacteria Others 705
G_00032 K02557 psk Gammaproteobacteria Others 548
G_04222 K07039 psk Gammaproteobacteria Others 318
G_05485 K09947 ptv Gammaproteobacteria Others 660
G_05509 K14205 ptv Gammaproteobacteria Others 1355
G_02036 K09971 psk Gammaproteobacteria Others 673
G_01038 K02044 pst Gammaproteobacteria Others 503
G_04885 K01816 psk Gammaproteobacteria Others 511
G_00750 K08484 ptv Gammaproteobacteria Others 1493
G_00860 K08304 psk Gammaproteobacteria Others 637
G_00415 K02313 psk Gammaproteobacteria Others 951
G_00576 K13038 psk Gammaproteobacteria Others 755
G_00205 K03676 ptv Gammaproteobacteria Others 167
G_03350 K02298 ptv Gammaproteobacteria Others 1296
G_02932 K20757 ppz Gammaproteobacteria Others 598
G_03510 K09691 meh Betaproteobacteria Others 445
G_03510 K09691 meh Betaproteobacteria Others 445
G_05073 K07112 psk Gammaproteobacteria Others 638
G_01902 K08301 psk Gammaproteobacteria Others 943
G_01727 K00681 ptv Gammaproteobacteria Others 1094
G_01985 K03590 psk Gammaproteobacteria Others 800
G_03651 K06219 ptv Gammaproteobacteria Others 492
G_04392 K01561 pfo Gammaproteobacteria Others 478
G_04009 K07165 pre Gammaproteobacteria Others 322
G_03160 K06187 ptv Gammaproteobacteria Others 399
G_03174 K03529 psk Gammaproteobacteria Others 1806
G_00279 K07638 ptv Gammaproteobacteria Others 792
G_02435 K00813 mme Gammaproteobacteria Others 403
G_04919 K00140 ptv Gammaproteobacteria Others 978
G_01536 K06987 ptv Gammaproteobacteria Others 612
G_01886 K01707 psk Gammaproteobacteria Others 547
G_02513 K03088 ptv Gammaproteobacteria Others 378
G_04823 K02228 psk Gammaproteobacteria Others 499
G_02570 K03111 ptv Gammaproteobacteria Others 217
G_05448 K01433 ppz Gammaproteobacteria Others 577
G_03127 K00626 ptv Gammaproteobacteria Others 704
G_05644 K01619 ppz Gammaproteobacteria Others 340
G_03233 K17623 pfo Gammaproteobacteria Others 353
G_05060 K11102 psk Gammaproteobacteria Others 684
G_03179 K01487 ptv Gammaproteobacteria Others 845
G_01990 K07644 ptv Gammaproteobacteria Others 785
G_02704 K07007 ptv Gammaproteobacteria Others 769
G_03273 K05297 pre Gammaproteobacteria Others 78
G_02493 K03457 psk Gammaproteobacteria Others 885
G_01530 K07116 psk Gammaproteobacteria Others 1500
G_01352 K03088 psk Gammaproteobacteria Others 250
G_05009 K07320 psk Gammaproteobacteria Others 610
G_01422 K07749 pfl Gammaproteobacteria Others 508
G_02052 K07677 sfw Gammaproteobacteria Enterobacteria 87
G_00769 K00287 ptv Gammaproteobacteria Others 333
G_02886 K13895 psk Gammaproteobacteria Others 555
G_04573 K00705 ptv Gammaproteobacteria Others 1216
G_02923 K09794 ptv Gammaproteobacteria Others 77
G_00865 K03892 psk Gammaproteobacteria Others 631
G_04165 K03585 ptv Gammaproteobacteria Others 675
G_03757 K00673 psk Gammaproteobacteria Others 687
G_01626 K13487 pfo Gammaproteobacteria Others 794
G_05248 K02029 psk Gammaproteobacteria Others 543
G_04708 K03546 ptv Gammaproteobacteria Others 1627
G_00143 K03667 ptv Gammaproteobacteria Others 784
G_04395 K02072 pfl Gammaproteobacteria Others 201
G_02332 K00249 ppz Gammaproteobacteria Others 839
G_00009 K02990 pba Gammaproteobacteria Others 220
G_03906 K00135 ptv Gammaproteobacteria Others 941
G_01894 K02434 ppz Gammaproteobacteria Others 969
G_02416 K10943 ptv Gammaproteobacteria Others 836
G_02041 K03449 psk Gammaproteobacteria Others 434
G_05876 K19640 pfl Gammaproteobacteria Others 842
G_01690 K07235 ptv Gammaproteobacteria Others 237
G_01553 K00991 psk Gammaproteobacteria Others 381
G_01523 K07638 pfo Gammaproteobacteria Others 202
G_00605 K09806 ptv Gammaproteobacteria Others 165
G_01812 K03885 psk Gammaproteobacteria Others 786
G_02826 K00606 psk Gammaproteobacteria Others 512
G_00091 K00248 ppz Gammaproteobacteria Others 1205
G_04553 K07116 ptv Gammaproteobacteria Others 1347
G_04253 K00042 psk Gammaproteobacteria Others 556
G_00752 K13292 ppz Gammaproteobacteria Others 520
G_04436 K01426 adi Gammaproteobacteria Others 486
G_02259 K03229 psp Gammaproteobacteria Others 535
G_02624 K01507 psk Gammaproteobacteria Others 355
G_04290 K20974 ptv Gammaproteobacteria Others 1108
G_03232 K00059 psk Gammaproteobacteria Others 470
G_03310 K10440 psk Gammaproteobacteria Others 469
G_01117 K15977 ptv Gammaproteobacteria Others 137
G_03739 K01916 psk Gammaproteobacteria Others 546
G_02861 K01118 pba Gammaproteobacteria Others 265
G_01980 K03588 ppz Gammaproteobacteria Others 692
G_01387 K07120 ppz Gammaproteobacteria Others 602
