protein_id KEGG_Orthology species phylum genus num
G_05541 K02040 ahu Alphaproteobacteria Others 417
G_06617 K15555 azl Alphaproteobacteria Others 283
G_06617 K15555 azl Alphaproteobacteria Others 283
G_05683 K07170 aua Alphaproteobacteria Others 193
G_05683 K07170 aua Alphaproteobacteria Others 193
G_02554 K08309 haz Gammaproteobacteria Others 78
G_05114 K00117 ara Alphaproteobacteria Others 1152
G_05114 K00117 ara Alphaproteobacteria Others 1152
G_08276 K06204 rce Alphaproteobacteria Others 223
G_08276 K06204 rce Alphaproteobacteria Others 223
G_01988 K02015 abs Alphaproteobacteria Others 206
G_01988 K02015 abs Alphaproteobacteria Others 206
G_04147 K02034 ara Alphaproteobacteria Others 309
G_04147 K02034 ara Alphaproteobacteria Others 309
G_03963 K03430 ali Alphaproteobacteria Others 388
G_03963 K03430 ali Alphaproteobacteria Others 388
G_02182 K20527 rbm Alphaproteobacteria Others 479
G_02182 K20527 rbm Alphaproteobacteria Others 479
G_03309 K15861 pzu Alphaproteobacteria Others 155
G_03309 K15861 pzu Alphaproteobacteria Others 155
G_05007 K01770 rsp Alphaproteobacteria Others 167
G_05007 K01770 rsp Alphaproteobacteria Others 167
G_04618 K00548 sit Alphaproteobacteria Others 363
G_04618 K00548 sit Alphaproteobacteria Others 363
G_03893 K03791 dra Deinococcus Thermus 174
G_06012 K02034 rle Alphaproteobacteria Others 295
G_06012 K02034 rle Alphaproteobacteria Others 295
G_08263 K09024 mey Alphaproteobacteria Others 110
G_08263 K09024 mey Alphaproteobacteria Others 110
G_05792 K02027 dso Gammaproteobacteria Enterobacteria 421
G_08226 K00822 deq Alphaproteobacteria Others 632
G_08226 K00822 deq Alphaproteobacteria Others 632
G_06727 K14987 nha Alphaproteobacteria Others 91
G_06727 K14987 nha Alphaproteobacteria Others 91
G_00631 K07343 pms Firmicutes Bacilli 70
G_05655 K01299 bop Alphaproteobacteria Others 752
G_05655 K01299 bop Alphaproteobacteria Others 752
G_02754 K07091 azl Alphaproteobacteria Others 224
G_02754 K07091 azl Alphaproteobacteria Others 224
G_01180 K09118 bfn Betaproteobacteria Others 640
G_01180 K09118 bfn Betaproteobacteria Others 640
G_06859 K15358 azc Alphaproteobacteria Others 654
G_06859 K15358 azc Alphaproteobacteria Others 654
G_06984 K09967 mms Betaproteobacteria Others 183
G_06984 K09967 mms Betaproteobacteria Others 183
G_02945 K02030 avi Alphaproteobacteria Others 360
G_02945 K02030 avi Alphaproteobacteria Others 360
G_03738 K00883 vap Betaproteobacteria Others 178
G_03738 K00883 vap Betaproteobacteria Others 178
G_00703 K01768 ret Alphaproteobacteria Others 213
G_00703 K01768 ret Alphaproteobacteria Others 213
G_04355 K20533 mlo Alphaproteobacteria Others 167
G_04355 K20533 mlo Alphaproteobacteria Others 167
G_04107 K02035 rhn Alphaproteobacteria Others 728
G_04107 K02035 rhn Alphaproteobacteria Others 728
G_02823 K02033 kvu Alphaproteobacteria Others 441
G_02823 K02033 kvu Alphaproteobacteria Others 441
G_02390 K03560 pel Alphaproteobacteria Others 145
G_02390 K03560 pel Alphaproteobacteria Others 145
G_02985 K03608 bov Alphaproteobacteria Others 126
G_02985 K03608 bov Alphaproteobacteria Others 126
G_00718 K11747 rhl Alphaproteobacteria Others 837
G_00718 K11747 rhl Alphaproteobacteria Others 837
G_00117 K03088 kvu Alphaproteobacteria Others 113
G_00117 K03088 kvu Alphaproteobacteria Others 113
G_06416 K18304 pnr Betaproteobacteria Others 63
G_06416 K18304 pnr Betaproteobacteria Others 63
G_02399 K07568 mgy Alphaproteobacteria Others 425
G_02399 K07568 mgy Alphaproteobacteria Others 425
G_00626 K14160 ccr Alphaproteobacteria Others 84
G_00626 K14160 ccr Alphaproteobacteria Others 84
G_02063 K02027 tra Deinococcus Thermus 397
G_00951 K09022 tra Deinococcus Thermus 75
G_06310 K08963 ccx Deltaproteobacteria Others 459
G_06310 K08963 ccx Deltaproteobacteria Others 459
G_03986 K03229 haa Gammaproteobacteria Others 199
G_03125 K04087 ati Alphaproteobacteria Others 316
G_03125 K04087 ati Alphaproteobacteria Others 316
G_05629 K02793 abs Alphaproteobacteria Others 211
G_05629 K02793 abs Alphaproteobacteria Others 211
G_05848 K07516 bop Alphaproteobacteria Others 670
G_05848 K07516 bop Alphaproteobacteria Others 670
G_00934 K02982 abs Alphaproteobacteria Others 368
G_00934 K02982 abs Alphaproteobacteria Others 368
G_03939 K03824 oan Alphaproteobacteria Others 151
G_03939 K03824 oan Alphaproteobacteria Others 151
G_00481 K11741 aak Alphaproteobacteria Others 103
G_00481 K11741 aak Alphaproteobacteria Others 103
G_05282 K02010 rru Alphaproteobacteria Others 330
G_05282 K02010 rru Alphaproteobacteria Others 330
G_07681 K01406 ava Cyanobacteria Others 208
G_07681 K01406 ava Cyanobacteria Others 208
G_08366 K00383 rce Alphaproteobacteria Others 239
G_08366 K00383 rce Alphaproteobacteria Others 239
G_03028 K10439 ara Alphaproteobacteria Others 461
G_03028 K10439 ara Alphaproteobacteria Others 461
G_04774 K01990 gbe Alphaproteobacteria Others 252
G_04774 K01990 gbe Alphaproteobacteria Others 252
G_00453 K03442 sme Alphaproteobacteria Others 280
G_00453 K03442 sme Alphaproteobacteria Others 280
G_06863 K01997 azc Alphaproteobacteria Others 162
G_06863 K01997 azc Alphaproteobacteria Others 162
G_06863 K01998 azc Alphaproteobacteria Others 162
G_06863 K01998 azc Alphaproteobacteria Others 162
G_06065 K07715 ebi Gammaproteobacteria Enterobacteria 80
G_08230 K12251 ahu Alphaproteobacteria Others 451
G_08230 K12251 ahu Alphaproteobacteria Others 451
G_06931 K02028 met Alphaproteobacteria Others 370
G_06931 K02028 met Alphaproteobacteria Others 370
G_05521 K15583 amu Verrucomicrobia Others 234
G_05521 K15583 amu Verrucomicrobia Others 234
G_08384 K09005 ahu Alphaproteobacteria Others 167
G_08384 K09005 ahu Alphaproteobacteria Others 167
G_02732 K09969 abs Alphaproteobacteria Others 472
G_02732 K09969 abs Alphaproteobacteria Others 472
G_06408 K02035 ahu Alphaproteobacteria Others 650
G_06408 K02035 ahu Alphaproteobacteria Others 650
G_05165 K09987 ati Alphaproteobacteria Others 278
G_05165 K09987 ati Alphaproteobacteria Others 278
G_04912 K06999 sno Alphaproteobacteria Others 270
G_04912 K06999 sno Alphaproteobacteria Others 270
G_03645 K01066 ctm Acidobacteria Others 174
G_03645 K01066 ctm Acidobacteria Others 174
G_04734 K08299 bue Betaproteobacteria Others 316
G_04734 K08299 bue Betaproteobacteria Others 316
G_01779 K00525 rbm Alphaproteobacteria Others 1073
G_01779 K00525 rbm Alphaproteobacteria Others 1073
G_01575 K03793 amc Gammaproteobacteria Others 154
G_06205 K00978 ops Alphaproteobacteria Others 428
G_06205 K00978 ops Alphaproteobacteria Others 428
G_03815 K02025 rhl Alphaproteobacteria Others 434
G_03815 K02025 rhl Alphaproteobacteria Others 434
G_07340 K02026 ngl Alphaproteobacteria Others 384
G_07340 K02026 ngl Alphaproteobacteria Others 384
G_06098 K14446 bam Betaproteobacteria Others 583
G_06098 K14446 bam Betaproteobacteria Others 583
G_06590 K15784 ati Alphaproteobacteria Others 506
G_06590 K15784 ati Alphaproteobacteria Others 506
G_00983 K07007 mam Alphaproteobacteria Others 560
G_00983 K07007 mam Alphaproteobacteria Others 560
G_04561 K07341 rhn Alphaproteobacteria Others 84
G_04561 K07341 rhn Alphaproteobacteria Others 84
G_03143 K10111 glp Cyanobacteria Others 503
G_03143 K10111 glp Cyanobacteria Others 503
G_06745 K02529 avi Alphaproteobacteria Others 477
G_06745 K02529 avi Alphaproteobacteria Others 477
G_00852 K00059 anh Alphaproteobacteria Others 106
G_00852 K00059 anh Alphaproteobacteria Others 106
G_00930 K02892 mgy Alphaproteobacteria Others 152
G_00930 K02892 mgy Alphaproteobacteria Others 152
G_02680 K06042 sfi Actinobacteria Others 235
G_02680 K06042 sfi Actinobacteria Others 235
G_06386 K04063 she Gammaproteobacteria Others 120
G_00272 K01759 miu Betaproteobacteria Others 229
G_00272 K01759 miu Betaproteobacteria Others 229
G_05275 K02529 buo Betaproteobacteria Others 285
G_05275 K02529 buo Betaproteobacteria Others 285
G_01067 K17735 bph Betaproteobacteria Others 345
G_01067 K17735 bph Betaproteobacteria Others 345
G_04788 K15555 ara Alphaproteobacteria Others 113
G_04788 K15555 ara Alphaproteobacteria Others 113
G_01877 K01563 bja Alphaproteobacteria Others 390
G_01877 K01563 bja Alphaproteobacteria Others 390
G_02356 K01714 rhi Alphaproteobacteria Others 352
G_02356 K01714 rhi Alphaproteobacteria Others 352
G_06441 K09459 avi Alphaproteobacteria Others 479
G_06441 K09459 avi Alphaproteobacteria Others 479
G_05718 K04078 xau Alphaproteobacteria Others 171
G_05718 K04078 xau Alphaproteobacteria Others 171
G_07384 K18612 mlo Alphaproteobacteria Others 348
G_07384 K18612 mlo Alphaproteobacteria Others 348
G_00332 K19092 rhl Alphaproteobacteria Others 86
G_00332 K19092 rhl Alphaproteobacteria Others 86
G_07417 K01501 syr Cyanobacteria Others 194
G_07417 K01501 syr Cyanobacteria Others 194
G_08132 K02053 sti Chloroflexi Others 203
G_08132 K02053 sti Chloroflexi Others 203
G_03647 K02356 rce Alphaproteobacteria Others 281
G_03647 K02356 rce Alphaproteobacteria Others 281
G_04645 K05810 rce Alphaproteobacteria Others 288
G_04645 K05810 rce Alphaproteobacteria Others 288
G_06169 K02055 sno Alphaproteobacteria Others 587
G_06169 K02055 sno Alphaproteobacteria Others 587
G_05405 K01654 ccr Alphaproteobacteria Others 452
G_05405 K01654 ccr Alphaproteobacteria Others 452
G_04220 K01740 abs Alphaproteobacteria Others 661
G_04220 K01740 abs Alphaproteobacteria Others 661
G_08167 K00179 oan Alphaproteobacteria Others 1172
G_08167 K00179 oan Alphaproteobacteria Others 1172
G_06318 K03088 bbr Betaproteobacteria Others 115
G_06318 K03088 bbr Betaproteobacteria Others 115
G_06604 K15583 dpd Deinococcus Thermus 228
G_04510 K02911 rce Alphaproteobacteria Others 101
G_04510 K02911 rce Alphaproteobacteria Others 101
G_03162 K00674 rpm Alphaproteobacteria Others 425
G_03162 K00674 rpm Alphaproteobacteria Others 425
G_03094 K02034 tro Chloroflexi Others 157
G_03094 K02034 tro Chloroflexi Others 157
G_04387 K00982 ali Alphaproteobacteria Others 890
G_04387 K00982 ali Alphaproteobacteria Others 890
G_00181 K02073 rga Alphaproteobacteria Others 335
G_00181 K02073 rga Alphaproteobacteria Others 335
G_00589 K07058 bra Alphaproteobacteria Others 251
G_00589 K07058 bra Alphaproteobacteria Others 251
G_06772 K05349 cse Alphaproteobacteria Others 705
G_06772 K05349 cse Alphaproteobacteria Others 705
G_04746 K07147 azc Alphaproteobacteria Others 391
G_04746 K07147 azc Alphaproteobacteria Others 391
G_02935 K02035 mlo Alphaproteobacteria Others 653
G_02935 K02035 mlo Alphaproteobacteria Others 653
G_01684 K01768 abs Alphaproteobacteria Others 235
G_01684 K01768 abs Alphaproteobacteria Others 235
G_06831 K02612 aol Alphaproteobacteria Others 223
G_06831 K02612 aol Alphaproteobacteria Others 223
G_06242 K09991 hba Alphaproteobacteria Others 63
G_06242 K09991 hba Alphaproteobacteria Others 63
G_05646 K17675 rce Alphaproteobacteria Others 851
G_05646 K17675 rce Alphaproteobacteria Others 851
G_06352 K02035 pao Gammaproteobacteria Enterobacteria 686
G_06626 K00355 len Cyanobacteria Others 229
G_06626 K00355 len Cyanobacteria Others 229
G_06083 K01686 mes Alphaproteobacteria Others 550
G_06083 K01686 mes Alphaproteobacteria Others 550
G_07339 K02025 ngl Alphaproteobacteria Others 263
G_07339 K02025 ngl Alphaproteobacteria Others 263
G_00463 K04047 tcy Gammaproteobacteria Others 162
G_07530 K03501 abs Alphaproteobacteria Others 196
G_07530 K03501 abs Alphaproteobacteria Others 196
G_01109 K01607 bxe Betaproteobacteria Others 281
G_01109 K01607 bxe Betaproteobacteria Others 281
G_00762 K02027 bju Alphaproteobacteria Others 731
G_00762 K02027 bju Alphaproteobacteria Others 731
G_01820 K01066 sth Firmicutes Clostridia 191
G_07733 K03168 xfa Gammaproteobacteria Others 580
G_04007 K02025 avi Alphaproteobacteria Others 523
G_04007 K02025 avi Alphaproteobacteria Others 523
G_07821 K12979 pkc Gammaproteobacteria Others 383
G_03157 K07240 bos Alphaproteobacteria Others 440
G_03157 K07240 bos Alphaproteobacteria Others 440
G_02278 K00156 brc Alphaproteobacteria Others 800
G_02278 K00156 brc Alphaproteobacteria Others 800
G_06757 K01710 mej Gammaproteobacteria Others 426
G_07051 K02488 oat Alphaproteobacteria Others 86
G_07051 K02488 oat Alphaproteobacteria Others 86
G_02566 K10439 sme Alphaproteobacteria Others 370
G_02566 K10439 sme Alphaproteobacteria Others 370
G_03210 K10773 ati Alphaproteobacteria Others 313
G_03210 K10773 ati Alphaproteobacteria Others 313
G_02881 K02291 abs Alphaproteobacteria Others 209
G_02881 K02291 abs Alphaproteobacteria Others 209
G_03791 K01872 abs Alphaproteobacteria Others 1118
G_03791 K01872 abs Alphaproteobacteria Others 1118
G_04399 K09013 ati Alphaproteobacteria Others 360
G_04399 K09013 ati Alphaproteobacteria Others 360
G_05591 K02034 pgv Alphaproteobacteria Others 239
G_05591 K02034 pgv Alphaproteobacteria Others 239
G_01384 K00059 tmc Gammaproteobacteria Others 201
G_05776 K01768 abs Alphaproteobacteria Others 124
G_05776 K01768 abs Alphaproteobacteria Others 124
G_04992 K01627 rce Alphaproteobacteria Others 426
G_04992 K01627 rce Alphaproteobacteria Others 426
G_01888 K00059 bge Betaproteobacteria Others 241
G_01888 K00059 bge Betaproteobacteria Others 241
G_03613 K10440 cap Chloroflexi Others 274
G_03613 K10440 cap Chloroflexi Others 274
G_06649 K01925 azl Alphaproteobacteria Others 394
G_06649 K01925 azl Alphaproteobacteria Others 394
G_05838 K19577 pfg Betaproteobacteria Others 424
G_05838 K19577 pfg Betaproteobacteria Others 424
G_07179 K02033 bpy Betaproteobacteria Others 501
G_07179 K02033 bpy Betaproteobacteria Others 501
G_07675 K02050 txi Alphaproteobacteria Others 303
G_07675 K02050 txi Alphaproteobacteria Others 303
G_03471 K01621 mex Alphaproteobacteria Others 1444
G_03471 K01621 mex Alphaproteobacteria Others 1444
G_01967 K01406 mes Alphaproteobacteria Others 234
G_01967 K01406 mes Alphaproteobacteria Others 234
G_01792 K01755 rce Alphaproteobacteria Others 645
G_01792 K01755 rce Alphaproteobacteria Others 645
G_06165 K00137 aha Gammaproteobacteria Others 404
G_01705 K01919 ali Alphaproteobacteria Others 676
G_01705 K01919 ali Alphaproteobacteria Others 676
G_07101 K11754 azl Alphaproteobacteria Others 415
G_07101 K11754 azl Alphaproteobacteria Others 415
G_06063 K00428 cmp Cyanobacteria Others 311
G_06063 K00428 cmp Cyanobacteria Others 311
G_07359 K01996 gth Firmicutes Bacilli 204
G_04462 K01256 abs Alphaproteobacteria Others 1073
G_04462 K01256 abs Alphaproteobacteria Others 1073
G_08435 K03496 hjo Alphaproteobacteria Others 175
G_08435 K03496 hjo Alphaproteobacteria Others 175
G_04174 K00123 sno Alphaproteobacteria Others 1402
G_04174 K00123 sno Alphaproteobacteria Others 1402
G_03365 K01768 rle Alphaproteobacteria Others 304
G_03365 K01768 rle Alphaproteobacteria Others 304
G_00121 K01561 ptv Gammaproteobacteria Others 391
G_04519 K00108 hch Gammaproteobacteria Others 756
G_00250 K07638 pfo Gammaproteobacteria Others 166
G_00547 K02529 ngl Alphaproteobacteria Others 216
G_00547 K02529 ngl Alphaproteobacteria Others 216
G_01910 K07498 chq Alphaproteobacteria Others 221
G_01910 K07498 chq Alphaproteobacteria Others 221
G_02925 K02033 cnt Gammaproteobacteria Enterobacteria 345
G_08108 K01681 azl Alphaproteobacteria Others 1400
G_08108 K01681 azl Alphaproteobacteria Others 1400
G_00313 K03088 sme Alphaproteobacteria Others 74
G_00313 K03088 sme Alphaproteobacteria Others 74
G_06434 K03684 ati Alphaproteobacteria Others 524
G_06434 K03684 ati Alphaproteobacteria Others 524
G_02800 K07315 mlo Alphaproteobacteria Others 1032
G_02800 K07315 mlo Alphaproteobacteria Others 1032
G_02796 K01406 lmd Alphaproteobacteria Others 141
G_02796 K01406 lmd Alphaproteobacteria Others 141
G_04446 K05349 vap Betaproteobacteria Others 730
G_04446 K05349 vap Betaproteobacteria Others 730
G_05135 K07460 azl Alphaproteobacteria Others 118
G_05135 K07460 azl Alphaproteobacteria Others 118
G_05374 K01998 abs Alphaproteobacteria Others 497
G_05374 K01998 abs Alphaproteobacteria Others 497
G_02902 K05836 pam Gammaproteobacteria Enterobacteria 254
G_02913 K02035 ara Alphaproteobacteria Others 781
G_02913 K02035 ara Alphaproteobacteria Others 781
G_00131 K02034 ttr Unclassified Terrabacteria group Others 325
G_00131 K02034 ttr Unclassified Terrabacteria group Others 325
G_03769 K02838 rce Alphaproteobacteria Others 211
G_03769 K02838 rce Alphaproteobacteria Others 211
G_03509 K00632 rce Alphaproteobacteria Others 533
G_03509 K00632 rce Alphaproteobacteria Others 533
G_03347 K02049 pct Gammaproteobacteria Enterobacteria 277
G_06845 K00658 rhi Alphaproteobacteria Others 441
G_06845 K00658 rhi Alphaproteobacteria Others 441
G_00834 K00344 rle Alphaproteobacteria Others 351
G_00834 K00344 rle Alphaproteobacteria Others 351
G_08019 K17837 hoh Deltaproteobacteria Others 128
G_08019 K17837 hoh Deltaproteobacteria Others 128
G_02958 K11070 mop Alphaproteobacteria Others 224
G_02958 K11070 mop Alphaproteobacteria Others 224
G_03319 K14987 mop Alphaproteobacteria Others 72
G_03319 K14987 mop Alphaproteobacteria Others 72
G_06589 K15783 rir Alphaproteobacteria Others 687
G_06589 K15783 rir Alphaproteobacteria Others 687
G_00152 K01754 mci Alphaproteobacteria Others 278
G_00152 K01754 mci Alphaproteobacteria Others 278
G_00757 K01997 tmo Alphaproteobacteria Others 410
G_00757 K01997 tmo Alphaproteobacteria Others 410
G_07456 K03574 rle Alphaproteobacteria Others 96
G_07456 K03574 rle Alphaproteobacteria Others 96
G_04157 K13931 buo Betaproteobacteria Others 125
G_04157 K13931 buo Betaproteobacteria Others 125
G_04689 K05375 pae Gammaproteobacteria Others 119
G_03204 K03686 abs Alphaproteobacteria Others 474
G_03204 K03686 abs Alphaproteobacteria Others 474
G_04331 K02056 amv Alphaproteobacteria Others 310
G_04331 K02056 amv Alphaproteobacteria Others 310
G_00017 K07114 abs Alphaproteobacteria Others 212
G_00017 K07114 abs Alphaproteobacteria Others 212
G_04400 K09015 rce Alphaproteobacteria Others 387
G_04400 K09015 rce Alphaproteobacteria Others 387
G_04122 K02031 vei Betaproteobacteria Others 594
G_04122 K02031 vei Betaproteobacteria Others 594
G_04122 K02032 vei Betaproteobacteria Others 594
G_04122 K02032 vei Betaproteobacteria Others 594
G_05708 K00912 azl Alphaproteobacteria Others 320
G_05708 K00912 azl Alphaproteobacteria Others 320
G_05728 K05834 rav Actinobacteria Others 95
G_05728 K05834 rav Actinobacteria Others 95
G_03943 K02025 hor Firmicutes Clostridia 220
G_04111 K02054 ara Alphaproteobacteria Others 413
G_04111 K02054 ara Alphaproteobacteria Others 413
G_01830 K02027 avi Alphaproteobacteria Others 493
G_01830 K02027 avi Alphaproteobacteria Others 493
G_01167 K13926 msl Alphaproteobacteria Others 1175
G_01167 K13926 msl Alphaproteobacteria Others 1175
G_00355 K18893 pde Alphaproteobacteria Others 302
G_00355 K18893 pde Alphaproteobacteria Others 302
G_06513 K03040 ati Alphaproteobacteria Others 584
G_06513 K03040 ati Alphaproteobacteria Others 584
G_05747 K02483 mag Alphaproteobacteria Others 249
G_05747 K02483 mag Alphaproteobacteria Others 249
G_04412 K00274 aak Alphaproteobacteria Others 822
G_04412 K00274 aak Alphaproteobacteria Others 822
G_05994 K01962 ahu Alphaproteobacteria Others 449
G_05994 K01962 ahu Alphaproteobacteria Others 449
G_05220 K00925 cnc Betaproteobacteria Others 372
G_05220 K00925 cnc Betaproteobacteria Others 372
G_00541 K05308 hxa Euryarchaeota Others 362
G_00541 K05308 hxa Euryarchaeota Others 362
G_05934 K00548 aak Alphaproteobacteria Others 2094
G_05934 K00548 aak Alphaproteobacteria Others 2094
G_08320 K03782 bbt Alphaproteobacteria Others 1144
G_08320 K03782 bbt Alphaproteobacteria Others 1144
G_03261 K02035 ksa Gammaproteobacteria Enterobacteria 692
G_06892 K02034 atf Alphaproteobacteria Others 345
G_06892 K02034 atf Alphaproteobacteria Others 345
G_02190 K06864 mor Alphaproteobacteria Others 259
G_02190 K06864 mor Alphaproteobacteria Others 259
G_06219 K02043 dba Deltaproteobacteria Others 162
G_06219 K02043 dba Deltaproteobacteria Others 162
G_02005 K02029 psk Gammaproteobacteria Others 220
G_03830 K02444 bfn Betaproteobacteria Others 246
G_03830 K02444 bfn Betaproteobacteria Others 246
G_01474 K02027 agy Actinobacteria Others 357
G_01474 K02027 agy Actinobacteria Others 357
G_00426 K03704 mor Alphaproteobacteria Others 120
G_00426 K03704 mor Alphaproteobacteria Others 120
G_07579 K17325 txi Alphaproteobacteria Others 474
G_07579 K17325 txi Alphaproteobacteria Others 474
G_00885 K13633 ali Alphaproteobacteria Others 83
G_00885 K13633 ali Alphaproteobacteria Others 83
G_03977 K03222 rga Alphaproteobacteria Others 204
G_03977 K03222 rga Alphaproteobacteria Others 204
G_04421 K02048 tmo Alphaproteobacteria Others 391
G_04421 K02048 tmo Alphaproteobacteria Others 391
G_03302 K03798 bfn Betaproteobacteria Others 844
G_03302 K03798 bfn Betaproteobacteria Others 844
G_06117 K11903 tmo Alphaproteobacteria Others 252
G_06117 K11903 tmo Alphaproteobacteria Others 252
G_03683 K01284 bex Deltaproteobacteria Others 812
G_03683 K01284 bex Deltaproteobacteria Others 812
G_06735 K02029 cwo Actinobacteria Others 263
G_06735 K02029 cwo Actinobacteria Others 263
G_07873 K07090 rme Betaproteobacteria Others 134
G_07873 K07090 rme Betaproteobacteria Others 134
G_05034 K02035 tmo Alphaproteobacteria Others 489
G_05034 K02035 tmo Alphaproteobacteria Others 489
G_08239 K02379 mfa Betaproteobacteria Others 181
G_08239 K02379 mfa Betaproteobacteria Others 181
G_00159 K02026 aua Alphaproteobacteria Others 337
G_00159 K02026 aua Alphaproteobacteria Others 337
G_02725 K01011 abs Alphaproteobacteria Others 300
G_02725 K01011 abs Alphaproteobacteria Others 300
G_07275 K01053 mno Alphaproteobacteria Others 482
G_07275 K01053 mno Alphaproteobacteria Others 482
G_06123 K11898 ati Alphaproteobacteria Others 233
G_06123 K11898 ati Alphaproteobacteria Others 233
G_05317 K02226 rce Alphaproteobacteria Others 127
G_05317 K02226 rce Alphaproteobacteria Others 127
G_04151 K02031 ara Alphaproteobacteria Others 315
G_04151 K02031 ara Alphaproteobacteria Others 315
G_00647 K02026 deq Alphaproteobacteria Others 281
G_00647 K02026 deq Alphaproteobacteria Others 281
G_07684 K06187 rbm Alphaproteobacteria Others 244
G_07684 K06187 rbm Alphaproteobacteria Others 244
G_01759 K03153 abs Alphaproteobacteria Others 367
G_01759 K03153 abs Alphaproteobacteria Others 367
G_06396 K10439 sme Alphaproteobacteria Others 401
G_06396 K10439 sme Alphaproteobacteria Others 401
G_07652 K07807 brg Alphaproteobacteria Others 90
G_07652 K07807 brg Alphaproteobacteria Others 90
G_04542 K06909 zmo Alphaproteobacteria Others 100
G_04542 K06909 zmo Alphaproteobacteria Others 100
G_00173 K07001 bra Alphaproteobacteria Others 401
G_00173 K07001 bra Alphaproteobacteria Others 401
G_03556 K03286 mai Alphaproteobacteria Others 99
G_03556 K03286 mai Alphaproteobacteria Others 99
G_04325 K03286 abs Alphaproteobacteria Others 101
G_04325 K03286 abs Alphaproteobacteria Others 101
G_00221 K02034 beb Betaproteobacteria Others 301
G_00221 K02034 beb Betaproteobacteria Others 301
G_02274 K02035 bos Alphaproteobacteria Others 549
G_02274 K02035 bos Alphaproteobacteria Others 549
G_07206 K01941 bbt Alphaproteobacteria Others 176
G_07206 K01941 bbt Alphaproteobacteria Others 176
G_08059 K07140 rce Alphaproteobacteria Others 244
G_08059 K07140 rce Alphaproteobacteria Others 244
G_05712 K01406 mes Alphaproteobacteria Others 131
G_05712 K01406 mes Alphaproteobacteria Others 131
G_08087 K02200 rce Alphaproteobacteria Others 197
G_08087 K02200 rce Alphaproteobacteria Others 197
G_07628 K01784 amr Cyanobacteria Others 182
G_07628 K01784 amr Cyanobacteria Others 182
G_08191 K02052 bop Alphaproteobacteria Others 342
G_08191 K02052 bop Alphaproteobacteria Others 342
G_05249 K02334 rhz Alphaproteobacteria Others 228
G_05249 K02334 rhz Alphaproteobacteria Others 228
G_08356 K09914 pol Betaproteobacteria Others 114
G_08356 K09914 pol Betaproteobacteria Others 114
G_06042 K11893 rhn Alphaproteobacteria Others 739
G_06042 K11893 rhn Alphaproteobacteria Others 739
G_03001 K07276 smd Alphaproteobacteria Others 236
G_03001 K07276 smd Alphaproteobacteria Others 236
G_07248 K01999 mlo Alphaproteobacteria Others 505
G_07248 K01999 mlo Alphaproteobacteria Others 505
G_00099 K03089 rce Alphaproteobacteria Others 477
G_00099 K03089 rce Alphaproteobacteria Others 477
G_04192 K14261 abs Alphaproteobacteria Others 572
G_04192 K14261 abs Alphaproteobacteria Others 572
G_06905 K00059 bts Firmicutes Bacilli 181
G_07124 K02026 phl Alphaproteobacteria Others 314
G_07124 K02026 phl Alphaproteobacteria Others 314
G_01753 K01778 rce Alphaproteobacteria Others 298
G_01753 K01778 rce Alphaproteobacteria Others 298
G_05783 K00568 gur Deltaproteobacteria Others 143
G_05783 K00568 gur Deltaproteobacteria Others 143
G_02908 K03119 xau Alphaproteobacteria Others 520
G_02908 K03119 xau Alphaproteobacteria Others 520
G_03488 K01029 nwi Alphaproteobacteria Others 338
G_03488 K01029 nwi Alphaproteobacteria Others 338
G_07291 K02000 mes Alphaproteobacteria Others 141
G_07291 K02000 mes Alphaproteobacteria Others 141
G_03183 K10255 azl Alphaproteobacteria Others 337
G_03183 K10255 azl Alphaproteobacteria Others 337
G_05650 K04079 azl Alphaproteobacteria Others 812
G_05650 K04079 azl Alphaproteobacteria Others 812
G_03689 K00036 azc Alphaproteobacteria Others 750
G_03689 K00036 azc Alphaproteobacteria Others 750
G_08418 K10556 aak Alphaproteobacteria Others 441
G_08418 K10556 aak Alphaproteobacteria Others 441
G_07834 K02575 rhn Alphaproteobacteria Others 454
G_07834 K02575 rhn Alphaproteobacteria Others 454
G_07856 K11963 ali Alphaproteobacteria Others 298
G_07856 K11963 ali Alphaproteobacteria Others 298
G_01233 K02056 aua Alphaproteobacteria Others 526
G_01233 K02056 aua Alphaproteobacteria Others 526
G_06885 K00059 bts Firmicutes Bacilli 122
G_03857 K02276 bju Alphaproteobacteria Others 388
G_03857 K02276 bju Alphaproteobacteria Others 388
G_01664 K02042 red Alphaproteobacteria Others 268
G_01664 K02042 red Alphaproteobacteria Others 268
G_07852 K11959 mam Alphaproteobacteria Others 731
G_07852 K11959 mam Alphaproteobacteria Others 731
G_05475 K03808 gbe Alphaproteobacteria Others 313
G_05475 K03808 gbe Alphaproteobacteria Others 313
G_05613 K16898 rce Alphaproteobacteria Others 175
G_05613 K16898 rce Alphaproteobacteria Others 175
G_06599 K13889 ngl Alphaproteobacteria Others 541
G_06599 K13889 ngl Alphaproteobacteria Others 541
G_02772 K13255 pfz Gammaproteobacteria Others 187
G_00706 K06076 hhc Gammaproteobacteria Others 338
G_06633 K15268 abs Alphaproteobacteria Others 201
G_06633 K15268 abs Alphaproteobacteria Others 201
G_00039 K02033 lap Alphaproteobacteria Others 467
G_00039 K02033 lap Alphaproteobacteria Others 467
G_02693 K01999 azc Alphaproteobacteria Others 520
G_02693 K01999 azc Alphaproteobacteria Others 520
