protein_id KEGG_Orthology species phylum genus num
G_01737 K02990 arh Actinobacteria Others 196
G_01737 K02990 arh Actinobacteria Others 196
G_01973 K01992 apn Actinobacteria Others 278
G_01973 K01992 apn Actinobacteria Others 278
G_00395 K07399 art Actinobacteria Others 883
G_00395 K07399 art Actinobacteria Others 883
G_00555 K03892 art Actinobacteria Others 211
G_00555 K03892 art Actinobacteria Others 211
G_02027 K03500 art Actinobacteria Others 770
G_02027 K03500 art Actinobacteria Others 770
G_01258 K07386 art Actinobacteria Others 1065
G_01258 K07386 art Actinobacteria Others 1065
G_02711 K02428 arr Actinobacteria Others 262
G_02711 K02428 arr Actinobacteria Others 262
G_03265 K02410 arh Actinobacteria Others 423
G_03265 K02410 arh Actinobacteria Others 423
G_02668 K02835 art Actinobacteria Others 681
G_02668 K02835 art Actinobacteria Others 681
G_02784 K01885 apn Actinobacteria Others 835
G_02784 K01885 apn Actinobacteria Others 835
G_01218 K01956 art Actinobacteria Others 736
G_01218 K01956 art Actinobacteria Others 736
G_00742 K05845 art Actinobacteria Others 485
G_00742 K05845 art Actinobacteria Others 485
G_01277 K02276 art Actinobacteria Others 377
G_01277 K02276 art Actinobacteria Others 377
G_00648 K12510 art Actinobacteria Others 391
G_00648 K12510 art Actinobacteria Others 391
G_02961 K13771 art Actinobacteria Others 235
G_02961 K13771 art Actinobacteria Others 235
G_02096 K08172 ror Gammaproteobacteria Enterobacteria 255
G_03257 K02406 ary Actinobacteria Others 370
G_03257 K02406 ary Actinobacteria Others 370
G_03177 K00088 art Actinobacteria Others 739
G_03177 K00088 art Actinobacteria Others 739
G_02664 K00003 apn Actinobacteria Others 700
G_02664 K00003 apn Actinobacteria Others 700
G_03133 K00215 arr Actinobacteria Others 374
G_03133 K00215 arr Actinobacteria Others 374
G_00321 K03833 kfv Actinobacteria Others 614
G_00321 K03833 kfv Actinobacteria Others 614
G_00734 K00459 arr Actinobacteria Others 324
G_00734 K00459 arr Actinobacteria Others 324
G_02177 K01433 art Actinobacteria Others 497
G_02177 K01433 art Actinobacteria Others 497
G_00070 K16263 sna Actinobacteria Others 212
G_00070 K16263 sna Actinobacteria Others 212
G_01079 K00526 art Actinobacteria Others 661
G_01079 K00526 art Actinobacteria Others 661
G_01731 K01990 art Actinobacteria Others 558
G_01731 K01990 art Actinobacteria Others 558
G_01112 K01061 rav Actinobacteria Others 330
G_01112 K01061 rav Actinobacteria Others 330
G_02211 K09009 art Actinobacteria Others 382
G_02211 K09009 art Actinobacteria Others 382
G_00727 K03284 apn Actinobacteria Others 582
G_00727 K03284 apn Actinobacteria Others 582
G_01031 K05522 ach Actinobacteria Others 356
G_01031 K05522 ach Actinobacteria Others 356
G_00524 K00059 art Actinobacteria Others 395
G_00524 K00059 art Actinobacteria Others 395
G_01787 K02010 art Actinobacteria Others 592
G_01787 K02010 art Actinobacteria Others 592
G_01681 K05364 art Actinobacteria Others 859
G_01681 K05364 art Actinobacteria Others 859
G_02738 K00278 art Actinobacteria Others 712
G_02738 K00278 art Actinobacteria Others 712
G_00836 K03307 arh Actinobacteria Others 814
G_00836 K03307 arh Actinobacteria Others 814
G_01921 K06997 art Actinobacteria Others 312
G_01921 K06997 art Actinobacteria Others 312
G_03044 K01652 arw Actinobacteria Others 766
G_03044 K01652 arw Actinobacteria Others 766
G_01767 K00457 art Actinobacteria Others 997
G_01767 K00457 art Actinobacteria Others 997
G_00486 K01426 pdx Actinobacteria Others 421
G_00486 K01426 pdx Actinobacteria Others 421
G_02689 K01443 arr Actinobacteria Others 344
G_02689 K01443 arr Actinobacteria Others 344
G_03167 K03437 art Actinobacteria Others 362
G_03167 K03437 art Actinobacteria Others 362
G_02941 K11991 art Actinobacteria Others 234
G_02941 K11991 art Actinobacteria Others 234
G_01406 K07979 cfl Actinobacteria Others 85
G_01406 K07979 cfl Actinobacteria Others 85
G_01098 K15777 art Actinobacteria Others 477
G_01098 K15777 art Actinobacteria Others 477
G_00063 K06131 art Actinobacteria Others 850
G_00063 K06131 art Actinobacteria Others 850
G_01893 K01897 art Actinobacteria Others 1097
G_01893 K01897 art Actinobacteria Others 1097
G_01938 K01915 apn Actinobacteria Others 880
G_01938 K01915 apn Actinobacteria Others 880
G_01226 K04066 art Actinobacteria Others 863
G_01226 K04066 art Actinobacteria Others 863
G_00492 K02051 apn Actinobacteria Others 516
G_00492 K02051 apn Actinobacteria Others 516
G_02241 K02654 apn Actinobacteria Others 186
G_02241 K02654 apn Actinobacteria Others 186
G_00613 K02965 ach Actinobacteria Others 189
G_00613 K02965 ach Actinobacteria Others 189
G_02084 K02346 art Actinobacteria Others 632
G_02084 K02346 art Actinobacteria Others 632
G_02634 K02400 ach Actinobacteria Others 965
G_02634 K02400 ach Actinobacteria Others 965
G_00977 K02078 ach Actinobacteria Others 155
G_00977 K02078 ach Actinobacteria Others 155
G_01818 K02798 art Actinobacteria Others 1031
G_01818 K02798 art Actinobacteria Others 1031
G_01818 K02799 art Actinobacteria Others 1031
G_01818 K02799 art Actinobacteria Others 1031
G_01818 K02800 art Actinobacteria Others 1031
G_01818 K02800 art Actinobacteria Others 1031
G_00926 K03466 art Actinobacteria Others 342
G_00926 K03466 art Actinobacteria Others 342
G_02677 K02108 art Actinobacteria Others 410
G_02677 K02108 art Actinobacteria Others 410
G_03171 K03711 arh Actinobacteria Others 219
G_03171 K03711 arh Actinobacteria Others 219
G_02429 K14393 art Actinobacteria Others 798
G_02429 K14393 art Actinobacteria Others 798
G_00013 K07088 arr Actinobacteria Others 450
G_00013 K07088 arr Actinobacteria Others 450
G_00227 K02029 mne Actinobacteria Others 171
G_00227 K02029 mne Actinobacteria Others 171
G_00643 K06173 apn Actinobacteria Others 446
G_00643 K06173 apn Actinobacteria Others 446
G_00954 K00036 art Actinobacteria Others 826
G_00954 K00036 art Actinobacteria Others 826
G_00979 K00645 art Actinobacteria Others 539
G_00979 K00645 art Actinobacteria Others 539
G_03005 K01770 aau Actinobacteria Others 261
G_03005 K01770 aau Actinobacteria Others 261
G_01048 K00940 ach Actinobacteria Others 236
G_01048 K00940 ach Actinobacteria Others 236
G_01046 K11754 art Actinobacteria Others 745
G_01046 K11754 art Actinobacteria Others 745
G_01784 K00481 art Actinobacteria Others 708
G_01784 K00481 art Actinobacteria Others 708
G_02623 K00600 art Actinobacteria Others 812
G_02623 K00600 art Actinobacteria Others 812
G_00802 K01647 art Actinobacteria Others 813
G_00802 K01647 art Actinobacteria Others 813
G_03024 K06177 ach Actinobacteria Others 558
G_03024 K06177 ach Actinobacteria Others 558
G_01487 K00373 art Actinobacteria Others 382
G_01487 K00373 art Actinobacteria Others 382
G_01070 K00128 art Actinobacteria Others 588
G_01070 K00128 art Actinobacteria Others 588
G_00431 K02610 art Actinobacteria Others 172
G_00431 K02610 art Actinobacteria Others 172
G_02556 K06147 art Actinobacteria Others 953
G_02556 K06147 art Actinobacteria Others 953
G_00862 K03657 art Actinobacteria Others 1601
G_00862 K03657 art Actinobacteria Others 1601
G_01776 K02624 apn Actinobacteria Others 389
G_01776 K02624 apn Actinobacteria Others 389
G_02554 K07107 ach Actinobacteria Others 255
G_02554 K07107 ach Actinobacteria Others 255
G_01997 K16786 apn Actinobacteria Others 325
G_01997 K16786 apn Actinobacteria Others 325
G_01997 K16787 apn Actinobacteria Others 325
G_01997 K16787 apn Actinobacteria Others 325
G_02527 K01488 art Actinobacteria Others 532
G_02527 K01488 art Actinobacteria Others 532
G_03013 K00688 art Actinobacteria Others 1612
G_03013 K00688 art Actinobacteria Others 1612
G_02516 K03654 apn Actinobacteria Others 597
G_02516 K03654 apn Actinobacteria Others 597
G_00581 K00850 art Actinobacteria Others 613
G_00581 K00850 art Actinobacteria Others 613
G_02125 K00574 art Actinobacteria Others 593
G_02125 K00574 art Actinobacteria Others 593
G_00258 K05770 art Actinobacteria Others 136
G_00258 K05770 art Actinobacteria Others 136
G_03138 K01714 rsa Actinobacteria Others 425
G_03138 K01714 rsa Actinobacteria Others 425
G_03051 K01061 art Actinobacteria Others 390
G_03051 K01061 art Actinobacteria Others 390
G_02864 K07107 arl Actinobacteria Others 90
G_02864 K07107 arl Actinobacteria Others 90
G_02182 K09694 art Actinobacteria Others 514
G_02182 K09694 art Actinobacteria Others 514
G_02636 K02421 arh Actinobacteria Others 359
G_02636 K02421 arh Actinobacteria Others 359
G_01498 K06999 art Actinobacteria Others 363
G_01498 K06999 art Actinobacteria Others 363
G_02952 K15268 art Actinobacteria Others 295
G_02952 K15268 art Actinobacteria Others 295
G_00334 K07098 aau Actinobacteria Others 477
G_00334 K07098 aau Actinobacteria Others 477
G_00631 K00939 art Actinobacteria Others 363
G_00631 K00939 art Actinobacteria Others 363
G_02621 K05770 apn Actinobacteria Others 172
G_02621 K05770 apn Actinobacteria Others 172
G_01462 K01007 art Actinobacteria Others 1381
G_01462 K01007 art Actinobacteria Others 1381
G_02754 K00384 art Actinobacteria Others 508
G_02754 K00384 art Actinobacteria Others 508
G_01180 K07009 art Actinobacteria Others 446
G_01180 K07009 art Actinobacteria Others 446
G_00084 K03088 art Actinobacteria Others 288
G_00084 K03088 art Actinobacteria Others 288
G_00967 K03100 arh Actinobacteria Others 337
G_00967 K03100 arh Actinobacteria Others 337
G_02300 K16554 msd Deltaproteobacteria Others 124
G_02300 K16554 msd Deltaproteobacteria Others 124
G_03230 K15771 art Actinobacteria Others 761
G_03230 K15771 art Actinobacteria Others 761
G_01433 K01479 aau Actinobacteria Others 402
G_01433 K01479 aau Actinobacteria Others 402
G_00101 K01817 art Actinobacteria Others 228
G_00101 K01817 art Actinobacteria Others 228
G_02768 K16193 arh Actinobacteria Others 131
G_02768 K16193 arh Actinobacteria Others 131
G_03187 K05602 art Actinobacteria Others 419
G_03187 K05602 art Actinobacteria Others 419
G_02985 K06221 art Actinobacteria Others 541
G_02985 K06221 art Actinobacteria Others 541
G_00968 K03100 art Actinobacteria Others 359
G_00968 K03100 art Actinobacteria Others 359
G_02740 K04487 art Actinobacteria Others 491
G_02740 K04487 art Actinobacteria Others 491
G_03231 K15772 art Actinobacteria Others 498
G_03231 K15772 art Actinobacteria Others 498
G_02477 K02033 cum Actinobacteria Others 456
G_02477 K02033 cum Actinobacteria Others 456
G_00046 K05571 arh Actinobacteria Others 176
G_00046 K05571 arh Actinobacteria Others 176
G_00626 K02881 art Actinobacteria Others 212
G_00626 K02881 art Actinobacteria Others 212
G_01747 K15977 arh Actinobacteria Others 128
G_01747 K15977 arh Actinobacteria Others 128
G_01919 K03531 art Actinobacteria Others 636
G_01919 K03531 art Actinobacteria Others 636
G_02282 K00948 art Actinobacteria Others 634
G_02282 K00948 art Actinobacteria Others 634
G_03055 K00868 art Actinobacteria Others 498
G_03055 K00868 art Actinobacteria Others 498
G_03125 K19311 rav Actinobacteria Others 90
G_03125 K19311 rav Actinobacteria Others 90
G_01931 K07738 art Actinobacteria Others 278
G_01931 K07738 art Actinobacteria Others 278
G_00934 K00973 aau Actinobacteria Others 462
G_00934 K00973 aau Actinobacteria Others 462
G_03113 K01556 art Actinobacteria Others 687
G_03113 K01556 art Actinobacteria Others 687
G_02870 K07667 art Actinobacteria Others 301
G_02870 K07667 art Actinobacteria Others 301
G_01446 K02049 abs Alphaproteobacteria Others 296
G_01446 K02049 abs Alphaproteobacteria Others 296
G_02214 K03885 art Actinobacteria Others 842
G_02214 K03885 art Actinobacteria Others 842
G_03028 K06988 art Actinobacteria Others 317
G_03028 K06988 art Actinobacteria Others 317
G_03248 K00782 arl Actinobacteria Others 253
G_03248 K00782 arl Actinobacteria Others 253
G_01377 K09013 art Actinobacteria Others 493
G_01377 K09013 art Actinobacteria Others 493
G_00453 K02028 rsa Actinobacteria Others 439
G_00453 K02028 rsa Actinobacteria Others 439
G_00578 K06867 apn Actinobacteria Others 167
G_00578 K06867 apn Actinobacteria Others 167
G_01078 K00525 art Actinobacteria Others 1419
G_01078 K00525 art Actinobacteria Others 1419
G_02445 K02476 ami Actinobacteria Others 431
G_02445 K02476 ami Actinobacteria Others 431
G_01729 K19302 arh Actinobacteria Others 99
G_01729 K19302 arh Actinobacteria Others 99
G_02732 K00162 art Actinobacteria Others 624
G_02732 K00162 art Actinobacteria Others 624
G_01564 K00619 art Actinobacteria Others 322
G_01564 K00619 art Actinobacteria Others 322
G_03016 K00700 art Actinobacteria Others 1972
G_03016 K00700 art Actinobacteria Others 1972
G_02336 K00372 art Actinobacteria Others 999
G_02336 K00372 art Actinobacteria Others 999
G_01307 K03432 art Actinobacteria Others 410
G_01307 K03432 art Actinobacteria Others 410
G_00845 K02492 apn Actinobacteria Others 743
G_00845 K02492 apn Actinobacteria Others 743
G_01606 K01685 ske Actinobacteria Others 686
G_01606 K01685 ske Actinobacteria Others 686
G_01575 K01918 art Actinobacteria Others 474
G_01575 K01918 art Actinobacteria Others 474
G_01797 K00817 art Actinobacteria Others 601
G_01797 K00817 art Actinobacteria Others 601
G_01338 K00059 art Actinobacteria Others 708
G_01338 K00059 art Actinobacteria Others 708
G_00014 K01579 art Actinobacteria Others 235
G_00014 K01579 art Actinobacteria Others 235
G_01483 K01126 art Actinobacteria Others 458
G_01483 K01126 art Actinobacteria Others 458
G_00850 K01772 art Actinobacteria Others 760
G_00850 K01772 art Actinobacteria Others 760
G_01036 K01358 art Actinobacteria Others 417
G_01036 K01358 art Actinobacteria Others 417
G_00376 K00286 ach Actinobacteria Others 313
G_00376 K00286 ach Actinobacteria Others 313
G_00534 K02033 brs Alphaproteobacteria Others 216
G_00534 K02033 brs Alphaproteobacteria Others 216
G_00983 K03386 sen Actinobacteria Others 168
G_00983 K03386 sen Actinobacteria Others 168
G_00514 K00666 art Actinobacteria Others 1020
G_00514 K00666 art Actinobacteria Others 1020
G_02106 K01715 aau Actinobacteria Others 252
G_02106 K01715 aau Actinobacteria Others 252
G_00852 K01719 art Actinobacteria Others 349
G_00852 K01719 art Actinobacteria Others 349
G_01766 K00014 art Actinobacteria Others 451
G_01766 K00014 art Actinobacteria Others 451
G_02680 K02113 art Actinobacteria Others 504
G_02680 K02113 art Actinobacteria Others 504
G_00272 K07282 art Actinobacteria Others 415
G_00272 K07282 art Actinobacteria Others 415
G_00147 K00433 ava Cyanobacteria Others 355
G_00147 K00433 ava Cyanobacteria Others 355
G_01067 K00297 art Actinobacteria Others 526
G_01067 K00297 art Actinobacteria Others 526
G_01877 K05896 art Actinobacteria Others 434
G_01877 K05896 art Actinobacteria Others 434
G_00383 K00101 apn Actinobacteria Others 720
G_00383 K00101 apn Actinobacteria Others 720
G_02431 K00161 art Actinobacteria Others 606
G_02431 K00161 art Actinobacteria Others 606
G_01317 K06153 arr Actinobacteria Others 491
G_01317 K06153 arr Actinobacteria Others 491
G_00332 K06147 art Actinobacteria Others 1027
G_00332 K06147 art Actinobacteria Others 1027
G_01312 K07442 ach Actinobacteria Others 642
G_01312 K07442 ach Actinobacteria Others 642
G_03122 K01998 ndk Actinobacteria Others 308
G_03122 K01998 ndk Actinobacteria Others 308
G_02577 K03657 art Actinobacteria Others 1360
G_02577 K03657 art Actinobacteria Others 1360
G_01304 K01802 art Actinobacteria Others 249
G_01304 K01802 art Actinobacteria Others 249
G_00629 K02876 art Actinobacteria Others 254
G_00629 K02876 art Actinobacteria Others 254
G_03291 K06133 ach Actinobacteria Others 152
G_03291 K06133 ach Actinobacteria Others 152
G_02749 K03296 art Actinobacteria Others 1635
G_02749 K03296 art Actinobacteria Others 1635
G_02368 K02476 art Actinobacteria Others 637
G_02368 K02476 art Actinobacteria Others 637
G_03094 K02834 ach Actinobacteria Others 242
G_03094 K02834 ach Actinobacteria Others 242
G_00614 K02890 art Actinobacteria Others 241
G_00614 K02890 art Actinobacteria Others 241
G_00181 K00111 aaq Actinobacteria Others 858
G_00181 K00111 aaq Actinobacteria Others 858
G_02150 K03520 art Actinobacteria Others 1499
G_02150 K03520 art Actinobacteria Others 1499
G_00589 K03073 art Actinobacteria Others 127
G_00589 K03073 art Actinobacteria Others 127
G_01174 K00995 art Actinobacteria Others 283
G_01174 K00995 art Actinobacteria Others 283
G_01684 K01664 arh Actinobacteria Others 372
G_01684 K01664 arh Actinobacteria Others 372
G_03275 K13529 art Actinobacteria Others 711
G_03275 K13529 art Actinobacteria Others 711
G_02780 K00052 ach Actinobacteria Others 498
G_02780 K00052 ach Actinobacteria Others 498
G_02270 K00135 art Actinobacteria Others 782
G_02270 K00135 art Actinobacteria Others 782
G_02238 K12503 art Actinobacteria Others 502
G_02238 K12503 art Actinobacteria Others 502
G_01008 K01462 art Actinobacteria Others 368
G_01008 K01462 art Actinobacteria Others 368
G_00224 K18335 but Betaproteobacteria Others 123
G_00224 K18335 but Betaproteobacteria Others 123
G_01820 K11737 arr Actinobacteria Others 808
G_01820 K11737 arr Actinobacteria Others 808
G_00307 K05350 art Actinobacteria Others 795
G_00307 K05350 art Actinobacteria Others 795
G_03157 K01693 art Actinobacteria Others 364
G_03157 K01693 art Actinobacteria Others 364
G_02466 K11103 ach Actinobacteria Others 726
G_02466 K11103 ach Actinobacteria Others 726
G_01214 K02825 art Actinobacteria Others 310
G_01214 K02825 art Actinobacteria Others 310
G_03210 K01784 are Actinobacteria Others 570
G_03210 K01784 are Actinobacteria Others 570
G_02881 K00626 art Actinobacteria Others 732
G_02881 K00626 art Actinobacteria Others 732
G_01384 K02259 art Actinobacteria Others 440
G_01384 K02259 art Actinobacteria Others 440
G_00238 K02012 arm Actinobacteria Others 531
G_00238 K02012 arm Actinobacteria Others 531
G_00433 K02612 art Actinobacteria Others 313
G_00433 K02612 art Actinobacteria Others 313
G_02093 K03303 art Actinobacteria Others 629
G_02093 K03303 art Actinobacteria Others 629
G_01051 K00941 art Actinobacteria Others 667
G_01051 K00941 art Actinobacteria Others 667
G_00296 K01684 arm Actinobacteria Others 658
G_00296 K01684 arm Actinobacteria Others 658
G_02497 K02027 arw Actinobacteria Others 734
G_02497 K02027 arw Actinobacteria Others 734
G_02849 K00140 arr Actinobacteria Others 903
G_02849 K00140 arr Actinobacteria Others 903
G_01967 K00426 art Actinobacteria Others 396
G_01967 K00426 art Actinobacteria Others 396
G_02404 K02316 art Actinobacteria Others 1057
G_02404 K02316 art Actinobacteria Others 1057
G_01705 K06346 art Actinobacteria Others 243
G_01705 K06346 art Actinobacteria Others 243
G_00030 K10805 are Actinobacteria Others 402
G_00030 K10805 are Actinobacteria Others 402
G_02593 K02379 art Actinobacteria Others 464
G_02593 K02379 art Actinobacteria Others 464
G_01847 K00038 ach Actinobacteria Others 245
G_01847 K00038 ach Actinobacteria Others 245
G_00121 K02017 art Actinobacteria Others 425
G_00121 K02017 art Actinobacteria Others 425
G_03280 K01940 apn Actinobacteria Others 807
G_03280 K01940 apn Actinobacteria Others 807
G_01342 K16148 art Actinobacteria Others 678
G_01342 K16148 art Actinobacteria Others 678
G_00400 K02548 art Actinobacteria Others 387
G_00400 K02548 art Actinobacteria Others 387
G_02925 K09773 arw Actinobacteria Others 414
G_02925 K09773 arw Actinobacteria Others 414
G_02851 K00020 art Actinobacteria Others 475
G_02851 K00020 art Actinobacteria Others 475
G_01910 K03587 art Actinobacteria Others 994
G_01910 K03587 art Actinobacteria Others 994
G_02698 K01992 art Actinobacteria Others 491
G_02698 K01992 art Actinobacteria Others 491
G_02204 K00758 art Actinobacteria Others 827
G_02204 K00758 art Actinobacteria Others 827
G_01425 K01992 art Actinobacteria Others 320
G_01425 K01992 art Actinobacteria Others 320
G_01686 K01246 art Actinobacteria Others 333
G_01686 K01246 art Actinobacteria Others 333
G_02800 K05596 art Actinobacteria Others 394
G_02800 K05596 art Actinobacteria Others 394
G_00404 K07052 art Actinobacteria Others 290
G_00404 K07052 art Actinobacteria Others 290
G_00213 K02069 rav Actinobacteria Others 248
G_00213 K02069 rav Actinobacteria Others 248
G_01672 K03343 aau Actinobacteria Others 792
G_01672 K03343 aau Actinobacteria Others 792
G_02563 K03307 art Actinobacteria Others 597
G_02563 K03307 art Actinobacteria Others 597
G_02913 K15554 arw Actinobacteria Others 322
G_02913 K15554 arw Actinobacteria Others 322
G_00131 K06996 aaq Actinobacteria Others 191
G_00131 K06996 aaq Actinobacteria Others 191
G_00714 K01934 art Actinobacteria Others 224
G_00714 K01934 art Actinobacteria Others 224
G_03347 K02954 art Actinobacteria Others 202
G_03347 K02954 art Actinobacteria Others 202
G_00538 K05921 kva Gammaproteobacteria Enterobacteria 124
G_00639 K02952 aau Actinobacteria Others 244
G_00639 K02952 aau Actinobacteria Others 244
G_00962 K02959 art Actinobacteria Others 230
G_00962 K02959 art Actinobacteria Others 230
G_01515 K06975 art Actinobacteria Others 201
G_01515 K06975 art Actinobacteria Others 201
G_00834 K03149 art Actinobacteria Others 480
G_00834 K03149 art Actinobacteria Others 480
G_03078 K02343 art Actinobacteria Others 764
G_03078 K02343 art Actinobacteria Others 764
G_00859 K02342 ach Actinobacteria Others 417
G_00859 K02342 ach Actinobacteria Others 417
G_00161 K11072 are Actinobacteria Others 258
G_00161 K11072 are Actinobacteria Others 258
G_00590 K02601 art Actinobacteria Others 395
G_00590 K02601 art Actinobacteria Others 395
G_02574 K01902 art Actinobacteria Others 587
G_02574 K01902 art Actinobacteria Others 587
G_00667 K03431 ach Actinobacteria Others 655
G_00667 K03431 ach Actinobacteria Others 655
G_00660 K02279 ach Actinobacteria Others 256
G_00660 K02279 ach Actinobacteria Others 256
G_01793 K01756 ach Actinobacteria Others 909
G_01793 K01756 ach Actinobacteria Others 909
G_03073 K00148 art Actinobacteria Others 714
G_03073 K00148 art Actinobacteria Others 714
G_00152 K09781 apn Actinobacteria Others 413
G_00152 K09781 apn Actinobacteria Others 413
G_01702 K03536 art Actinobacteria Others 176
G_01702 K03536 art Actinobacteria Others 176
G_01249 K03705 art Actinobacteria Others 531
G_01249 K03705 art Actinobacteria Others 531
G_00286 K07100 art Actinobacteria Others 589
G_00286 K07100 art Actinobacteria Others 589
G_02642 K02557 ach Actinobacteria Others 375
G_02642 K02557 ach Actinobacteria Others 375
G_00017 K13821 art Actinobacteria Others 1955
G_00017 K13821 art Actinobacteria Others 1955
G_00691 K01409 art Actinobacteria Others 615
G_00691 K01409 art Actinobacteria Others 615
G_00857 K02072 art Actinobacteria Others 295
G_00857 K02072 art Actinobacteria Others 295
G_01644 K03313 apn Actinobacteria Others 627
G_01644 K03313 apn Actinobacteria Others 627
G_00898 K02033 art Actinobacteria Others 654
G_00898 K02033 art Actinobacteria Others 654
G_00092 K01451 arh Actinobacteria Others 612
G_00092 K01451 arh Actinobacteria Others 612
G_01519 K00020 arr Actinobacteria Others 375
G_01519 K00020 arr Actinobacteria Others 375
G_02410 K08744 arh Actinobacteria Others 250
G_02410 K08744 arh Actinobacteria Others 250
G_01580 K00950 art Actinobacteria Others 297
G_01580 K00950 art Actinobacteria Others 297
G_03154 K01356 art Actinobacteria Others 430
G_03154 K01356 art Actinobacteria Others 430
G_01830 K09793 art Actinobacteria Others 167
G_01830 K09793 art Actinobacteria Others 167
G_01167 K07032 art Actinobacteria Others 217
G_01167 K07032 art Actinobacteria Others 217
G_01635 K00865 aau Actinobacteria Others 483
G_01635 K00865 aau Actinobacteria Others 483
G_02758 K03823 aau Actinobacteria Others 202
G_02758 K03823 aau Actinobacteria Others 202
G_00541 K07045 kfl Actinobacteria Others 166
G_00541 K07045 kfl Actinobacteria Others 166
G_03261 K02387 ach Actinobacteria Others 159
G_03261 K02387 ach Actinobacteria Others 159
G_02949 K09165 art Actinobacteria Others 127
G_02949 K09165 art Actinobacteria Others 127
G_01041 K01873 art Actinobacteria Others 1454
G_01041 K01873 art Actinobacteria Others 1454
G_00495 K02049 apn Actinobacteria Others 518
G_00495 K02049 apn Actinobacteria Others 518
G_02190 K00240 ach Actinobacteria Others 526
G_02190 K00240 ach Actinobacteria Others 526
G_00090 K03449 art Actinobacteria Others 584
G_00090 K03449 art Actinobacteria Others 584
G_02005 K03684 art Actinobacteria Others 647
G_02005 K03684 art Actinobacteria Others 647
G_00785 K02003 rer Actinobacteria Others 71
G_00785 K02003 rer Actinobacteria Others 71
G_00687 K01775 art Actinobacteria Others 670
G_00687 K01775 art Actinobacteria Others 670
G_00876 K01669 art Actinobacteria Others 748
G_00876 K01669 art Actinobacteria Others 748
G_02457 K07090 aau Actinobacteria Others 377
G_02457 K07090 aau Actinobacteria Others 377
G_00807 K01439 art Actinobacteria Others 571
G_00807 K01439 art Actinobacteria Others 571
G_00501 K09767 art Actinobacteria Others 309
G_00501 K09767 art Actinobacteria Others 309
G_00485 K00528 art Actinobacteria Others 847
G_00485 K00528 art Actinobacteria Others 847
G_01859 K01937 art Actinobacteria Others 1101
G_01859 K01937 art Actinobacteria Others 1101
G_01193 K03768 ach Actinobacteria Others 350
G_01193 K03768 ach Actinobacteria Others 350
G_03208 K12510 art Actinobacteria Others 397
G_03208 K12510 art Actinobacteria Others 397
G_03172 K02075 arr Actinobacteria Others 288
G_03172 K02075 arr Actinobacteria Others 288
G_00020 K00059 vin Deltaproteobacteria Others 86
G_00020 K00059 vin Deltaproteobacteria Others 86
G_03253 K13626 ach Actinobacteria Others 110
G_03253 K13626 ach Actinobacteria Others 110
G_03041 K06016 arw Actinobacteria Others 592
G_03041 K06016 arw Actinobacteria Others 592
G_03302 K00325 mvd Actinobacteria Others 574
G_03302 K00325 mvd Actinobacteria Others 574
G_01586 K04075 art Actinobacteria Others 412
G_01586 K04075 art Actinobacteria Others 412
G_03192 K06199 ach Actinobacteria Others 147
G_03192 K06199 ach Actinobacteria Others 147
G_00570 K00937 art Actinobacteria Others 1393
G_00570 K00937 art Actinobacteria Others 1393
G_00159 K11475 hne Alphaproteobacteria Others 71
G_00159 K11475 hne Alphaproteobacteria Others 71
G_02725 K01714 ari Actinobacteria Others 489
G_02725 K01714 ari Actinobacteria Others 489
G_03062 K01265 fre Actinobacteria Others 427
G_03062 K01265 fre Actinobacteria Others 427
G_00100 K09975 art Actinobacteria Others 272
G_00100 K09975 art Actinobacteria Others 272
G_00491 K03294 art Actinobacteria Others 919
G_00491 K03294 art Actinobacteria Others 919
G_02031 K02858 ach Actinobacteria Others 343
G_02031 K02858 ach Actinobacteria Others 343
G_00520 K13671 art Actinobacteria Others 527
G_00520 K13671 art Actinobacteria Others 527
G_00635 K05814 art Actinobacteria Others 504
G_00635 K05814 art Actinobacteria Others 504
G_00647 K12511 ach Actinobacteria Others 347
G_00647 K12511 ach Actinobacteria Others 347
G_01809 K02031 art Actinobacteria Others 1313
G_01809 K02031 art Actinobacteria Others 1313
G_01809 K02032 art Actinobacteria Others 1313
G_01809 K02032 art Actinobacteria Others 1313
G_00602 K02950 ach Actinobacteria Others 246
G_00602 K02950 ach Actinobacteria Others 246
G_00527 K05592 art Actinobacteria Others 1090
G_00527 K05592 art Actinobacteria Others 1090
G_00746 K03601 art Actinobacteria Others 655
G_00746 K03601 art Actinobacteria Others 655
G_01204 K07447 art Actinobacteria Others 243
G_01204 K07447 art Actinobacteria Others 243
G_01735 K01267 aau Actinobacteria Others 682
G_01735 K01267 aau Actinobacteria Others 682
G_00674 K00997 art Actinobacteria Others 179
G_00674 K00997 art Actinobacteria Others 179
G_02825 K07316 mph Actinobacteria Others 701
G_02825 K07316 mph Actinobacteria Others 701
G_03103 K03574 nno Actinobacteria Others 108
G_03103 K03574 nno Actinobacteria Others 108
G_03376 K01951 fpp Gammaproteobacteria Others 165
G_00173 K02034 mip Actinobacteria Others 286
G_00173 K02034 mip Actinobacteria Others 286
G_02843 K02025 art Actinobacteria Others 556
G_02843 K02025 art Actinobacteria Others 556
G_00221 K14519 rav Actinobacteria Others 610
G_00221 K14519 rav Actinobacteria Others 610
G_02274 K03424 art Actinobacteria Others 415
G_02274 K03424 art Actinobacteria Others 415
G_02217 K01999 art Actinobacteria Others 637
