protein_id KEGG_Orthology species phylum genus num
G_01675 K03551 bam Betaproteobacteria Others 667
G_02197 K03430 bct Betaproteobacteria Others 120
G_02197 K03430 bct Betaproteobacteria Others 120
G_02461 K17733 bcn Betaproteobacteria Others 455
G_02461 K17733 bcn Betaproteobacteria Others 455
G_05355 K06134 bam Betaproteobacteria Others 384
G_05355 K06134 bam Betaproteobacteria Others 384
G_05560 K10125 bam Betaproteobacteria Others 1112
G_05560 K10125 bam Betaproteobacteria Others 1112
G_01505 K01627 bam Betaproteobacteria Others 584
G_01505 K01627 bam Betaproteobacteria Others 584
G_01811 K01653 buk Betaproteobacteria Others 319
G_01811 K01653 buk Betaproteobacteria Others 319
G_02208 K07003 bam Betaproteobacteria Others 375
G_02208 K07003 bam Betaproteobacteria Others 375
G_05707 K01561 bam Betaproteobacteria Others 491
G_05707 K01561 bam Betaproteobacteria Others 491
G_06237 K01591 bam Betaproteobacteria Others 550
G_06237 K01591 bam Betaproteobacteria Others 550
G_03295 K05998 bct Betaproteobacteria Others 1085
G_03295 K05998 bct Betaproteobacteria Others 1085
G_04001 K02026 bam Betaproteobacteria Others 455
G_04001 K02026 bam Betaproteobacteria Others 455
G_03779 K03676 bvi Betaproteobacteria Others 170
G_03779 K03676 bvi Betaproteobacteria Others 170
G_01349 K00097 bcn Betaproteobacteria Others 620
G_01349 K00097 bcn Betaproteobacteria Others 620
G_01648 K19337 bam Betaproteobacteria Others 563
G_01648 K19337 bam Betaproteobacteria Others 563
G_02716 K01796 bct Betaproteobacteria Others 571
G_02716 K01796 bct Betaproteobacteria Others 571
G_06402 K16089 bam Betaproteobacteria Others 1354
G_06402 K16089 bam Betaproteobacteria Others 1354
G_01242 K07657 bct Betaproteobacteria Others 478
G_01242 K07657 bct Betaproteobacteria Others 478
G_05384 K11065 bam Betaproteobacteria Others 332
G_05384 K11065 bam Betaproteobacteria Others 332
G_01211 K10439 bam Betaproteobacteria Others 638
G_01211 K10439 bam Betaproteobacteria Others 638
G_01592 K00265 bvi Betaproteobacteria Others 3098
G_01592 K00265 bvi Betaproteobacteria Others 3098
G_06514 K00852 bam Betaproteobacteria Others 90
G_06514 K00852 bam Betaproteobacteria Others 90
G_03812 K00817 bam Betaproteobacteria Others 685
G_03812 K00817 bam Betaproteobacteria Others 685
G_05185 K07493 bcn Betaproteobacteria Others 90
G_05185 K07493 bcn Betaproteobacteria Others 90
G_06503 K01451 bam Betaproteobacteria Others 246
G_06503 K01451 bam Betaproteobacteria Others 246
G_01655 K01756 bam Betaproteobacteria Others 927
G_01655 K01756 bam Betaproteobacteria Others 927
G_00958 K01640 bam Betaproteobacteria Others 596
G_00958 K01640 bam Betaproteobacteria Others 596
G_04531 K01676 bct Betaproteobacteria Others 1007
G_04531 K01676 bct Betaproteobacteria Others 1007
G_05359 K03587 bct Betaproteobacteria Others 1168
G_05359 K03587 bct Betaproteobacteria Others 1168
G_02784 K00697 bam Betaproteobacteria Others 863
G_02784 K00697 bam Betaproteobacteria Others 863
G_02668 K00854 bam Betaproteobacteria Others 888
G_02668 K00854 bam Betaproteobacteria Others 888
G_04882 K00626 bam Betaproteobacteria Others 695
G_04882 K00626 bam Betaproteobacteria Others 695
G_01218 K00344 bam Betaproteobacteria Others 582
G_01218 K00344 bam Betaproteobacteria Others 582
G_00742 K09458 bvi Betaproteobacteria Others 731
G_00742 K09458 bvi Betaproteobacteria Others 731
G_03189 K02015 bam Betaproteobacteria Others 367
G_03189 K02015 bam Betaproteobacteria Others 367
G_00164 K00249 bam Betaproteobacteria Others 852
G_00164 K00249 bam Betaproteobacteria Others 852
G_03257 K19736 bam Betaproteobacteria Others 309
G_03257 K19736 bam Betaproteobacteria Others 309
G_03195 K13292 bam Betaproteobacteria Others 555
G_03195 K13292 bam Betaproteobacteria Others 555
G_05348 K03588 bam Betaproteobacteria Others 676
G_05348 K03588 bam Betaproteobacteria Others 676
G_00734 K00507 bvi Betaproteobacteria Others 618
G_00734 K00507 bvi Betaproteobacteria Others 618
G_04874 K00941 bam Betaproteobacteria Others 441
G_04874 K00941 bam Betaproteobacteria Others 441
G_00273 K05836 bam Betaproteobacteria Others 474
G_00273 K05836 bam Betaproteobacteria Others 474
G_03590 K00794 bam Betaproteobacteria Others 309
G_03590 K00794 bam Betaproteobacteria Others 309
G_00579 K00091 bam Betaproteobacteria Others 723
G_00579 K00091 bam Betaproteobacteria Others 723
G_05722 K03437 bam Betaproteobacteria Others 471
G_05722 K03437 bam Betaproteobacteria Others 471
G_04871 K04485 bam Betaproteobacteria Others 841
G_04871 K04485 bam Betaproteobacteria Others 841
G_04678 K05998 bam Betaproteobacteria Others 1006
G_04678 K05998 bam Betaproteobacteria Others 1006
G_03880 K02963 bam Betaproteobacteria Others 186
G_03880 K02963 bam Betaproteobacteria Others 186
G_01731 K07232 bam Betaproteobacteria Others 424
G_01731 K07232 bam Betaproteobacteria Others 424
G_03798 K03338 bam Betaproteobacteria Others 1239
G_03798 K03338 bam Betaproteobacteria Others 1239
G_01544 K01613 bam Betaproteobacteria Others 805
G_01544 K01613 bam Betaproteobacteria Others 805
G_04492 K07213 bam Betaproteobacteria Others 129
G_04492 K07213 bam Betaproteobacteria Others 129
G_03733 K03821 bam Betaproteobacteria Others 1065
G_03733 K03821 bam Betaproteobacteria Others 1065
G_05345 K01921 bam Betaproteobacteria Others 607
G_05345 K01921 bam Betaproteobacteria Others 607
G_05577 K06959 bam Betaproteobacteria Others 1339
G_05577 K06959 bam Betaproteobacteria Others 1339
G_01921 K00950 bam Betaproteobacteria Others 362
G_01921 K00950 bam Betaproteobacteria Others 362
G_03710 K08304 bam Betaproteobacteria Others 708
G_03710 K08304 bam Betaproteobacteria Others 708
G_03044 K01647 bam Betaproteobacteria Others 714
G_03044 K01647 bam Betaproteobacteria Others 714
G_06545 K04061 bam Betaproteobacteria Others 181
G_06545 K04061 bam Betaproteobacteria Others 181
G_05559 K11103 bam Betaproteobacteria Others 847
G_05559 K11103 bam Betaproteobacteria Others 847
G_00486 K01816 bam Betaproteobacteria Others 514
G_00486 K01816 bam Betaproteobacteria Others 514
G_05144 K12972 bam Betaproteobacteria Others 551
G_05144 K12972 bam Betaproteobacteria Others 551
G_05378 K03806 bam Betaproteobacteria Others 398
G_05378 K03806 bam Betaproteobacteria Others 398
G_03762 K02259 bam Betaproteobacteria Others 599
G_03762 K02259 bam Betaproteobacteria Others 599
G_03163 K00573 bam Betaproteobacteria Others 425
G_03163 K00573 bam Betaproteobacteria Others 425
G_02451 K15553 bam Betaproteobacteria Others 604
G_02451 K15553 bam Betaproteobacteria Others 604
G_03513 K07090 bam Betaproteobacteria Others 373
G_03513 K07090 bam Betaproteobacteria Others 373
G_00063 K00471 bam Betaproteobacteria Others 695
G_00063 K00471 bam Betaproteobacteria Others 695
G_06612 K07223 bam Betaproteobacteria Others 429
G_06612 K07223 bam Betaproteobacteria Others 429
G_02828 K00799 bam Betaproteobacteria Others 374
G_02828 K00799 bam Betaproteobacteria Others 374
G_04139 K03710 bam Betaproteobacteria Others 526
G_04139 K03710 bam Betaproteobacteria Others 526
G_03850 K01990 bam Betaproteobacteria Others 631
G_03850 K01990 bam Betaproteobacteria Others 631
G_02119 K02518 bmu Betaproteobacteria Others 179
G_02119 K02518 bmu Betaproteobacteria Others 179
G_02405 K02860 bam Betaproteobacteria Others 422
G_02405 K02860 bam Betaproteobacteria Others 422
G_04581 K02688 bam Betaproteobacteria Others 582
G_04581 K02688 bam Betaproteobacteria Others 582
G_02634 K02078 rin Betaproteobacteria Others 107
G_02634 K02078 rin Betaproteobacteria Others 107
G_01818 K03228 bam Betaproteobacteria Others 474
G_01818 K03228 bam Betaproteobacteria Others 474
G_02973 K20329 bam Betaproteobacteria Others 540
G_02973 K20329 bam Betaproteobacteria Others 540
G_02677 K16090 bam Betaproteobacteria Others 1462
G_02677 K16090 bam Betaproteobacteria Others 1462
G_01721 K03446 bam Betaproteobacteria Others 885
G_01721 K03446 bam Betaproteobacteria Others 885
G_03399 K16692 bam Betaproteobacteria Others 1362
G_03399 K16692 bam Betaproteobacteria Others 1362
G_00508 K00666 bub Betaproteobacteria Others 1218
G_00508 K00666 bub Betaproteobacteria Others 1218
G_05528 K01624 bam Betaproteobacteria Others 728
G_05528 K01624 bam Betaproteobacteria Others 728
G_04621 K01750 bam Betaproteobacteria Others 631
G_04621 K01750 bam Betaproteobacteria Others 631
G_04548 K00019 bam Betaproteobacteria Others 92
G_04548 K00019 bam Betaproteobacteria Others 92
G_04552 K01078 bvi Betaproteobacteria Others 1019
G_04552 K01078 bvi Betaproteobacteria Others 1019
G_04552 K01114 bvi Betaproteobacteria Others 1019
G_04552 K01114 bvi Betaproteobacteria Others 1019
G_06555 K00074 bam Betaproteobacteria Others 376
G_06555 K00074 bam Betaproteobacteria Others 376
G_03935 K02337 bam Betaproteobacteria Others 2206
G_03935 K02337 bam Betaproteobacteria Others 2206
G_04901 K02624 bam Betaproteobacteria Others 473
G_04901 K02624 bam Betaproteobacteria Others 473
G_03959 K01451 bam Betaproteobacteria Others 741
G_03959 K01451 bam Betaproteobacteria Others 741
G_02658 K18095 bam Betaproteobacteria Others 1900
G_02658 K18095 bam Betaproteobacteria Others 1900
G_02071 K09690 bct Betaproteobacteria Others 390
G_02071 K09690 bct Betaproteobacteria Others 390
G_03658 K00004 bct Betaproteobacteria Others 657
G_03658 K00004 bct Betaproteobacteria Others 657
G_00552 K00375 bam Betaproteobacteria Others 941
G_00552 K00375 bam Betaproteobacteria Others 941
G_02581 K01640 bam Betaproteobacteria Others 615
G_02581 K01640 bam Betaproteobacteria Others 615
G_01070 K02965 bub Betaproteobacteria Others 188
G_01070 K02965 bub Betaproteobacteria Others 188
G_04632 K16014 bud Betaproteobacteria Others 320
G_04632 K16014 bud Betaproteobacteria Others 320
G_04252 K01576 bam Betaproteobacteria Others 282
G_04252 K01576 bam Betaproteobacteria Others 282
G_06617 K03088 bam Betaproteobacteria Others 350
G_06617 K03088 bam Betaproteobacteria Others 350
G_04578 K16856 bam Betaproteobacteria Others 529
G_04578 K16856 bam Betaproteobacteria Others 529
G_05114 K07302 bam Betaproteobacteria Others 286
G_05114 K07302 bam Betaproteobacteria Others 286
G_02527 K03786 bcn Betaproteobacteria Others 274
G_02527 K03786 bcn Betaproteobacteria Others 274
G_01988 K02347 bam Betaproteobacteria Others 998
G_01988 K02347 bam Betaproteobacteria Others 998
G_03829 K09774 bam Betaproteobacteria Others 382
G_03829 K09774 bam Betaproteobacteria Others 382
G_00478 K00476 bam Betaproteobacteria Others 396
G_00478 K00476 bam Betaproteobacteria Others 396
G_02182 K00604 bam Betaproteobacteria Others 622
G_02182 K00604 bam Betaproteobacteria Others 622
G_03309 K03328 bpy Betaproteobacteria Others 372
G_03309 K03328 bpy Betaproteobacteria Others 372
G_03382 K03639 bam Betaproteobacteria Others 697
G_03382 K03639 bam Betaproteobacteria Others 697
G_05295 K01166 bam Betaproteobacteria Others 451
G_05295 K01166 bam Betaproteobacteria Others 451
G_06526 K15125 bub Betaproteobacteria Others 134
G_06526 K15125 bub Betaproteobacteria Others 134
G_05564 K07391 bam Betaproteobacteria Others 145
G_05564 K07391 bam Betaproteobacteria Others 145
G_05792 K01429 bam Betaproteobacteria Others 204
G_05792 K01429 bam Betaproteobacteria Others 204
G_00631 K07347 bdl Betaproteobacteria Others 1305
G_00631 K07347 bdl Betaproteobacteria Others 1305
G_00373 K13654 enc Gammaproteobacteria Enterobacteria 114
G_02300 K03527 bam Betaproteobacteria Others 660
G_02300 K03527 bam Betaproteobacteria Others 660
G_02945 K02313 bam Betaproteobacteria Others 888
G_02945 K02313 bam Betaproteobacteria Others 888
G_03230 K00001 bam Betaproteobacteria Others 659
G_03230 K00001 bam Betaproteobacteria Others 659
G_04355 K06867 bam Betaproteobacteria Others 462
G_04355 K06867 bam Betaproteobacteria Others 462
G_02823 K06872 bgf Betaproteobacteria Others 253
G_02823 K06872 bgf Betaproteobacteria Others 253
G_02768 K06987 bam Betaproteobacteria Others 645
G_02768 K06987 bam Betaproteobacteria Others 645
G_02390 K12339 bam Betaproteobacteria Others 609
G_02390 K12339 bam Betaproteobacteria Others 609
G_02985 K01484 bam Betaproteobacteria Others 693
G_02985 K01484 bam Betaproteobacteria Others 693
G_00248 K01740 bam Betaproteobacteria Others 806
G_00248 K01740 bam Betaproteobacteria Others 806
G_00117 K18100 bam Betaproteobacteria Others 579
G_00117 K18100 bam Betaproteobacteria Others 579
G_00718 K01426 bam Betaproteobacteria Others 797
G_00718 K01426 bam Betaproteobacteria Others 797
G_06671 K02303 bam Betaproteobacteria Others 88
G_06671 K02303 bam Betaproteobacteria Others 88
G_02399 K00285 bam Betaproteobacteria Others 853
G_02399 K00285 bam Betaproteobacteria Others 853
G_00626 K07347 pae Gammaproteobacteria Others 977
G_02063 K01465 bam Betaproteobacteria Others 755
G_02063 K01465 bam Betaproteobacteria Others 755
G_00951 K16137 bam Betaproteobacteria Others 331
G_00951 K16137 bam Betaproteobacteria Others 331
G_06310 K00023 bam Betaproteobacteria Others 505
G_06310 K00023 bam Betaproteobacteria Others 505
G_03055 K00375 bam Betaproteobacteria Others 838
G_03055 K00375 bam Betaproteobacteria Others 838
G_05380 K00526 bam Betaproteobacteria Others 816
G_05380 K00526 bam Betaproteobacteria Others 816
G_04526 K02610 bam Betaproteobacteria Others 198
G_04526 K02610 bam Betaproteobacteria Others 198
G_00481 K12262 bct Betaproteobacteria Others 318
G_00481 K12262 bct Betaproteobacteria Others 318
G_00873 K01999 bam Betaproteobacteria Others 762
G_00873 K01999 bam Betaproteobacteria Others 762
G_01532 K00382 bam Betaproteobacteria Others 1011
G_01532 K00382 bam Betaproteobacteria Others 1011
G_06055 K03413 bam Betaproteobacteria Others 246
G_06055 K03413 bam Betaproteobacteria Others 246
G_02222 K03088 bam Betaproteobacteria Others 384
G_02222 K03088 bam Betaproteobacteria Others 384
G_03729 K16137 bam Betaproteobacteria Others 413
G_03729 K16137 bam Betaproteobacteria Others 413
G_03401 K07265 bam Betaproteobacteria Others 762
G_03401 K07265 bam Betaproteobacteria Others 762
G_01729 K06217 bam Betaproteobacteria Others 656
G_01729 K06217 bam Betaproteobacteria Others 656
G_05521 K02843 bmu Betaproteobacteria Others 649
G_05521 K02843 bmu Betaproteobacteria Others 649
G_05165 K10543 bam Betaproteobacteria Others 630
G_05165 K10543 bam Betaproteobacteria Others 630
G_02336 K05501 bct Betaproteobacteria Others 345
G_02336 K05501 bct Betaproteobacteria Others 345
G_04734 K01297 bam Betaproteobacteria Others 619
G_04734 K01297 bam Betaproteobacteria Others 619
G_01606 K04754 bam Betaproteobacteria Others 490
G_01606 K04754 bam Betaproteobacteria Others 490
G_04648 K12370 bcn Betaproteobacteria Others 490
G_04648 K12370 bcn Betaproteobacteria Others 490
G_03815 K00948 bam Betaproteobacteria Others 647
G_03815 K00948 bam Betaproteobacteria Others 647
G_06098 K00496 bam Betaproteobacteria Others 769
G_06098 K00496 bam Betaproteobacteria Others 769
G_05194 K00549 bam Betaproteobacteria Others 1480
G_05194 K00549 bam Betaproteobacteria Others 1480
G_04561 K07749 bam Betaproteobacteria Others 780
G_04561 K07749 bam Betaproteobacteria Others 780
G_04035 K00433 pen Gammaproteobacteria Others 296
G_00514 K06192 bub Betaproteobacteria Others 894
G_00514 K06192 bub Betaproteobacteria Others 894
G_00930 K16087 bam Betaproteobacteria Others 1377
G_00930 K16087 bam Betaproteobacteria Others 1377
G_01766 K03690 bam Betaproteobacteria Others 325
G_01766 K03690 bam Betaproteobacteria Others 325
G_02680 K00609 bam Betaproteobacteria Others 881
G_02680 K00609 bam Betaproteobacteria Others 881
G_03289 K02529 bph Betaproteobacteria Others 482
G_03289 K02529 bph Betaproteobacteria Others 482
G_04945 K03833 bam Betaproteobacteria Others 1115
G_04945 K03833 bam Betaproteobacteria Others 1115
G_04788 K11473 bam Betaproteobacteria Others 722
G_04788 K11473 bam Betaproteobacteria Others 722
G_01067 K02926 bcn Betaproteobacteria Others 427
G_01067 K02926 bcn Betaproteobacteria Others 427
G_06441 K03462 bam Betaproteobacteria Others 858
G_06441 K03462 bam Betaproteobacteria Others 858
G_03308 K02472 bfn Betaproteobacteria Others 679
G_03308 K02472 bfn Betaproteobacteria Others 679
G_04053 K02492 bam Betaproteobacteria Others 879
G_04053 K02492 bam Betaproteobacteria Others 879
G_03301 K07397 bam Betaproteobacteria Others 249
G_03301 K07397 bam Betaproteobacteria Others 249
G_03647 K07168 bam Betaproteobacteria Others 718
G_03647 K07168 bam Betaproteobacteria Others 718
G_00087 K07336 bam Betaproteobacteria Others 460
G_00087 K07336 bam Betaproteobacteria Others 460
G_06169 K01779 bam Betaproteobacteria Others 389
G_06169 K01779 bam Betaproteobacteria Others 389
G_06643 K10001 bam Betaproteobacteria Others 556
G_06643 K10001 bam Betaproteobacteria Others 556
G_05405 K01079 bam Betaproteobacteria Others 561
G_05405 K01079 bam Betaproteobacteria Others 561
G_06318 K07516 bam Betaproteobacteria Others 1264
G_06318 K07516 bam Betaproteobacteria Others 1264
G_03162 K03787 bam Betaproteobacteria Others 514
G_03162 K03787 bam Betaproteobacteria Others 514
G_03453 K07245 bam Betaproteobacteria Others 481
G_03453 K07245 bam Betaproteobacteria Others 481
G_04387 K06966 bam Betaproteobacteria Others 486
G_04387 K06966 bam Betaproteobacteria Others 486
G_00589 K06893 bam Betaproteobacteria Others 195
G_00589 K06893 bam Betaproteobacteria Others 195
G_04746 K00381 bam Betaproteobacteria Others 1132
G_04746 K00381 bam Betaproteobacteria Others 1132
G_01684 K01028 bcn Betaproteobacteria Others 476
G_01684 K01028 bcn Betaproteobacteria Others 476
G_05719 K03466 bam Betaproteobacteria Others 1044
G_05719 K03466 bam Betaproteobacteria Others 1044
G_03523 K08738 lhk Betaproteobacteria Others 73
G_03523 K08738 lhk Betaproteobacteria Others 73
G_06352 K02423 bam Betaproteobacteria Others 158
G_06352 K02423 bam Betaproteobacteria Others 158
G_05075 K01712 bam Betaproteobacteria Others 1115
G_05075 K01712 bam Betaproteobacteria Others 1115
G_06626 K06182 bam Betaproteobacteria Others 518
G_06626 K06182 bam Betaproteobacteria Others 518
G_06083 K02356 bam Betaproteobacteria Others 381
G_06083 K02356 bam Betaproteobacteria Others 381
G_02238 K07246 bam Betaproteobacteria Others 728
G_02238 K07246 bam Betaproteobacteria Others 728
G_01008 K00611 bte Betaproteobacteria Others 627
G_01008 K00611 bte Betaproteobacteria Others 627
G_06176 K02015 bam Betaproteobacteria Others 553
G_06176 K02015 bam Betaproteobacteria Others 553
G_00224 K00004 bam Betaproteobacteria Others 618
G_00224 K00004 bam Betaproteobacteria Others 618
G_05981 K00647 bam Betaproteobacteria Others 666
G_05981 K00647 bam Betaproteobacteria Others 666
G_01109 K02666 bam Betaproteobacteria Others 902
G_01109 K02666 bam Betaproteobacteria Others 902
G_01820 K03224 bam Betaproteobacteria Others 880
G_01820 K03224 bam Betaproteobacteria Others 880
G_04007 K10014 bam Betaproteobacteria Others 491
G_04007 K10014 bam Betaproteobacteria Others 491
G_03157 K03671 bub Betaproteobacteria Others 221
G_03157 K03671 bub Betaproteobacteria Others 221
G_02068 K01790 bct Betaproteobacteria Others 344
G_02068 K01790 bct Betaproteobacteria Others 344
G_03440 K01104 bam Betaproteobacteria Others 278
G_03440 K01104 bam Betaproteobacteria Others 278
G_02566 K00605 bam Betaproteobacteria Others 764
G_02566 K00605 bam Betaproteobacteria Others 764
G_06532 K18903 rso Betaproteobacteria Others 149
G_06532 K18903 rso Betaproteobacteria Others 149
G_03210 K00381 bam Betaproteobacteria Others 1115
G_03210 K00381 bam Betaproteobacteria Others 1115
G_02881 K07267 bam Betaproteobacteria Others 806
G_02881 K07267 bam Betaproteobacteria Others 806
G_04399 K02018 bam Betaproteobacteria Others 310
G_04399 K02018 bam Betaproteobacteria Others 310
G_05591 K00075 bam Betaproteobacteria Others 687
G_05591 K00075 bam Betaproteobacteria Others 687
G_04992 K00064 bur Betaproteobacteria Others 519
G_04992 K00064 bur Betaproteobacteria Others 519
G_03613 K06940 bam Betaproteobacteria Others 176
G_03613 K06940 bam Betaproteobacteria Others 176
G_05838 K07313 bam Betaproteobacteria Others 477
G_05838 K07313 bam Betaproteobacteria Others 477
G_01537 K01491 bam Betaproteobacteria Others 513
G_01537 K01491 bam Betaproteobacteria Others 513
G_03471 K01999 bam Betaproteobacteria Others 734
G_03471 K01999 bam Betaproteobacteria Others 734
G_02661 K07347 bam Betaproteobacteria Others 1568
G_02661 K07347 bam Betaproteobacteria Others 1568
G_05594 K02968 buk Betaproteobacteria Others 101
G_05594 K02968 buk Betaproteobacteria Others 101
G_01792 K00334 bam Betaproteobacteria Others 336
G_01792 K00334 bam Betaproteobacteria Others 336
G_06165 K06016 bam Betaproteobacteria Others 785
G_06165 K06016 bam Betaproteobacteria Others 785
G_02404 K02959 bam Betaproteobacteria Others 171
G_02404 K02959 bam Betaproteobacteria Others 171
G_03707 K01783 bur Betaproteobacteria Others 436
G_03707 K01783 bur Betaproteobacteria Others 436
G_03544 K03406 ppk Betaproteobacteria Others 644
G_03544 K03406 ppk Betaproteobacteria Others 644
G_01705 K07287 bam Betaproteobacteria Others 736
G_01705 K07287 bam Betaproteobacteria Others 736
G_04598 K01626 bam Betaproteobacteria Others 722
G_04598 K01626 bam Betaproteobacteria Others 722
G_01340 K08369 bam Betaproteobacteria Others 902
G_01340 K08369 bam Betaproteobacteria Others 902
G_02140 K20757 bam Betaproteobacteria Others 737
G_02140 K20757 bam Betaproteobacteria Others 737
G_03365 K03088 bam Betaproteobacteria Others 366
G_03365 K03088 bam Betaproteobacteria Others 366
G_04755 K00845 bam Betaproteobacteria Others 1241
G_04755 K00845 bam Betaproteobacteria Others 1241
G_01910 K03442 bam Betaproteobacteria Others 461
G_01910 K03442 bam Betaproteobacteria Others 461
G_03591 K03625 bam Betaproteobacteria Others 295
G_03591 K03625 bam Betaproteobacteria Others 295
G_06434 K03408 bam Betaproteobacteria Others 254
G_06434 K03408 bam Betaproteobacteria Others 254
G_02735 K03885 bph Betaproteobacteria Others 667
G_02735 K03885 bph Betaproteobacteria Others 667
G_02796 K02049 bam Betaproteobacteria Others 520
G_02796 K02049 bam Betaproteobacteria Others 520
G_04684 K00375 bam Betaproteobacteria Others 976
G_04684 K00375 bam Betaproteobacteria Others 976
G_04446 K17713 bam Betaproteobacteria Others 721
G_04446 K17713 bam Betaproteobacteria Others 721
G_04821 K15583 bam Betaproteobacteria Others 626
G_04821 K15583 bam Betaproteobacteria Others 626
G_05374 K00760 bam Betaproteobacteria Others 355
G_05374 K00760 bam Betaproteobacteria Others 355
G_02902 K04719 bam Betaproteobacteria Others 423
G_02902 K04719 bam Betaproteobacteria Others 423
G_04029 K18900 bdl Betaproteobacteria Others 569
G_04029 K18900 bdl Betaproteobacteria Others 569
G_02913 K00167 bam Betaproteobacteria Others 638
G_02913 K00167 bam Betaproteobacteria Others 638
G_03665 K02003 bam Betaproteobacteria Others 434
G_03665 K02003 bam Betaproteobacteria Others 434
G_00538 K00799 bam Betaproteobacteria Others 347
G_00538 K00799 bam Betaproteobacteria Others 347
G_00834 K04091 bam Betaproteobacteria Others 776
G_00834 K04091 bam Betaproteobacteria Others 776
G_01515 K04567 bam Betaproteobacteria Others 1020
G_01515 K04567 bam Betaproteobacteria Others 1020
G_01793 K00333 bct Betaproteobacteria Others 861
G_01793 K00333 bct Betaproteobacteria Others 861
G_00152 K02030 bmu Betaproteobacteria Others 465
G_00152 K02030 bmu Betaproteobacteria Others 465
G_01249 K07497 bps Betaproteobacteria Others 164
G_01249 K07497 bps Betaproteobacteria Others 164
G_03720 K11906 bur Betaproteobacteria Others 268
G_03720 K11906 bur Betaproteobacteria Others 268
G_04157 K03786 bam Betaproteobacteria Others 274
G_04157 K03786 bam Betaproteobacteria Others 274
G_02642 K10441 bam Betaproteobacteria Others 739
G_02642 K10441 bam Betaproteobacteria Others 739
G_03204 K03795 bam Betaproteobacteria Others 257
G_03204 K03795 bam Betaproteobacteria Others 257
G_04400 K02017 bam Betaproteobacteria Others 493
G_04400 K02017 bam Betaproteobacteria Others 493
G_05708 K03719 bam Betaproteobacteria Others 320
G_05708 K03719 bam Betaproteobacteria Others 320
G_00898 K01997 bam Betaproteobacteria Others 457
G_00898 K01997 bam Betaproteobacteria Others 457
G_02534 K02431 bam Betaproteobacteria Others 297
G_02534 K02431 bam Betaproteobacteria Others 297
G_00092 K01133 bam Betaproteobacteria Others 1043
G_00092 K01133 bam Betaproteobacteria Others 1043
G_01519 K04044 bam Betaproteobacteria Others 1140
G_01519 K04044 bam Betaproteobacteria Others 1140
G_03499 K10016 pae Gammaproteobacteria Others 161
G_06193 K09967 bam Betaproteobacteria Others 593
G_06193 K09967 bam Betaproteobacteria Others 593
G_04111 K10018 bam Betaproteobacteria Others 511
G_04111 K10018 bam Betaproteobacteria Others 511
G_01830 K03226 bdl Betaproteobacteria Others 436
G_01830 K03226 bdl Betaproteobacteria Others 436
G_01167 K02841 bam Betaproteobacteria Others 590
G_01167 K02841 bam Betaproteobacteria Others 590
G_06091 K00426 bam Betaproteobacteria Others 592
G_06091 K00426 bam Betaproteobacteria Others 592
G_05852 K02529 bam Betaproteobacteria Others 193
G_05852 K02529 bam Betaproteobacteria Others 193
G_04367 K07018 bam Betaproteobacteria Others 428
G_04367 K07018 bam Betaproteobacteria Others 428
G_05747 K02283 bam Betaproteobacteria Others 883
G_05747 K02283 bam Betaproteobacteria Others 883
G_05994 K00768 bam Betaproteobacteria Others 358
G_05994 K00768 bam Betaproteobacteria Others 358
G_05220 K08295 bam Betaproteobacteria Others 1054
G_05220 K08295 bam Betaproteobacteria Others 1054
G_04118 K07001 bam Betaproteobacteria Others 693
G_04118 K07001 bam Betaproteobacteria Others 693
G_05934 K06911 cbw Betaproteobacteria Others 320
G_05934 K06911 cbw Betaproteobacteria Others 320
G_01628 K04772 bam Betaproteobacteria Others 801
G_01628 K04772 bam Betaproteobacteria Others 801
G_06219 K09956 bam Betaproteobacteria Others 220
G_06219 K09956 bam Betaproteobacteria Others 220
G_00807 K00847 bam Betaproteobacteria Others 462
G_00807 K00847 bam Betaproteobacteria Others 462
G_03830 K11719 bam Betaproteobacteria Others 415
G_03830 K11719 bam Betaproteobacteria Others 415
G_01474 K12368 bam Betaproteobacteria Others 1027
G_01474 K12368 bam Betaproteobacteria Others 1027
G_00885 K02110 buk Betaproteobacteria Others 107
G_00885 K02110 buk Betaproteobacteria Others 107
G_04421 K07518 bam Betaproteobacteria Others 1254
G_04421 K07518 bam Betaproteobacteria Others 1254
G_01859 K08989 bam Betaproteobacteria Others 212
G_01859 K08989 bam Betaproteobacteria Others 212
G_02485 K05825 bam Betaproteobacteria Others 797
G_02485 K05825 bam Betaproteobacteria Others 797
G_03021 K03464 bam Betaproteobacteria Others 201
G_03021 K03464 bam Betaproteobacteria Others 201
G_03192 K09888 bam Betaproteobacteria Others 138
G_03192 K09888 bam Betaproteobacteria Others 138
G_05666 K00928 bam Betaproteobacteria Others 773
G_05666 K00928 bam Betaproteobacteria Others 773
G_03331 K03449 bam Betaproteobacteria Others 620
G_03331 K03449 bam Betaproteobacteria Others 620
G_01744 K02528 bam Betaproteobacteria Others 545
G_01744 K02528 bam Betaproteobacteria Others 545
G_02725 K09788 bam Betaproteobacteria Others 731
G_02725 K09788 bam Betaproteobacteria Others 731
G_00159 K00130 bmu Betaproteobacteria Others 921
G_00159 K00130 bmu Betaproteobacteria Others 921
G_03062 K01918 bam Betaproteobacteria Others 568
G_03062 K01918 bam Betaproteobacteria Others 568
G_05317 K01497 bam Betaproteobacteria Others 444
G_05317 K01497 bam Betaproteobacteria Others 444
