protein_id KEGG_Orthology species phylum genus num
G_03907 K00266 art Actinobacteria Others 887
G_03907 K00266 art Actinobacteria Others 887
G_00931 K02028 arr Actinobacteria Others 426
G_00931 K02028 arr Actinobacteria Others 426
G_03329 K19302 art Actinobacteria Others 261
G_03329 K19302 art Actinobacteria Others 261
G_03527 K07393 arr Actinobacteria Others 651
G_03527 K07393 arr Actinobacteria Others 651
G_00460 K00767 aau Actinobacteria Others 456
G_00460 K00767 aau Actinobacteria Others 456
G_01913 K03711 art Actinobacteria Others 251
G_01913 K03711 art Actinobacteria Others 251
G_00920 K14519 mph Actinobacteria Others 484
G_00920 K14519 mph Actinobacteria Others 484
G_04266 K03313 arh Actinobacteria Others 434
G_04266 K03313 arh Actinobacteria Others 434
G_01728 K01462 art Actinobacteria Others 313
G_01728 K01462 art Actinobacteria Others 313
G_01554 K01915 kfl Actinobacteria Others 629
G_01554 K01915 kfl Actinobacteria Others 629
G_02505 K01495 arh Actinobacteria Others 163
G_02505 K01495 arh Actinobacteria Others 163
G_02035 K08372 art Actinobacteria Others 518
G_02035 K08372 art Actinobacteria Others 518
G_01772 K07386 art Actinobacteria Others 1088
G_01772 K07386 art Actinobacteria Others 1088
G_02283 K00344 lsl Firmicutes Bacilli 178
G_01311 K00619 arh Actinobacteria Others 296
G_01311 K00619 arh Actinobacteria Others 296
G_00661 K10227 ach Actinobacteria Others 725
G_00661 K10227 ach Actinobacteria Others 725
G_00692 K01652 art Actinobacteria Others 1006
G_00692 K01652 art Actinobacteria Others 1006
G_00282 K05799 art Actinobacteria Others 369
G_00282 K05799 art Actinobacteria Others 369
G_02765 K18701 apn Actinobacteria Others 234
G_02765 K18701 apn Actinobacteria Others 234
G_04098 K11991 arr Actinobacteria Others 221
G_04098 K11991 arr Actinobacteria Others 221
G_00317 K02529 art Actinobacteria Others 522
G_00317 K02529 art Actinobacteria Others 522
G_00652 K00297 art Actinobacteria Others 426
G_00652 K00297 art Actinobacteria Others 426
G_00195 K03639 art Actinobacteria Others 607
G_00195 K03639 art Actinobacteria Others 607
G_02639 K06988 arh Actinobacteria Others 162
G_02639 K06988 arh Actinobacteria Others 162
G_00377 K07460 art Actinobacteria Others 201
G_00377 K07460 art Actinobacteria Others 201
G_04282 K03924 art Actinobacteria Others 574
G_04282 K03924 art Actinobacteria Others 574
G_03414 K02529 arh Actinobacteria Others 414
G_03414 K02529 arh Actinobacteria Others 414
G_01316 K04567 ach Actinobacteria Others 999
G_01316 K04567 ach Actinobacteria Others 999
G_02413 K02990 ach Actinobacteria Others 204
G_02413 K02990 ach Actinobacteria Others 204
G_00513 K02110 art Actinobacteria Others 96
G_00513 K02110 art Actinobacteria Others 96
G_02602 K19147 art Actinobacteria Others 635
G_02602 K19147 art Actinobacteria Others 635
G_01042 K15521 art Actinobacteria Others 702
G_01042 K15521 art Actinobacteria Others 702
G_02880 K00525 art Actinobacteria Others 1439
G_02880 K00525 art Actinobacteria Others 1439
G_02719 K07088 art Actinobacteria Others 303
G_02719 K07088 art Actinobacteria Others 303
G_02134 K05846 arh Actinobacteria Others 264
G_02134 K05846 arh Actinobacteria Others 264
G_02331 K15371 arr Actinobacteria Others 1761
G_02331 K15371 arr Actinobacteria Others 1761
G_02258 K07451 apn Actinobacteria Others 239
G_02258 K07451 apn Actinobacteria Others 239
G_01831 K04755 sdf Gammaproteobacteria Others 105
G_00611 K01662 art Actinobacteria Others 1219
G_00611 K01662 art Actinobacteria Others 1219
G_01254 K02056 ido Actinobacteria Others 644
G_01254 K02056 ido Actinobacteria Others 644
G_01634 K01601 aau Actinobacteria Others 817
G_01634 K01601 aau Actinobacteria Others 817
G_00187 K00453 apn Actinobacteria Others 548
G_00187 K00453 apn Actinobacteria Others 548
G_02446 K02338 art Actinobacteria Others 629
G_02446 K02338 art Actinobacteria Others 629
G_03924 K00059 anl Firmicutes Bacilli 145
G_03002 K00982 art Actinobacteria Others 1626
G_03002 K00982 art Actinobacteria Others 1626
G_04201 K02081 apn Actinobacteria Others 442
G_04201 K02081 apn Actinobacteria Others 442
G_01171 K01644 ach Actinobacteria Others 551
G_01171 K01644 ach Actinobacteria Others 551
G_00586 K01939 apn Actinobacteria Others 863
G_00586 K01939 apn Actinobacteria Others 863
G_01199 K01697 art Actinobacteria Others 835
G_01199 K01697 art Actinobacteria Others 835
G_01473 K00626 art Actinobacteria Others 675
G_01473 K00626 art Actinobacteria Others 675
G_00220 K03722 art Actinobacteria Others 1069
G_00220 K03722 art Actinobacteria Others 1069
G_03896 K02529 ams Actinobacteria Others 134
G_03896 K02529 ams Actinobacteria Others 134
G_03009 K00013 art Actinobacteria Others 693
G_03009 K00013 art Actinobacteria Others 693
G_00851 K02025 apn Actinobacteria Others 458
G_00851 K02025 apn Actinobacteria Others 458
G_01320 K01918 art Actinobacteria Others 506
G_01320 K01918 art Actinobacteria Others 506
G_02912 K14162 art Actinobacteria Others 1988
G_02912 K14162 art Actinobacteria Others 1988
G_02131 K14260 art Actinobacteria Others 827
G_02131 K14260 art Actinobacteria Others 827
G_01397 K02029 art Actinobacteria Others 521
G_01397 K02029 art Actinobacteria Others 521
G_01771 K01649 art Actinobacteria Others 1065
G_01771 K01649 art Actinobacteria Others 1065
G_04168 K01834 arh Actinobacteria Others 462
G_04168 K01834 arh Actinobacteria Others 462
G_02266 K14260 arh Actinobacteria Others 661
G_02266 K14260 arh Actinobacteria Others 661
G_03948 K00392 art Actinobacteria Others 1077
G_03948 K00392 art Actinobacteria Others 1077
G_01560 K01069 aau Actinobacteria Others 889
G_01560 K01069 aau Actinobacteria Others 889
G_04075 K06177 art Actinobacteria Others 541
G_04075 K06177 art Actinobacteria Others 541
G_03919 K10441 vfl Gammaproteobacteria Others 380
G_02233 K00433 tfu Actinobacteria Others 315
G_02233 K00433 tfu Actinobacteria Others 315
G_01850 K03074 apn Actinobacteria Others 540
G_01850 K03074 apn Actinobacteria Others 540
G_01455 K02614 ach Actinobacteria Others 239
G_01455 K02614 ach Actinobacteria Others 239
G_04178 K03218 art Actinobacteria Others 559
G_04178 K03218 art Actinobacteria Others 559
G_02436 K03671 art Actinobacteria Others 185
G_02436 K03671 art Actinobacteria Others 185
G_00673 K00681 art Actinobacteria Others 845
G_00673 K00681 art Actinobacteria Others 845
G_02293 K00027 art Actinobacteria Others 588
G_02293 K00027 art Actinobacteria Others 588
G_00456 K09164 ach Actinobacteria Others 385
G_00456 K09164 ach Actinobacteria Others 385
G_00200 K03635 apn Actinobacteria Others 259
G_00200 K03635 apn Actinobacteria Others 259
G_01969 K09153 ari Actinobacteria Others 155
G_01969 K09153 ari Actinobacteria Others 155
G_01632 K01286 arh Actinobacteria Others 226
G_01632 K01286 arh Actinobacteria Others 226
G_01074 K02279 art Actinobacteria Others 248
G_01074 K02279 art Actinobacteria Others 248
G_03677 K00344 rle Alphaproteobacteria Others 340
G_03677 K00344 rle Alphaproteobacteria Others 340
G_04278 K00919 art Actinobacteria Others 464
G_04278 K00919 art Actinobacteria Others 464
G_03619 K03316 afs Actinobacteria Others 449
G_03619 K03316 afs Actinobacteria Others 449
G_02135 K05847 art Actinobacteria Others 580
G_02135 K05847 art Actinobacteria Others 580
G_01153 K00937 art Actinobacteria Others 1377
G_01153 K00937 art Actinobacteria Others 1377
G_01084 K06173 apn Actinobacteria Others 486
G_01084 K06173 apn Actinobacteria Others 486
G_00233 K02887 ach Actinobacteria Others 235
G_00233 K02887 ach Actinobacteria Others 235
G_04231 K03524 art Actinobacteria Others 430
G_04231 K03524 art Actinobacteria Others 430
G_03781 K00548 art Actinobacteria Others 2270
G_03781 K00548 art Actinobacteria Others 2270
G_03457 K01091 art Actinobacteria Others 325
G_03457 K01091 art Actinobacteria Others 325
G_03604 K03503 arr Actinobacteria Others 229
G_03604 K03503 arr Actinobacteria Others 229
G_01132 K02601 art Actinobacteria Others 193
G_01132 K02601 art Actinobacteria Others 193
G_03443 K05520 art Actinobacteria Others 339
G_03443 K05520 art Actinobacteria Others 339
G_01999 K03070 art Actinobacteria Others 1735
G_01999 K03070 art Actinobacteria Others 1735
G_00695 K00605 art Actinobacteria Others 561
G_00695 K00605 art Actinobacteria Others 561
G_03745 K00865 art Actinobacteria Others 509
G_03745 K00865 art Actinobacteria Others 509
G_03313 K02026 arw Actinobacteria Others 469
G_03313 K02026 arw Actinobacteria Others 469
G_04376 K01491 art Actinobacteria Others 516
G_04376 K01491 art Actinobacteria Others 516
G_00499 K05838 apn Actinobacteria Others 397
G_00499 K05838 apn Actinobacteria Others 397
G_03216 K16234 ach Actinobacteria Others 709
G_03216 K16234 ach Actinobacteria Others 709
G_04317 K12503 art Actinobacteria Others 213
G_04317 K12503 art Actinobacteria Others 213
G_01914 K02075 ach Actinobacteria Others 299
G_01914 K02075 ach Actinobacteria Others 299
G_03860 K03684 art Actinobacteria Others 649
G_03860 K03684 art Actinobacteria Others 649
G_03814 K06221 kra Actinobacteria Others 365
G_03814 K06221 kra Actinobacteria Others 365
G_04341 K01524 apn Actinobacteria Others 453
G_04341 K01524 apn Actinobacteria Others 453
G_03929 K10440 sro Actinobacteria Others 176
G_03929 K10440 sro Actinobacteria Others 176
G_01308 K05878 art Actinobacteria Others 531
G_01308 K05878 art Actinobacteria Others 531
G_00758 K05569 art Actinobacteria Others 284
G_00758 K05569 art Actinobacteria Others 284
G_02917 K06215 art Actinobacteria Others 179
G_02917 K06215 art Actinobacteria Others 179
G_00705 K00479 aau Actinobacteria Others 882
G_00705 K00479 aau Actinobacteria Others 882
G_02049 K03657 art Actinobacteria Others 1649
G_02049 K03657 art Actinobacteria Others 1649
G_00591 K02566 art Actinobacteria Others 543
G_00591 K02566 art Actinobacteria Others 543
G_01417 K09992 art Actinobacteria Others 456
G_01417 K09992 art Actinobacteria Others 456
G_01029 K00014 art Actinobacteria Others 419
G_01029 K00014 art Actinobacteria Others 419
G_02441 K03501 arh Actinobacteria Others 322
G_02441 K03501 arh Actinobacteria Others 322
G_00799 K03686 art Actinobacteria Others 415
G_00799 K03686 art Actinobacteria Others 415
G_00964 K00626 art Actinobacteria Others 735
G_00964 K00626 art Actinobacteria Others 735
G_02921 K00324 art Actinobacteria Others 802
G_02921 K00324 art Actinobacteria Others 802
G_02362 K00457 art Actinobacteria Others 1057
G_02362 K00457 art Actinobacteria Others 1057
G_02993 K03644 art Actinobacteria Others 150
G_02993 K03644 art Actinobacteria Others 150
G_04102 K19270 art Actinobacteria Others 307
G_04102 K19270 art Actinobacteria Others 307
G_01334 K07259 art Actinobacteria Others 465
G_01334 K07259 art Actinobacteria Others 465
G_00206 K01714 art Actinobacteria Others 496
G_00206 K01714 art Actinobacteria Others 496
G_04108 K02483 art Actinobacteria Others 483
G_04108 K02483 art Actinobacteria Others 483
G_00786 K05834 apn Actinobacteria Others 283
G_00786 K05834 apn Actinobacteria Others 283
G_03407 K00874 rop Actinobacteria Others 340
G_03407 K00874 rop Actinobacteria Others 340
G_00880 K09975 arr Actinobacteria Others 309
G_00880 K09975 arr Actinobacteria Others 309
G_00106 K09936 art Actinobacteria Others 391
G_00106 K09936 art Actinobacteria Others 391
G_01256 K02057 sur Deltaproteobacteria Others 278
G_01256 K02057 sur Deltaproteobacteria Others 278
G_03719 K00480 art Actinobacteria Others 740
G_03719 K00480 art Actinobacteria Others 740
G_04031 K03449 art Actinobacteria Others 479
G_04031 K03449 art Actinobacteria Others 479
G_01020 K14645 art Actinobacteria Others 882
G_01020 K14645 art Actinobacteria Others 882
G_00654 K01433 art Actinobacteria Others 423
G_00654 K01433 art Actinobacteria Others 423
G_00038 K06147 eli Alphaproteobacteria Others 169
G_00038 K06147 eli Alphaproteobacteria Others 169
G_04382 K03294 art Actinobacteria Others 761
G_04382 K03294 art Actinobacteria Others 761
G_02524 K03469 art Actinobacteria Others 428
G_02524 K03469 art Actinobacteria Others 428
G_01194 K00059 art Actinobacteria Others 388
G_01194 K00059 art Actinobacteria Others 388
G_01065 K02279 ach Actinobacteria Others 264
G_01065 K02279 ach Actinobacteria Others 264
G_00510 K02111 art Actinobacteria Others 1063
G_00510 K02111 art Actinobacteria Others 1063
G_03118 K08173 ach Actinobacteria Others 806
G_03118 K08173 ach Actinobacteria Others 806
G_04186 K00700 art Actinobacteria Others 2016
G_04186 K00700 art Actinobacteria Others 2016
G_01570 K11733 art Actinobacteria Others 872
G_01570 K11733 art Actinobacteria Others 872
G_01505 K00820 kra Actinobacteria Others 317
G_01505 K00820 kra Actinobacteria Others 317
G_02980 K07493 mbo Actinobacteria Others 125
G_02980 K07493 mbo Actinobacteria Others 125
G_00517 K02851 apn Actinobacteria Others 516
G_00517 K02851 apn Actinobacteria Others 516
G_00467 K00162 art Actinobacteria Others 630
G_00467 K00162 art Actinobacteria Others 630
G_01942 K03664 art Actinobacteria Others 276
G_01942 K03664 art Actinobacteria Others 276
G_04001 K01671 art Actinobacteria Others 532
G_04001 K01671 art Actinobacteria Others 532
G_02355 K01031 apn Actinobacteria Others 400
G_02355 K01031 apn Actinobacteria Others 400
G_01105 K02904 ach Actinobacteria Others 146
G_01105 K02904 ach Actinobacteria Others 146
G_03841 K10536 art Actinobacteria Others 583
G_03841 K10536 art Actinobacteria Others 583
G_02716 K01707 art Actinobacteria Others 520
G_02716 K01707 art Actinobacteria Others 520
G_00994 K00974 ach Actinobacteria Others 820
G_00994 K00974 ach Actinobacteria Others 820
G_03826 K08368 rop Actinobacteria Others 600
G_03826 K08368 rop Actinobacteria Others 600
G_00178 K02834 art Actinobacteria Others 242
G_00178 K02834 art Actinobacteria Others 242
G_03693 K02346 art Actinobacteria Others 667
G_03693 K02346 art Actinobacteria Others 667
G_02598 K06147 apn Actinobacteria Others 1168
G_02598 K06147 apn Actinobacteria Others 1168
G_04025 K02027 ach Actinobacteria Others 640
G_04025 K02027 ach Actinobacteria Others 640
G_03812 K01607 ach Actinobacteria Others 194
G_03812 K01607 ach Actinobacteria Others 194
G_00395 K03320 art Actinobacteria Others 489
G_00395 K03320 art Actinobacteria Others 489
G_03366 K03294 art Actinobacteria Others 844
G_03366 K03294 art Actinobacteria Others 844
G_02027 K03216 art Actinobacteria Others 290
G_02027 K03216 art Actinobacteria Others 290
G_01258 K02529 sna Actinobacteria Others 301
G_01258 K02529 sna Actinobacteria Others 301
G_00958 K01692 brc Alphaproteobacteria Others 268
G_00958 K01692 brc Alphaproteobacteria Others 268
G_00216 K06168 art Actinobacteria Others 917
G_00216 K06168 art Actinobacteria Others 917
G_03265 K01692 art Actinobacteria Others 482
G_03265 K01692 art Actinobacteria Others 482
G_02784 K00046 art Actinobacteria Others 429
G_02784 K00046 art Actinobacteria Others 429
G_02668 K02050 art Actinobacteria Others 333
G_02668 K02050 art Actinobacteria Others 333
G_01218 K06215 ach Actinobacteria Others 150
G_01218 K06215 ach Actinobacteria Others 150
G_04163 K02341 art Actinobacteria Others 539
G_04163 K02341 art Actinobacteria Others 539
G_03343 K14977 art Actinobacteria Others 488
G_03343 K14977 art Actinobacteria Others 488
G_01277 K00146 aau Actinobacteria Others 760
G_01277 K00146 aau Actinobacteria Others 760
G_00408 K07030 art Actinobacteria Others 425
G_00408 K07030 art Actinobacteria Others 425
G_04328 K03436 mta Firmicutes Clostridia 156
G_00648 K07071 art Actinobacteria Others 323
G_00648 K07071 art Actinobacteria Others 323
G_02096 K10008 art Actinobacteria Others 503
G_02096 K10008 art Actinobacteria Others 503
G_02567 K03336 arw Actinobacteria Others 1135
G_02567 K03336 arw Actinobacteria Others 1135
G_02847 K02888 ach Actinobacteria Others 198
G_02847 K02888 ach Actinobacteria Others 198
G_00164 K06976 art Actinobacteria Others 440
G_00164 K06976 art Actinobacteria Others 440
G_03257 K02026 apn Actinobacteria Others 525
G_03257 K02026 apn Actinobacteria Others 525
G_03177 K01126 arh Actinobacteria Others 462
G_03177 K01126 arh Actinobacteria Others 462
G_02664 K03453 aau Actinobacteria Others 408
G_02664 K03453 aau Actinobacteria Others 408
G_03195 K02018 art Actinobacteria Others 374
G_03195 K02018 art Actinobacteria Others 374
G_00321 K02027 arh Actinobacteria Others 689
G_00321 K02027 arh Actinobacteria Others 689
G_00579 K17228 art Actinobacteria Others 767
G_00579 K17228 art Actinobacteria Others 767
G_03834 K00851 apn Actinobacteria Others 246
G_03834 K00851 apn Actinobacteria Others 246
G_03880 K01462 ach Actinobacteria Others 332
G_03880 K01462 ach Actinobacteria Others 332
G_04006 K07090 art Actinobacteria Others 244
G_04006 K07090 art Actinobacteria Others 244
G_00445 K03564 art Actinobacteria Others 277
G_00445 K03564 art Actinobacteria Others 277
G_00772 K10764 apn Actinobacteria Others 749
G_00772 K10764 apn Actinobacteria Others 749
G_01112 K02926 art Actinobacteria Others 349
G_01112 K02926 art Actinobacteria Others 349
G_00473 K00483 art Actinobacteria Others 281
G_00473 K00483 art Actinobacteria Others 281
G_01031 K06048 apn Actinobacteria Others 746
G_01031 K06048 apn Actinobacteria Others 746
G_00727 K02351 art Actinobacteria Others 1012
G_00727 K02351 art Actinobacteria Others 1012
G_00727 K07245 art Actinobacteria Others 1012
G_00727 K07245 art Actinobacteria Others 1012
G_01544 K01113 art Actinobacteria Others 890
G_01544 K01113 art Actinobacteria Others 890
G_01787 K02968 ach Actinobacteria Others 151
G_01787 K02968 ach Actinobacteria Others 151
G_00524 K00872 art Actinobacteria Others 506
G_00524 K00872 art Actinobacteria Others 506
G_03715 K16164 art Actinobacteria Others 494
G_03715 K16164 art Actinobacteria Others 494
G_01681 K13021 avi Alphaproteobacteria Others 303
G_01681 K13021 avi Alphaproteobacteria Others 303
G_02542 K02379 apn Actinobacteria Others 450
G_02542 K02379 apn Actinobacteria Others 450
G_03585 K01990 agy Actinobacteria Others 446
G_03585 K01990 agy Actinobacteria Others 446
G_04335 K01995 art Actinobacteria Others 603
G_04335 K01995 art Actinobacteria Others 603
G_00598 K01816 apn Actinobacteria Others 343
G_00598 K01816 apn Actinobacteria Others 343
G_03710 K03307 arh Actinobacteria Others 838
G_03710 K03307 arh Actinobacteria Others 838
G_03379 K09684 apn Actinobacteria Others 762
G_03379 K09684 apn Actinobacteria Others 762
G_02689 K14519 rav Actinobacteria Others 605
G_02689 K14519 rav Actinobacteria Others 605
G_01767 K00254 ach Actinobacteria Others 631
G_01767 K00254 ach Actinobacteria Others 631
G_00486 K00989 aau Actinobacteria Others 471
G_00486 K00989 aau Actinobacteria Others 471
G_00753 K07228 ach Actinobacteria Others 304
G_00753 K07228 ach Actinobacteria Others 304
G_01098 K02881 art Actinobacteria Others 211
G_01098 K02881 art Actinobacteria Others 211
G_02580 K02056 apn Actinobacteria Others 523
G_02580 K02056 apn Actinobacteria Others 523
G_04184 K16147 art Actinobacteria Others 1207
G_04184 K16147 art Actinobacteria Others 1207
G_03762 K02919 art Actinobacteria Others 76
G_03762 K02919 art Actinobacteria Others 76
G_03163 K00882 ach Actinobacteria Others 165
G_03163 K00882 ach Actinobacteria Others 165
G_04115 K01421 art Actinobacteria Others 813
G_04115 K01421 art Actinobacteria Others 813
G_02451 K02469 art Actinobacteria Others 1642
G_02451 K02469 art Actinobacteria Others 1642
G_00063 K02013 art Actinobacteria Others 466
G_00063 K02013 art Actinobacteria Others 466
G_03058 K03977 art Actinobacteria Others 899
G_03058 K03977 art Actinobacteria Others 899
G_00941 K08094 art Actinobacteria Others 249
G_00941 K08094 art Actinobacteria Others 249
G_04301 K01589 ach Actinobacteria Others 631
G_04301 K01589 ach Actinobacteria Others 631
G_02987 K13993 art Actinobacteria Others 253
G_02987 K13993 art Actinobacteria Others 253
G_01226 K02529 agy Actinobacteria Others 410
G_01226 K02529 agy Actinobacteria Others 410
G_00492 K08281 apn Actinobacteria Others 357
G_00492 K08281 apn Actinobacteria Others 357
G_03850 K01087 apn Actinobacteria Others 356
G_03850 K01087 apn Actinobacteria Others 356
G_01284 K02509 art Actinobacteria Others 513
G_01284 K02509 art Actinobacteria Others 513
G_03324 K10548 arr Actinobacteria Others 965
G_03324 K10548 arr Actinobacteria Others 965
G_02119 K02031 art Actinobacteria Others 1013
G_02119 K02031 art Actinobacteria Others 1013
G_02119 K02032 art Actinobacteria Others 1013
G_02119 K02032 art Actinobacteria Others 1013
G_01718 K03116 art Actinobacteria Others 112
G_01718 K03116 art Actinobacteria Others 112
G_03447 K05794 art Actinobacteria Others 516
G_03447 K05794 art Actinobacteria Others 516
G_00926 K12658 aak Alphaproteobacteria Others 271
G_00926 K12658 aak Alphaproteobacteria Others 271
G_03504 K02013 art Actinobacteria Others 426
G_03504 K02013 art Actinobacteria Others 426
G_01230 K00847 arw Actinobacteria Others 378
G_01230 K00847 arw Actinobacteria Others 378
G_00927 K01714 arr Actinobacteria Others 518
G_00927 K01714 arr Actinobacteria Others 518
G_03725 K00833 arr Actinobacteria Others 593
G_03725 K00833 arr Actinobacteria Others 593
G_00508 K02112 art Actinobacteria Others 944
G_00508 K02112 art Actinobacteria Others 944
G_03946 K00957 art Actinobacteria Others 613
G_03946 K00957 art Actinobacteria Others 613
G_00227 K01814 art Actinobacteria Others 462
G_00227 K01814 art Actinobacteria Others 462
G_00227 K01817 art Actinobacteria Others 462
G_00227 K01817 art Actinobacteria Others 462
G_00643 K00382 aau Actinobacteria Others 820
G_00643 K00382 aau Actinobacteria Others 820
G_01802 K04066 art Actinobacteria Others 926
G_01802 K04066 art Actinobacteria Others 926
G_01624 K14052 bsj Firmicutes Bacilli 379
G_01048 K06044 art Actinobacteria Others 1162
G_01048 K06044 art Actinobacteria Others 1162
G_04323 K03624 art Actinobacteria Others 319
G_04323 K03624 art Actinobacteria Others 319
G_01046 K19265 arr Actinobacteria Others 677
G_01046 K19265 arr Actinobacteria Others 677
G_01784 K02495 art Actinobacteria Others 716
G_01784 K02495 art Actinobacteria Others 716
G_03959 K02028 art Actinobacteria Others 452
G_03959 K02028 art Actinobacteria Others 452
G_04217 K01972 apn Actinobacteria Others 1270
G_04217 K01972 apn Actinobacteria Others 1270
G_04038 K03761 art Actinobacteria Others 790
G_04038 K03761 art Actinobacteria Others 790
G_02623 K00074 arr Actinobacteria Others 562
G_02623 K00074 arr Actinobacteria Others 562
G_03335 K05350 apn Actinobacteria Others 783
G_03335 K05350 apn Actinobacteria Others 783
G_01487 K01661 art Actinobacteria Others 629
G_01487 K01661 art Actinobacteria Others 629
G_03024 K03588 art Actinobacteria Others 514
G_03024 K03588 art Actinobacteria Others 514
G_01070 K02651 arh Actinobacteria Others 63
G_01070 K02651 arh Actinobacteria Others 63
G_02581 K00010 arh Actinobacteria Others 579
G_02581 K00010 arh Actinobacteria Others 579
G_01365 K01625 art Actinobacteria Others 311
G_01365 K01625 art Actinobacteria Others 311
G_03869 K02426 arr Actinobacteria Others 276
G_03869 K02426 arr Actinobacteria Others 276
G_00662 K10228 ach Actinobacteria Others 448
G_00662 K10228 ach Actinobacteria Others 448
G_00862 K03761 apn Actinobacteria Others 738
G_00862 K03761 apn Actinobacteria Others 738
G_01853 K03551 ach Actinobacteria Others 629
G_01853 K03551 ach Actinobacteria Others 629
G_00801 K01007 ach Actinobacteria Others 1084
G_00801 K01007 ach Actinobacteria Others 1084
G_00255 K00620 art Actinobacteria Others 676
G_00255 K00620 art Actinobacteria Others 676
G_02762 K01533 arr Actinobacteria Others 952
G_02762 K01533 arr Actinobacteria Others 952
G_01776 K07042 art Actinobacteria Others 265
G_01776 K07042 art Actinobacteria Others 265
G_02307 K08483 art Actinobacteria Others 856
G_02307 K08483 art Actinobacteria Others 856
G_02527 K02483 art Actinobacteria Others 459
G_02527 K02483 art Actinobacteria Others 459
G_01988 K03466 apn Actinobacteria Others 871
G_01988 K03466 apn Actinobacteria Others 871
G_03013 K06180 art Actinobacteria Others 501
G_03013 K06180 art Actinobacteria Others 501
G_00581 K06929 art Actinobacteria Others 324
G_00581 K06929 art Actinobacteria Others 324
G_02125 K09760 art Actinobacteria Others 535
G_02125 K09760 art Actinobacteria Others 535
G_00258 K00611 art Actinobacteria Others 585
G_00258 K00611 art Actinobacteria Others 585
G_03963 K02549 art Actinobacteria Others 410
G_03963 K02549 art Actinobacteria Others 410
G_00478 K03546 art Actinobacteria Others 493
G_00478 K03546 art Actinobacteria Others 493
G_03138 K09165 art Actinobacteria Others 139
G_03138 K09165 art Actinobacteria Others 139
G_04014 K02025 pnp Firmicutes Bacilli 215
G_03309 K05882 art Actinobacteria Others 576
G_03309 K05882 art Actinobacteria Others 576
G_01366 K00874 art Actinobacteria Others 526
G_01366 K00874 art Actinobacteria Others 526
G_00269 K02027 art Actinobacteria Others 647
G_00269 K02027 art Actinobacteria Others 647
G_01100 K02994 art Actinobacteria Others 265
G_01100 K02994 art Actinobacteria Others 265
G_00631 K16014 art Actinobacteria Others 540
G_00631 K16014 art Actinobacteria Others 540
G_01419 K00594 art Actinobacteria Others 540
G_01419 K00594 art Actinobacteria Others 540
G_01462 K02069 rav Actinobacteria Others 304
G_01462 K02069 rav Actinobacteria Others 304
G_01180 K03316 arr Actinobacteria Others 612
G_01180 K03316 arr Actinobacteria Others 612
G_01325 K00950 art Actinobacteria Others 311
G_01325 K00950 art Actinobacteria Others 311
G_00057 K02052 rhi Alphaproteobacteria Others 310
G_00057 K02052 rhi Alphaproteobacteria Others 310
G_02831 K01358 art Actinobacteria Others 419
G_02831 K01358 art Actinobacteria Others 419
G_03738 K01433 art Actinobacteria Others 561
G_03738 K01433 art Actinobacteria Others 561
G_04355 K07119 aau Actinobacteria Others 530
G_04355 K07119 aau Actinobacteria Others 530
G_04107 K02484 art Actinobacteria Others 627
G_04107 K02484 art Actinobacteria Others 627
G_02823 K01256 ach Actinobacteria Others 1417
G_02823 K01256 ach Actinobacteria Others 1417
G_03187 K03100 ach Actinobacteria Others 166
G_03187 K03100 ach Actinobacteria Others 166
G_03853 K00104 art Actinobacteria Others 744
G_03853 K00104 art Actinobacteria Others 744
G_00155 K01644 arh Actinobacteria Others 386
G_00155 K01644 arh Actinobacteria Others 386
G_00951 K01081 ach Actinobacteria Others 391
G_00951 K01081 ach Actinobacteria Others 391
G_03566 K03711 sve Actinobacteria Others 124
G_03566 K03711 sve Actinobacteria Others 124
G_03986 K07667 adi Gammaproteobacteria Others 82
G_01919 K00164 art Actinobacteria Others 2310
G_01919 K00164 art Actinobacteria Others 2310
G_01062 K02651 arh Actinobacteria Others 99
G_01062 K02651 arh Actinobacteria Others 99
G_03055 K02437 ach Actinobacteria Others 243
G_03055 K02437 ach Actinobacteria Others 243
G_03125 K05794 art Actinobacteria Others 636
G_03125 K05794 art Actinobacteria Others 636
G_01931 K03709 art Actinobacteria Others 428
G_01931 K03709 art Actinobacteria Others 428
G_00934 K01433 art Actinobacteria Others 490
G_00934 K01433 art Actinobacteria Others 490
G_00873 K11737 art Actinobacteria Others 815
G_00873 K11737 art Actinobacteria Others 815
G_03823 K00137 ach Actinobacteria Others 726
G_03823 K00137 ach Actinobacteria Others 726
G_02442 K06346 art Actinobacteria Others 271
G_02442 K06346 art Actinobacteria Others 271
G_03359 K19190 aau Actinobacteria Others 224
G_03359 K19190 aau Actinobacteria Others 224
G_03028 K01928 art Actinobacteria Others 690
G_03028 K01928 art Actinobacteria Others 690
G_03517 K00975 art Actinobacteria Others 800
G_03517 K00975 art Actinobacteria Others 800
G_01078 K12511 art Actinobacteria Others 375
G_01078 K12511 art Actinobacteria Others 375
G_00578 K01895 art Actinobacteria Others 1181
G_00578 K01895 art Actinobacteria Others 1181
G_02445 K02313 art Actinobacteria Others 890
G_02445 K02313 art Actinobacteria Others 890
G_03212 K00019 arr Actinobacteria Others 358
G_03212 K00019 arr Actinobacteria Others 358
G_01564 K07090 arh Actinobacteria Others 288
G_01564 K07090 arh Actinobacteria Others 288
G_02732 K05879 mim Actinobacteria Others 214
G_02732 K05879 mim Actinobacteria Others 214
