protein_id KEGG_Orthology species phylum genus num
G_03073 K11963 bja Alphaproteobacteria Others 385
G_03073 K11963 bja Alphaproteobacteria Others 385
G_03319 K00146 aza Betaproteobacteria Others 631
G_03319 K00146 aza Betaproteobacteria Others 631
G_06589 K03568 bju Alphaproteobacteria Others 852
G_06589 K03568 bju Alphaproteobacteria Others 852
G_01249 K03980 bja Alphaproteobacteria Others 271
G_01249 K03980 bja Alphaproteobacteria Others 271
G_04689 K06190 bja Alphaproteobacteria Others 300
G_04689 K06190 bja Alphaproteobacteria Others 300
G_01519 K07126 lch Betaproteobacteria Others 73
G_01519 K07126 lch Betaproteobacteria Others 73
G_03499 K01784 bhz Betaproteobacteria Others 274
G_03499 K01784 bhz Betaproteobacteria Others 274
G_05728 K00111 brs Alphaproteobacteria Others 700
G_05728 K00111 brs Alphaproteobacteria Others 700
G_06193 K02876 brc Alphaproteobacteria Others 231
G_06193 K02876 brc Alphaproteobacteria Others 231
G_03596 K01214 bbt Alphaproteobacteria Others 151
G_03596 K01214 bbt Alphaproteobacteria Others 151
G_03154 K20449 bju Alphaproteobacteria Others 855
G_03154 K20449 bju Alphaproteobacteria Others 855
G_04111 K03521 bra Alphaproteobacteria Others 457
G_04111 K03521 bra Alphaproteobacteria Others 457
G_01167 K05785 mag Alphaproteobacteria Others 161
G_01167 K05785 mag Alphaproteobacteria Others 161
G_06091 K00097 bju Alphaproteobacteria Others 497
G_06091 K00097 bju Alphaproteobacteria Others 497
G_00355 K07774 hse Betaproteobacteria Others 158
G_00355 K07774 hse Betaproteobacteria Others 158
G_05747 K18030 azc Alphaproteobacteria Others 372
G_05747 K18030 azc Alphaproteobacteria Others 372
G_05220 K02569 bja Alphaproteobacteria Others 337
G_05220 K02569 bja Alphaproteobacteria Others 337
G_05934 K16079 bbt Alphaproteobacteria Others 350
G_05934 K16079 bbt Alphaproteobacteria Others 350
G_01628 K03072 rpa Alphaproteobacteria Others 895
G_01628 K03072 rpa Alphaproteobacteria Others 895
G_03492 K01997 adn Betaproteobacteria Others 226
G_03492 K01997 adn Betaproteobacteria Others 226
G_02457 K00336 brs Alphaproteobacteria Others 570
G_02457 K00336 brs Alphaproteobacteria Others 570
G_01474 K09386 bra Alphaproteobacteria Others 248
G_01474 K09386 bra Alphaproteobacteria Others 248
G_00885 K07768 mgi Actinobacteria Others 71
G_00885 K07768 mgi Actinobacteria Others 71
G_04421 K03543 bra Alphaproteobacteria Others 408
G_04421 K03543 bra Alphaproteobacteria Others 408
G_04609 K06207 aol Alphaproteobacteria Others 1103
G_04609 K06207 aol Alphaproteobacteria Others 1103
G_06117 K01775 brs Alphaproteobacteria Others 651
G_06117 K01775 brs Alphaproteobacteria Others 651
G_03683 K06166 bju Alphaproteobacteria Others 201
G_03683 K06166 bju Alphaproteobacteria Others 201
G_06735 K17226 bja Alphaproteobacteria Others 237
G_06735 K17226 bja Alphaproteobacteria Others 237
G_03835 K07484 daa Alphaproteobacteria Others 188
G_03835 K07484 daa Alphaproteobacteria Others 188
G_05289 K16300 mci Alphaproteobacteria Others 411
G_05289 K16300 mci Alphaproteobacteria Others 411
G_03331 K07068 hyr Betaproteobacteria Others 174
G_03331 K07068 hyr Betaproteobacteria Others 174
G_03062 K00163 bja Alphaproteobacteria Others 1416
G_03062 K00163 bja Alphaproteobacteria Others 1416
G_04151 K01991 bja Alphaproteobacteria Others 479
G_04151 K01991 bja Alphaproteobacteria Others 479
G_06287 K00943 bja Alphaproteobacteria Others 370
G_06287 K00943 bja Alphaproteobacteria Others 370
G_06821 K19294 vap Betaproteobacteria Others 387
G_06821 K19294 vap Betaproteobacteria Others 387
G_05712 K06889 bbt Alphaproteobacteria Others 308
G_05712 K06889 bbt Alphaproteobacteria Others 308
G_02217 K00102 brs Alphaproteobacteria Others 839
G_02217 K00102 brs Alphaproteobacteria Others 839
G_00326 K04762 aol Alphaproteobacteria Others 138
G_00326 K04762 aol Alphaproteobacteria Others 138
G_02579 K07552 brc Alphaproteobacteria Others 459
G_02579 K07552 brc Alphaproteobacteria Others 459
G_06042 K01104 bja Alphaproteobacteria Others 365
G_06042 K01104 bja Alphaproteobacteria Others 365
G_06486 K00784 ank Deltaproteobacteria Others 290
G_06486 K00784 ank Deltaproteobacteria Others 290
G_02908 K01685 bbt Alphaproteobacteria Others 988
G_02908 K01685 bbt Alphaproteobacteria Others 988
G_06217 K02950 bju Alphaproteobacteria Others 244
G_06217 K02950 bju Alphaproteobacteria Others 244
G_00594 K01091 brc Alphaproteobacteria Others 279
G_00594 K01091 brc Alphaproteobacteria Others 279
G_03689 K06162 bju Alphaproteobacteria Others 677
G_03689 K06162 bju Alphaproteobacteria Others 677
G_01233 K12989 bbt Alphaproteobacteria Others 507
G_01233 K12989 bbt Alphaproteobacteria Others 507
G_04338 K03183 bju Alphaproteobacteria Others 439
G_04338 K03183 bju Alphaproteobacteria Others 439
G_03857 K12972 bja Alphaproteobacteria Others 497
G_03857 K12972 bja Alphaproteobacteria Others 497
G_02322 K01887 nha Alphaproteobacteria Others 944
G_02322 K01887 nha Alphaproteobacteria Others 944
G_01664 K00368 bju Alphaproteobacteria Others 617
G_01664 K00368 bju Alphaproteobacteria Others 617
G_05475 K19778 bid Alphaproteobacteria Others 66
G_05475 K19778 bid Alphaproteobacteria Others 66
G_05613 K03500 bbt Alphaproteobacteria Others 689
G_05613 K03500 bbt Alphaproteobacteria Others 689
G_03570 K01426 brs Alphaproteobacteria Others 618
G_03570 K01426 brs Alphaproteobacteria Others 618
G_03463 K03772 ajs Betaproteobacteria Others 173
G_03463 K03772 ajs Betaproteobacteria Others 173
G_02772 K00626 bra Alphaproteobacteria Others 762
G_02772 K00626 bra Alphaproteobacteria Others 762
G_06633 K07077 bju Alphaproteobacteria Others 923
G_06633 K07077 bju Alphaproteobacteria Others 923
G_02263 K01000 aol Alphaproteobacteria Others 623
G_02263 K01000 aol Alphaproteobacteria Others 623
G_03312 K01848 axy Betaproteobacteria Others 808
G_03312 K01848 axy Betaproteobacteria Others 808
G_04371 K05815 aol Alphaproteobacteria Others 501
G_04371 K05815 aol Alphaproteobacteria Others 501
G_01863 K06911 atf Alphaproteobacteria Others 403
G_01863 K06911 atf Alphaproteobacteria Others 403
G_00446 K07304 bja Alphaproteobacteria Others 419
G_00446 K07304 bja Alphaproteobacteria Others 419
G_02547 K03621 nha Alphaproteobacteria Others 536
G_02547 K03621 nha Alphaproteobacteria Others 536
G_03134 K07303 bja Alphaproteobacteria Others 1256
G_03134 K07303 bja Alphaproteobacteria Others 1256
G_02896 K03736 brs Alphaproteobacteria Others 231
G_02896 K03736 brs Alphaproteobacteria Others 231
G_05018 K00104 bbt Alphaproteobacteria Others 927
G_05018 K00104 bbt Alphaproteobacteria Others 927
G_01437 K07124 rhl Alphaproteobacteria Others 232
G_01437 K07124 rhl Alphaproteobacteria Others 232
G_02559 K00793 bju Alphaproteobacteria Others 358
G_02559 K00793 bju Alphaproteobacteria Others 358
G_04419 K16167 bbt Alphaproteobacteria Others 556
G_04419 K16167 bbt Alphaproteobacteria Others 556
G_02590 K08365 msc Alphaproteobacteria Others 142
G_02590 K08365 msc Alphaproteobacteria Others 142
G_06003 K18199 brs Alphaproteobacteria Others 374
G_06003 K18199 brs Alphaproteobacteria Others 374
G_00906 K00208 bja Alphaproteobacteria Others 491
G_00906 K00208 bja Alphaproteobacteria Others 491
G_01005 K09930 bbt Alphaproteobacteria Others 473
G_01005 K09930 bbt Alphaproteobacteria Others 473
G_03865 K07107 bbt Alphaproteobacteria Others 263
G_03865 K07107 bbt Alphaproteobacteria Others 263
G_01880 K09386 brs Alphaproteobacteria Others 210
G_01880 K09386 brs Alphaproteobacteria Others 210
G_06199 K02954 aol Alphaproteobacteria Others 191
G_06199 K02954 aol Alphaproteobacteria Others 191
G_06700 K01457 brs Alphaproteobacteria Others 869
G_06700 K01457 brs Alphaproteobacteria Others 869
G_05695 K00873 bja Alphaproteobacteria Others 860
G_05695 K00873 bja Alphaproteobacteria Others 860
G_01066 K07045 ngl Alphaproteobacteria Others 644
G_01066 K07045 ngl Alphaproteobacteria Others 644
G_06000 K01066 bju Alphaproteobacteria Others 445
G_06000 K01066 bju Alphaproteobacteria Others 445
G_02940 K07552 brc Alphaproteobacteria Others 577
G_02940 K07552 brc Alphaproteobacteria Others 577
G_04187 K01715 thi Betaproteobacteria Others 209
G_04187 K01715 thi Betaproteobacteria Others 209
G_05540 K03978 aol Alphaproteobacteria Others 360
G_05540 K03978 aol Alphaproteobacteria Others 360
G_02484 K03545 bja Alphaproteobacteria Others 773
G_02484 K03545 bja Alphaproteobacteria Others 773
G_03911 K13592 aol Alphaproteobacteria Others 292
G_03911 K13592 aol Alphaproteobacteria Others 292
G_06760 K01999 brs Alphaproteobacteria Others 713
G_06760 K01999 brs Alphaproteobacteria Others 713
G_02813 K18900 bub Betaproteobacteria Others 112
G_02813 K18900 bub Betaproteobacteria Others 112
G_06508 K01843 aol Alphaproteobacteria Others 536
G_06508 K01843 aol Alphaproteobacteria Others 536
G_06709 K17880 bju Alphaproteobacteria Others 423
G_06709 K17880 bju Alphaproteobacteria Others 423
G_02460 K00335 brs Alphaproteobacteria Others 879
G_02460 K00335 brs Alphaproteobacteria Others 879
G_01504 K00799 bju Alphaproteobacteria Others 320
G_01504 K00799 bju Alphaproteobacteria Others 320
G_01210 K01997 bja Alphaproteobacteria Others 450
G_01210 K01997 bja Alphaproteobacteria Others 450
G_01866 K15735 lax Gammaproteobacteria Enterobacteria 138
G_01011 K11690 tmo Alphaproteobacteria Others 455
G_01011 K11690 tmo Alphaproteobacteria Others 455
G_04024 K01999 bbt Alphaproteobacteria Others 622
G_04024 K01999 bbt Alphaproteobacteria Others 622
G_03586 K00036 nha Alphaproteobacteria Others 832
G_03586 K00036 nha Alphaproteobacteria Others 832
G_00208 K00666 brc Alphaproteobacteria Others 1001
G_00208 K00666 brc Alphaproteobacteria Others 1001
G_02835 K00950 nha Alphaproteobacteria Others 277
G_02835 K00950 nha Alphaproteobacteria Others 277
G_03008 K02031 brs Alphaproteobacteria Others 577
G_03008 K02031 brs Alphaproteobacteria Others 577
G_04741 K19092 gvi Cyanobacteria Others 60
G_04741 K19092 gvi Cyanobacteria Others 60
G_03694 K03413 bja Alphaproteobacteria Others 148
G_03694 K03413 bja Alphaproteobacteria Others 148
G_02868 K14162 bju Alphaproteobacteria Others 1972
G_02868 K14162 bju Alphaproteobacteria Others 1972
G_06497 K02050 bju Alphaproteobacteria Others 442
G_06497 K02050 bju Alphaproteobacteria Others 442
G_04893 K01284 bja Alphaproteobacteria Others 1136
G_04893 K01284 bja Alphaproteobacteria Others 1136
G_06726 K07104 bja Alphaproteobacteria Others 253
G_06726 K07104 bja Alphaproteobacteria Others 253
G_01658 K16079 bja Alphaproteobacteria Others 294
G_01658 K16079 bja Alphaproteobacteria Others 294
G_06668 K02039 aol Alphaproteobacteria Others 457
G_06668 K02039 aol Alphaproteobacteria Others 457
G_03827 K02455 nha Alphaproteobacteria Others 541
G_03827 K02455 nha Alphaproteobacteria Others 541
G_00223 K07006 bju Alphaproteobacteria Others 347
G_00223 K07006 bju Alphaproteobacteria Others 347
G_01257 K00941 brs Alphaproteobacteria Others 405
G_01257 K00941 brs Alphaproteobacteria Others 405
G_00585 K08989 brs Alphaproteobacteria Others 148
G_00585 K08989 brs Alphaproteobacteria Others 148
G_00455 K02182 brs Alphaproteobacteria Others 801
G_00455 K02182 brs Alphaproteobacteria Others 801
G_02717 K13574 tmo Alphaproteobacteria Others 314
G_02717 K13574 tmo Alphaproteobacteria Others 314
G_00247 K01999 bja Alphaproteobacteria Others 723
G_00247 K01999 bja Alphaproteobacteria Others 723
G_05849 K01714 bju Alphaproteobacteria Others 523
G_05849 K01714 bju Alphaproteobacteria Others 523
G_01353 K00799 bja Alphaproteobacteria Others 402
G_01353 K00799 bja Alphaproteobacteria Others 402
G_04208 K03519 rhz Alphaproteobacteria Others 256
G_04208 K03519 rhz Alphaproteobacteria Others 256
G_05199 K00058 brc Alphaproteobacteria Others 594
G_05199 K00058 brc Alphaproteobacteria Others 594
G_00186 K09748 bja Alphaproteobacteria Others 321
G_00186 K09748 bja Alphaproteobacteria Others 321
G_05001 K01768 rle Alphaproteobacteria Others 400
G_05001 K01768 rle Alphaproteobacteria Others 400
G_00784 K03458 bja Alphaproteobacteria Others 642
G_00784 K03458 bja Alphaproteobacteria Others 642
G_04002 K13893 rpa Alphaproteobacteria Others 902
G_04002 K13893 rpa Alphaproteobacteria Others 902
G_00901 K15861 nha Alphaproteobacteria Others 404
G_00901 K15861 nha Alphaproteobacteria Others 404
G_04074 K02051 psp Gammaproteobacteria Others 266
G_01291 K07305 bju Alphaproteobacteria Others 309
G_01291 K07305 bju Alphaproteobacteria Others 309
G_03751 K06415 rle Alphaproteobacteria Others 779
G_03751 K06415 rle Alphaproteobacteria Others 779
G_00437 K00790 brs Alphaproteobacteria Others 706
G_00437 K00790 brs Alphaproteobacteria Others 706
G_01934 K02230 rsp Alphaproteobacteria Others 1332
G_01934 K02230 rsp Alphaproteobacteria Others 1332
G_03132 K08169 aol Alphaproteobacteria Others 528
G_03132 K08169 aol Alphaproteobacteria Others 528
G_00733 K01473 met Alphaproteobacteria Others 742
G_00733 K01473 met Alphaproteobacteria Others 742
G_06291 K06167 bja Alphaproteobacteria Others 471
G_06291 K06167 bja Alphaproteobacteria Others 471
G_02891 K02291 brc Alphaproteobacteria Others 483
G_02891 K02291 brc Alphaproteobacteria Others 483
G_02033 K16319 hoe Alphaproteobacteria Others 942
G_02033 K16319 hoe Alphaproteobacteria Others 942
G_03272 K01997 rhz Alphaproteobacteria Others 278
G_03272 K01997 rhz Alphaproteobacteria Others 278
G_04352 K01695 brs Alphaproteobacteria Others 443
G_04352 K01695 brs Alphaproteobacteria Others 443
G_01152 K00772 bju Alphaproteobacteria Others 507
G_01152 K00772 bju Alphaproteobacteria Others 507
G_04539 K07157 aol Alphaproteobacteria Others 406
G_04539 K07157 aol Alphaproteobacteria Others 406
G_00946 K01996 brs Alphaproteobacteria Others 414
G_00946 K01996 brs Alphaproteobacteria Others 414
G_02877 K02483 mai Alphaproteobacteria Others 256
G_02877 K02483 mai Alphaproteobacteria Others 256
G_05563 K00012 aol Alphaproteobacteria Others 791
G_05563 K00012 aol Alphaproteobacteria Others 791
G_05356 K08169 brs Alphaproteobacteria Others 533
G_05356 K08169 brs Alphaproteobacteria Others 533
G_03967 K01430 aol Alphaproteobacteria Others 191
G_03967 K01430 aol Alphaproteobacteria Others 191
G_05585 K11189 bbt Alphaproteobacteria Others 124
G_05585 K11189 bbt Alphaproteobacteria Others 124
G_00694 K00104 bja Alphaproteobacteria Others 635
G_00694 K00104 bja Alphaproteobacteria Others 635
G_04268 K04101 afs Actinobacteria Others 416
G_04268 K04101 afs Actinobacteria Others 416
G_03968 K03190 bju Alphaproteobacteria Others 391
G_03968 K03190 bju Alphaproteobacteria Others 391
G_04712 K00658 bbt Alphaproteobacteria Others 519
G_04712 K00658 bbt Alphaproteobacteria Others 519
G_01275 K07107 brs Alphaproteobacteria Others 246
G_01275 K07107 brs Alphaproteobacteria Others 246
G_05920 K14261 bja Alphaproteobacteria Others 756
G_05920 K14261 bja Alphaproteobacteria Others 756
G_05895 K02020 bct Betaproteobacteria Others 211
G_05895 K02020 bct Betaproteobacteria Others 211
G_05102 K01892 nwi Alphaproteobacteria Others 221
G_05102 K01892 nwi Alphaproteobacteria Others 221
G_00759 K01455 bja Alphaproteobacteria Others 668
G_00759 K01455 bja Alphaproteobacteria Others 668
G_03820 K02462 nha Alphaproteobacteria Others 193
G_03820 K02462 nha Alphaproteobacteria Others 193
G_03772 K00305 sno Alphaproteobacteria Others 206
G_03772 K00305 sno Alphaproteobacteria Others 206
G_01661 K03111 brs Alphaproteobacteria Others 239
G_01661 K03111 brs Alphaproteobacteria Others 239
G_00412 K02005 nha Alphaproteobacteria Others 642
G_00412 K02005 nha Alphaproteobacteria Others 642
G_02363 K03075 bja Alphaproteobacteria Others 154
G_02363 K03075 bja Alphaproteobacteria Others 154
G_06734 K17223 bju Alphaproteobacteria Others 166
G_06734 K17223 bju Alphaproteobacteria Others 166
G_01667 K09796 bju Alphaproteobacteria Others 169
G_01667 K09796 bju Alphaproteobacteria Others 169
G_04934 K10680 aol Alphaproteobacteria Others 515
G_04934 K10680 aol Alphaproteobacteria Others 515
G_01231 K06147 bja Alphaproteobacteria Others 955
G_01231 K06147 bja Alphaproteobacteria Others 955
G_06230 K02867 aol Alphaproteobacteria Others 289
G_06230 K02867 aol Alphaproteobacteria Others 289
G_04701 K06890 bbt Alphaproteobacteria Others 403
G_04701 K06890 bbt Alphaproteobacteria Others 403
G_03245 K00046 tra Deinococcus Thermus 301
G_04865 K06199 nha Alphaproteobacteria Others 191
G_04865 K06199 nha Alphaproteobacteria Others 191
G_04722 K02115 bja Alphaproteobacteria Others 473
G_04722 K02115 bja Alphaproteobacteria Others 473
G_02449 K03524 brc Alphaproteobacteria Others 400
G_02449 K03524 brc Alphaproteobacteria Others 400
G_03934 K02048 aol Alphaproteobacteria Others 517
G_03934 K02048 aol Alphaproteobacteria Others 517
G_01488 K07046 rhz Alphaproteobacteria Others 409
G_01488 K07046 rhz Alphaproteobacteria Others 409
G_02659 K04096 bja Alphaproteobacteria Others 454
G_02659 K04096 bja Alphaproteobacteria Others 454
G_05200 K03406 bja Alphaproteobacteria Others 660
G_05200 K03406 bja Alphaproteobacteria Others 660
G_06074 K08744 bju Alphaproteobacteria Others 253
G_06074 K08744 bju Alphaproteobacteria Others 253
G_04721 K02111 brs Alphaproteobacteria Others 999
G_04721 K02111 brs Alphaproteobacteria Others 999
G_01021 K00059 puf Firmicutes Others 152
G_02553 K15987 nwi Alphaproteobacteria Others 1083
G_02553 K15987 nwi Alphaproteobacteria Others 1083
G_04840 K00059 aol Alphaproteobacteria Others 476
G_04840 K00059 aol Alphaproteobacteria Others 476
G_06344 K00097 bja Alphaproteobacteria Others 494
G_06344 K00097 bja Alphaproteobacteria Others 494
G_04929 K00344 bja Alphaproteobacteria Others 543
G_04929 K00344 bja Alphaproteobacteria Others 543
G_03732 K01768 bja Alphaproteobacteria Others 595
G_03732 K01768 bja Alphaproteobacteria Others 595
G_02951 K01995 tmo Alphaproteobacteria Others 330
G_02951 K01995 tmo Alphaproteobacteria Others 330
G_01551 K00640 brs Alphaproteobacteria Others 497
G_01551 K00640 brs Alphaproteobacteria Others 497
G_01957 K07749 bbt Alphaproteobacteria Others 437
G_01957 K07749 bbt Alphaproteobacteria Others 437
G_01181 K13018 msu Gammaproteobacteria Others 203
G_05874 K01768 bja Alphaproteobacteria Others 371
G_05874 K01768 bja Alphaproteobacteria Others 371
G_00139 K02651 aol Alphaproteobacteria Others 67
G_00139 K02651 aol Alphaproteobacteria Others 67
G_05236 K02411 bja Alphaproteobacteria Others 246
G_05236 K02411 bja Alphaproteobacteria Others 246
G_00936 K01989 rhz Alphaproteobacteria Others 200
G_00936 K01989 rhz Alphaproteobacteria Others 200
G_04391 K00799 rpa Alphaproteobacteria Others 372
G_04391 K00799 rpa Alphaproteobacteria Others 372
G_03894 K00788 bja Alphaproteobacteria Others 258
G_03894 K00788 bja Alphaproteobacteria Others 258
G_01941 K02227 rsp Alphaproteobacteria Others 382
G_01941 K02227 rsp Alphaproteobacteria Others 382
G_06826 K02049 aol Alphaproteobacteria Others 478
G_06826 K02049 aol Alphaproteobacteria Others 478
G_04772 K18997 ara Alphaproteobacteria Others 128
G_04772 K18997 ara Alphaproteobacteria Others 128
G_00118 K07716 brs Alphaproteobacteria Others 61
G_00118 K07716 brs Alphaproteobacteria Others 61
G_06390 K00612 nha Alphaproteobacteria Others 982
G_06390 K00612 nha Alphaproteobacteria Others 982
G_04612 K01113 bbt Alphaproteobacteria Others 885
G_04612 K01113 bbt Alphaproteobacteria Others 885
G_06848 K12508 mag Alphaproteobacteria Others 488
G_06848 K12508 mag Alphaproteobacteria Others 488
G_03626 K03753 bja Alphaproteobacteria Others 273
G_03626 K03753 bja Alphaproteobacteria Others 273
G_03435 K17322 brs Alphaproteobacteria Others 545
G_03435 K17322 brs Alphaproteobacteria Others 545
G_06417 K03704 bra Alphaproteobacteria Others 399
G_06417 K03704 bra Alphaproteobacteria Others 399
G_03141 K15358 bju Alphaproteobacteria Others 689
G_03141 K15358 bju Alphaproteobacteria Others 689
G_02393 K02536 bju Alphaproteobacteria Others 549
G_02393 K02536 bju Alphaproteobacteria Others 549
G_05178 K00014 brc Alphaproteobacteria Others 424
G_05178 K00014 brc Alphaproteobacteria Others 424
G_00823 K02034 brs Alphaproteobacteria Others 390
G_00823 K02034 brs Alphaproteobacteria Others 390
G_02262 K01925 bja Alphaproteobacteria Others 735
G_02262 K01925 bja Alphaproteobacteria Others 735
G_03462 K00058 rhz Alphaproteobacteria Others 519
G_03462 K00058 rhz Alphaproteobacteria Others 519
G_03469 K01599 brs Alphaproteobacteria Others 582
G_03469 K01599 brs Alphaproteobacteria Others 582
G_04503 K08973 bbt Alphaproteobacteria Others 235
G_04503 K08973 bbt Alphaproteobacteria Others 235
G_06680 K15513 bju Alphaproteobacteria Others 1035
G_06680 K15513 bju Alphaproteobacteria Others 1035
G_04219 K07068 ery Alphaproteobacteria Others 114
G_04219 K07068 ery Alphaproteobacteria Others 114
G_02608 K16264 bra Alphaproteobacteria Others 320
G_02608 K16264 bra Alphaproteobacteria Others 320
G_01346 K02401 nwi Alphaproteobacteria Others 508
G_01346 K02401 nwi Alphaproteobacteria Others 508
G_02619 K03474 bju Alphaproteobacteria Others 394
G_02619 K03474 bju Alphaproteobacteria Others 394
G_03653 K07344 ssy Alphaproteobacteria Others 307
G_03653 K07344 ssy Alphaproteobacteria Others 307
G_01596 K02275 mno Alphaproteobacteria Others 272
G_01596 K02275 mno Alphaproteobacteria Others 272
G_03256 K01451 scl Deltaproteobacteria Others 430
G_03256 K01451 scl Deltaproteobacteria Others 430
G_06307 K06213 mor Alphaproteobacteria Others 554
G_06307 K06213 mor Alphaproteobacteria Others 554
G_01722 K01130 bju Alphaproteobacteria Others 134
G_01722 K01130 bju Alphaproteobacteria Others 134
G_02379 K01356 aol Alphaproteobacteria Others 408
G_02379 K01356 aol Alphaproteobacteria Others 408
G_04347 K16898 brc Alphaproteobacteria Others 1639
G_04347 K16898 brc Alphaproteobacteria Others 1639
G_00792 K00344 rpa Alphaproteobacteria Others 377
G_00792 K00344 rpa Alphaproteobacteria Others 377
G_00078 K09990 ati Alphaproteobacteria Others 354
G_00078 K09990 ati Alphaproteobacteria Others 354
G_01385 K00117 brs Alphaproteobacteria Others 1003
G_01385 K00117 brs Alphaproteobacteria Others 1003
G_00196 K06168 nha Alphaproteobacteria Others 814
G_00196 K06168 nha Alphaproteobacteria Others 814
G_03584 K13810 bja Alphaproteobacteria Others 1523
G_03584 K13810 bja Alphaproteobacteria Others 1523
G_02026 K01799 cgd Betaproteobacteria Others 444
G_02026 K01799 cgd Betaproteobacteria Others 444
G_03987 K02280 bja Alphaproteobacteria Others 780
G_03987 K02280 bja Alphaproteobacteria Others 780
G_01531 K00344 bja Alphaproteobacteria Others 357
G_01531 K00344 bja Alphaproteobacteria Others 357
G_00107 K03218 bbt Alphaproteobacteria Others 433
G_00107 K03218 bbt Alphaproteobacteria Others 433
G_03994 K01255 bju Alphaproteobacteria Others 683
G_03994 K01255 bju Alphaproteobacteria Others 683
G_04910 K01048 brs Alphaproteobacteria Others 598
G_04910 K01048 brs Alphaproteobacteria Others 598
G_03222 K01997 brc Alphaproteobacteria Others 393
G_03222 K01997 brc Alphaproteobacteria Others 393
G_05822 K19338 abs Alphaproteobacteria Others 238
G_05822 K19338 abs Alphaproteobacteria Others 238
G_01968 K07068 brs Alphaproteobacteria Others 80
G_01968 K07068 brs Alphaproteobacteria Others 80
G_02314 K01875 bju Alphaproteobacteria Others 792
G_02314 K01875 bju Alphaproteobacteria Others 792
G_05391 K00459 bbt Alphaproteobacteria Others 551
G_05391 K00459 bbt Alphaproteobacteria Others 551
G_02450 K00343 bja Alphaproteobacteria Others 717
G_02450 K00343 bja Alphaproteobacteria Others 717
G_06286 K07258 bja Alphaproteobacteria Others 701
G_06286 K07258 bja Alphaproteobacteria Others 701
G_03603 K07667 bja Alphaproteobacteria Others 377
G_03603 K07667 bja Alphaproteobacteria Others 377
G_03045 K02050 bju Alphaproteobacteria Others 456
G_03045 K02050 bju Alphaproteobacteria Others 456
G_02043 K10112 bju Alphaproteobacteria Others 580
G_02043 K10112 bju Alphaproteobacteria Others 580
G_02309 K00077 abs Alphaproteobacteria Others 239
G_02309 K00077 abs Alphaproteobacteria Others 239
G_04185 K00666 pse Betaproteobacteria Others 662
G_04185 K00666 pse Betaproteobacteria Others 662
G_04881 K01997 rle Alphaproteobacteria Others 294
G_04881 K01997 rle Alphaproteobacteria Others 294
G_00315 K09882 bju Alphaproteobacteria Others 661
G_00315 K09882 bju Alphaproteobacteria Others 661
G_00252 K01997 xau Alphaproteobacteria Others 352
G_00252 K01997 xau Alphaproteobacteria Others 352
G_06672 K02040 brs Alphaproteobacteria Others 605
G_06672 K02040 brs Alphaproteobacteria Others 605
G_03655 K20530 rbm Alphaproteobacteria Others 1014
G_03655 K20530 rbm Alphaproteobacteria Others 1014
G_05584 K02793 brs Alphaproteobacteria Others 265
G_05584 K02793 brs Alphaproteobacteria Others 265
G_01937 K19221 fil Alphaproteobacteria Others 293
G_01937 K19221 fil Alphaproteobacteria Others 293
G_05944 K13628 bju Alphaproteobacteria Others 218
G_05944 K13628 bju Alphaproteobacteria Others 218
G_06618 K10747 brc Alphaproteobacteria Others 888
G_06618 K10747 brc Alphaproteobacteria Others 888
G_01075 K16877 rhz Alphaproteobacteria Others 1057
G_01075 K16877 rhz Alphaproteobacteria Others 1057
G_03849 K00768 mop Alphaproteobacteria Others 322
G_03849 K00768 mop Alphaproteobacteria Others 322
G_04236 K03518 tro Chloroflexi Others 220
G_04236 K03518 tro Chloroflexi Others 220
G_02298 K01613 bju Alphaproteobacteria Others 462
G_02298 K01613 bju Alphaproteobacteria Others 462
G_03904 K18138 bja Alphaproteobacteria Others 1751
G_03904 K18138 bja Alphaproteobacteria Others 1751
G_04677 K02959 brs Alphaproteobacteria Others 186
G_04677 K02959 brs Alphaproteobacteria Others 186
G_00281 K01069 brc Alphaproteobacteria Others 425
G_00281 K01069 brc Alphaproteobacteria Others 425
G_00854 K00406 bja Alphaproteobacteria Others 508
G_00854 K00406 bja Alphaproteobacteria Others 508
G_00725 K02051 bju Alphaproteobacteria Others 630
G_00725 K02051 bju Alphaproteobacteria Others 630
G_02734 K01003 bju Alphaproteobacteria Others 471
G_02734 K01003 bju Alphaproteobacteria Others 471
G_04326 K00799 bja Alphaproteobacteria Others 295
G_04326 K00799 bja Alphaproteobacteria Others 295
G_05258 K02049 rhz Alphaproteobacteria Others 235
G_05258 K02049 rhz Alphaproteobacteria Others 235
G_05868 K03719 bja Alphaproteobacteria Others 281
G_05868 K03719 bja Alphaproteobacteria Others 281
G_03085 K15577 brs Alphaproteobacteria Others 474
G_03085 K15577 brs Alphaproteobacteria Others 474
G_02990 K02616 bja Alphaproteobacteria Others 434
G_02990 K02616 bja Alphaproteobacteria Others 434
G_06116 K02314 nha Alphaproteobacteria Others 878
G_06116 K02314 nha Alphaproteobacteria Others 878
G_00838 K04033 bju Alphaproteobacteria Others 94
G_00838 K04033 bju Alphaproteobacteria Others 94
G_00791 K04091 npu Cyanobacteria Others 318
G_00791 K04091 npu Cyanobacteria Others 318
G_03489 K01996 aak Alphaproteobacteria Others 276
G_03489 K01996 aak Alphaproteobacteria Others 276
G_04685 K01778 brs Alphaproteobacteria Others 485
