protein_id KEGG_Orthology species phylum genus num
G_01284 K09703 cum Actinobacteria Others 636
G_02634 K13572 lxx Actinobacteria Others 334
G_02634 K13572 lxx Actinobacteria Others 334
G_01818 K07056 cum Actinobacteria Others 398
G_01818 K07056 cum Actinobacteria Others 398
G_00926 K03431 cum Actinobacteria Others 728
G_00926 K03431 cum Actinobacteria Others 728
G_03504 K07300 sgu Actinobacteria Others 309
G_03504 K07300 sgu Actinobacteria Others 309
G_00927 K02996 cum Actinobacteria Others 270
G_00927 K02996 cum Actinobacteria Others 270
G_03171 K02552 cum Actinobacteria Others 556
G_03171 K02552 cum Actinobacteria Others 556
G_03399 K10546 cum Actinobacteria Others 646
G_03399 K10546 cum Actinobacteria Others 646
G_00227 K07052 cum Actinobacteria Others 166
G_00227 K07052 cum Actinobacteria Others 166
G_00013 K03212 cum Actinobacteria Others 689
G_00013 K03212 cum Actinobacteria Others 689
G_00818 K01785 cum Actinobacteria Others 530
G_00818 K01785 cum Actinobacteria Others 530
G_00954 K02982 cum Actinobacteria Others 416
G_00954 K02982 cum Actinobacteria Others 416
G_01624 K06207 cum Actinobacteria Others 1191
G_01624 K06207 cum Actinobacteria Others 1191
G_00979 K02653 cum Actinobacteria Others 565
G_00979 K02653 cum Actinobacteria Others 565
G_00778 K03218 cum Actinobacteria Others 560
G_00778 K03218 cum Actinobacteria Others 560
G_03335 K06610 frp Actinobacteria Others 429
G_03335 K06610 frp Actinobacteria Others 429
G_00999 K09164 cum Actinobacteria Others 337
G_00999 K09164 cum Actinobacteria Others 337
G_01487 K04033 tmz Betaproteobacteria Others 100
G_01487 K04033 tmz Betaproteobacteria Others 100
G_01958 K01689 pfr Actinobacteria Others 417
G_01958 K01689 pfr Actinobacteria Others 417
G_01365 K00858 cum Actinobacteria Others 540
G_01365 K00858 cum Actinobacteria Others 540
G_00431 K14415 cum Actinobacteria Others 735
G_00431 K14415 cum Actinobacteria Others 735
G_01853 K00931 cum Actinobacteria Others 323
G_01853 K00931 cum Actinobacteria Others 323
G_00862 K06147 cum Actinobacteria Others 947
G_00862 K06147 cum Actinobacteria Others 947
G_00255 K00762 cum Actinobacteria Others 318
G_00255 K00762 cum Actinobacteria Others 318
G_02254 K02316 cum Actinobacteria Others 1041
G_02254 K02316 cum Actinobacteria Others 1041
G_02554 K07684 hse Betaproteobacteria Others 139
G_02554 K07684 hse Betaproteobacteria Others 139
G_02722 K01695 cum Actinobacteria Others 434
G_02722 K01695 cum Actinobacteria Others 434
G_02125 K13821 cum Actinobacteria Others 1797
G_02125 K13821 cum Actinobacteria Others 1797
G_02864 K00088 cum Actinobacteria Others 830
G_02864 K00088 cum Actinobacteria Others 830
G_02182 K01000 cum Actinobacteria Others 535
G_02182 K01000 cum Actinobacteria Others 535
G_01498 K00854 cum Actinobacteria Others 622
G_01498 K00854 cum Actinobacteria Others 622
G_02636 K07442 cmi Actinobacteria Others 470
G_02636 K07442 cmi Actinobacteria Others 470
G_01549 K01754 cum Actinobacteria Others 634
G_01549 K01754 cum Actinobacteria Others 634
G_02953 K00790 cum Actinobacteria Others 830
G_02953 K00790 cum Actinobacteria Others 830
G_01762 K01810 cum Actinobacteria Others 1071
G_01762 K01810 cum Actinobacteria Others 1071
G_01419 K06201 cum Actinobacteria Others 291
G_01419 K06201 cum Actinobacteria Others 291
G_00359 K01494 cum Actinobacteria Others 376
G_00359 K01494 cum Actinobacteria Others 376
G_01180 K08998 rtn Actinobacteria Others 113
G_01180 K08998 rtn Actinobacteria Others 113
G_02754 K01736 cum Actinobacteria Others 695
G_02754 K01736 cum Actinobacteria Others 695
G_00967 K02950 cum Actinobacteria Others 243
G_00967 K02950 cum Actinobacteria Others 243
G_02945 K00954 cum Actinobacteria Others 290
G_02945 K00954 cum Actinobacteria Others 290
G_02300 K00761 aer Actinobacteria Others 197
G_02300 K00761 aer Actinobacteria Others 197
G_03230 K18199 mcw Actinobacteria Others 182
G_03230 K18199 mcw Actinobacteria Others 182
G_02831 K02033 cum Actinobacteria Others 454
G_02831 K02033 cum Actinobacteria Others 454
G_00101 K00772 cum Actinobacteria Others 447
G_00101 K00772 cum Actinobacteria Others 447
G_00703 K02618 eco Gammaproteobacteria Enterobacteria 80
G_02823 K03969 cum Actinobacteria Others 410
G_02823 K03969 cum Actinobacteria Others 410
G_02768 K03575 cum Actinobacteria Others 428
G_02768 K03575 cum Actinobacteria Others 428
G_02390 K07552 cum Actinobacteria Others 409
G_02390 K07552 cum Actinobacteria Others 409
G_00117 K03306 frp Actinobacteria Others 441
G_00117 K03306 frp Actinobacteria Others 441
G_02740 K03060 cum Actinobacteria Others 176
G_02740 K03060 cum Actinobacteria Others 176
G_03231 K01246 cum Actinobacteria Others 280
G_03231 K01246 cum Actinobacteria Others 280
G_02477 K02389 cum Actinobacteria Others 225
G_02477 K02389 cum Actinobacteria Others 225
G_02399 K00886 cum Actinobacteria Others 400
G_02399 K00886 cum Actinobacteria Others 400
G_02063 K11618 bse Firmicutes Bacilli 170
G_00951 K02961 cum Actinobacteria Others 183
G_00951 K02961 cum Actinobacteria Others 183
G_02282 K00997 cum Actinobacteria Others 167
G_02282 K00997 cum Actinobacteria Others 167
G_03055 K02798 cum Actinobacteria Others 292
G_03055 K02798 cum Actinobacteria Others 292
G_01062 K02335 cum Actinobacteria Others 759
G_01062 K02335 cum Actinobacteria Others 759
G_01931 K01693 cum Actinobacteria Others 345
G_01931 K01693 cum Actinobacteria Others 345
G_03125 K01739 cum Actinobacteria Others 647
G_03125 K01739 cum Actinobacteria Others 647
G_00934 K03040 cum Actinobacteria Others 659
G_00934 K03040 cum Actinobacteria Others 659
G_03113 K02343 cum Actinobacteria Others 451
G_03113 K02343 cum Actinobacteria Others 451
G_00481 K00052 cum Actinobacteria Others 577
G_00481 K00052 cum Actinobacteria Others 577
G_02870 K03088 cum Actinobacteria Others 403
G_02870 K03088 cum Actinobacteria Others 403
G_01446 K19302 frp Actinobacteria Others 118
G_01446 K19302 frp Actinobacteria Others 118
G_02214 K05845 cum Actinobacteria Others 456
G_02214 K05845 cum Actinobacteria Others 456
G_01532 K01056 cum Actinobacteria Others 275
G_01532 K01056 cum Actinobacteria Others 275
G_01529 K07684 pse Betaproteobacteria Others 127
G_01529 K07684 pse Betaproteobacteria Others 127
G_03248 K00594 cum Actinobacteria Others 558
G_03248 K00594 cum Actinobacteria Others 558
G_03028 K06287 cum Actinobacteria Others 305
G_03028 K06287 cum Actinobacteria Others 305
G_01660 K09118 cum Actinobacteria Others 1484
G_01660 K09118 cum Actinobacteria Others 1484
G_01377 K04485 cum Actinobacteria Others 735
G_01377 K04485 cum Actinobacteria Others 735
G_00453 K03564 cum Actinobacteria Others 304
G_00453 K03564 cum Actinobacteria Others 304
G_02222 K02340 cum Actinobacteria Others 592
G_02222 K02340 cum Actinobacteria Others 592
G_01078 K00014 cum Actinobacteria Others 469
G_01078 K00014 cum Actinobacteria Others 469
G_02586 K08681 cum Actinobacteria Others 342
G_02586 K08681 cum Actinobacteria Others 342
G_03401 K10547 cum Actinobacteria Others 512
G_03401 K10547 cum Actinobacteria Others 512
G_02732 K01783 cum Actinobacteria Others 342
G_02732 K01783 cum Actinobacteria Others 342
G_00080 K01243 cum Actinobacteria Others 270
G_00080 K01243 cum Actinobacteria Others 270
G_00845 K02055 cum Actinobacteria Others 622
G_00845 K02055 cum Actinobacteria Others 622
G_03144 K02027 cum Actinobacteria Others 687
G_03144 K02027 cum Actinobacteria Others 687
G_00737 K01916 cum Actinobacteria Others 508
G_00737 K01916 cum Actinobacteria Others 508
G_01575 K00010 cum Actinobacteria Others 526
G_01575 K00010 cum Actinobacteria Others 526
G_01483 K02027 cum Actinobacteria Others 809
G_01483 K02027 cum Actinobacteria Others 809
G_00850 K01191 cum Actinobacteria Others 1561
G_00850 K01191 cum Actinobacteria Others 1561
G_01036 K08093 agy Actinobacteria Others 261
G_01036 K08093 agy Actinobacteria Others 261
G_00376 K11741 cum Actinobacteria Others 181
G_00376 K11741 cum Actinobacteria Others 181
G_00534 K03111 rla Actinobacteria Others 144
G_00534 K03111 rla Actinobacteria Others 144
G_02605 K03890 cum Actinobacteria Others 632
G_02605 K03890 cum Actinobacteria Others 632
G_00983 K03046 cum Actinobacteria Others 2396
G_00983 K03046 cum Actinobacteria Others 2396
G_02830 K02035 cum Actinobacteria Others 793
G_02830 K02035 cum Actinobacteria Others 793
G_03394 K09955 cum Actinobacteria Others 1114
G_03394 K09955 cum Actinobacteria Others 1114
G_03143 K02025 cum Actinobacteria Others 564
G_03143 K02025 cum Actinobacteria Others 564
G_01508 K00948 cum Actinobacteria Others 595
G_01508 K00948 cum Actinobacteria Others 595
G_00514 K15582 bcv Actinobacteria Others 239
G_00514 K15582 bcv Actinobacteria Others 239
G_01778 K06889 lxx Actinobacteria Others 239
G_01778 K06889 lxx Actinobacteria Others 239
G_00852 K02025 cum Actinobacteria Others 551
G_00852 K02025 cum Actinobacteria Others 551
G_02680 K09015 frp Actinobacteria Others 495
G_02680 K09015 frp Actinobacteria Others 495
G_03289 K18457 cum Actinobacteria Others 545
G_03289 K18457 cum Actinobacteria Others 545
G_01067 K02027 cum Actinobacteria Others 625
G_01067 K02027 cum Actinobacteria Others 625
G_03387 K02035 cum Actinobacteria Others 922
G_03387 K02035 cum Actinobacteria Others 922
G_00383 K03530 cum Actinobacteria Others 184
G_00383 K03530 cum Actinobacteria Others 184
G_02431 K01662 cum Actinobacteria Others 1117
G_02431 K01662 cum Actinobacteria Others 1117
G_00332 K02025 cum Actinobacteria Others 449
G_00332 K02025 cum Actinobacteria Others 449
G_01312 K01719 frp Actinobacteria Others 136
G_01312 K01719 frp Actinobacteria Others 136
G_01198 K01664 cum Actinobacteria Others 398
G_01198 K01664 cum Actinobacteria Others 398
G_01304 K01599 frp Actinobacteria Others 435
G_01304 K01599 frp Actinobacteria Others 435
G_02045 K03704 cum Actinobacteria Others 91
G_02045 K03704 cum Actinobacteria Others 91
G_03451 K07224 cum Actinobacteria Others 637
G_03451 K07224 cum Actinobacteria Others 637
G_02749 K03625 cum Actinobacteria Others 275
G_02749 K03625 cum Actinobacteria Others 275
G_01174 K01921 cum Actinobacteria Others 566
G_01174 K01921 cum Actinobacteria Others 566
G_02935 K03801 nbr Actinobacteria Others 223
G_02935 K03801 nbr Actinobacteria Others 223
G_01684 K01972 cmi Actinobacteria Others 1031
G_01684 K01972 cmi Actinobacteria Others 1031
G_00137 K03546 cum Actinobacteria Others 426
G_00137 K03546 cum Actinobacteria Others 426
G_02270 K09458 cum Actinobacteria Others 741
G_02270 K09458 cum Actinobacteria Others 741
G_02238 K03595 cum Actinobacteria Others 513
G_02238 K03595 cum Actinobacteria Others 513
G_01008 K05522 cum Actinobacteria Others 481
G_01008 K05522 cum Actinobacteria Others 481
G_02503 K02419 cum Actinobacteria Others 380
G_02503 K02419 cum Actinobacteria Others 380
G_00762 K04077 cum Actinobacteria Others 815
G_00762 K04077 cum Actinobacteria Others 815
G_01820 K03424 cum Actinobacteria Others 533
G_01820 K03424 cum Actinobacteria Others 533
G_00307 K04043 cum Actinobacteria Others 1071
G_00307 K04043 cum Actinobacteria Others 1071
G_02074 K00558 cga Actinobacteria Others 401
G_02074 K00558 cga Actinobacteria Others 401
G_03210 K08167 cum Actinobacteria Others 659
G_03210 K08167 cum Actinobacteria Others 659
G_01888 K01802 lxx Actinobacteria Others 189
G_01888 K01802 lxx Actinobacteria Others 189
G_00561 K00059 slp Firmicutes Clostridia 154
G_01051 K00046 cum Actinobacteria Others 358
G_01051 K00046 cum Actinobacteria Others 358
G_01537 K01689 cum Actinobacteria Others 752
G_01537 K01689 cum Actinobacteria Others 752
G_03033 K02822 cum Actinobacteria Others 121
G_03033 K02822 cum Actinobacteria Others 121
G_03471 K03405 cum Actinobacteria Others 580
G_03471 K03405 cum Actinobacteria Others 580
G_02497 K02385 cum Actinobacteria Others 145
G_02497 K02385 cum Actinobacteria Others 145
G_02849 K01740 cum Actinobacteria Others 773
G_02849 K01740 cum Actinobacteria Others 773
G_01967 K03088 tpr Actinobacteria Others 102
G_01967 K03088 tpr Actinobacteria Others 102
G_02404 K00752 cum Actinobacteria Others 835
G_02404 K00752 cum Actinobacteria Others 835
G_01350 K04075 cum Actinobacteria Others 458
G_01350 K04075 cum Actinobacteria Others 458
G_00030 K13953 cum Actinobacteria Others 607
G_00030 K13953 cum Actinobacteria Others 607
G_02057 K02033 mts Actinobacteria Others 525
G_02057 K02033 mts Actinobacteria Others 525
G_02253 K01129 cum Actinobacteria Others 716
G_02253 K01129 cum Actinobacteria Others 716
G_02593 K03074 cum Actinobacteria Others 557
G_02593 K03074 cum Actinobacteria Others 557
G_02469 K02408 cum Actinobacteria Others 127
G_02469 K02408 cum Actinobacteria Others 127
G_01847 K08300 cum Actinobacteria Others 858
G_01847 K08300 cum Actinobacteria Others 858
G_02140 K19265 rbc Bacteroidetes Others 108
G_02140 K19265 rbc Bacteroidetes Others 108
G_00547 K13288 cum Actinobacteria Others 358
G_00547 K13288 cum Actinobacteria Others 358
G_00311 K00640 rha Actinobacteria Others 90
G_00311 K00640 rha Actinobacteria Others 90
G_02925 K02860 rtn Actinobacteria Others 255
G_02925 K02860 rtn Actinobacteria Others 255
G_02698 K03701 cmi Actinobacteria Others 1528
G_02698 K03701 cmi Actinobacteria Others 1528
G_02204 K02275 cum Actinobacteria Others 583
G_02204 K02275 cum Actinobacteria Others 583
G_01425 K02031 slv Actinobacteria Others 679
G_01425 K02031 slv Actinobacteria Others 679
G_01425 K02032 slv Actinobacteria Others 679
G_01425 K02032 slv Actinobacteria Others 679
G_02205 K02274 cum Actinobacteria Others 1107
G_02205 K02274 cum Actinobacteria Others 1107
G_02735 K03500 cum Actinobacteria Others 613
G_02735 K03500 cum Actinobacteria Others 613
G_01414 K02077 cum Actinobacteria Others 416
G_01414 K02077 cum Actinobacteria Others 416
G_02796 K02113 cum Actinobacteria Others 364
G_02796 K02113 cum Actinobacteria Others 364
G_00404 K00817 cum Actinobacteria Others 550
G_00404 K00817 cum Actinobacteria Others 550
G_02550 K06978 cum Actinobacteria Others 990
G_02550 K06978 cum Actinobacteria Others 990
G_03328 K00854 svi Actinobacteria Others 497
G_03328 K00854 svi Actinobacteria Others 497
G_02563 K03271 cum Actinobacteria Others 236
G_02563 K03271 cum Actinobacteria Others 236
G_00131 K03654 cum Actinobacteria Others 1092
G_00131 K03654 cum Actinobacteria Others 1092
G_03509 K11996 mcw Actinobacteria Others 116
G_03509 K11996 mcw Actinobacteria Others 116
G_01281 K10974 amq Actinobacteria Others 377
G_01281 K10974 amq Actinobacteria Others 377
G_01124 K01607 mph Actinobacteria Others 245
G_01124 K01607 mph Actinobacteria Others 245
G_00834 K01443 cum Actinobacteria Others 199
G_00834 K01443 cum Actinobacteria Others 199
G_01515 K07341 cfl Actinobacteria Others 111
G_01515 K07341 cfl Actinobacteria Others 111
G_00161 K01933 cum Actinobacteria Others 576
G_00161 K01933 cum Actinobacteria Others 576
G_03422 K02016 nml Actinobacteria Others 281
G_03422 K02016 nml Actinobacteria Others 281
G_01814 K01011 cum Actinobacteria Others 421
G_01814 K01011 cum Actinobacteria Others 421
G_02958 K06199 cum Actinobacteria Others 122
G_02958 K06199 cum Actinobacteria Others 122
G_03482 K02026 cum Actinobacteria Others 504
G_03482 K02026 cum Actinobacteria Others 504
G_00152 K07149 arr Actinobacteria Others 153
G_00152 K07149 arr Actinobacteria Others 153
G_01702 K01092 dva Actinobacteria Others 171
G_01702 K01092 dva Actinobacteria Others 171
G_00286 K17330 frp Actinobacteria Others 305
G_00286 K17330 frp Actinobacteria Others 305
G_01137 K02025 mts Actinobacteria Others 374
G_01137 K02025 mts Actinobacteria Others 374
G_02631 K03727 cum Actinobacteria Others 1461
G_02631 K03727 cum Actinobacteria Others 1461
G_00017 K06994 cum Actinobacteria Others 842
G_00017 K06994 cum Actinobacteria Others 842
G_03415 K02027 cum Actinobacteria Others 709
G_03415 K02027 cum Actinobacteria Others 709
G_00691 K00930 frp Actinobacteria Others 373
G_00691 K00930 frp Actinobacteria Others 373
G_01519 K02027 cum Actinobacteria Others 724
G_01519 K02027 cum Actinobacteria Others 724
G_01843 K00940 cum Actinobacteria Others 270
G_01843 K00940 cum Actinobacteria Others 270
G_03199 K11991 cum Actinobacteria Others 217
G_03199 K11991 cum Actinobacteria Others 217
G_02685 K00616 cum Actinobacteria Others 686
G_02685 K00616 cum Actinobacteria Others 686
G_03431 K00045 cum Actinobacteria Others 904
G_03431 K00045 cum Actinobacteria Others 904
G_01830 K01873 cum Actinobacteria Others 1608
G_01830 K01873 cum Actinobacteria Others 1608
G_01725 K00721 cum Actinobacteria Others 489
G_01725 K00721 cum Actinobacteria Others 489
G_01167 K03111 cum Actinobacteria Others 266
G_01167 K03111 cum Actinobacteria Others 266
G_00355 K10547 cum Actinobacteria Others 543
G_00355 K10547 cum Actinobacteria Others 543
G_01628 K15525 frp Actinobacteria Others 214
G_01628 K15525 frp Actinobacteria Others 214
G_03261 K13038 cum Actinobacteria Others 582
G_03261 K13038 cum Actinobacteria Others 582
G_01041 K07646 cum Actinobacteria Others 682
G_01041 K07646 cum Actinobacteria Others 682
G_01280 K10974 tbi Actinobacteria Others 193
G_01280 K10974 tbi Actinobacteria Others 193
G_02190 K09772 cum Actinobacteria Others 268
G_02190 K09772 cum Actinobacteria Others 268
G_00687 K01755 cum Actinobacteria Others 806
G_00687 K01755 cum Actinobacteria Others 806
G_00785 K02039 cum Actinobacteria Others 409
G_00785 K02039 cum Actinobacteria Others 409
G_00807 K02037 cum Actinobacteria Others 538
G_00807 K02037 cum Actinobacteria Others 538
G_00501 K02025 cum Actinobacteria Others 507
G_00501 K02025 cum Actinobacteria Others 507
G_01837 K02035 cum Actinobacteria Others 864
G_01837 K02035 cum Actinobacteria Others 864
G_00485 K09796 pla Alphaproteobacteria Others 87
G_00485 K09796 pla Alphaproteobacteria Others 87
G_01859 K09710 cum Actinobacteria Others 183
G_01859 K09710 cum Actinobacteria Others 183
G_03208 K04564 cum Actinobacteria Others 406
G_03208 K04564 cum Actinobacteria Others 406
G_03172 K02551 cum Actinobacteria Others 782
G_03172 K02551 cum Actinobacteria Others 782
G_02485 K03316 cum Actinobacteria Others 593
G_02485 K03316 cum Actinobacteria Others 593
G_03041 K07335 cum Actinobacteria Others 595
G_03041 K07335 cum Actinobacteria Others 595
G_03021 K03524 cum Actinobacteria Others 284
G_03021 K03524 cum Actinobacteria Others 284
G_03331 K01992 cum Actinobacteria Others 374
G_03331 K01992 cum Actinobacteria Others 374
G_00100 K03750 cum Actinobacteria Others 432
G_00100 K03750 cum Actinobacteria Others 432
G_00520 K05522 cum Actinobacteria Others 574
G_00520 K05522 cum Actinobacteria Others 574
G_00647 K03647 cum Actinobacteria Others 265
G_00647 K03647 cum Actinobacteria Others 265
G_01809 K03578 cum Actinobacteria Others 550
G_01809 K03578 cum Actinobacteria Others 550
G_00527 K06886 cum Actinobacteria Others 242
G_00527 K06886 cum Actinobacteria Others 242
G_00674 K01937 cum Actinobacteria Others 1061
G_00674 K01937 cum Actinobacteria Others 1061
G_02825 K00382 cum Actinobacteria Others 708
G_02825 K00382 cum Actinobacteria Others 708
G_03376 K03811 cum Actinobacteria Others 362
G_03376 K03811 cum Actinobacteria Others 362
G_02843 K03823 cum Actinobacteria Others 357
G_02843 K03823 cum Actinobacteria Others 357
G_02791 K09861 cum Actinobacteria Others 294
G_02791 K09861 cum Actinobacteria Others 294
G_02217 K16013 cum Actinobacteria Others 513
G_02217 K16013 cum Actinobacteria Others 513
G_00326 K02529 cum Actinobacteria Others 613
G_00326 K02529 cum Actinobacteria Others 613
G_02579 K03976 cum Actinobacteria Others 224
G_02579 K03976 cum Actinobacteria Others 224
G_02615 K09458 pbo Actinobacteria Others 376
G_02615 K09458 pbo Actinobacteria Others 376
G_00099 K03637 cum Actinobacteria Others 231
G_00099 K03637 cum Actinobacteria Others 231
G_02908 K02838 cum Actinobacteria Others 328
G_02908 K02838 cum Actinobacteria Others 328
G_02753 K00891 frp Actinobacteria Others 148
G_02753 K00891 frp Actinobacteria Others 148
G_02187 K03589 cum Actinobacteria Others 318
G_02187 K03589 cum Actinobacteria Others 318
G_01664 K08372 frp Actinobacteria Others 300
G_01664 K08372 frp Actinobacteria Others 300
G_02772 K01881 cum Actinobacteria Others 1035
G_02772 K01881 cum Actinobacteria Others 1035
G_02693 K00927 cum Actinobacteria Others 653
G_02693 K00927 cum Actinobacteria Others 653
G_01569 K03338 cum Actinobacteria Others 495
G_01569 K03338 cum Actinobacteria Others 495
G_02263 K01462 cum Actinobacteria Others 320
G_02263 K01462 cum Actinobacteria Others 320
G_00062 K01524 cum Actinobacteria Others 521
G_00062 K01524 cum Actinobacteria Others 521
G_00619 K01620 mvd Actinobacteria Others 589
G_00619 K01620 mvd Actinobacteria Others 589
G_03317 K15634 cum Actinobacteria Others 310
G_03317 K15634 cum Actinobacteria Others 310
G_02729 K02500 cum Actinobacteria Others 372
G_02729 K02500 cum Actinobacteria Others 372
G_00371 K13979 cum Actinobacteria Others 672
G_00371 K13979 cum Actinobacteria Others 672
G_01863 K14161 cum Actinobacteria Others 765
G_01863 K14161 cum Actinobacteria Others 765
G_02303 K01821 eal Gammaproteobacteria Enterobacteria 63
G_02547 K02033 cum Actinobacteria Others 419
G_02547 K02033 cum Actinobacteria Others 419
G_03134 K02483 cmi Actinobacteria Others 385
G_03134 K02483 cmi Actinobacteria Others 385
G_00796 K03466 cum Actinobacteria Others 2123
G_00796 K03466 cum Actinobacteria Others 2123
G_02896 K04487 cum Actinobacteria Others 589
G_02896 K04487 cum Actinobacteria Others 589
G_02171 K12132 cum Actinobacteria Others 875
G_02171 K12132 cum Actinobacteria Others 875
G_01609 K00605 cum Actinobacteria Others 570
G_01609 K00605 cum Actinobacteria Others 570
G_00730 K18917 agy Actinobacteria Others 117
G_00730 K18917 agy Actinobacteria Others 117
G_02590 K03551 cum Actinobacteria Others 647
G_02590 K03551 cum Actinobacteria Others 647
G_00906 K00088 cum Actinobacteria Others 913
G_00906 K00088 cum Actinobacteria Others 913
G_00653 K03469 cum Actinobacteria Others 289
G_00653 K03469 cum Actinobacteria Others 289
G_02389 K01595 cum Actinobacteria Others 1355
G_02389 K01595 cum Actinobacteria Others 1355
G_01005 K06999 cum Actinobacteria Others 270
G_01005 K06999 cum Actinobacteria Others 270
G_02315 K03975 pbo Actinobacteria Others 178
G_02315 K03975 pbo Actinobacteria Others 178
G_00698 K02916 cum Actinobacteria Others 122
G_00698 K02916 cum Actinobacteria Others 122
G_02655 K05799 mva Actinobacteria Others 131
G_02655 K05799 mva Actinobacteria Others 131
G_03117 K13788 cum Actinobacteria Others 1315
G_03117 K13788 cum Actinobacteria Others 1315
G_02752 K01735 cum Actinobacteria Others 653
G_02752 K01735 cum Actinobacteria Others 653
G_00960 K02906 cum Actinobacteria Others 373
G_00960 K02906 cum Actinobacteria Others 373
G_01704 K01990 mvd Actinobacteria Others 382
G_01704 K01990 mvd Actinobacteria Others 382
G_01392 K09967 fri Actinobacteria Others 415
G_01392 K09967 fri Actinobacteria Others 415
G_03286 K03457 cum Actinobacteria Others 815
G_03286 K03457 cum Actinobacteria Others 815
G_01066 K02025 cum Actinobacteria Others 488
G_01066 K02025 cum Actinobacteria Others 488
G_01471 K00694 ndk Actinobacteria Others 793
G_01471 K00694 ndk Actinobacteria Others 793
G_01689 K02434 cum Actinobacteria Others 910
G_01689 K02434 cum Actinobacteria Others 910
G_02200 K00254 cum Actinobacteria Others 550
G_02200 K00254 cum Actinobacteria Others 550
G_00518 K07734 cum Actinobacteria Others 375
G_00518 K07734 cum Actinobacteria Others 375
G_02785 K03924 cum Actinobacteria Others 575
G_02785 K03924 cum Actinobacteria Others 575
G_02940 K03529 cum Actinobacteria Others 1057
G_02940 K03529 cum Actinobacteria Others 1057
G_01884 K01744 cum Actinobacteria Others 829
G_01884 K01744 cum Actinobacteria Others 829
G_00659 K05349 cum Actinobacteria Others 1371
G_00659 K05349 cum Actinobacteria Others 1371
G_00268 K01142 cum Actinobacteria Others 473
G_00268 K01142 cum Actinobacteria Others 473
G_01742 K20276 sur Deltaproteobacteria Others 256
G_01742 K20276 sur Deltaproteobacteria Others 256
G_00655 K07062 nml Actinobacteria Others 105
G_00655 K07062 nml Actinobacteria Others 105
G_00354 K10548 cum Actinobacteria Others 897
G_00354 K10548 cum Actinobacteria Others 897
G_02640 K06153 cum Actinobacteria Others 381
G_02640 K06153 cum Actinobacteria Others 381
G_02207 K00036 cum Actinobacteria Others 863
G_02207 K00036 cum Actinobacteria Others 863
G_02459 K02397 cum Actinobacteria Others 405
G_02459 K02397 cum Actinobacteria Others 405
G_02460 K02396 cum Actinobacteria Others 545
G_02460 K02396 cum Actinobacteria Others 545
G_00302 K00564 cum Actinobacteria Others 549
G_00302 K00564 cum Actinobacteria Others 549
G_00475 K01653 cum Actinobacteria Others 293
G_00475 K01653 cum Actinobacteria Others 293
G_01210 K09684 agy Actinobacteria Others 336
G_01210 K09684 agy Actinobacteria Others 336
G_01866 K02483 afo Actinobacteria Others 182
G_01866 K02483 afo Actinobacteria Others 182
G_03338 K10117 mts Actinobacteria Others 462
G_03338 K10117 mts Actinobacteria Others 462
G_01011 K03294 cum Actinobacteria Others 652
G_01011 K03294 cum Actinobacteria Others 652
G_00004 K05569 cum Actinobacteria Others 281
G_00004 K05569 cum Actinobacteria Others 281
G_00177 K00059 cum Actinobacteria Others 348
G_00177 K00059 cum Actinobacteria Others 348
G_01303 K02492 cum Actinobacteria Others 667
G_01303 K02492 cum Actinobacteria Others 667
G_02835 K01426 cum Actinobacteria Others 723
G_02835 K01426 cum Actinobacteria Others 723
G_02597 K00845 cum Actinobacteria Others 548
G_02597 K00845 cum Actinobacteria Others 548
G_03008 K01588 cum Actinobacteria Others 181
G_03008 K01588 cum Actinobacteria Others 181
G_03069 K08281 cum Actinobacteria Others 290
G_03069 K08281 cum Actinobacteria Others 290
G_00223 K05946 rha Actinobacteria Others 103
G_00223 K05946 rha Actinobacteria Others 103
G_03194 K03892 rsa Actinobacteria Others 92
G_03194 K03892 rsa Actinobacteria Others 92
G_03203 K01669 cum Actinobacteria Others 712
G_03203 K01669 cum Actinobacteria Others 712
G_00247 K02566 cum Actinobacteria Others 526
G_00247 K02566 cum Actinobacteria Others 526
G_01647 K07053 cum Actinobacteria Others 397
G_01647 K07053 cum Actinobacteria Others 397
G_00922 K00997 cum Actinobacteria Others 215
G_00922 K00997 cum Actinobacteria Others 215
G_01353 K00796 cum Actinobacteria Others 423
G_01353 K00796 cum Actinobacteria Others 423
G_00186 K03711 cmi Actinobacteria Others 176
G_00186 K03711 cmi Actinobacteria Others 176
G_00444 K07654 frp Actinobacteria Others 558
G_00444 K07654 frp Actinobacteria Others 558
G_00394 K02803 cum Actinobacteria Others 84
G_00394 K02803 cum Actinobacteria Others 84
G_02817 K01269 rha Actinobacteria Others 449
G_02817 K01269 rha Actinobacteria Others 449
G_00784 K07768 cum Actinobacteria Others 638
G_00784 K07768 cum Actinobacteria Others 638
G_03483 K02025 cum Actinobacteria Others 517
G_03483 K02025 cum Actinobacteria Others 517
G_02079 K07106 svt Actinobacteria Others 294
G_02079 K07106 svt Actinobacteria Others 294
G_02168 K00845 cum Actinobacteria Others 502
G_02168 K00845 cum Actinobacteria Others 502
G_00285 K17331 frp Actinobacteria Others 358
G_00285 K17331 frp Actinobacteria Others 358
G_03420 K02015 cum Actinobacteria Others 336
G_03420 K02015 cum Actinobacteria Others 336
G_02327 K05814 mts Actinobacteria Others 265
G_02327 K05814 mts Actinobacteria Others 265
G_02136 K07118 cum Actinobacteria Others 311
G_02136 K07118 cum Actinobacteria Others 311
