protein_id KEGG_Orthology species phylum genus num
G_00481 K01714 bja Alphaproteobacteria Others 595
G_00873 K03750 bju Alphaproteobacteria Others 560
G_00873 K03750 bju Alphaproteobacteria Others 560
G_05282 K06975 bju Alphaproteobacteria Others 143
G_05282 K06975 bju Alphaproteobacteria Others 143
G_01532 K05788 nwi Alphaproteobacteria Others 195
G_01532 K05788 nwi Alphaproteobacteria Others 195
G_01529 K01696 bja Alphaproteobacteria Others 788
G_01529 K01696 bja Alphaproteobacteria Others 788
G_06055 K00483 xau Alphaproteobacteria Others 735
G_06055 K00483 xau Alphaproteobacteria Others 735
G_00453 K00276 shz Alphaproteobacteria Others 695
G_00453 K00276 shz Alphaproteobacteria Others 695
G_04774 K02049 rhz Alphaproteobacteria Others 315
G_04774 K02049 rhz Alphaproteobacteria Others 315
G_00578 K04091 bbt Alphaproteobacteria Others 831
G_00578 K04091 bbt Alphaproteobacteria Others 831
G_05521 K07749 bra Alphaproteobacteria Others 423
G_05521 K07749 bra Alphaproteobacteria Others 423
G_06408 K01247 rmn Betaproteobacteria Others 254
G_06408 K01247 rmn Betaproteobacteria Others 254
G_00291 K15553 brc Alphaproteobacteria Others 457
G_00291 K15553 brc Alphaproteobacteria Others 457
G_01779 K01507 nwi Alphaproteobacteria Others 342
G_01779 K01507 nwi Alphaproteobacteria Others 342
G_01575 K02916 bju Alphaproteobacteria Others 126
G_01575 K02916 bju Alphaproteobacteria Others 126
G_06205 K02027 nha Alphaproteobacteria Others 845
G_06205 K02027 nha Alphaproteobacteria Others 845
G_03815 K03497 aol Alphaproteobacteria Others 985
G_03815 K03497 aol Alphaproteobacteria Others 985
G_06098 K02372 nwi Alphaproteobacteria Others 234
G_06098 K02372 nwi Alphaproteobacteria Others 234
G_01036 K04762 aol Alphaproteobacteria Others 138
G_01036 K04762 aol Alphaproteobacteria Others 138
G_00514 K01965 bbt Alphaproteobacteria Others 456
G_00514 K01965 bbt Alphaproteobacteria Others 456
G_00997 K01066 brs Alphaproteobacteria Others 408
G_00997 K01066 brs Alphaproteobacteria Others 408
G_00930 K01207 bja Alphaproteobacteria Others 535
G_00930 K01207 bja Alphaproteobacteria Others 535
G_00852 K02838 nha Alphaproteobacteria Others 349
G_00852 K02838 nha Alphaproteobacteria Others 349
G_06795 K01496 bja Alphaproteobacteria Others 233
G_06795 K01496 bja Alphaproteobacteria Others 233
G_02356 K09181 aol Alphaproteobacteria Others 603
G_02356 K09181 aol Alphaproteobacteria Others 603
G_01877 K03823 bja Alphaproteobacteria Others 271
G_01877 K03823 bja Alphaproteobacteria Others 271
G_00332 K15554 pre Gammaproteobacteria Others 154
G_03308 K17225 bja Alphaproteobacteria Others 714
G_03308 K17225 bja Alphaproteobacteria Others 714
G_00087 K03446 bra Alphaproteobacteria Others 911
G_00087 K03446 bra Alphaproteobacteria Others 911
G_05751 K01996 brs Alphaproteobacteria Others 414
G_05751 K01996 brs Alphaproteobacteria Others 414
G_06169 K08483 bju Alphaproteobacteria Others 608
G_06169 K08483 bju Alphaproteobacteria Others 608
G_06643 K00799 bra Alphaproteobacteria Others 355
G_06643 K00799 bra Alphaproteobacteria Others 355
G_04220 K20531 msc Alphaproteobacteria Others 280
G_04220 K20531 msc Alphaproteobacteria Others 280
G_06604 K07507 bja Alphaproteobacteria Others 337
G_06604 K07507 bja Alphaproteobacteria Others 337
G_04510 K02401 nwi Alphaproteobacteria Others 508
G_04510 K02401 nwi Alphaproteobacteria Others 508
G_03162 K06893 bja Alphaproteobacteria Others 173
G_03162 K06893 bja Alphaproteobacteria Others 173
G_02368 K01560 bju Alphaproteobacteria Others 409
G_02368 K01560 bju Alphaproteobacteria Others 409
G_03094 K03976 nha Alphaproteobacteria Others 264
G_03094 K03976 nha Alphaproteobacteria Others 264
G_03453 K01768 bbt Alphaproteobacteria Others 1121
G_03453 K01768 bbt Alphaproteobacteria Others 1121
G_04387 K01607 bja Alphaproteobacteria Others 247
G_04387 K01607 bja Alphaproteobacteria Others 247
G_00614 K02433 bbt Alphaproteobacteria Others 873
G_00614 K02433 bbt Alphaproteobacteria Others 873
G_05480 K02053 aol Alphaproteobacteria Others 367
G_05480 K02053 aol Alphaproteobacteria Others 367
G_06772 K00156 bju Alphaproteobacteria Others 922
G_06772 K00156 bju Alphaproteobacteria Others 922
G_02935 K02283 brs Alphaproteobacteria Others 806
G_02935 K02283 brs Alphaproteobacteria Others 806
G_03922 K00065 bja Alphaproteobacteria Others 501
G_03922 K00065 bja Alphaproteobacteria Others 501
G_01684 K03495 bju Alphaproteobacteria Others 1002
G_01684 K03495 bju Alphaproteobacteria Others 1002
G_06374 K01715 buk Betaproteobacteria Others 340
G_06374 K01715 buk Betaproteobacteria Others 340
G_02238 K01997 brs Alphaproteobacteria Others 468
G_02238 K01997 brs Alphaproteobacteria Others 468
G_05918 K02444 bja Alphaproteobacteria Others 431
G_05918 K02444 bja Alphaproteobacteria Others 431
G_01008 K00570 bra Alphaproteobacteria Others 120
G_01008 K00570 bra Alphaproteobacteria Others 120
G_06176 K02026 bju Alphaproteobacteria Others 577
G_06176 K02026 bju Alphaproteobacteria Others 577
G_01960 K02380 hmc Alphaproteobacteria Others 242
G_01960 K02380 hmc Alphaproteobacteria Others 242
G_01109 K00020 rhz Alphaproteobacteria Others 284
G_01109 K00020 rhz Alphaproteobacteria Others 284
G_01820 K00242 bju Alphaproteobacteria Others 162
G_01820 K00242 bju Alphaproteobacteria Others 162
G_04007 K01768 bja Alphaproteobacteria Others 769
G_04007 K01768 bja Alphaproteobacteria Others 769
G_02278 K03306 bja Alphaproteobacteria Others 1013
G_02278 K03306 bja Alphaproteobacteria Others 1013
G_02068 K01053 brc Alphaproteobacteria Others 505
G_02068 K01053 brc Alphaproteobacteria Others 505
G_02074 K11962 brs Alphaproteobacteria Others 487
G_02074 K11962 brs Alphaproteobacteria Others 487
G_02566 K00574 nha Alphaproteobacteria Others 652
G_02566 K00574 nha Alphaproteobacteria Others 652
G_05049 K07712 aol Alphaproteobacteria Others 855
G_05049 K07712 aol Alphaproteobacteria Others 855
G_06532 K00824 bju Alphaproteobacteria Others 421
G_06532 K00824 bju Alphaproteobacteria Others 421
G_03210 K16079 bja Alphaproteobacteria Others 322
G_03210 K16079 bja Alphaproteobacteria Others 322
G_04834 K00059 puf Firmicutes Others 152
G_03791 K00108 pve Betaproteobacteria Others 630
G_03791 K00108 pve Betaproteobacteria Others 630
G_00888 K01937 bju Alphaproteobacteria Others 1029
G_00888 K01937 bju Alphaproteobacteria Others 1029
G_05591 K16842 sra Gammaproteobacteria Enterobacteria 365
G_04992 K10440 bja Alphaproteobacteria Others 581
G_04992 K10440 bja Alphaproteobacteria Others 581
G_05776 K01754 bja Alphaproteobacteria Others 484
G_05776 K01754 bja Alphaproteobacteria Others 484
G_01888 K00164 aol Alphaproteobacteria Others 1796
G_01888 K00164 aol Alphaproteobacteria Others 1796
G_00561 K02503 bja Alphaproteobacteria Others 224
G_00561 K02503 bja Alphaproteobacteria Others 224
G_04990 K09780 aol Alphaproteobacteria Others 186
G_04990 K09780 aol Alphaproteobacteria Others 186
G_01051 K01647 bja Alphaproteobacteria Others 427
G_01051 K01647 bja Alphaproteobacteria Others 427
G_03471 K01992 brc Alphaproteobacteria Others 538
G_03471 K01992 brc Alphaproteobacteria Others 538
G_02661 K02886 nwi Alphaproteobacteria Others 476
G_02661 K02886 nwi Alphaproteobacteria Others 476
G_01967 K01907 bju Alphaproteobacteria Others 1071
G_01967 K01907 bju Alphaproteobacteria Others 1071
G_01792 K01724 nha Alphaproteobacteria Others 140
G_01792 K01724 nha Alphaproteobacteria Others 140
G_06165 K07119 cgy Actinobacteria Others 312
G_06165 K07119 cgy Actinobacteria Others 312
G_02404 K07018 bra Alphaproteobacteria Others 444
G_02404 K07018 bra Alphaproteobacteria Others 444
G_01705 K03320 bju Alphaproteobacteria Others 646
G_01705 K03320 bju Alphaproteobacteria Others 646
G_06063 K03294 rpa Alphaproteobacteria Others 572
G_06063 K03294 rpa Alphaproteobacteria Others 572
G_06334 K09386 brs Alphaproteobacteria Others 210
G_06334 K09386 brs Alphaproteobacteria Others 210
G_04598 K00941 brs Alphaproteobacteria Others 405
G_04598 K00941 brs Alphaproteobacteria Others 405
G_03448 K02032 bja Alphaproteobacteria Others 647
G_03448 K02032 bja Alphaproteobacteria Others 647
G_02140 K02031 brs Alphaproteobacteria Others 577
G_02140 K02031 brs Alphaproteobacteria Others 577
G_00121 K03590 bbt Alphaproteobacteria Others 767
G_00121 K03590 bbt Alphaproteobacteria Others 767
G_02351 K02065 nha Alphaproteobacteria Others 444
G_02351 K02065 nha Alphaproteobacteria Others 444
G_00547 K01286 brc Alphaproteobacteria Others 652
G_00547 K01286 brc Alphaproteobacteria Others 652
G_04755 K07154 lal Gammaproteobacteria Others 567
G_02925 K13894 nha Alphaproteobacteria Others 607
G_02925 K13894 nha Alphaproteobacteria Others 607
G_01910 K09710 brc Alphaproteobacteria Others 228
G_01910 K09710 brc Alphaproteobacteria Others 228
G_00313 K02035 tmo Alphaproteobacteria Others 502
G_00313 K02035 tmo Alphaproteobacteria Others 502
G_01425 K00626 bju Alphaproteobacteria Others 740
G_01425 K00626 bju Alphaproteobacteria Others 740
G_02796 K06999 bja Alphaproteobacteria Others 476
G_02796 K06999 bja Alphaproteobacteria Others 476
G_04684 K18429 lpn Gammaproteobacteria Others 369
G_05265 K03210 bju Alphaproteobacteria Others 200
G_05265 K03210 bju Alphaproteobacteria Others 200
G_05135 K02049 bra Alphaproteobacteria Others 419
G_05135 K02049 bra Alphaproteobacteria Others 419
G_04796 K01715 pzu Alphaproteobacteria Others 209
G_04796 K01715 pzu Alphaproteobacteria Others 209
G_02902 K01999 brc Alphaproteobacteria Others 734
G_02902 K01999 brc Alphaproteobacteria Others 734
G_04605 K03520 bja Alphaproteobacteria Others 1344
G_04605 K03520 bja Alphaproteobacteria Others 1344
G_00131 K01262 bju Alphaproteobacteria Others 927
G_00131 K01262 bju Alphaproteobacteria Others 927
G_03665 K01989 bju Alphaproteobacteria Others 177
G_03665 K01989 bju Alphaproteobacteria Others 177
G_04976 K00681 adi Gammaproteobacteria Others 453
G_01124 K00448 brc Alphaproteobacteria Others 306
G_01124 K00448 brc Alphaproteobacteria Others 306
G_00962 K02051 bja Alphaproteobacteria Others 527
G_00962 K02051 bja Alphaproteobacteria Others 527
G_01515 K03688 brs Alphaproteobacteria Others 921
G_01515 K03688 brs Alphaproteobacteria Others 921
G_00859 K02372 bju Alphaproteobacteria Others 290
G_00859 K02372 bju Alphaproteobacteria Others 290
G_04044 K01754 aol Alphaproteobacteria Others 461
G_04044 K01754 aol Alphaproteobacteria Others 461
G_02958 K01430 aol Alphaproteobacteria Others 191
G_02958 K01430 aol Alphaproteobacteria Others 191
G_03073 K04750 brc Alphaproteobacteria Others 202
G_03073 K04750 brc Alphaproteobacteria Others 202
G_03319 K07799 brc Alphaproteobacteria Others 420
G_03319 K07799 brc Alphaproteobacteria Others 420
G_00757 K03446 bja Alphaproteobacteria Others 852
G_00757 K03446 bja Alphaproteobacteria Others 852
G_02642 K02952 nwi Alphaproteobacteria Others 238
G_02642 K02952 nwi Alphaproteobacteria Others 238
G_04331 K03862 brs Alphaproteobacteria Others 629
G_04331 K03862 brs Alphaproteobacteria Others 629
G_05760 K05845 bju Alphaproteobacteria Others 708
G_05760 K05845 bju Alphaproteobacteria Others 708
G_05760 K05846 bju Alphaproteobacteria Others 708
G_05760 K05846 bju Alphaproteobacteria Others 708
G_00898 K19784 brc Alphaproteobacteria Others 262
G_00898 K19784 brc Alphaproteobacteria Others 262
G_00092 K07090 brs Alphaproteobacteria Others 277
G_00092 K07090 brs Alphaproteobacteria Others 277
G_01519 K07102 bju Alphaproteobacteria Others 736
G_01519 K07102 bju Alphaproteobacteria Others 736
G_03499 K02050 bju Alphaproteobacteria Others 480
G_03499 K02050 bju Alphaproteobacteria Others 480
G_03943 K12508 brs Alphaproteobacteria Others 1010
G_03943 K12508 brs Alphaproteobacteria Others 1010
G_06193 K13995 axy Betaproteobacteria Others 280
G_06193 K13995 axy Betaproteobacteria Others 280
G_06453 K07124 rhz Alphaproteobacteria Others 382
G_06453 K07124 rhz Alphaproteobacteria Others 382
G_03596 K02110 bja Alphaproteobacteria Others 63
G_03596 K02110 bja Alphaproteobacteria Others 63
G_01635 K04763 hat Alphaproteobacteria Others 214
G_01635 K04763 hat Alphaproteobacteria Others 214
G_04367 K01993 bju Alphaproteobacteria Others 394
G_04367 K01993 bju Alphaproteobacteria Others 394
G_06513 K01991 bra Alphaproteobacteria Others 441
G_06513 K01991 bra Alphaproteobacteria Others 441
G_04412 K07243 bbt Alphaproteobacteria Others 231
G_04412 K07243 bbt Alphaproteobacteria Others 231
G_00541 K03496 bja Alphaproteobacteria Others 505
G_00541 K03496 bja Alphaproteobacteria Others 505
G_03261 K03414 bra Alphaproteobacteria Others 376
G_03261 K03414 bra Alphaproteobacteria Others 376
G_02190 K03406 bju Alphaproteobacteria Others 744
G_02190 K03406 bju Alphaproteobacteria Others 744
G_02005 K01692 psf Alphaproteobacteria Others 427
G_02005 K01692 psf Alphaproteobacteria Others 427
G_00426 K03500 bbt Alphaproteobacteria Others 689
G_00426 K03500 bbt Alphaproteobacteria Others 689
G_01474 K03980 bja Alphaproteobacteria Others 468
G_01474 K03980 bja Alphaproteobacteria Others 468
G_01859 K11003 rhz Alphaproteobacteria Others 629
G_01859 K11003 rhz Alphaproteobacteria Others 629
G_03977 K01607 pna Betaproteobacteria Others 99
G_03977 K01607 pna Betaproteobacteria Others 99
G_04421 K07124 rhl Alphaproteobacteria Others 232
G_04421 K07124 rhl Alphaproteobacteria Others 232
G_02485 K00108 cnc Betaproteobacteria Others 545
G_02485 K00108 cnc Betaproteobacteria Others 545
G_04609 K16011 brs Alphaproteobacteria Others 769
G_04609 K16011 brs Alphaproteobacteria Others 769
G_03302 K19784 ali Alphaproteobacteria Others 190
G_03302 K19784 ali Alphaproteobacteria Others 190
G_03021 K18138 bja Alphaproteobacteria Others 1751
G_03021 K18138 bja Alphaproteobacteria Others 1751
G_06117 K17103 rpa Alphaproteobacteria Others 395
G_06117 K17103 rpa Alphaproteobacteria Others 395
G_06735 K01451 bbt Alphaproteobacteria Others 689
G_06735 K01451 bbt Alphaproteobacteria Others 689
G_03835 K03568 bju Alphaproteobacteria Others 852
G_03835 K03568 bju Alphaproteobacteria Others 852
G_03192 K00794 bja Alphaproteobacteria Others 307
G_03192 K00794 bja Alphaproteobacteria Others 307
G_01744 K01895 brc Alphaproteobacteria Others 690
G_01744 K01895 brc Alphaproteobacteria Others 690
G_06123 K03830 aol Alphaproteobacteria Others 238
G_06123 K03830 aol Alphaproteobacteria Others 238
G_04818 K01989 rhz Alphaproteobacteria Others 198
G_04818 K01989 rhz Alphaproteobacteria Others 198
G_04151 K04564 rhz Alphaproteobacteria Others 321
G_04151 K04564 rhz Alphaproteobacteria Others 321
G_06287 K02189 bja Alphaproteobacteria Others 65
G_06287 K02189 bja Alphaproteobacteria Others 65
G_04615 K03272 bra Alphaproteobacteria Others 691
G_04615 K03272 bra Alphaproteobacteria Others 691
G_03556 K00762 rpa Alphaproteobacteria Others 302
G_03556 K00762 rpa Alphaproteobacteria Others 302
G_04258 K01714 bju Alphaproteobacteria Others 378
G_04258 K01714 bju Alphaproteobacteria Others 378
G_00221 K00285 bja Alphaproteobacteria Others 716
G_00221 K00285 bja Alphaproteobacteria Others 716
G_05712 K00208 bja Alphaproteobacteria Others 491
G_05712 K00208 bja Alphaproteobacteria Others 491
G_02217 K00666 bja Alphaproteobacteria Others 978
G_02217 K00666 bja Alphaproteobacteria Others 978
G_06578 K07340 aol Alphaproteobacteria Others 173
G_06578 K07340 aol Alphaproteobacteria Others 173
G_02579 K04485 bbt Alphaproteobacteria Others 850
G_02579 K04485 bbt Alphaproteobacteria Others 850
G_06042 K01998 brs Alphaproteobacteria Others 414
G_06042 K01998 brs Alphaproteobacteria Others 414
G_03001 K07735 bbt Alphaproteobacteria Others 352
G_03001 K07735 bbt Alphaproteobacteria Others 352
G_00099 K03088 brc Alphaproteobacteria Others 552
G_00099 K03088 brc Alphaproteobacteria Others 552
G_04192 K03798 bju Alphaproteobacteria Others 1200
G_04192 K03798 bju Alphaproteobacteria Others 1200
G_02908 K07516 brs Alphaproteobacteria Others 1230
G_02908 K07516 brs Alphaproteobacteria Others 1230
G_05783 K04088 rpa Alphaproteobacteria Others 573
G_05783 K04088 rpa Alphaproteobacteria Others 573
G_06217 K00123 bju Alphaproteobacteria Others 1839
G_06217 K00123 bju Alphaproteobacteria Others 1839
G_00594 K01465 bju Alphaproteobacteria Others 732
G_00594 K01465 bju Alphaproteobacteria Others 732
G_03183 K00059 btk Firmicutes Bacilli 143
G_03689 K00666 pse Betaproteobacteria Others 662
G_03689 K00666 pse Betaproteobacteria Others 662
G_01233 K17222 aol Alphaproteobacteria Others 458
G_01233 K17222 aol Alphaproteobacteria Others 458
G_01329 K03147 aol Alphaproteobacteria Others 1212
G_01329 K03147 aol Alphaproteobacteria Others 1212
G_01664 K02500 brs Alphaproteobacteria Others 457
G_01664 K02500 brs Alphaproteobacteria Others 457
G_05613 K20940 brc Alphaproteobacteria Others 699
G_05613 K20940 brc Alphaproteobacteria Others 699
G_03463 K17760 bbt Alphaproteobacteria Others 1211
G_03463 K17760 bbt Alphaproteobacteria Others 1211
G_03570 K02793 brs Alphaproteobacteria Others 265
G_03570 K02793 brs Alphaproteobacteria Others 265
G_06599 K01999 rle Alphaproteobacteria Others 454
G_06599 K01999 rle Alphaproteobacteria Others 454
G_02772 K03606 bhz Betaproteobacteria Others 115
G_02772 K03606 bhz Betaproteobacteria Others 115
G_00039 K12510 rhz Alphaproteobacteria Others 377
G_00039 K12510 rhz Alphaproteobacteria Others 377
G_00706 K04764 brs Alphaproteobacteria Others 210
G_00706 K04764 brs Alphaproteobacteria Others 210
G_02693 K00784 rhz Alphaproteobacteria Others 275
G_02693 K00784 rhz Alphaproteobacteria Others 275
G_02162 K02610 brs Alphaproteobacteria Others 188
G_02162 K02610 brs Alphaproteobacteria Others 188
G_04811 K07486 mor Alphaproteobacteria Others 423
G_04811 K07486 mor Alphaproteobacteria Others 423
G_05430 K01426 pch Gammaproteobacteria Others 395
G_01863 K18707 brc Alphaproteobacteria Others 697
G_01863 K18707 brc Alphaproteobacteria Others 697
G_00446 K01602 rpa Alphaproteobacteria Others 258
G_00446 K01602 rpa Alphaproteobacteria Others 258
G_05018 K18122 cbe Firmicutes Clostridia 244
G_01437 K07006 bra Alphaproteobacteria Others 342
G_01437 K07006 bra Alphaproteobacteria Others 342
G_02559 K02990 bra Alphaproteobacteria Others 209
G_02559 K02990 bra Alphaproteobacteria Others 209
G_06003 K05350 bja Alphaproteobacteria Others 686
G_06003 K05350 bja Alphaproteobacteria Others 686
G_00653 K09022 non Cyanobacteria Others 73
G_00653 K09022 non Cyanobacteria Others 73
G_00837 K02337 brs Alphaproteobacteria Others 2031
G_00837 K02337 brs Alphaproteobacteria Others 2031
G_00625 K03282 brs Alphaproteobacteria Others 207
G_00625 K03282 brs Alphaproteobacteria Others 207
G_03117 K03431 brs Alphaproteobacteria Others 781
G_03117 K03431 brs Alphaproteobacteria Others 781
G_01880 K02003 bja Alphaproteobacteria Others 443
G_01880 K02003 bja Alphaproteobacteria Others 443
G_06199 K00627 nha Alphaproteobacteria Others 488
G_06199 K00627 nha Alphaproteobacteria Others 488
G_01092 K02911 nha Alphaproteobacteria Others 118
G_01092 K02911 nha Alphaproteobacteria Others 118
G_02601 K07220 brc Alphaproteobacteria Others 397
G_02601 K07220 brc Alphaproteobacteria Others 397
G_06139 K09924 nwi Alphaproteobacteria Others 206
G_06139 K09924 nwi Alphaproteobacteria Others 206
G_03367 K02050 del Betaproteobacteria Others 276
G_03367 K02050 del Betaproteobacteria Others 276
G_03742 K01999 bra Alphaproteobacteria Others 579
G_03742 K01999 bra Alphaproteobacteria Others 579
G_01689 K03643 bja Alphaproteobacteria Others 279
G_01689 K03643 bja Alphaproteobacteria Others 279
G_00883 K03770 bja Alphaproteobacteria Others 927
G_00883 K03770 bja Alphaproteobacteria Others 927
G_04277 K00700 bja Alphaproteobacteria Others 1266
G_04277 K00700 bja Alphaproteobacteria Others 1266
G_02200 K01998 tmo Alphaproteobacteria Others 277
G_02200 K01998 tmo Alphaproteobacteria Others 277
G_02940 K02278 bju Alphaproteobacteria Others 201
G_02940 K02278 bju Alphaproteobacteria Others 201
G_04187 K00873 bja Alphaproteobacteria Others 860
G_04187 K00873 bja Alphaproteobacteria Others 860
G_00659 K08364 nha Alphaproteobacteria Others 94
G_00659 K08364 nha Alphaproteobacteria Others 94
G_05540 K01845 mam Alphaproteobacteria Others 540
G_05540 K01845 mam Alphaproteobacteria Others 540
G_03911 K07657 bbt Alphaproteobacteria Others 442
G_03911 K07657 bbt Alphaproteobacteria Others 442
G_04377 K07402 bbt Alphaproteobacteria Others 403
G_04377 K07402 bbt Alphaproteobacteria Others 403
G_04857 K02458 nha Alphaproteobacteria Others 119
G_04857 K02458 nha Alphaproteobacteria Others 119
G_04971 K01997 rhz Alphaproteobacteria Others 278
G_04971 K01997 rhz Alphaproteobacteria Others 278
G_06508 K01953 aol Alphaproteobacteria Others 1039
G_06508 K01953 aol Alphaproteobacteria Others 1039
G_00362 K01999 bja Alphaproteobacteria Others 622
G_00362 K01999 bja Alphaproteobacteria Others 622
G_02640 K03040 bra Alphaproteobacteria Others 684
G_02640 K03040 bra Alphaproteobacteria Others 684
G_02207 K00459 bju Alphaproteobacteria Others 586
G_02207 K00459 bju Alphaproteobacteria Others 586
G_06709 K07289 brs Alphaproteobacteria Others 672
G_06709 K07289 brs Alphaproteobacteria Others 672
G_01504 K00209 vpa Gammaproteobacteria Others 451
G_04620 K01921 bja Alphaproteobacteria Others 610
G_04620 K01921 bja Alphaproteobacteria Others 610
G_01866 K06190 bja Alphaproteobacteria Others 300
G_01866 K06190 bja Alphaproteobacteria Others 300
G_00018 K02011 rhz Alphaproteobacteria Others 725
G_00018 K02011 rhz Alphaproteobacteria Others 725
G_03586 K01687 nwi Alphaproteobacteria Others 1055
G_03586 K01687 nwi Alphaproteobacteria Others 1055
G_01303 K03407 bju Alphaproteobacteria Others 313
G_01303 K03407 bju Alphaproteobacteria Others 313
G_02835 K07232 bja Alphaproteobacteria Others 328
G_02835 K07232 bja Alphaproteobacteria Others 328
G_00462 K01126 sno Alphaproteobacteria Others 538
G_00462 K01126 sno Alphaproteobacteria Others 538
G_03008 K00963 brc Alphaproteobacteria Others 542
G_03008 K00963 brc Alphaproteobacteria Others 542
G_04741 K03205 brc Alphaproteobacteria Others 1151
G_04741 K03205 brc Alphaproteobacteria Others 1151
G_06401 K10778 aex Alphaproteobacteria Others 135
G_06401 K10778 aex Alphaproteobacteria Others 135
G_03012 K00344 bra Alphaproteobacteria Others 565
G_03012 K00344 bra Alphaproteobacteria Others 565
G_03383 K03610 brc Alphaproteobacteria Others 316
G_03383 K03610 brc Alphaproteobacteria Others 316
G_06238 K01997 ndk Actinobacteria Others 156
G_06238 K01997 ndk Actinobacteria Others 156
G_06668 K03695 aol Alphaproteobacteria Others 295
G_06668 K03695 aol Alphaproteobacteria Others 295
G_01257 K01999 brs Alphaproteobacteria Others 713
G_01257 K01999 brs Alphaproteobacteria Others 713
G_02062 K15576 bja Alphaproteobacteria Others 750
G_02062 K15576 bja Alphaproteobacteria Others 750
G_03398 K06147 nha Alphaproteobacteria Others 954
G_03398 K06147 nha Alphaproteobacteria Others 954
G_00455 K01426 aol Alphaproteobacteria Others 688
G_00455 K01426 aol Alphaproteobacteria Others 688
G_02717 K16137 brc Alphaproteobacteria Others 216
G_02717 K16137 brc Alphaproteobacteria Others 216
G_01972 K07045 bja Alphaproteobacteria Others 420
G_01972 K07045 bja Alphaproteobacteria Others 420
G_01353 K19055 xau Alphaproteobacteria Others 184
G_01353 K19055 xau Alphaproteobacteria Others 184
G_00186 K10979 brc Alphaproteobacteria Others 521
G_00186 K10979 brc Alphaproteobacteria Others 521
G_01147 K15012 bju Alphaproteobacteria Others 334
G_01147 K15012 bju Alphaproteobacteria Others 334
G_03842 K00799 bra Alphaproteobacteria Others 350
G_03842 K00799 bra Alphaproteobacteria Others 350
G_02817 K00074 rpa Alphaproteobacteria Others 560
G_02817 K00074 rpa Alphaproteobacteria Others 560
G_00784 K00330 brc Alphaproteobacteria Others 234
G_00784 K00330 brc Alphaproteobacteria Others 234
G_01125 K00449 bja Alphaproteobacteria Others 419
G_01125 K00449 bja Alphaproteobacteria Others 419
G_04966 K02381 mta Firmicutes Clostridia 357
G_06122 K01649 bja Alphaproteobacteria Others 970
G_06122 K01649 bja Alphaproteobacteria Others 970
G_00901 K00162 brs Alphaproteobacteria Others 748
G_00901 K00162 brs Alphaproteobacteria Others 748
G_04074 K09803 nde Nitrospirae Others 90
G_04074 K09803 nde Nitrospirae Others 90
G_01607 K00570 bbt Alphaproteobacteria Others 353
G_01607 K00570 bbt Alphaproteobacteria Others 353
G_00817 K07156 mox Other Others 82
G_00817 K07156 mox Other Others 82
G_03132 K09922 nha Alphaproteobacteria Others 185
G_03132 K09922 nha Alphaproteobacteria Others 185
G_01568 K00799 rpa Alphaproteobacteria Others 372
G_01568 K00799 rpa Alphaproteobacteria Others 372
G_02891 K01999 bbt Alphaproteobacteria Others 623
G_02891 K01999 bbt Alphaproteobacteria Others 623
G_02793 K00059 ara Alphaproteobacteria Others 414
G_02793 K00059 ara Alphaproteobacteria Others 414
G_01612 K08281 brc Alphaproteobacteria Others 397
G_01612 K08281 brc Alphaproteobacteria Others 397
G_03949 K02031 bju Alphaproteobacteria Others 982
G_03949 K02031 bju Alphaproteobacteria Others 982
G_03949 K02032 bju Alphaproteobacteria Others 982
G_03949 K02032 bju Alphaproteobacteria Others 982
G_05805 K06196 nha Alphaproteobacteria Others 362
G_05805 K06196 nha Alphaproteobacteria Others 362
G_05685 K04069 nha Alphaproteobacteria Others 501
G_05685 K04069 nha Alphaproteobacteria Others 501
G_04539 K02392 nha Alphaproteobacteria Others 484
G_04539 K02392 nha Alphaproteobacteria Others 484
G_01449 K02044 aol Alphaproteobacteria Others 552
G_01449 K02044 aol Alphaproteobacteria Others 552
G_05563 K09967 hat Alphaproteobacteria Others 444
G_05563 K09967 hat Alphaproteobacteria Others 444
G_01396 K01768 bja Alphaproteobacteria Others 595
G_01396 K01768 bja Alphaproteobacteria Others 595
G_00761 K04751 rpa Alphaproteobacteria Others 214
G_00761 K04751 rpa Alphaproteobacteria Others 214
G_03967 K07486 smd Alphaproteobacteria Others 74
G_03967 K07486 smd Alphaproteobacteria Others 74
G_01294 K03654 bbt Alphaproteobacteria Others 1013
G_01294 K03654 bbt Alphaproteobacteria Others 1013
G_04193 K04075 brs Alphaproteobacteria Others 333
G_04193 K04075 brs Alphaproteobacteria Others 333
G_04268 K07646 bja Alphaproteobacteria Others 1447
G_04268 K07646 bja Alphaproteobacteria Others 1447
G_00694 K03625 nha Alphaproteobacteria Others 274
G_00694 K03625 nha Alphaproteobacteria Others 274
G_01558 K06861 nha Alphaproteobacteria Others 529
G_01558 K06861 nha Alphaproteobacteria Others 529
G_00037 K02282 bja Alphaproteobacteria Others 641
G_00037 K02282 bja Alphaproteobacteria Others 641
G_01450 K02041 brs Alphaproteobacteria Others 483
G_01450 K02041 brs Alphaproteobacteria Others 483
G_04265 K01546 bja Alphaproteobacteria Others 944
G_04265 K01546 bja Alphaproteobacteria Others 944
G_01275 K00249 bja Alphaproteobacteria Others 723
G_01275 K00249 bja Alphaproteobacteria Others 723
G_05530 K02051 bju Alphaproteobacteria Others 630
G_05530 K02051 bju Alphaproteobacteria Others 630
