protein_id KEGG_Orthology species phylum genus num
G_02074 K03469 jag Betaproteobacteria Others 270
G_02074 K03469 jag Betaproteobacteria Others 270
G_02566 K00648 cvi Betaproteobacteria Others 407
G_02566 K00648 cvi Betaproteobacteria Others 407
G_05049 K02003 jag Betaproteobacteria Others 252
G_05049 K02003 jag Betaproteobacteria Others 252
G_03210 K01647 jag Betaproteobacteria Others 856
G_03210 K01647 jag Betaproteobacteria Others 856
G_02881 K02389 jag Betaproteobacteria Others 336
G_02881 K02389 jag Betaproteobacteria Others 336
G_00888 K03601 jag Betaproteobacteria Others 631
G_00888 K03601 jag Betaproteobacteria Others 631
G_04399 K11073 jag Betaproteobacteria Others 651
G_04399 K11073 jag Betaproteobacteria Others 651
G_04990 K08289 jag Betaproteobacteria Others 590
G_04990 K08289 jag Betaproteobacteria Others 590
G_03613 K00363 cgd Betaproteobacteria Others 158
G_03613 K00363 cgd Betaproteobacteria Others 158
G_01537 K03110 jag Betaproteobacteria Others 471
G_01537 K03110 jag Betaproteobacteria Others 471
G_01792 K02041 har Betaproteobacteria Others 377
G_01792 K02041 har Betaproteobacteria Others 377
G_03707 K03190 jag Betaproteobacteria Others 355
G_03707 K03190 jag Betaproteobacteria Others 355
G_02404 K01998 rfr Betaproteobacteria Others 432
G_02404 K01998 rfr Betaproteobacteria Others 432
G_01705 K16044 ebi Gammaproteobacteria Enterobacteria 364
G_04462 K01874 jag Betaproteobacteria Others 1312
G_04462 K01874 jag Betaproteobacteria Others 1312
G_03448 K07320 jag Betaproteobacteria Others 525
G_03448 K07320 jag Betaproteobacteria Others 525
G_04174 K02050 jag Betaproteobacteria Others 399
G_04174 K02050 jag Betaproteobacteria Others 399
G_01340 K03116 jag Betaproteobacteria Others 77
G_01340 K03116 jag Betaproteobacteria Others 77
G_02140 K02238 jag Betaproteobacteria Others 933
G_02140 K02238 jag Betaproteobacteria Others 933
G_03365 K00337 mnr Betaproteobacteria Others 575
G_03365 K00337 mnr Betaproteobacteria Others 575
G_00121 K05874 bpt Betaproteobacteria Others 263
G_00121 K05874 bpt Betaproteobacteria Others 263
G_04519 K00045 jag Betaproteobacteria Others 697
G_04519 K00045 jag Betaproteobacteria Others 697
G_00250 K02492 jag Betaproteobacteria Others 776
G_00250 K02492 jag Betaproteobacteria Others 776
G_00547 K06879 jag Betaproteobacteria Others 485
G_00547 K06879 jag Betaproteobacteria Others 485
G_04755 K03893 har Betaproteobacteria Others 533
G_04755 K03893 har Betaproteobacteria Others 533
G_01910 K02014 jag Betaproteobacteria Others 957
G_01910 K02014 jag Betaproteobacteria Others 957
G_02925 K00951 jag Betaproteobacteria Others 1350
G_02925 K00951 jag Betaproteobacteria Others 1350
G_02698 K18889 jag Betaproteobacteria Others 867
G_02698 K18889 jag Betaproteobacteria Others 867
G_03591 K07240 jag Betaproteobacteria Others 229
G_03591 K07240 jag Betaproteobacteria Others 229
G_02735 K09888 jag Betaproteobacteria Others 180
G_02735 K09888 jag Betaproteobacteria Others 180
G_02796 K02046 jag Betaproteobacteria Others 415
G_02796 K02046 jag Betaproteobacteria Others 415
G_04684 K03469 jag Betaproteobacteria Others 141
G_04684 K03469 jag Betaproteobacteria Others 141
G_01978 K07304 cak Alphaproteobacteria Others 297
G_01978 K07304 cak Alphaproteobacteria Others 297
G_04446 K01426 mnr Betaproteobacteria Others 229
G_04446 K01426 mnr Betaproteobacteria Others 229
G_05135 K03534 aaa Betaproteobacteria Others 187
G_05135 K03534 aaa Betaproteobacteria Others 187
G_04821 K02575 har Betaproteobacteria Others 655
G_04821 K02575 har Betaproteobacteria Others 655
G_05374 K03772 jag Betaproteobacteria Others 183
G_05374 K03772 jag Betaproteobacteria Others 183
G_02902 K02413 jag Betaproteobacteria Others 238
G_02902 K02413 jag Betaproteobacteria Others 238
G_04029 K02610 mnr Betaproteobacteria Others 187
G_04029 K02610 mnr Betaproteobacteria Others 187
G_04605 K02397 jag Betaproteobacteria Others 395
G_04605 K02397 jag Betaproteobacteria Others 395
G_02913 K02407 mnr Betaproteobacteria Others 842
G_02913 K02407 mnr Betaproteobacteria Others 842
G_03769 K20455 jag Betaproteobacteria Others 1615
G_03769 K20455 jag Betaproteobacteria Others 1615
G_00131 K03427 jag Betaproteobacteria Others 1023
G_00131 K03427 jag Betaproteobacteria Others 1023
G_03509 K00208 mnr Betaproteobacteria Others 461
G_03509 K00208 mnr Betaproteobacteria Others 461
G_03347 K00962 jag Betaproteobacteria Others 1342
G_03347 K00962 jag Betaproteobacteria Others 1342
G_00538 K03092 jag Betaproteobacteria Others 728
G_00538 K03092 jag Betaproteobacteria Others 728
G_00962 K13489 jag Betaproteobacteria Others 187
G_00962 K13489 jag Betaproteobacteria Others 187
G_01515 K02563 jag Betaproteobacteria Others 506
G_01515 K02563 jag Betaproteobacteria Others 506
G_00834 K07004 jag Betaproteobacteria Others 1375
G_00834 K07004 jag Betaproteobacteria Others 1375
G_03078 K03414 jag Betaproteobacteria Others 387
G_03078 K03414 jag Betaproteobacteria Others 387
G_01793 K02042 har Betaproteobacteria Others 388
G_01793 K02042 har Betaproteobacteria Others 388
G_03319 K09935 ano Gammaproteobacteria Others 223
G_00152 K01998 jag Betaproteobacteria Others 428
G_00152 K01998 jag Betaproteobacteria Others 428
G_01249 K13543 jag Betaproteobacteria Others 525
G_01249 K13543 jag Betaproteobacteria Others 525
G_04157 K00606 jag Betaproteobacteria Others 465
G_04157 K00606 jag Betaproteobacteria Others 465
G_04689 K07552 arl Actinobacteria Others 246
G_04689 K07552 arl Actinobacteria Others 246
G_02642 K01945 jag Betaproteobacteria Others 809
G_02642 K01945 jag Betaproteobacteria Others 809
G_03204 K03710 jag Betaproteobacteria Others 454
G_03204 K03710 jag Betaproteobacteria Others 454
G_04331 K03074 jag Betaproteobacteria Others 568
G_04331 K03074 jag Betaproteobacteria Others 568
G_04400 K03695 jag Betaproteobacteria Others 482
G_04400 K03695 jag Betaproteobacteria Others 482
G_03415 K04773 jag Betaproteobacteria Others 908
G_03415 K04773 jag Betaproteobacteria Others 908
G_04122 K01624 mnr Betaproteobacteria Others 693
G_04122 K01624 mnr Betaproteobacteria Others 693
G_01369 K10441 jag Betaproteobacteria Others 838
G_01369 K10441 jag Betaproteobacteria Others 838
G_00092 K07032 oni Cyanobacteria Others 209
G_00092 K07032 oni Cyanobacteria Others 209
G_01519 K01929 jag Betaproteobacteria Others 580
G_01519 K01929 jag Betaproteobacteria Others 580
G_01830 K03424 jag Betaproteobacteria Others 492
G_01830 K03424 jag Betaproteobacteria Others 492
G_01635 K03286 hyr Betaproteobacteria Others 289
G_01635 K03286 hyr Betaproteobacteria Others 289
G_04367 K02010 hoe Alphaproteobacteria Others 395
G_04367 K02010 hoe Alphaproteobacteria Others 395
G_04062 K01745 jag Betaproteobacteria Others 818
G_04062 K01745 jag Betaproteobacteria Others 818
G_04412 K16089 dac Betaproteobacteria Others 1047
G_04412 K16089 dac Betaproteobacteria Others 1047
G_05220 K04085 jag Betaproteobacteria Others 154
G_05220 K04085 jag Betaproteobacteria Others 154
G_00541 K06958 jag Betaproteobacteria Others 536
G_00541 K06958 jag Betaproteobacteria Others 536
G_04118 K07566 jag Betaproteobacteria Others 486
G_04118 K07566 jag Betaproteobacteria Others 486
G_03492 K08166 jag Betaproteobacteria Others 500
G_03492 K08166 jag Betaproteobacteria Others 500
G_05329 K02600 jag Betaproteobacteria Others 1012
G_05329 K02600 jag Betaproteobacteria Others 1012
G_02190 K00662 bmq Firmicutes Bacilli 93
G_02005 K17763 buo Betaproteobacteria Others 351
G_02005 K17763 buo Betaproteobacteria Others 351
G_00807 K08676 jag Betaproteobacteria Others 1675
G_00807 K08676 jag Betaproteobacteria Others 1675
G_01474 K11735 azi Betaproteobacteria Others 566
G_01474 K11735 azi Betaproteobacteria Others 566
G_00885 K00912 jag Betaproteobacteria Others 522
G_00885 K00912 jag Betaproteobacteria Others 522
G_01859 K07516 jag Betaproteobacteria Others 1176
G_01859 K07516 jag Betaproteobacteria Others 1176
G_03977 K00925 jag Betaproteobacteria Others 445
G_03977 K00925 jag Betaproteobacteria Others 445
G_03302 K11903 jag Betaproteobacteria Others 298
G_03302 K11903 jag Betaproteobacteria Others 298
G_04609 K02393 jag Betaproteobacteria Others 307
G_04609 K02393 jag Betaproteobacteria Others 307
G_03835 K06145 prh Gammaproteobacteria Others 345
G_03192 K02429 jag Betaproteobacteria Others 598
G_03192 K02429 jag Betaproteobacteria Others 598
G_00159 K03501 jag Betaproteobacteria Others 357
G_00159 K03501 jag Betaproteobacteria Others 357
G_02132 K07640 glo Deltaproteobacteria Others 212
G_02132 K07640 glo Deltaproteobacteria Others 212
G_04151 K01933 jag Betaproteobacteria Others 617
G_04151 K01933 jag Betaproteobacteria Others 617
G_04542 K03218 jag Betaproteobacteria Others 479
G_04542 K03218 jag Betaproteobacteria Others 479
G_04615 K02387 jag Betaproteobacteria Others 182
G_04615 K02387 jag Betaproteobacteria Others 182
G_00173 K01611 mnr Betaproteobacteria Others 135
G_00173 K01611 mnr Betaproteobacteria Others 135
G_03556 K01042 jag Betaproteobacteria Others 587
G_03556 K01042 jag Betaproteobacteria Others 587
G_04258 K02054 jag Betaproteobacteria Others 399
G_04258 K02054 jag Betaproteobacteria Others 399
G_00221 K01997 mnr Betaproteobacteria Others 479
G_00221 K01997 mnr Betaproteobacteria Others 479
G_02274 K01883 jag Betaproteobacteria Others 793
G_02274 K01883 jag Betaproteobacteria Others 793
G_02217 K05810 jag Betaproteobacteria Others 310
G_02217 K05810 jag Betaproteobacteria Others 310
G_00326 K02280 jag Betaproteobacteria Others 650
G_00326 K02280 jag Betaproteobacteria Others 650
G_05249 K01591 jag Betaproteobacteria Others 503
G_05249 K01591 jag Betaproteobacteria Others 503
G_02579 K00363 jag Betaproteobacteria Others 190
G_02579 K00363 jag Betaproteobacteria Others 190
G_01867 K06190 jag Betaproteobacteria Others 259
G_01867 K06190 jag Betaproteobacteria Others 259
G_04192 K12340 jag Betaproteobacteria Others 630
G_04192 K12340 jag Betaproteobacteria Others 630
G_03807 K00857 jag Betaproteobacteria Others 301
G_03807 K00857 jag Betaproteobacteria Others 301
G_05175 K02423 jag Betaproteobacteria Others 144
G_05175 K02423 jag Betaproteobacteria Others 144
G_03689 K03321 jag Betaproteobacteria Others 678
G_03689 K03321 jag Betaproteobacteria Others 678
G_03637 K19784 jag Betaproteobacteria Others 314
G_03637 K19784 jag Betaproteobacteria Others 314
G_01329 K00765 jag Betaproteobacteria Others 411
G_01329 K00765 jag Betaproteobacteria Others 411
G_00917 K02014 jag Betaproteobacteria Others 470
G_00917 K02014 jag Betaproteobacteria Others 470
G_02322 K16137 jag Betaproteobacteria Others 245
G_02322 K16137 jag Betaproteobacteria Others 245
G_03570 K02072 jag Betaproteobacteria Others 305
G_03570 K02072 jag Betaproteobacteria Others 305
G_00706 K07303 jag Betaproteobacteria Others 1074
G_00706 K07303 jag Betaproteobacteria Others 1074
G_00039 K03088 jag Betaproteobacteria Others 365
G_00039 K03088 jag Betaproteobacteria Others 365
G_02162 K01996 hht Betaproteobacteria Others 434
G_02162 K01996 hht Betaproteobacteria Others 434
G_04811 K02082 sml Gammaproteobacteria Others 317
G_01714 K01142 jag Betaproteobacteria Others 491
G_01714 K01142 jag Betaproteobacteria Others 491
G_05430 K00140 mnr Betaproteobacteria Others 894
G_05430 K00140 mnr Betaproteobacteria Others 894
G_01863 K03408 jag Betaproteobacteria Others 710
G_01863 K03408 jag Betaproteobacteria Others 710
G_02547 K15727 jag Betaproteobacteria Others 421
G_02547 K15727 jag Betaproteobacteria Others 421
G_03134 K02012 jag Betaproteobacteria Others 645
G_03134 K02012 jag Betaproteobacteria Others 645
G_02896 K02419 jag Betaproteobacteria Others 363
G_02896 K02419 jag Betaproteobacteria Others 363
G_05018 K01912 jag Betaproteobacteria Others 936
G_05018 K01912 jag Betaproteobacteria Others 936
G_01437 K02470 jag Betaproteobacteria Others 1579
G_01437 K02470 jag Betaproteobacteria Others 1579
G_00653 K01061 jag Betaproteobacteria Others 350
G_00653 K01061 jag Betaproteobacteria Others 350
G_01005 K02014 jag Betaproteobacteria Others 1216
G_01005 K02014 jag Betaproteobacteria Others 1216
G_03865 K07042 jag Betaproteobacteria Others 275
G_03865 K07042 jag Betaproteobacteria Others 275
G_02601 K01784 har Betaproteobacteria Others 391
G_02601 K01784 har Betaproteobacteria Others 391
G_03367 K00339 jag Betaproteobacteria Others 253
G_03367 K00339 jag Betaproteobacteria Others 253
G_01689 K03673 jag Betaproteobacteria Others 324
G_01689 K03673 jag Betaproteobacteria Others 324
G_00883 K00979 jag Betaproteobacteria Others 407
G_00883 K00979 jag Betaproteobacteria Others 407
G_04277 K03413 jag Betaproteobacteria Others 233
G_04277 K03413 jag Betaproteobacteria Others 233
G_02200 K03406 jag Betaproteobacteria Others 412
G_02200 K03406 jag Betaproteobacteria Others 412
G_02785 K01995 jag Betaproteobacteria Others 499
G_02785 K01995 jag Betaproteobacteria Others 499
G_02940 K03415 jag Betaproteobacteria Others 578
G_02940 K03415 jag Betaproteobacteria Others 578
G_02484 K09796 jag Betaproteobacteria Others 184
G_02484 K09796 jag Betaproteobacteria Others 184
G_03413 K07112 bge Betaproteobacteria Others 520
G_03413 K07112 bge Betaproteobacteria Others 520
G_02196 K01046 rfr Betaproteobacteria Others 404
G_02196 K01046 rfr Betaproteobacteria Others 404
G_02207 K09930 ctm Acidobacteria Others 284
G_02207 K09930 ctm Acidobacteria Others 284
G_02459 K16013 vap Betaproteobacteria Others 192
G_02459 K16013 vap Betaproteobacteria Others 192
G_02460 K16012 vap Betaproteobacteria Others 435
G_02460 K16012 vap Betaproteobacteria Others 435
G_03611 K02575 jag Betaproteobacteria Others 538
G_03611 K02575 jag Betaproteobacteria Others 538
G_04620 K02557 jag Betaproteobacteria Others 486
G_04620 K02557 jag Betaproteobacteria Others 486
G_01866 K07305 jag Betaproteobacteria Others 273
G_01866 K07305 jag Betaproteobacteria Others 273
G_01210 K11927 jag Betaproteobacteria Others 696
G_01210 K11927 jag Betaproteobacteria Others 696
G_03701 K11895 cfu Betaproteobacteria Others 250
G_03701 K11895 cfu Betaproteobacteria Others 250
G_00018 K03710 jag Betaproteobacteria Others 432
G_00018 K03710 jag Betaproteobacteria Others 432
G_04024 K00074 jag Betaproteobacteria Others 750
G_04024 K00074 jag Betaproteobacteria Others 750
G_03586 K11960 mms Betaproteobacteria Others 546
G_03586 K11960 mms Betaproteobacteria Others 546
G_01303 K03088 mms Betaproteobacteria Others 218
G_01303 K03088 mms Betaproteobacteria Others 218
G_02835 K03559 mnr Betaproteobacteria Others 240
G_02835 K03559 mnr Betaproteobacteria Others 240
G_04827 K00373 har Betaproteobacteria Others 295
G_04827 K00373 har Betaproteobacteria Others 295
G_00462 K02895 jag Betaproteobacteria Others 202
G_00462 K02895 jag Betaproteobacteria Others 202
G_03008 K01689 jag Betaproteobacteria Others 825
G_03008 K01689 jag Betaproteobacteria Others 825
G_04741 K02484 meh Betaproteobacteria Others 285
G_04741 K02484 meh Betaproteobacteria Others 285
G_03012 K01126 jag Betaproteobacteria Others 545
G_03012 K01126 jag Betaproteobacteria Others 545
G_02868 K04562 mnr Betaproteobacteria Others 376
G_02868 K04562 mnr Betaproteobacteria Others 376
G_01658 K09696 jag Betaproteobacteria Others 608
G_01658 K09696 jag Betaproteobacteria Others 608
G_03827 K02026 atu Alphaproteobacteria Others 337
G_03827 K02026 atu Alphaproteobacteria Others 337
G_03194 K18118 mnr Betaproteobacteria Others 721
G_03194 K18118 mnr Betaproteobacteria Others 721
G_00223 K01897 mnr Betaproteobacteria Others 1117
G_00223 K01897 mnr Betaproteobacteria Others 1117
G_00585 K17837 jag Betaproteobacteria Others 330
G_00585 K17837 jag Betaproteobacteria Others 330
G_03203 K00024 mnr Betaproteobacteria Others 594
G_03203 K00024 mnr Betaproteobacteria Others 594
G_00455 K02965 jag Betaproteobacteria Others 187
G_00455 K02965 jag Betaproteobacteria Others 187
G_02717 K00854 buq Betaproteobacteria Others 606
G_02717 K00854 buq Betaproteobacteria Others 606
G_01972 K10943 pdr Gammaproteobacteria Others 285
G_00247 K02493 jag Betaproteobacteria Others 387
G_00247 K02493 jag Betaproteobacteria Others 387
G_00537 K06861 jag Betaproteobacteria Others 426
G_00537 K06861 jag Betaproteobacteria Others 426
G_04208 K00067 cfu Betaproteobacteria Others 427
G_04208 K00067 cfu Betaproteobacteria Others 427
G_04474 K03408 jag Betaproteobacteria Others 292
G_04474 K03408 jag Betaproteobacteria Others 292
G_03980 K01992 jag Betaproteobacteria Others 597
G_03980 K01992 jag Betaproteobacteria Others 597
G_00186 K10543 hht Betaproteobacteria Others 550
G_00186 K10543 hht Betaproteobacteria Others 550
G_05001 K01586 nmu Betaproteobacteria Others 524
G_05001 K01586 nmu Betaproteobacteria Others 524
G_03842 K03671 mnr Betaproteobacteria Others 145
G_03842 K03671 mnr Betaproteobacteria Others 145
G_02817 K07302 jag Betaproteobacteria Others 278
G_02817 K07302 jag Betaproteobacteria Others 278
G_00784 K00381 jag Betaproteobacteria Others 1024
G_00784 K00381 jag Betaproteobacteria Others 1024
G_01321 K02067 jag Betaproteobacteria Others 249
G_01321 K02067 jag Betaproteobacteria Others 249
G_01125 K07223 fre Actinobacteria Others 191
G_01125 K07223 fre Actinobacteria Others 191
G_04966 K00278 jag Betaproteobacteria Others 1053
G_04966 K00278 jag Betaproteobacteria Others 1053
G_00901 K19265 jag Betaproteobacteria Others 590
G_00901 K19265 jag Betaproteobacteria Others 590
G_02863 K06183 jag Betaproteobacteria Others 436
G_02863 K06183 jag Betaproteobacteria Others 436
G_03870 K01879 jag Betaproteobacteria Others 1058
G_03870 K01879 jag Betaproteobacteria Others 1058
G_04074 K02909 jag Betaproteobacteria Others 172
G_04074 K02909 jag Betaproteobacteria Others 172
G_01291 K00626 jag Betaproteobacteria Others 745
G_01291 K00626 jag Betaproteobacteria Others 745
G_03388 K07093 pol Betaproteobacteria Others 1043
G_03388 K07093 pol Betaproteobacteria Others 1043
G_03751 K16088 dac Betaproteobacteria Others 1036
G_03751 K16088 dac Betaproteobacteria Others 1036
G_04698 K01972 jag Betaproteobacteria Others 1206
G_04698 K01972 jag Betaproteobacteria Others 1206
G_04843 K02014 jag Betaproteobacteria Others 964
G_04843 K02014 jag Betaproteobacteria Others 964
G_01568 K02274 jag Betaproteobacteria Others 980
G_01568 K02274 jag Betaproteobacteria Others 980
G_02793 K02048 jag Betaproteobacteria Others 546
G_02793 K02048 jag Betaproteobacteria Others 546
G_01612 K02335 jag Betaproteobacteria Others 1661
G_01612 K02335 jag Betaproteobacteria Others 1661
G_03272 K00832 jag Betaproteobacteria Others 744
G_03272 K00832 jag Betaproteobacteria Others 744
G_04224 K07126 mnr Betaproteobacteria Others 597
G_04224 K07126 mnr Betaproteobacteria Others 597
G_02219 K05807 mnr Betaproteobacteria Others 386
G_02219 K05807 mnr Betaproteobacteria Others 386
G_00946 K00817 jag Betaproteobacteria Others 591
G_00946 K00817 jag Betaproteobacteria Others 591
G_02877 K02398 jag Betaproteobacteria Others 138
G_02877 K02398 jag Betaproteobacteria Others 138
G_00333 K12510 jag Betaproteobacteria Others 461
G_00333 K12510 jag Betaproteobacteria Others 461
G_05356 K02014 jag Betaproteobacteria Others 1259
G_05356 K02014 jag Betaproteobacteria Others 1259
G_04520 K10111 jag Betaproteobacteria Others 631
G_04520 K10111 jag Betaproteobacteria Others 631
G_04268 K00992 jag Betaproteobacteria Others 368
G_04268 K00992 jag Betaproteobacteria Others 368
G_00694 K01951 cdn Betaproteobacteria Others 289
G_00694 K01951 cdn Betaproteobacteria Others 289
G_01558 K07152 jag Betaproteobacteria Others 307
G_01558 K07152 jag Betaproteobacteria Others 307
G_03968 K02622 mnr Betaproteobacteria Others 1249
G_03968 K02622 mnr Betaproteobacteria Others 1249
G_01806 K02299 hht Betaproteobacteria Others 353
G_01806 K02299 hht Betaproteobacteria Others 353
G_04265 K04744 jag Betaproteobacteria Others 1109
G_04265 K04744 jag Betaproteobacteria Others 1109
G_04712 K11749 jag Betaproteobacteria Others 561
G_04712 K11749 jag Betaproteobacteria Others 561
G_00379 K03676 mnr Betaproteobacteria Others 138
G_00379 K03676 mnr Betaproteobacteria Others 138
G_00201 K03342 mnr Betaproteobacteria Others 771
G_00201 K03342 mnr Betaproteobacteria Others 771
G_05155 K00763 jag Betaproteobacteria Others 725
G_05155 K00763 jag Betaproteobacteria Others 725
G_01133 K03717 pol Betaproteobacteria Others 420
G_01133 K03717 pol Betaproteobacteria Others 420
G_03215 K00164 jag Betaproteobacteria Others 1921
G_03215 K00164 jag Betaproteobacteria Others 1921
G_04549 K17316 jag Betaproteobacteria Others 535
G_04549 K17316 jag Betaproteobacteria Others 535
G_04575 K03337 jag Betaproteobacteria Others 402
G_04575 K03337 jag Betaproteobacteria Others 402
G_00759 K03406 mnr Betaproteobacteria Others 603
G_00759 K03406 mnr Betaproteobacteria Others 603
G_03403 K02484 mnr Betaproteobacteria Others 456
G_03403 K02484 mnr Betaproteobacteria Others 456
G_02363 K15553 miu Betaproteobacteria Others 454
G_02363 K15553 miu Betaproteobacteria Others 454
G_00412 K00789 jag Betaproteobacteria Others 726
G_00412 K00789 jag Betaproteobacteria Others 726
G_01950 K07165 mnr Betaproteobacteria Others 216
G_01950 K07165 mnr Betaproteobacteria Others 216
G_03245 K03665 jag Betaproteobacteria Others 646
G_03245 K03665 jag Betaproteobacteria Others 646
G_01337 K01496 jag Betaproteobacteria Others 262
G_01337 K01496 jag Betaproteobacteria Others 262
G_02822 K03088 azo Betaproteobacteria Others 108
G_02822 K03088 azo Betaproteobacteria Others 108
G_02769 K02454 jag Betaproteobacteria Others 790
G_02769 K02454 jag Betaproteobacteria Others 790
G_04865 K13928 jag Betaproteobacteria Others 449
G_04865 K13928 jag Betaproteobacteria Others 449
G_04722 K09773 jag Betaproteobacteria Others 515
G_04722 K09773 jag Betaproteobacteria Others 515
G_02449 K03798 jag Betaproteobacteria Others 1144
G_02449 K03798 jag Betaproteobacteria Others 1144
G_00033 K07056 jag Betaproteobacteria Others 482
G_00033 K07056 jag Betaproteobacteria Others 482
G_00991 K05792 jag Betaproteobacteria Others 681
G_00991 K05792 jag Betaproteobacteria Others 681
G_03934 K16088 arc Epsilonproteobacteria Others 710
G_03934 K16088 arc Epsilonproteobacteria Others 710
G_01488 K02225 mms Betaproteobacteria Others 396
G_01488 K02225 mms Betaproteobacteria Others 396
G_02659 K02479 xcc Gammaproteobacteria Others 215
G_00180 K10547 cfu Betaproteobacteria Others 553
G_00180 K10547 cfu Betaproteobacteria Others 553
G_02894 K02421 jag Betaproteobacteria Others 333
G_02894 K02421 jag Betaproteobacteria Others 333
G_02528 K03975 jag Betaproteobacteria Others 364
G_02528 K03975 jag Betaproteobacteria Others 364
G_03035 K03802 jag Betaproteobacteria Others 1397
G_03035 K03802 jag Betaproteobacteria Others 1397
G_01619 K00121 jag Betaproteobacteria Others 729
G_01619 K00121 jag Betaproteobacteria Others 729
G_03529 K03088 jag Betaproteobacteria Others 368
G_03529 K03088 jag Betaproteobacteria Others 368
G_04929 K03545 jag Betaproteobacteria Others 831
G_04929 K03545 jag Betaproteobacteria Others 831
G_01640 K00602 jag Betaproteobacteria Others 988
G_01640 K00602 jag Betaproteobacteria Others 988
G_03732 K02887 cfu Betaproteobacteria Others 150
G_03732 K02887 cfu Betaproteobacteria Others 150
G_00936 K02237 mnr Betaproteobacteria Others 148
G_00936 K02237 mnr Betaproteobacteria Others 148
G_04391 K02039 jag Betaproteobacteria Others 461
G_04391 K02039 jag Betaproteobacteria Others 461
G_02176 K00874 pse Betaproteobacteria Others 435
G_02176 K00874 pse Betaproteobacteria Others 435
G_03894 K02487 jag Betaproteobacteria Others 1951
G_03894 K02487 jag Betaproteobacteria Others 1951
G_03894 K06596 jag Betaproteobacteria Others 1951
G_03894 K06596 jag Betaproteobacteria Others 1951
G_02589 K03772 bba Deltaproteobacteria Others 133
G_02589 K03772 bba Deltaproteobacteria Others 133
G_02234 K10927 har Betaproteobacteria Others 189
G_02234 K10927 har Betaproteobacteria Others 189
G_04612 K02390 jag Betaproteobacteria Others 502
G_04612 K02390 jag Betaproteobacteria Others 502
G_03435 K03811 mnr Betaproteobacteria Others 264
G_03435 K03811 mnr Betaproteobacteria Others 264
G_01987 K07814 rdp Betaproteobacteria Others 435
G_01987 K07814 rdp Betaproteobacteria Others 435
G_02393 K01070 jag Betaproteobacteria Others 445
G_02393 K01070 jag Betaproteobacteria Others 445
G_04617 K02395 jag Betaproteobacteria Others 291
G_04617 K02395 jag Betaproteobacteria Others 291
G_05178 K14761 mnr Betaproteobacteria Others 92
G_05178 K14761 mnr Betaproteobacteria Others 92
G_03462 K02407 jag Betaproteobacteria Others 445
G_03462 K02407 jag Betaproteobacteria Others 445
G_00352 K00943 azi Betaproteobacteria Others 211
G_00352 K00943 azi Betaproteobacteria Others 211
G_01252 K01507 jag Betaproteobacteria Others 349
G_01252 K01507 jag Betaproteobacteria Others 349
G_02855 K03639 jag Betaproteobacteria Others 634
G_02855 K03639 jag Betaproteobacteria Others 634
G_01034 K02673 jag Betaproteobacteria Others 136
G_01034 K02673 jag Betaproteobacteria Others 136
G_04503 K16087 jag Betaproteobacteria Others 1127
G_04503 K16087 jag Betaproteobacteria Others 1127
G_04251 K00248 aoe Firmicutes Clostridia 311
G_00717 K06195 jag Betaproteobacteria Others 222
G_00717 K06195 jag Betaproteobacteria Others 222
G_03188 K18929 cbw Betaproteobacteria Others 837
G_03188 K18929 cbw Betaproteobacteria Others 837
G_00957 K00075 jag Betaproteobacteria Others 523
G_00957 K00075 jag Betaproteobacteria Others 523
G_01596 K11472 jag Betaproteobacteria Others 537
G_01596 K11472 jag Betaproteobacteria Others 537
G_00728 K09959 hse Betaproteobacteria Others 182
G_00728 K09959 hse Betaproteobacteria Others 182
G_02846 K10915 jag Betaproteobacteria Others 566
G_02846 K10915 jag Betaproteobacteria Others 566
G_01722 K02821 jag Betaproteobacteria Others 255
G_01722 K02821 jag Betaproteobacteria Others 255
G_02710 K10552 jag Betaproteobacteria Others 432
G_02710 K10552 jag Betaproteobacteria Others 432
G_00005 K03496 tmz Betaproteobacteria Others 222
G_00005 K03496 tmz Betaproteobacteria Others 222
G_01822 K15550 pkc Gammaproteobacteria Others 298
G_02778 K02902 mnr Betaproteobacteria Others 157
G_02778 K02902 mnr Betaproteobacteria Others 157
G_04347 K10001 jag Betaproteobacteria Others 582
G_04347 K10001 jag Betaproteobacteria Others 582
G_00792 K03795 jag Betaproteobacteria Others 157
G_00792 K03795 jag Betaproteobacteria Others 157
G_01817 K06134 lez Gammaproteobacteria Others 193
G_00078 K01820 hse Betaproteobacteria Others 656
G_00078 K01820 hse Betaproteobacteria Others 656
G_02635 K09710 jag Betaproteobacteria Others 278
G_02635 K09710 jag Betaproteobacteria Others 278
G_01385 K01354 cfu Betaproteobacteria Others 978
G_01385 K01354 cfu Betaproteobacteria Others 978
G_05331 K06178 jag Betaproteobacteria Others 637
G_05331 K06178 jag Betaproteobacteria Others 637
G_04175 K02049 jag Betaproteobacteria Others 452
G_04175 K02049 jag Betaproteobacteria Others 452
G_05347 K00982 jag Betaproteobacteria Others 1389
G_05347 K00982 jag Betaproteobacteria Others 1389
G_02026 K05349 bur Betaproteobacteria Others 925
G_02026 K05349 bur Betaproteobacteria Others 925
G_04873 K13934 rin Betaproteobacteria Others 165
G_04873 K13934 rin Betaproteobacteria Others 165
G_03994 K06889 anh Alphaproteobacteria Others 466
G_03994 K06889 anh Alphaproteobacteria Others 466
G_00066 K00406 jag Betaproteobacteria Others 549
G_00066 K00406 jag Betaproteobacteria Others 549
