protein_id KEGG_Orthology species phylum genus num
G_03331 K01322 vap Betaproteobacteria Others 1089
G_05034 K01265 vap Betaproteobacteria Others 471
G_05034 K01265 vap Betaproteobacteria Others 471
G_02080 K10441 vap Betaproteobacteria Others 825
G_02080 K10441 vap Betaproteobacteria Others 825
G_01744 K05563 vap Betaproteobacteria Others 122
G_01744 K05563 vap Betaproteobacteria Others 122
G_02725 K01997 cdn Betaproteobacteria Others 333
G_02725 K01997 cdn Betaproteobacteria Others 333
G_03062 K03565 vap Betaproteobacteria Others 237
G_03062 K03565 vap Betaproteobacteria Others 237
G_04818 K04771 vaa Betaproteobacteria Others 706
G_04818 K04771 vaa Betaproteobacteria Others 706
G_05317 K12658 vap Betaproteobacteria Others 554
G_05317 K12658 vap Betaproteobacteria Others 554
G_00346 K10805 bur Betaproteobacteria Others 281
G_00346 K10805 bur Betaproteobacteria Others 281
G_00647 K02888 vaa Betaproteobacteria Others 199
G_00647 K02888 vaa Betaproteobacteria Others 199
G_01759 K03518 vap Betaproteobacteria Others 311
G_01759 K03518 vap Betaproteobacteria Others 311
G_06287 K20329 bfn Betaproteobacteria Others 194
G_06287 K20329 bfn Betaproteobacteria Others 194
G_04615 K02337 vap Betaproteobacteria Others 2189
G_04615 K02337 vap Betaproteobacteria Others 2189
G_05320 K01451 hht Betaproteobacteria Others 458
G_05320 K01451 hht Betaproteobacteria Others 458
G_00173 K02029 bju Alphaproteobacteria Others 252
G_00173 K02029 bju Alphaproteobacteria Others 252
G_03556 K05916 vap Betaproteobacteria Others 605
G_03556 K05916 vap Betaproteobacteria Others 605
G_04258 K16244 mpt Betaproteobacteria Others 103
G_04258 K16244 mpt Betaproteobacteria Others 103
G_00221 K07733 dsu Betaproteobacteria Others 67
G_00221 K07733 dsu Betaproteobacteria Others 67
G_02274 K01661 aac Firmicutes Bacilli 302
G_05249 K02911 vap Betaproteobacteria Others 122
G_05249 K02911 vap Betaproteobacteria Others 122
G_06578 K04084 vap Betaproteobacteria Others 476
G_06578 K04084 vap Betaproteobacteria Others 476
G_01867 K02057 vap Betaproteobacteria Others 456
G_01867 K02057 vap Betaproteobacteria Others 456
G_05624 K03557 vap Betaproteobacteria Others 159
G_05624 K03557 vap Betaproteobacteria Others 159
G_06486 K01243 vap Betaproteobacteria Others 502
G_06486 K01243 vap Betaproteobacteria Others 502
G_05959 K02392 vap Betaproteobacteria Others 495
G_05959 K02392 vap Betaproteobacteria Others 495
G_01753 K07402 vap Betaproteobacteria Others 612
G_01753 K07402 vap Betaproteobacteria Others 612
G_03807 K00276 hse Betaproteobacteria Others 1092
G_03807 K00276 hse Betaproteobacteria Others 1092
G_05783 K09919 vap Betaproteobacteria Others 684
G_05783 K09919 vap Betaproteobacteria Others 684
G_05175 K08300 vap Betaproteobacteria Others 987
G_05175 K08300 vap Betaproteobacteria Others 987
G_00398 K03749 vap Betaproteobacteria Others 139
G_00398 K03749 vap Betaproteobacteria Others 139
G_03689 K09903 vap Betaproteobacteria Others 474
G_03689 K09903 vap Betaproteobacteria Others 474
G_03637 K01092 rru Alphaproteobacteria Others 231
G_03637 K01092 rru Alphaproteobacteria Others 231
G_01233 K01644 vap Betaproteobacteria Others 533
G_01233 K01644 vap Betaproteobacteria Others 533
G_01329 K02029 hrb Betaproteobacteria Others 202
G_01329 K02029 hrb Betaproteobacteria Others 202
G_04338 K03387 vap Betaproteobacteria Others 967
G_04338 K03387 vap Betaproteobacteria Others 967
G_01664 K03455 vap Betaproteobacteria Others 1037
G_01664 K03455 vap Betaproteobacteria Others 1037
G_05475 K03981 vap Betaproteobacteria Others 388
G_05475 K03981 vap Betaproteobacteria Others 388
G_05613 K00249 rfr Betaproteobacteria Others 608
G_05613 K00249 rfr Betaproteobacteria Others 608
G_03463 K08738 vaa Betaproteobacteria Others 142
G_03463 K08738 vaa Betaproteobacteria Others 142
G_03570 K11900 vap Betaproteobacteria Others 947
G_03570 K11900 vap Betaproteobacteria Others 947
G_06599 K03561 vap Betaproteobacteria Others 383
G_06599 K03561 vap Betaproteobacteria Others 383
G_06633 K02226 vaa Betaproteobacteria Others 184
G_06633 K02226 vaa Betaproteobacteria Others 184
G_00039 K01104 vap Betaproteobacteria Others 212
G_00039 K01104 vap Betaproteobacteria Others 212
G_00706 K04755 pol Betaproteobacteria Others 166
G_00706 K04755 pol Betaproteobacteria Others 166
G_02693 K02919 pfl Gammaproteobacteria Others 89
G_02162 K01419 vap Betaproteobacteria Others 333
G_02162 K01419 vap Betaproteobacteria Others 333
G_04811 K03768 vap Betaproteobacteria Others 327
G_04811 K03768 vap Betaproteobacteria Others 327
G_04371 K01996 vap Betaproteobacteria Others 422
G_04371 K01996 vap Betaproteobacteria Others 422
G_02729 K01999 cdn Betaproteobacteria Others 508
G_02729 K01999 cdn Betaproteobacteria Others 508
G_01863 K10546 vap Betaproteobacteria Others 669
G_01863 K10546 vap Betaproteobacteria Others 669
G_02547 K06131 vap Betaproteobacteria Others 861
G_02547 K06131 vap Betaproteobacteria Others 861
G_04467 K02959 vap Betaproteobacteria Others 158
G_04467 K02959 vap Betaproteobacteria Others 158
G_02896 K01999 del Betaproteobacteria Others 568
G_02896 K01999 del Betaproteobacteria Others 568
G_01437 K02895 vap Betaproteobacteria Others 206
G_01437 K02895 vap Betaproteobacteria Others 206
G_02559 K11906 cti Betaproteobacteria Others 135
G_02559 K11906 cti Betaproteobacteria Others 135
G_04419 K01007 vap Betaproteobacteria Others 1590
G_04419 K01007 vap Betaproteobacteria Others 1590
G_06020 K01304 vap Betaproteobacteria Others 358
G_06020 K01304 vap Betaproteobacteria Others 358
G_00653 K01881 vap Betaproteobacteria Others 1076
G_00653 K01881 vap Betaproteobacteria Others 1076
G_05618 K10439 vap Betaproteobacteria Others 513
G_05618 K10439 vap Betaproteobacteria Others 513
G_03865 K03215 vap Betaproteobacteria Others 909
G_03865 K03215 vap Betaproteobacteria Others 909
G_00625 K11904 cfu Betaproteobacteria Others 186
G_00625 K11904 cfu Betaproteobacteria Others 186
G_01880 K01869 vap Betaproteobacteria Others 1682
G_01880 K01869 vap Betaproteobacteria Others 1682
G_06199 K03119 lch Betaproteobacteria Others 457
G_06199 K03119 lch Betaproteobacteria Others 457
G_06655 K00099 vap Betaproteobacteria Others 418
G_06655 K00099 vap Betaproteobacteria Others 418
G_01092 K03831 vap Betaproteobacteria Others 357
G_01092 K03831 vap Betaproteobacteria Others 357
G_05695 K02071 vap Betaproteobacteria Others 460
G_05695 K02071 vap Betaproteobacteria Others 460
G_01066 K04485 vap Betaproteobacteria Others 903
G_01066 K04485 vap Betaproteobacteria Others 903
G_03742 K15634 vap Betaproteobacteria Others 357
G_03742 K15634 vap Betaproteobacteria Others 357
G_00883 K11897 vap Betaproteobacteria Others 326
G_00883 K11897 vap Betaproteobacteria Others 326
G_02200 K01939 app Betaproteobacteria Others 445
G_02200 K01939 app Betaproteobacteria Others 445
G_06000 K13021 avi Alphaproteobacteria Others 334
G_06000 K13021 avi Alphaproteobacteria Others 334
G_02940 K03559 mpt Betaproteobacteria Others 193
G_02940 K03559 mpt Betaproteobacteria Others 193
G_00659 K02492 vap Betaproteobacteria Others 795
G_00659 K02492 vap Betaproteobacteria Others 795
G_05186 K00666 vap Betaproteobacteria Others 1096
G_05186 K00666 vap Betaproteobacteria Others 1096
G_02484 K01409 vap Betaproteobacteria Others 563
G_02484 K01409 vap Betaproteobacteria Others 563
G_02813 K11959 vap Betaproteobacteria Others 772
G_02813 K11959 vap Betaproteobacteria Others 772
G_03413 K01995 vap Betaproteobacteria Others 487
G_03413 K01995 vap Betaproteobacteria Others 487
G_04971 K01029 vap Betaproteobacteria Others 409
G_04971 K01029 vap Betaproteobacteria Others 409
G_06508 K01807 vap Betaproteobacteria Others 413
G_06508 K01807 vap Betaproteobacteria Others 413
G_02196 K01525 vap Betaproteobacteria Others 495
G_02196 K01525 vap Betaproteobacteria Others 495
G_00362 K15866 brc Alphaproteobacteria Others 262
G_00362 K15866 brc Alphaproteobacteria Others 262
G_02459 K06938 vap Betaproteobacteria Others 258
G_02459 K06938 vap Betaproteobacteria Others 258
G_01504 K00102 vap Betaproteobacteria Others 929
G_01504 K00102 vap Betaproteobacteria Others 929
G_05517 K02050 vap Betaproteobacteria Others 496
G_05517 K02050 vap Betaproteobacteria Others 496
G_04620 K06911 vap Betaproteobacteria Others 448
G_04620 K06911 vap Betaproteobacteria Others 448
G_01866 K02056 vap Betaproteobacteria Others 904
G_01866 K02056 vap Betaproteobacteria Others 904
G_03701 K04562 vap Betaproteobacteria Others 269
G_03701 K04562 vap Betaproteobacteria Others 269
G_03338 K02669 vap Betaproteobacteria Others 700
G_03338 K02669 vap Betaproteobacteria Others 700
G_01011 K03771 vap Betaproteobacteria Others 623
G_01011 K03771 vap Betaproteobacteria Others 623
G_04961 K03576 vap Betaproteobacteria Others 603
G_04961 K03576 vap Betaproteobacteria Others 603
G_04024 K00355 vap Betaproteobacteria Others 414
G_04024 K00355 vap Betaproteobacteria Others 414
G_03586 K03648 vap Betaproteobacteria Others 430
G_03586 K03648 vap Betaproteobacteria Others 430
G_00004 K02501 vap Betaproteobacteria Others 424
G_00004 K02501 vap Betaproteobacteria Others 424
G_02835 K02033 vap Betaproteobacteria Others 526
G_02835 K02033 vap Betaproteobacteria Others 526
G_04827 K01207 vap Betaproteobacteria Others 566
G_04827 K01207 vap Betaproteobacteria Others 566
G_03694 K07110 aaa Betaproteobacteria Others 612
G_03694 K07110 aaa Betaproteobacteria Others 612
G_06401 K07789 aaa Betaproteobacteria Others 1301
G_06401 K07789 aaa Betaproteobacteria Others 1301
G_06238 K06911 vap Betaproteobacteria Others 603
G_06238 K06911 vap Betaproteobacteria Others 603
G_05065 K05589 vap Betaproteobacteria Others 118
G_05065 K05589 vap Betaproteobacteria Others 118
G_06497 K11991 vap Betaproteobacteria Others 458
G_06497 K11991 vap Betaproteobacteria Others 458
G_00455 K07459 bfn Betaproteobacteria Others 818
G_00455 K07459 bfn Betaproteobacteria Others 818
G_03203 K01426 vap Betaproteobacteria Others 772
G_03203 K01426 vap Betaproteobacteria Others 772
G_01972 K01740 vap Betaproteobacteria Others 781
G_01972 K01740 vap Betaproteobacteria Others 781
G_06549 K07638 vap Betaproteobacteria Others 867
G_06549 K07638 vap Betaproteobacteria Others 867
G_01353 K06186 vap Betaproteobacteria Others 261
G_01353 K06186 vap Betaproteobacteria Others 261
G_04208 K11745 vap Betaproteobacteria Others 819
G_04208 K11745 vap Betaproteobacteria Others 819
G_04474 K03719 mes Alphaproteobacteria Others 140
G_04474 K03719 mes Alphaproteobacteria Others 140
G_00186 K02049 hwa Euryarchaeota Others 217
G_00186 K02049 hwa Euryarchaeota Others 217
G_00784 K01589 vap Betaproteobacteria Others 618
G_00784 K01589 vap Betaproteobacteria Others 618
G_02817 K10001 lch Betaproteobacteria Others 378
G_02817 K10001 lch Betaproteobacteria Others 378
G_04002 K01713 vap Betaproteobacteria Others 465
G_04002 K01713 vap Betaproteobacteria Others 465
G_04892 K19693 vch Gammaproteobacteria Others 68
G_02168 K03733 vap Betaproteobacteria Others 525
G_02168 K03733 vap Betaproteobacteria Others 525
G_05566 K02423 vap Betaproteobacteria Others 87
G_05566 K02423 vap Betaproteobacteria Others 87
G_00901 K02495 vap Betaproteobacteria Others 663
G_00901 K02495 vap Betaproteobacteria Others 663
G_02863 K10001 vei Betaproteobacteria Others 519
G_02863 K10001 vei Betaproteobacteria Others 519
G_04812 K03269 vap Betaproteobacteria Others 377
G_04812 K03269 vap Betaproteobacteria Others 377
G_03870 K03561 vap Betaproteobacteria Others 434
G_03870 K03561 vap Betaproteobacteria Others 434
G_01716 K06200 vap Betaproteobacteria Others 1133
G_01716 K06200 vap Betaproteobacteria Others 1133
G_04074 K03566 cnc Betaproteobacteria Others 400
G_04074 K03566 cnc Betaproteobacteria Others 400
G_01291 K03750 scl Deltaproteobacteria Others 343
G_01291 K03750 scl Deltaproteobacteria Others 343
G_01607 K00507 vap Betaproteobacteria Others 751
G_01607 K00507 vap Betaproteobacteria Others 751
G_02507 K00340 vap Betaproteobacteria Others 191
G_02507 K00340 vap Betaproteobacteria Others 191
G_03388 K11897 cbw Betaproteobacteria Others 200
G_03388 K11897 cbw Betaproteobacteria Others 200
G_04698 K12132 osp Bacteroidetes Others 68
G_04698 K12132 osp Bacteroidetes Others 68
G_03751 K07715 vap Betaproteobacteria Others 870
G_03751 K07715 vap Betaproteobacteria Others 870
G_01934 K09703 pta Firmicutes Bacilli 268
G_04843 K06173 vap Betaproteobacteria Others 506
G_04843 K06173 vap Betaproteobacteria Others 506
G_03132 K01961 vap Betaproteobacteria Others 881
G_03132 K01961 vap Betaproteobacteria Others 881
G_01568 K00799 vap Betaproteobacteria Others 352
G_01568 K00799 vap Betaproteobacteria Others 352
G_05472 K01126 rhn Alphaproteobacteria Others 355
G_05472 K01126 rhn Alphaproteobacteria Others 355
G_01612 K11175 vap Betaproteobacteria Others 307
G_01612 K11175 vap Betaproteobacteria Others 307
G_03272 K02670 vap Betaproteobacteria Others 709
G_03272 K02670 vap Betaproteobacteria Others 709
G_06278 K04759 vap Betaproteobacteria Others 1057
G_06278 K04759 vap Betaproteobacteria Others 1057
G_04224 K07112 abs Alphaproteobacteria Others 224
G_04224 K07112 abs Alphaproteobacteria Others 224
G_04352 K01991 vap Betaproteobacteria Others 406
G_04352 K01991 vap Betaproteobacteria Others 406
G_03949 K05799 vap Betaproteobacteria Others 404
G_03949 K05799 vap Betaproteobacteria Others 404
G_05805 K00549 vap Betaproteobacteria Others 756
G_05805 K00549 vap Betaproteobacteria Others 756
G_05685 K02316 vap Betaproteobacteria Others 315
G_05685 K02316 vap Betaproteobacteria Others 315
G_01152 K01995 vap Betaproteobacteria Others 848
G_01152 K01995 vap Betaproteobacteria Others 848
G_01152 K01998 vap Betaproteobacteria Others 848
G_01152 K01998 vap Betaproteobacteria Others 848
G_01948 K02047 vap Betaproteobacteria Others 466
G_01948 K02047 vap Betaproteobacteria Others 466
G_04539 K02030 vap Betaproteobacteria Others 476
G_04539 K02030 vap Betaproteobacteria Others 476
G_00946 K11903 vap Betaproteobacteria Others 305
G_00946 K11903 vap Betaproteobacteria Others 305
G_01449 K02948 vap Betaproteobacteria Others 268
G_01449 K02948 vap Betaproteobacteria Others 268
G_02877 K01432 vap Betaproteobacteria Others 457
G_02877 K01432 vap Betaproteobacteria Others 457
G_00333 K01997 lih Betaproteobacteria Others 363
G_00333 K01997 lih Betaproteobacteria Others 363
G_00232 K09924 vap Betaproteobacteria Others 239
G_00232 K09924 vap Betaproteobacteria Others 239
G_05585 K02039 vap Betaproteobacteria Others 422
G_05585 K02039 vap Betaproteobacteria Others 422
G_04268 K01666 con Alphaproteobacteria Others 347
G_04268 K01666 con Alphaproteobacteria Others 347
G_03968 K03978 vap Betaproteobacteria Others 430
G_03968 K03978 vap Betaproteobacteria Others 430
G_01806 K06202 vap Betaproteobacteria Others 218
G_01806 K06202 vap Betaproteobacteria Others 218
G_04265 K10216 vei Betaproteobacteria Others 423
G_04265 K10216 vei Betaproteobacteria Others 423
G_01450 K02986 vap Betaproteobacteria Others 414
G_01450 K02986 vap Betaproteobacteria Others 414
G_05530 K03088 pnr Betaproteobacteria Others 198
G_05530 K03088 pnr Betaproteobacteria Others 198
G_01600 K07478 vap Betaproteobacteria Others 752
G_01600 K07478 vap Betaproteobacteria Others 752
G_05895 K01066 vap Betaproteobacteria Others 531
G_05895 K01066 vap Betaproteobacteria Others 531
G_05109 K00793 vap Betaproteobacteria Others 377
G_05109 K00793 vap Betaproteobacteria Others 377
G_01133 K01995 ack Betaproteobacteria Others 351
G_01133 K01995 ack Betaproteobacteria Others 351
G_03352 K09969 vap Betaproteobacteria Others 571
G_03352 K09969 vap Betaproteobacteria Others 571
G_05270 K01485 vap Betaproteobacteria Others 762
G_05270 K01485 vap Betaproteobacteria Others 762
G_05458 K11811 vaa Betaproteobacteria Others 404
G_05458 K11811 vaa Betaproteobacteria Others 404
G_00759 K02051 vap Betaproteobacteria Others 513
G_00759 K02051 vap Betaproteobacteria Others 513
G_03820 K07165 jag Betaproteobacteria Others 266
G_03820 K07165 jag Betaproteobacteria Others 266
G_03772 K11906 rin Betaproteobacteria Others 182
G_03772 K11906 rin Betaproteobacteria Others 182
G_02363 K00166 vap Betaproteobacteria Others 793
G_02363 K00166 vap Betaproteobacteria Others 793
G_00412 K07344 rbu Betaproteobacteria Others 423
G_00412 K07344 rbu Betaproteobacteria Others 423
G_05469 K02529 vap Betaproteobacteria Others 635
G_05469 K02529 vap Betaproteobacteria Others 635
G_04304 K00249 vap Betaproteobacteria Others 816
G_04304 K00249 vap Betaproteobacteria Others 816
G_01667 K03650 vap Betaproteobacteria Others 714
G_01667 K03650 vap Betaproteobacteria Others 714
G_01407 K01750 vei Betaproteobacteria Others 544
G_01407 K01750 vei Betaproteobacteria Others 544
G_04934 K01358 vap Betaproteobacteria Others 404
G_04934 K01358 vap Betaproteobacteria Others 404
G_01231 K00024 vap Betaproteobacteria Others 641
G_01231 K00024 vap Betaproteobacteria Others 641
G_01950 K02048 vap Betaproteobacteria Others 615
G_01950 K02048 vap Betaproteobacteria Others 615
G_03245 K01887 vap Betaproteobacteria Others 980
G_03245 K01887 vap Betaproteobacteria Others 980
G_01337 K01295 vap Betaproteobacteria Others 720
G_01337 K01295 vap Betaproteobacteria Others 720
G_02822 K02020 vap Betaproteobacteria Others 411
G_02822 K02020 vap Betaproteobacteria Others 411
G_04865 K03088 mms Betaproteobacteria Others 187
G_04865 K03088 mms Betaproteobacteria Others 187
G_00991 K03654 vap Betaproteobacteria Others 1087
G_00991 K03654 vap Betaproteobacteria Others 1087
G_03934 K02397 vap Betaproteobacteria Others 516
G_03934 K02397 vap Betaproteobacteria Others 516
G_01045 K00762 vap Betaproteobacteria Others 426
G_01045 K00762 vap Betaproteobacteria Others 426
G_01488 K13634 dar Betaproteobacteria Others 332
G_01488 K13634 dar Betaproteobacteria Others 332
G_02649 K01114 vap Betaproteobacteria Others 1211
G_02649 K01114 vap Betaproteobacteria Others 1211
G_05200 K05520 rge Betaproteobacteria Others 335
G_05200 K05520 rge Betaproteobacteria Others 335
G_06179 K03776 tbd Betaproteobacteria Others 506
G_06179 K03776 tbd Betaproteobacteria Others 506
G_06415 K07788 mnr Betaproteobacteria Others 1429
G_06415 K07788 mnr Betaproteobacteria Others 1429
G_00180 K10002 brc Alphaproteobacteria Others 287
G_00180 K10002 brc Alphaproteobacteria Others 287
G_05305 K06182 vap Betaproteobacteria Others 388
G_05305 K06182 vap Betaproteobacteria Others 388
G_03035 K12511 vap Betaproteobacteria Others 484
G_03035 K12511 vap Betaproteobacteria Others 484
G_02070 K00450 vap Betaproteobacteria Others 648
G_02070 K00450 vap Betaproteobacteria Others 648
G_05962 K02389 vap Betaproteobacteria Others 86
G_05962 K02389 vap Betaproteobacteria Others 86
G_04721 K01999 vap Betaproteobacteria Others 628
G_04721 K01999 vap Betaproteobacteria Others 628
G_01619 K01870 vap Betaproteobacteria Others 1872
G_01619 K01870 vap Betaproteobacteria Others 1872
G_06013 K10763 vap Betaproteobacteria Others 415
G_06013 K10763 vap Betaproteobacteria Others 415
G_05006 K01951 pse Betaproteobacteria Others 261
G_05006 K01951 pse Betaproteobacteria Others 261
G_04434 K14260 vap Betaproteobacteria Others 788
G_04434 K14260 vap Betaproteobacteria Others 788
G_01640 K01669 vap Betaproteobacteria Others 835
G_01640 K01669 vap Betaproteobacteria Others 835
G_03732 K16088 dac Betaproteobacteria Others 1125
G_03732 K16088 dac Betaproteobacteria Others 1125
G_01957 K02029 rge Betaproteobacteria Others 238
G_01957 K02029 rge Betaproteobacteria Others 238
G_01551 K02051 hrb Betaproteobacteria Others 547
G_01551 K02051 hrb Betaproteobacteria Others 547
G_02951 K08738 lih Betaproteobacteria Others 115
G_02951 K08738 lih Betaproteobacteria Others 115
G_04131 K06132 vaa Betaproteobacteria Others 429
G_04131 K06132 vaa Betaproteobacteria Others 429
G_00139 K02050 haa Gammaproteobacteria Others 258
G_06530 K06041 pol Betaproteobacteria Others 102
G_06530 K06041 pol Betaproteobacteria Others 102
G_05236 K00640 vap Betaproteobacteria Others 497
G_05236 K00640 vap Betaproteobacteria Others 497
G_00019 K12536 azi Betaproteobacteria Others 401
G_00019 K12536 azi Betaproteobacteria Others 401
G_04391 K01737 vap Betaproteobacteria Others 229
G_04391 K01737 vap Betaproteobacteria Others 229
G_03478 K00383 vap Betaproteobacteria Others 847
G_03478 K00383 vap Betaproteobacteria Others 847
G_02589 K11923 mmk Gammaproteobacteria Enterobacteria 75
G_02234 K02300 vap Betaproteobacteria Others 169
G_02234 K02300 vap Betaproteobacteria Others 169
G_02109 K01494 vap Betaproteobacteria Others 383
G_02109 K01494 vap Betaproteobacteria Others 383
G_03626 K02031 vap Betaproteobacteria Others 570
G_03626 K02031 vap Betaproteobacteria Others 570
G_00505 K01790 vap Betaproteobacteria Others 301
G_00505 K01790 vap Betaproteobacteria Others 301
G_03435 K06033 vap Betaproteobacteria Others 420
G_03435 K06033 vap Betaproteobacteria Others 420
G_02622 K01992 vap Betaproteobacteria Others 348
G_02622 K01992 vap Betaproteobacteria Others 348
G_03141 K02668 vap Betaproteobacteria Others 764
G_03141 K02668 vap Betaproteobacteria Others 764
G_01987 K04764 vap Betaproteobacteria Others 235
G_01987 K04764 vap Betaproteobacteria Others 235
G_03281 K01424 axy Betaproteobacteria Others 569
G_03281 K01424 axy Betaproteobacteria Others 569
G_04617 K06911 vap Betaproteobacteria Others 556
G_04617 K06911 vap Betaproteobacteria Others 556
G_02262 K02018 vap Betaproteobacteria Others 258
G_02262 K02018 vap Betaproteobacteria Others 258
G_00823 K02029 vap Betaproteobacteria Others 360
G_00823 K02029 vap Betaproteobacteria Others 360
G_00352 K14448 adn Betaproteobacteria Others 615
G_00352 K14448 adn Betaproteobacteria Others 615
G_01034 K01611 vap Betaproteobacteria Others 222
G_01034 K01611 vap Betaproteobacteria Others 222
G_03469 K01679 vap Betaproteobacteria Others 879
G_03469 K01679 vap Betaproteobacteria Others 879
G_04503 K01687 vap Betaproteobacteria Others 1080
G_04503 K01687 vap Betaproteobacteria Others 1080
G_04219 K03555 vap Betaproteobacteria Others 1549
G_04219 K03555 vap Betaproteobacteria Others 1549
G_00644 K02652 vap Betaproteobacteria Others 1051
G_00644 K02652 vap Betaproteobacteria Others 1051
G_01346 K02438 vap Betaproteobacteria Others 1054
G_01346 K02438 vap Betaproteobacteria Others 1054
G_00717 K04761 thc Deinococcus Thermus 80
G_03653 K13888 mnr Betaproteobacteria Others 392
G_03653 K13888 mnr Betaproteobacteria Others 392
G_00957 K01997 ack Betaproteobacteria Others 855
G_00957 K01997 ack Betaproteobacteria Others 855
G_00957 K01998 ack Betaproteobacteria Others 855
G_00957 K01998 ack Betaproteobacteria Others 855
G_01596 K01996 vap Betaproteobacteria Others 457
G_01596 K01996 vap Betaproteobacteria Others 457
G_00728 K11962 vei Betaproteobacteria Others 447
G_00728 K11962 vei Betaproteobacteria Others 447
G_05495 K03628 vaa Betaproteobacteria Others 842
G_05495 K03628 vaa Betaproteobacteria Others 842
G_06307 K16088 adt Betaproteobacteria Others 881
G_06307 K16088 adt Betaproteobacteria Others 881
G_01722 K08084 vap Betaproteobacteria Others 194
G_01722 K08084 vap Betaproteobacteria Others 194
G_02710 K09384 pfl Gammaproteobacteria Others 96
G_00005 K01814 vap Betaproteobacteria Others 489
G_00005 K01814 vap Betaproteobacteria Others 489
G_05505 K00059 vap Betaproteobacteria Others 478
G_05505 K00059 vap Betaproteobacteria Others 478
G_05121 K13890 vei Betaproteobacteria Others 540
G_05121 K13890 vei Betaproteobacteria Others 540
G_04347 K07336 vaa Betaproteobacteria Others 380
G_04347 K07336 vaa Betaproteobacteria Others 380
G_01412 K09701 rdp Betaproteobacteria Others 303
G_01412 K09701 rdp Betaproteobacteria Others 303
G_01817 K18900 bgl Betaproteobacteria Others 216
G_01817 K18900 bgl Betaproteobacteria Others 216
G_01385 K03566 cnc Betaproteobacteria Others 480
G_01385 K03566 cnc Betaproteobacteria Others 480
G_05331 K03188 vap Betaproteobacteria Others 402
G_05331 K03188 vap Betaproteobacteria Others 402
G_04175 K17722 ack Betaproteobacteria Others 614
G_04175 K17722 ack Betaproteobacteria Others 614
G_02500 K00333 vap Betaproteobacteria Others 862
G_02500 K00333 vap Betaproteobacteria Others 862
G_03584 K00766 vap Betaproteobacteria Others 619
G_03584 K00766 vap Betaproteobacteria Others 619
G_05347 K01999 vap Betaproteobacteria Others 690
G_05347 K01999 vap Betaproteobacteria Others 690
G_04138 K05810 vap Betaproteobacteria Others 336
G_04138 K05810 vap Betaproteobacteria Others 336
G_04580 K15554 brs Alphaproteobacteria Others 301
G_04580 K15554 brs Alphaproteobacteria Others 301
G_04873 K01711 vap Betaproteobacteria Others 571
G_04873 K01711 vap Betaproteobacteria Others 571
G_03987 K07043 vap Betaproteobacteria Others 466
G_03987 K07043 vap Betaproteobacteria Others 466
G_03994 K19302 vaa Betaproteobacteria Others 161
G_03994 K19302 vaa Betaproteobacteria Others 161
G_00107 K09810 vap Betaproteobacteria Others 414
G_00107 K09810 vap Betaproteobacteria Others 414
G_00320 K01782 hyr Betaproteobacteria Others 700
G_00320 K01782 hyr Betaproteobacteria Others 700
G_04910 K09888 vap Betaproteobacteria Others 145
G_04910 K09888 vap Betaproteobacteria Others 145
G_01892 K01998 rtr Alphaproteobacteria Others 212
G_01892 K01998 rtr Alphaproteobacteria Others 212
G_00670 K05814 vap Betaproteobacteria Others 456
G_00670 K05814 vap Betaproteobacteria Others 456
G_05822 K02041 axy Betaproteobacteria Others 336
G_05822 K02041 axy Betaproteobacteria Others 336
G_02126 K02058 vap Betaproteobacteria Others 631
G_02126 K02058 vap Betaproteobacteria Others 631
G_01968 K00640 vap Betaproteobacteria Others 521
G_01968 K00640 vap Betaproteobacteria Others 521
G_02314 K07402 vap Betaproteobacteria Others 435
G_02314 K07402 vap Betaproteobacteria Others 435
G_05391 K09927 vap Betaproteobacteria Others 626
G_05391 K09927 vap Betaproteobacteria Others 626
G_00630 K01733 vap Betaproteobacteria Others 535
G_00630 K01733 vap Betaproteobacteria Others 535
G_02541 K02462 vap Betaproteobacteria Others 165
G_02541 K02462 vap Betaproteobacteria Others 165
G_06286 K04763 vap Betaproteobacteria Others 484
G_06286 K04763 vap Betaproteobacteria Others 484
G_02450 K03147 vap Betaproteobacteria Others 1197
G_02450 K03147 vap Betaproteobacteria Others 1197
G_03603 K02012 vap Betaproteobacteria Others 593
G_03603 K02012 vap Betaproteobacteria Others 593
G_02043 K03088 vaa Betaproteobacteria Others 305
G_02043 K03088 vaa Betaproteobacteria Others 305
G_02309 K06016 vap Betaproteobacteria Others 998
G_02309 K06016 vap Betaproteobacteria Others 998
G_01541 K00135 bge Betaproteobacteria Others 798
G_01541 K00135 bge Betaproteobacteria Others 798
G_04881 K04487 vap Betaproteobacteria Others 806
G_04881 K04487 vap Betaproteobacteria Others 806
G_00252 K01485 vap Betaproteobacteria Others 567
G_00252 K01485 vap Betaproteobacteria Others 567
G_05549 K01775 vap Betaproteobacteria Others 666
G_05549 K01775 vap Betaproteobacteria Others 666
G_06279 K04758 vap Betaproteobacteria Others 159
G_06279 K04758 vap Betaproteobacteria Others 159
G_04456 K13288 vap Betaproteobacteria Others 379
G_04456 K13288 vap Betaproteobacteria Others 379
G_01810 K07147 vap Betaproteobacteria Others 605
G_01810 K07147 vap Betaproteobacteria Others 605
G_00049 K03600 vap Betaproteobacteria Others 270
G_00049 K03600 vap Betaproteobacteria Others 270
G_03655 K07165 mep Betaproteobacteria Others 156
G_03655 K07165 mep Betaproteobacteria Others 156
