protein_id KEGG_Orthology species phylum genus num
G_01943 K01141 yak Gammaproteobacteria Enterobacteria 898
G_01037 K03516 opo Gammaproteobacteria Enterobacteria 117
G_03924 K08990 yin Gammaproteobacteria Enterobacteria 659
G_03002 K03088 yak Gammaproteobacteria Enterobacteria 392
G_01171 K06899 yak Gammaproteobacteria Enterobacteria 649
G_02773 K03614 ysi Gammaproteobacteria Enterobacteria 608
G_00184 K00111 yak Gammaproteobacteria Enterobacteria 933
G_00882 K01745 yak Gammaproteobacteria Enterobacteria 976
G_00586 K07735 yak Gammaproteobacteria Enterobacteria 315
G_03848 K16066 yin Gammaproteobacteria Enterobacteria 463
G_01473 K03402 yro Gammaproteobacteria Enterobacteria 317
G_00220 K09458 xpo Gammaproteobacteria Enterobacteria 644
G_03009 K00858 yak Gammaproteobacteria Enterobacteria 604
G_01320 K03424 yak Gammaproteobacteria Enterobacteria 382
G_00088 K02961 yfr Gammaproteobacteria Enterobacteria 171
G_02131 K00563 yak Gammaproteobacteria Enterobacteria 551
G_01028 K02557 kor Gammaproteobacteria Enterobacteria 394
G_02328 K14392 yak Gammaproteobacteria Enterobacteria 910
G_01669 K09899 yak Gammaproteobacteria Enterobacteria 305
G_01935 K16651 yak Gammaproteobacteria Enterobacteria 502
G_01771 K07224 yak Gammaproteobacteria Enterobacteria 726
G_03948 K06075 yin Gammaproteobacteria Enterobacteria 281
G_04168 K00059 yen Gammaproteobacteria Enterobacteria 482
G_01560 K02015 yak Gammaproteobacteria Enterobacteria 481
G_00192 K00133 yak Gammaproteobacteria Enterobacteria 719
G_03919 K19802 yin Gammaproteobacteria Enterobacteria 540
G_01480 K09800 yak Gammaproteobacteria Enterobacteria 2244
G_03470 K02343 yak Gammaproteobacteria Enterobacteria 1219
G_02506 K02357 yak Gammaproteobacteria Enterobacteria 489
G_01455 K03075 yak Gammaproteobacteria Enterobacteria 222
G_02423 K09688 rah Gammaproteobacteria Enterobacteria 450
G_04178 K01465 yak Gammaproteobacteria Enterobacteria 701
G_04090 K00426 yak Gammaproteobacteria Enterobacteria 571
G_03500 K11938 yak Gammaproteobacteria Enterobacteria 548
G_02436 K08191 yak Gammaproteobacteria Enterobacteria 847
G_00673 K11962 yin Gammaproteobacteria Enterobacteria 530
G_02218 K06906 yps Gammaproteobacteria Enterobacteria 296
G_03966 K00793 yro Gammaproteobacteria Enterobacteria 418
G_01969 K01840 yro Gammaproteobacteria Enterobacteria 831
G_01632 K01119 yak Gammaproteobacteria Enterobacteria 1204
G_03952 K06938 yro Gammaproteobacteria Enterobacteria 128
G_01200 K09910 yak Gammaproteobacteria Enterobacteria 241
G_03526 K00795 yak Gammaproteobacteria Enterobacteria 519
G_01074 K16263 yak Gammaproteobacteria Enterobacteria 719
G_03677 K03592 yak Gammaproteobacteria Enterobacteria 845
G_01533 K04078 ykr Gammaproteobacteria Enterobacteria 188
G_01084 K07000 yak Gammaproteobacteria Enterobacteria 392
G_01611 K01546 yak Gammaproteobacteria Enterobacteria 993
G_02364 K05539 yak Gammaproteobacteria Enterobacteria 704
G_03652 K03271 yak Gammaproteobacteria Enterobacteria 391
G_02892 K03567 yps Gammaproteobacteria Enterobacteria 406
G_02529 K06079 yak Gammaproteobacteria Enterobacteria 456
G_02032 K10036 yak Gammaproteobacteria Enterobacteria 449
G_03781 K00381 yak Gammaproteobacteria Enterobacteria 1144
G_03457 K02198 yak Gammaproteobacteria Enterobacteria 791
G_01597 K11258 yro Gammaproteobacteria Enterobacteria 171
G_01132 K00558 yen Gammaproteobacteria Enterobacteria 1033
G_01372 K07452 ype Gammaproteobacteria Enterobacteria 1350
G_01999 K05796 yak Gammaproteobacteria Enterobacteria 360
G_01179 K13894 yak Gammaproteobacteria Enterobacteria 648
G_00695 K01992 yak Gammaproteobacteria Enterobacteria 751
G_04194 K03305 yak Gammaproteobacteria Enterobacteria 889
G_02977 K07715 yak Gammaproteobacteria Enterobacteria 908
G_03313 K01886 yak Gammaproteobacteria Enterobacteria 1150
G_00499 K02066 yak Gammaproteobacteria Enterobacteria 584
G_01293 K12524 yak Gammaproteobacteria Enterobacteria 1579
G_01614 K01669 yak Gammaproteobacteria Enterobacteria 863
G_01914 K01699 yfr Gammaproteobacteria Enterobacteria 1149
G_03641 K05952 yen Gammaproteobacteria Enterobacteria 119
G_03860 K10015 srs Gammaproteobacteria Enterobacteria 443
G_02408 K00281 yak Gammaproteobacteria Enterobacteria 1847
G_03814 K00970 yak Gammaproteobacteria Enterobacteria 833
G_03929 K03969 yfr Gammaproteobacteria Enterobacteria 424
G_00318 K02313 ykr Gammaproteobacteria Enterobacteria 868
G_00758 K11896 srz Gammaproteobacteria Enterobacteria 1011
G_02917 K07642 yak Gammaproteobacteria Enterobacteria 857
G_03244 K16012 yak Gammaproteobacteria Enterobacteria 957
G_01091 K04753 yak Gammaproteobacteria Enterobacteria 891
G_00705 K03702 yak Gammaproteobacteria Enterobacteria 1331
G_03404 K06919 eca Gammaproteobacteria Enterobacteria 1120
G_03247 K03694 yak Gammaproteobacteria Enterobacteria 1551
G_02147 K02071 yak Gammaproteobacteria Enterobacteria 594
G_01904 K02191 yak Gammaproteobacteria Enterobacteria 327
G_01274 K00215 yak Gammaproteobacteria Enterobacteria 481
G_01552 K20543 rah Gammaproteobacteria Enterobacteria 1453
G_02049 K05847 yin Gammaproteobacteria Enterobacteria 573
G_03153 K03182 ykr Gammaproteobacteria Enterobacteria 1038
G_00591 K06997 yak Gammaproteobacteria Enterobacteria 442
G_01170 K09904 yak Gammaproteobacteria Enterobacteria 154
G_01417 K02043 yak Gammaproteobacteria Enterobacteria 474
G_01268 K00287 yak Gammaproteobacteria Enterobacteria 326
G_01029 K03407 opo Gammaproteobacteria Enterobacteria 950
G_03560 K17733 yal Gammaproteobacteria Enterobacteria 234
G_00799 K10918 yin Gammaproteobacteria Enterobacteria 523
G_00964 K07139 yak Gammaproteobacteria Enterobacteria 557
G_02993 K03584 yak Gammaproteobacteria Enterobacteria 491
G_00303 K00090 yak Gammaproteobacteria Enterobacteria 643
G_04102 K11935 yin Gammaproteobacteria Enterobacteria 1567
G_00548 K03704 yin Gammaproteobacteria Enterobacteria 143
G_04108 K02003 yak Gammaproteobacteria Enterobacteria 480
G_00786 K13735 opo Gammaproteobacteria Enterobacteria 212
G_02373 K02024 yak Gammaproteobacteria Enterobacteria 859
G_00106 K07237 yin Gammaproteobacteria Enterobacteria 163
G_01188 K01686 yak Gammaproteobacteria Enterobacteria 823
G_03910 K03737 yen Gammaproteobacteria Enterobacteria 2303
G_03351 K03425 yin Gammaproteobacteria Enterobacteria 75
G_00144 K02302 yak Gammaproteobacteria Enterobacteria 858
G_02812 K03322 yak Gammaproteobacteria Enterobacteria 715
G_03719 K02431 yak Gammaproteobacteria Enterobacteria 256
G_00067 K03282 yak Gammaproteobacteria Enterobacteria 207
G_01627 K00240 yak Gammaproteobacteria Enterobacteria 494
G_01020 K02395 pge Gammaproteobacteria Enterobacteria 360
G_00654 K02015 yak Gammaproteobacteria Enterobacteria 530
G_03190 K04770 yak Gammaproteobacteria Enterobacteria 1118
G_00038 K00060 yak Gammaproteobacteria Enterobacteria 703
G_02539 K00075 yak Gammaproteobacteria Enterobacteria 679
G_00943 K03270 yak Gammaproteobacteria Enterobacteria 373
G_01065 K08591 yin Gammaproteobacteria Enterobacteria 361
G_03118 K01997 yak Gammaproteobacteria Enterobacteria 577
G_03912 K02755 yen Gammaproteobacteria Enterobacteria 1025
G_03912 K02756 yen Gammaproteobacteria Enterobacteria 1025
G_03912 K02757 yen Gammaproteobacteria Enterobacteria 1025
G_01570 K07165 yen Gammaproteobacteria Enterobacteria 507
G_00700 K03637 yin Gammaproteobacteria Enterobacteria 320
G_01675 K08722 ykr Gammaproteobacteria Enterobacteria 381
G_03614 K02040 yak Gammaproteobacteria Enterobacteria 521
G_01838 K07507 yak Gammaproteobacteria Enterobacteria 454
G_03609 K00681 yak Gammaproteobacteria Enterobacteria 1137
G_02461 K01586 yak Gammaproteobacteria Enterobacteria 845
G_01505 K04088 yak Gammaproteobacteria Enterobacteria 676
G_01811 K02392 yak Gammaproteobacteria Enterobacteria 496
G_01650 K01834 yen Gammaproteobacteria Enterobacteria 437
G_00517 K02478 yak Gammaproteobacteria Enterobacteria 1101
G_02694 K04773 yro Gammaproteobacteria Enterobacteria 1132
G_03327 K06168 yak Gammaproteobacteria Enterobacteria 955
G_02154 K01752 yak Gammaproteobacteria Enterobacteria 892
G_00467 K07320 yak Gammaproteobacteria Enterobacteria 601
G_03074 K01749 yak Gammaproteobacteria Enterobacteria 351
G_04001 K03314 yen Gammaproteobacteria Enterobacteria 827
G_01105 K12510 yak Gammaproteobacteria Enterobacteria 382
G_03779 K09612 yak Gammaproteobacteria Enterobacteria 645
G_00001 K03695 yak Gammaproteobacteria Enterobacteria 1614
G_00767 K11893 srz Gammaproteobacteria Enterobacteria 663
G_02939 K17713 yak Gammaproteobacteria Enterobacteria 725
G_01648 K16264 yak Gammaproteobacteria Enterobacteria 397
G_02716 K15581 yro Gammaproteobacteria Enterobacteria 523
G_02078 K20074 enr Gammaproteobacteria Enterobacteria 251
G_03339 K03643 yin Gammaproteobacteria Enterobacteria 328
G_03129 K05813 yak Gammaproteobacteria Enterobacteria 894
G_01242 K01652 yak Gammaproteobacteria Enterobacteria 1130
G_02776 K03616 yen Gammaproteobacteria Enterobacteria 401
G_01211 K00767 yak Gammaproteobacteria Enterobacteria 595
G_01521 K00244 yak Gammaproteobacteria Enterobacteria 1135
G_00937 K02806 yak Gammaproteobacteria Enterobacteria 321
G_00994 K00041 yak Gammaproteobacteria Enterobacteria 940
G_01592 K02057 yak Gammaproteobacteria Enterobacteria 593
G_03826 K00797 yak Gammaproteobacteria Enterobacteria 588
G_00178 K03556 yak Gammaproteobacteria Enterobacteria 1773
G_01973 K07289 yak Gammaproteobacteria Enterobacteria 1122
G_03793 K03215 yak Gammaproteobacteria Enterobacteria 719
G_03693 K03563 ype Gammaproteobacteria Enterobacteria 122
G_04025 K09815 yen Gammaproteobacteria Enterobacteria 592
G_03812 K06204 yak Gammaproteobacteria Enterobacteria 278
G_00395 K08154 yak Gammaproteobacteria Enterobacteria 621
G_02618 K03808 yen Gammaproteobacteria Enterobacteria 781
G_01258 K03580 yak Gammaproteobacteria Enterobacteria 1917
G_01655 K01784 yak Gammaproteobacteria Enterobacteria 674
G_00958 K02996 yro Gammaproteobacteria Enterobacteria 261
G_02711 K00857 yen Gammaproteobacteria Enterobacteria 388
G_03265 K09997 yak Gammaproteobacteria Enterobacteria 423
G_02784 K00853 yro Gammaproteobacteria Enterobacteria 914
G_03674 K00998 yak Gammaproteobacteria Enterobacteria 881
G_02470 K08311 yfr Gammaproteobacteria Enterobacteria 360
G_02380 K00928 yak Gammaproteobacteria Enterobacteria 828
G_01218 K09862 yak Gammaproteobacteria Enterobacteria 104
G_03669 K03446 yak Gammaproteobacteria Enterobacteria 922
G_03189 K09911 yak Gammaproteobacteria Enterobacteria 299
G_04163 K00943 yak Gammaproteobacteria Enterobacteria 357
G_03343 K00783 yin Gammaproteobacteria Enterobacteria 316
G_01277 K03101 yak Gammaproteobacteria Enterobacteria 347
G_00408 K03764 yal Gammaproteobacteria Enterobacteria 219
G_00262 K10545 yak Gammaproteobacteria Enterobacteria 1001
G_04087 K00840 yak Gammaproteobacteria Enterobacteria 833
G_00648 K03324 yin Gammaproteobacteria Enterobacteria 943
G_02567 K07740 yak Gammaproteobacteria Enterobacteria 334
G_02961 K15396 yen Gammaproteobacteria Enterobacteria 475
G_02847 K02048 yak Gammaproteobacteria Enterobacteria 687
G_03257 K00156 yak Gammaproteobacteria Enterobacteria 1111
G_03177 K06969 yak Gammaproteobacteria Enterobacteria 795
G_03133 K01126 yak Gammaproteobacteria Enterobacteria 427
G_03195 K09857 yak Gammaproteobacteria Enterobacteria 347
G_01693 K00851 yak Gammaproteobacteria Enterobacteria 354
G_00321 K08998 yps Gammaproteobacteria Enterobacteria 142
G_03494 K03320 yak Gammaproteobacteria Enterobacteria 660
G_01639 K03560 yin Gammaproteobacteria Enterobacteria 258
G_01834 K02402 yen Gammaproteobacteria Enterobacteria 403
G_00341 K02038 yak Gammaproteobacteria Enterobacteria 550
G_00565 K02342 yak Gammaproteobacteria Enterobacteria 493
G_00734 K15125 psv Gammaproteobacteria Others 546
G_00273 K01042 yak Gammaproteobacteria Enterobacteria 803
G_00579 K05710 bph Betaproteobacteria Others 112
G_00579 K05710 bph Betaproteobacteria Others 112
G_02340 K02057 yak Gammaproteobacteria Enterobacteria 578
G_03880 K07470 yin Gammaproteobacteria Enterobacteria 286
G_00445 K11102 yak Gammaproteobacteria Enterobacteria 748
G_00366 K10441 yak Gammaproteobacteria Enterobacteria 1018
G_00006 K14170 yak Gammaproteobacteria Enterobacteria 687
G_03798 K06858 yak Gammaproteobacteria Enterobacteria 496
G_00473 K00632 yak Gammaproteobacteria Enterobacteria 819
G_03271 K11074 yak Gammaproteobacteria Enterobacteria 526
G_00727 K03749 yak Gammaproteobacteria Enterobacteria 377
G_01031 K03406 pwa Gammaproteobacteria Enterobacteria 244
G_04072 K06221 ype Gammaproteobacteria Enterobacteria 534
G_03089 K05786 yak Gammaproteobacteria Enterobacteria 529
G_00524 K03490 yak Gammaproteobacteria Enterobacteria 545
G_01787 K02422 yak Gammaproteobacteria Enterobacteria 263
G_01544 K00042 yfr Gammaproteobacteria Enterobacteria 542
G_01681 K00334 yal Gammaproteobacteria Enterobacteria 376
G_03715 K01628 yak Gammaproteobacteria Enterobacteria 439
G_03733 K02034 yak Gammaproteobacteria Enterobacteria 514
G_02738 K01657 ykr Gammaproteobacteria Enterobacteria 956
G_03044 K07345 yak Gammaproteobacteria Enterobacteria 238
G_02110 K02345 yak Gammaproteobacteria Enterobacteria 152
G_02689 K00134 yru Gammaproteobacteria Enterobacteria 647
G_03167 K12452 yak Gammaproteobacteria Enterobacteria 903
G_02941 K01892 yin Gammaproteobacteria Enterobacteria 859
G_00753 K01442 nwa Gammaproteobacteria Others 471
G_01406 K00611 yak Gammaproteobacteria Enterobacteria 680
G_03180 K09909 yak Gammaproteobacteria Enterobacteria 418
G_01098 K03561 yin Gammaproteobacteria Enterobacteria 456
G_03670 K03214 yak Gammaproteobacteria Enterobacteria 650
G_04184 K11744 yak Gammaproteobacteria Enterobacteria 558
G_04115 K02759 yak Gammaproteobacteria Enterobacteria 198
G_04128 K20861 yak Gammaproteobacteria Enterobacteria 518
G_03762 K03787 yak Gammaproteobacteria Enterobacteria 509
G_03695 K03565 yak Gammaproteobacteria Enterobacteria 325
G_02451 K02461 yak Gammaproteobacteria Enterobacteria 424
G_03513 K08218 yak Gammaproteobacteria Enterobacteria 884
G_00063 K00604 yak Gammaproteobacteria Enterobacteria 628
G_02884 K06999 yak Gammaproteobacteria Enterobacteria 358
G_02828 K12149 sfw Gammaproteobacteria Enterobacteria 96
G_01893 K02232 yak Gammaproteobacteria Enterobacteria 941
G_04066 K06889 yps Gammaproteobacteria Enterobacteria 600
G_03058 K16704 yak Gammaproteobacteria Enterobacteria 478
G_03532 K11752 ysi Gammaproteobacteria Enterobacteria 674
G_00941 K09774 yin Gammaproteobacteria Enterobacteria 314
G_02011 K01070 yak Gammaproteobacteria Enterobacteria 536
G_01938 K02057 yen Gammaproteobacteria Enterobacteria 466
G_02987 K07106 yak Gammaproteobacteria Enterobacteria 520
G_01226 K03589 yak Gammaproteobacteria Enterobacteria 505
G_00492 K02752 yak Gammaproteobacteria Enterobacteria 900
G_00492 K02753 yak Gammaproteobacteria Enterobacteria 900
G_03426 K02003 yak Gammaproteobacteria Enterobacteria 447
G_00199 K03825 yak Gammaproteobacteria Enterobacteria 187
G_02779 K01938 yin Gammaproteobacteria Enterobacteria 915
G_04139 K01258 yak Gammaproteobacteria Enterobacteria 792
G_01284 K04043 yfr Gammaproteobacteria Enterobacteria 1144
G_00613 K19267 yak Gammaproteobacteria Enterobacteria 500
G_03850 K04343 ror Gammaproteobacteria Enterobacteria 200
G_03535 K03074 yak Gammaproteobacteria Enterobacteria 647
G_03972 K19236 yen Gammaproteobacteria Enterobacteria 628
G_02405 K18800 ykr Gammaproteobacteria Enterobacteria 738
G_01718 K00526 yen Gammaproteobacteria Enterobacteria 773
G_02634 K10193 yal Gammaproteobacteria Enterobacteria 587
G_02417 K04763 yak Gammaproteobacteria Enterobacteria 605
G_01818 K02398 yak Gammaproteobacteria Enterobacteria 190
G_00982 K07393 yak Gammaproteobacteria Enterobacteria 614
G_00926 K07395 yak Gammaproteobacteria Enterobacteria 490
G_03087 K00543 yak Gammaproteobacteria Enterobacteria 545
G_03504 K02237 yak Gammaproteobacteria Enterobacteria 204
G_01230 K03588 yin Gammaproteobacteria Enterobacteria 675
G_01721 K02469 yak Gammaproteobacteria Enterobacteria 1636
G_03725 K09967 yak Gammaproteobacteria Enterobacteria 479
G_03399 K17733 raq Gammaproteobacteria Enterobacteria 142
G_03946 K09001 yen Gammaproteobacteria Enterobacteria 727
G_00013 K00554 yak Gammaproteobacteria Enterobacteria 466
G_00818 K06905 yak Gammaproteobacteria Enterobacteria 666
G_01802 K02418 yak Gammaproteobacteria Enterobacteria 206
G_01624 K00241 yak Gammaproteobacteria Enterobacteria 233
G_00954 K04772 yak Gammaproteobacteria Enterobacteria 824
G_00979 K13979 yak Gammaproteobacteria Enterobacteria 678
G_03005 K05590 yak Gammaproteobacteria Enterobacteria 783
G_00778 K07782 pay Gammaproteobacteria Enterobacteria 160
G_01048 K02412 pge Gammaproteobacteria Enterobacteria 787
G_03646 K00348 yak Gammaproteobacteria Enterobacteria 502
G_00913 K06207 yak Gammaproteobacteria Enterobacteria 1181
G_03935 K19230 yro Gammaproteobacteria Enterobacteria 541
G_01046 K02410 pge Gammaproteobacteria Enterobacteria 582
G_01784 K18475 yro Gammaproteobacteria Enterobacteria 550
G_03959 K19303 yin Gammaproteobacteria Enterobacteria 415
G_00802 K11910 yak Gammaproteobacteria Enterobacteria 684
G_02623 K08169 yal Gammaproteobacteria Enterobacteria 781
G_04038 K06201 yal Gammaproteobacteria Enterobacteria 503
G_02658 K04764 yin Gammaproteobacteria Enterobacteria 197
G_03658 K08963 yak Gammaproteobacteria Enterobacteria 576
G_03335 K10002 yak Gammaproteobacteria Enterobacteria 440
G_01487 K01119 yak Gammaproteobacteria Enterobacteria 1260
G_01958 K00033 yak Gammaproteobacteria Enterobacteria 960
G_01365 K10555 yen Gammaproteobacteria Enterobacteria 645
G_01070 K18446 yak Gammaproteobacteria Enterobacteria 829
G_00431 K15350 ykr Gammaproteobacteria Enterobacteria 225
G_00242 K01521 yak Gammaproteobacteria Enterobacteria 456
G_00075 K02952 yru Gammaproteobacteria Enterobacteria 235
G_00801 K11891 yak Gammaproteobacteria Enterobacteria 1608
G_00862 K02428 yak Gammaproteobacteria Enterobacteria 391
G_03873 K20265 etr Gammaproteobacteria Enterobacteria 712
G_02762 K03113 yro Gammaproteobacteria Enterobacteria 166
G_01997 K12145 yak Gammaproteobacteria Enterobacteria 267
G_02554 K02864 yak Gammaproteobacteria Enterobacteria 328
G_02307 K00135 yak Gammaproteobacteria Enterobacteria 891
G_01988 K12136 yak Gammaproteobacteria Enterobacteria 389
G_04147 K03885 yak Gammaproteobacteria Enterobacteria 860
G_02516 K02372 yak Gammaproteobacteria Enterobacteria 330
G_00581 K00789 yak Gammaproteobacteria Enterobacteria 784
G_02125 K02796 yak Gammaproteobacteria Enterobacteria 495
G_00258 K01467 yak Gammaproteobacteria Enterobacteria 704
G_00478 K02200 yak Gammaproteobacteria Enterobacteria 218
G_03138 K01061 yak Gammaproteobacteria Enterobacteria 567
G_03051 K03628 yak Gammaproteobacteria Enterobacteria 834
G_04014 K14742 yin Gammaproteobacteria Enterobacteria 389
G_02864 K18923 yen Gammaproteobacteria Enterobacteria 166
G_02636 K00065 yen Gammaproteobacteria Enterobacteria 510
G_01498 K09456 yak Gammaproteobacteria Enterobacteria 1085
G_04020 K00036 ykr Gammaproteobacteria Enterobacteria 1016
G_03309 K03711 yak Gammaproteobacteria Enterobacteria 305
G_02952 K07751 yak Gammaproteobacteria Enterobacteria 760
G_03893 K04775 yin Gammaproteobacteria Enterobacteria 415
G_01366 K08321 yak Gammaproteobacteria Enterobacteria 558
G_00269 K08160 yak Gammaproteobacteria Enterobacteria 757
G_01100 K12515 yak Gammaproteobacteria Enterobacteria 407
G_00631 K06282 yak Gammaproteobacteria Enterobacteria 684
G_01419 K06165 yin Gammaproteobacteria Enterobacteria 301
G_00373 K01776 yak Gammaproteobacteria Enterobacteria 558
G_02621 K03797 yin Gammaproteobacteria Enterobacteria 1273
G_01462 K07259 yak Gammaproteobacteria Enterobacteria 927
G_00359 K03718 yak Gammaproteobacteria Enterobacteria 288
G_00084 K02954 yen Gammaproteobacteria Enterobacteria 207
G_02754 K01681 yen Gammaproteobacteria Enterobacteria 1664
G_01325 K03789 yak Gammaproteobacteria Enterobacteria 295
G_01180 K13893 yak Gammaproteobacteria Enterobacteria 1147
G_00057 K00014 yak Gammaproteobacteria Enterobacteria 519
G_00967 K03814 yak Gammaproteobacteria Enterobacteria 448
G_02945 K06941 yps Gammaproteobacteria Enterobacteria 802
G_03738 K02078 yak Gammaproteobacteria Enterobacteria 162
G_01464 K07643 yak Gammaproteobacteria Enterobacteria 672
G_03230 K01424 yak Gammaproteobacteria Enterobacteria 642
G_01433 K02027 yak Gammaproteobacteria Enterobacteria 873
G_00101 K02192 yin Gammaproteobacteria Enterobacteria 130
G_02823 K09954 yak Gammaproteobacteria Enterobacteria 139
G_02768 K06200 ykr Gammaproteobacteria Enterobacteria 1247
G_03522 K00077 yak Gammaproteobacteria Enterobacteria 604
G_02985 K18697 yak Gammaproteobacteria Enterobacteria 375
G_00248 K11103 yak Gammaproteobacteria Enterobacteria 782
G_00718 K07071 yak Gammaproteobacteria Enterobacteria 513
G_00117 K06158 yak Gammaproteobacteria Enterobacteria 1231
G_03231 K09136 yak Gammaproteobacteria Enterobacteria 1114
G_00148 K06223 yak Gammaproteobacteria Enterobacteria 554
G_02477 K03583 yak Gammaproteobacteria Enterobacteria 2105
G_00155 K12289 yak Gammaproteobacteria Enterobacteria 300
G_00046 K00954 yak Gammaproteobacteria Enterobacteria 320
G_02399 K00058 yen Gammaproteobacteria Enterobacteria 839
G_00626 K03406 yak Gammaproteobacteria Enterobacteria 813
G_03986 K16087 yen Gammaproteobacteria Enterobacteria 976
G_03055 K02472 yak Gammaproteobacteria Enterobacteria 852
G_01062 K02316 yak Gammaproteobacteria Enterobacteria 1165
G_01931 K04029 yak Gammaproteobacteria Enterobacteria 298
G_03113 K09811 yro Gammaproteobacteria Enterobacteria 605
G_00481 K02197 yak Gammaproteobacteria Enterobacteria 281
G_01446 K00962 yak Gammaproteobacteria Enterobacteria 1303
G_03823 K00760 yen Gammaproteobacteria Enterobacteria 359
G_03359 K07313 yak Gammaproteobacteria Enterobacteria 411
G_02214 K12149 sfw Gammaproteobacteria Enterobacteria 102
G_01532 K04077 yak Gammaproteobacteria Enterobacteria 952
G_01529 K02356 yak Gammaproteobacteria Enterobacteria 387
G_03028 K06919 ysi Gammaproteobacteria Enterobacteria 1491
G_03248 K06891 yak Gammaproteobacteria Enterobacteria 224
G_01660 K02020 yak Gammaproteobacteria Enterobacteria 442
G_04095 K07300 yin Gammaproteobacteria Enterobacteria 594
G_02222 K06907 yps Gammaproteobacteria Enterobacteria 734
G_03729 K02029 yak Gammaproteobacteria Enterobacteria 323
G_03517 K02299 yak Gammaproteobacteria Enterobacteria 385
G_00578 K07387 yak Gammaproteobacteria Enterobacteria 509
G_02445 K02454 yak Gammaproteobacteria Enterobacteria 884
G_01729 K18988 yak Gammaproteobacteria Enterobacteria 728
G_03212 K03632 yak Gammaproteobacteria Enterobacteria 2643
G_01564 K02014 yak Gammaproteobacteria Enterobacteria 1386
G_00080 K02988 yak Gammaproteobacteria Enterobacteria 334
G_02336 K03319 yak Gammaproteobacteria Enterobacteria 849
G_00291 K01754 yak Gammaproteobacteria Enterobacteria 374
G_03645 K00349 yal Gammaproteobacteria Enterobacteria 374
G_00737 K15125 bpt Betaproteobacteria Others 142
G_00737 K15125 bpt Betaproteobacteria Others 142
G_03144 K03183 yak Gammaproteobacteria Enterobacteria 519
G_01575 K03229 yak Gammaproteobacteria Enterobacteria 672
G_01797 K02413 yak Gammaproteobacteria Enterobacteria 288
G_01779 K10009 yak Gammaproteobacteria Enterobacteria 368
G_01338 K00847 yen Gammaproteobacteria Enterobacteria 540
G_00850 K06223 yak Gammaproteobacteria Enterobacteria 520
G_00014 K02860 yin Gammaproteobacteria Enterobacteria 374
G_02867 K02567 yak Gammaproteobacteria Enterobacteria 1660
G_01015 K02390 opo Gammaproteobacteria Enterobacteria 603
G_03815 K00950 yak Gammaproteobacteria Enterobacteria 322
G_04041 K03980 yin Gammaproteobacteria Enterobacteria 927
G_03678 K15536 yak Gammaproteobacteria Enterobacteria 198
G_01036 K02423 opo Gammaproteobacteria Enterobacteria 101
G_00183 K02444 yak Gammaproteobacteria Enterobacteria 521
G_01665 K02821 ykr Gammaproteobacteria Enterobacteria 293
G_00534 K08717 yak Gammaproteobacteria Enterobacteria 602
G_03890 K07661 yro Gammaproteobacteria Enterobacteria 451
G_00983 K15977 yro Gammaproteobacteria Enterobacteria 220
G_04035 K07136 ysi Gammaproteobacteria Enterobacteria 261
G_03143 K09760 yak Gammaproteobacteria Enterobacteria 867
G_01778 K10010 yak Gammaproteobacteria Enterobacteria 466
G_01508 K00791 yak Gammaproteobacteria Enterobacteria 630
G_00514 K14261 yak Gammaproteobacteria Enterobacteria 845
G_00997 K07862 yak Gammaproteobacteria Enterobacteria 626
G_02341 K02056 yak Gammaproteobacteria Enterobacteria 982
G_00930 K09022 yak Gammaproteobacteria Enterobacteria 252
G_02680 K07552 yps Gammaproteobacteria Enterobacteria 578
G_04143 K09810 yak Gammaproteobacteria Enterobacteria 471
G_00272 K03833 yak Gammaproteobacteria Enterobacteria 1098
G_01067 K06153 yak Gammaproteobacteria Enterobacteria 505
G_00147 K01783 yak Gammaproteobacteria Enterobacteria 456
G_01877 K07345 yak Gammaproteobacteria Enterobacteria 342
G_02356 K03701 yak Gammaproteobacteria Enterobacteria 1858
G_00383 K12537 yak Gammaproteobacteria Enterobacteria 731
G_02650 K07150 yal Gammaproteobacteria Enterobacteria 380
G_01317 K00758 yak Gammaproteobacteria Enterobacteria 825
G_03845 K13735 ysi Gammaproteobacteria Enterobacteria 93
G_01312 K01079 yak Gammaproteobacteria Enterobacteria 624
G_03308 K03839 yak Gammaproteobacteria Enterobacteria 361
G_03301 K01835 yak Gammaproteobacteria Enterobacteria 1067
G_03647 K00347 yak Gammaproteobacteria Enterobacteria 820
G_00087 K02874 esc Gammaproteobacteria Enterobacteria 246
G_02045 K01584 yak Gammaproteobacteria Enterobacteria 1509
G_00629 K02557 yak Gammaproteobacteria Enterobacteria 418
G_02368 K00901 yen Gammaproteobacteria Enterobacteria 143
G_03094 K05834 yak Gammaproteobacteria Enterobacteria 369
G_03453 K19734 yak Gammaproteobacteria Enterobacteria 465
G_03925 K06918 yen Gammaproteobacteria Enterobacteria 934
G_00181 K02439 yak Gammaproteobacteria Enterobacteria 218
G_02002 K10541 yin Gammaproteobacteria Enterobacteria 568
G_00589 K10536 yak Gammaproteobacteria Enterobacteria 754
G_04197 K03669 yak Gammaproteobacteria Enterobacteria 1509
G_01174 K06183 yak Gammaproteobacteria Enterobacteria 473
G_02935 K03601 yak Gammaproteobacteria Enterobacteria 820
G_01684 K00337 yru Gammaproteobacteria Enterobacteria 590
G_03775 K00860 yro Gammaproteobacteria Enterobacteria 417
G_03523 K03152 yak Gammaproteobacteria Enterobacteria 391
