protein_id KEGG_Orthology species phylum genus num
G_04980 K01990 pep Bacteroidetes Others 554
G_00675 K03043 pcm Bacteroidetes Others 2394
G_00675 K03043 pcm Bacteroidetes Others 2394
G_04152 K15738 pep Bacteroidetes Others 997
G_04152 K15738 pep Bacteroidetes Others 997
G_03930 K03307 shg Bacteroidetes Others 587
G_03930 K03307 shg Bacteroidetes Others 587
G_01267 K00849 sht Bacteroidetes Others 427
G_01267 K00849 sht Bacteroidetes Others 427
G_00172 K02428 pcm Bacteroidetes Others 280
G_00172 K02428 pcm Bacteroidetes Others 280
G_05172 K02911 phe Bacteroidetes Others 116
G_05172 K02911 phe Bacteroidetes Others 116
G_02673 K03761 phe Bacteroidetes Others 577
G_02673 K03761 phe Bacteroidetes Others 577
G_02230 K03811 psn Bacteroidetes Others 241
G_02230 K03811 psn Bacteroidetes Others 241
G_03964 K05847 mup Bacteroidetes Others 402
G_03964 K05847 mup Bacteroidetes Others 402
G_02092 K02988 pep Bacteroidetes Others 304
G_02092 K02988 pep Bacteroidetes Others 304
G_01559 K01278 pcm Bacteroidetes Others 1098
G_01559 K01278 pcm Bacteroidetes Others 1098
G_02144 K00912 phe Bacteroidetes Others 387
G_02144 K00912 phe Bacteroidetes Others 387
G_04442 K15034 phe Bacteroidetes Others 184
G_04442 K15034 phe Bacteroidetes Others 184
G_05174 K01011 pep Bacteroidetes Others 395
G_05174 K01011 pep Bacteroidetes Others 395
G_04725 K01358 phe Bacteroidetes Others 394
G_04725 K01358 phe Bacteroidetes Others 394
G_02400 K07305 pcm Bacteroidetes Others 236
G_02400 K07305 pcm Bacteroidetes Others 236
G_03747 K09955 phe Bacteroidetes Others 1153
G_03747 K09955 phe Bacteroidetes Others 1153
G_00622 K03570 pep Bacteroidetes Others 368
G_00622 K03570 pep Bacteroidetes Others 368
G_05316 K07071 phe Bacteroidetes Others 376
G_05316 K07071 phe Bacteroidetes Others 376
G_05326 K01870 phe Bacteroidetes Others 1979
G_05326 K01870 phe Bacteroidetes Others 1979
G_02386 K06173 pep Bacteroidetes Others 375
G_02386 K06173 pep Bacteroidetes Others 375
G_01826 K00847 cih Bacteroidetes Others 288
G_01826 K00847 cih Bacteroidetes Others 288
G_02305 K03893 mup Bacteroidetes Others 535
G_02305 K03893 mup Bacteroidetes Others 535
G_04629 K09781 shg Bacteroidetes Others 385
G_04629 K09781 shg Bacteroidetes Others 385
G_03234 K03701 nko Bacteroidetes Others 1104
G_03234 K03701 nko Bacteroidetes Others 1104
G_02122 K13924 cpi Bacteroidetes Others 78
G_02122 K13924 cpi Bacteroidetes Others 78
G_02215 K11927 pep Bacteroidetes Others 618
G_02215 K11927 pep Bacteroidetes Others 618
G_04137 K01595 phe Bacteroidetes Others 1338
G_04137 K01595 phe Bacteroidetes Others 1338
G_04204 K00760 pep Bacteroidetes Others 225
G_04204 K00760 pep Bacteroidetes Others 225
G_04639 K00432 pep Bacteroidetes Others 220
G_04639 K00432 pep Bacteroidetes Others 220
G_04673 K07263 ppn Bacteroidetes Others 802
G_04673 K07263 ppn Bacteroidetes Others 802
G_05058 K01443 pep Bacteroidetes Others 408
G_05058 K01443 pep Bacteroidetes Others 408
G_01138 K03750 pep Bacteroidetes Others 491
G_01138 K03750 pep Bacteroidetes Others 491
G_04636 K03711 phe Bacteroidetes Others 287
G_04636 K03711 phe Bacteroidetes Others 287
G_01282 K01092 pcm Bacteroidetes Others 388
G_01282 K01092 pcm Bacteroidetes Others 388
G_01930 K07727 rti Bacteroidetes Others 103
G_01930 K07727 rti Bacteroidetes Others 103
G_01093 K08223 phe Bacteroidetes Others 602
G_01093 K08223 phe Bacteroidetes Others 602
G_03362 K01262 pep Bacteroidetes Others 666
G_03362 K01262 pep Bacteroidetes Others 666
G_04506 K02429 eao Bacteroidetes Others 588
G_04506 K02429 eao Bacteroidetes Others 588
G_04104 K00259 phe Bacteroidetes Others 700
G_04104 K00259 phe Bacteroidetes Others 700
G_00713 K17733 sht Bacteroidetes Others 178
G_00713 K17733 sht Bacteroidetes Others 178
G_04181 K07164 pep Bacteroidetes Others 401
G_04181 K07164 pep Bacteroidetes Others 401
G_03297 K01126 pep Bacteroidetes Others 320
G_03297 K01126 pep Bacteroidetes Others 320
G_00533 K00134 phe Bacteroidetes Others 647
G_00533 K00134 phe Bacteroidetes Others 647
G_01119 K01053 rsi Bacteroidetes Others 384
G_01119 K01053 rsi Bacteroidetes Others 384
G_04869 K01991 pcm Bacteroidetes Others 388
G_04869 K01991 pcm Bacteroidetes Others 388
G_01730 K03648 pcm Bacteroidetes Others 350
G_01730 K03648 pcm Bacteroidetes Others 350
G_04897 K00600 pep Bacteroidetes Others 749
G_04897 K00600 pep Bacteroidetes Others 749
G_05092 K02078 pcm Bacteroidetes Others 155
G_05092 K02078 pcm Bacteroidetes Others 155
G_03226 K02653 phe Bacteroidetes Others 342
G_03226 K02653 phe Bacteroidetes Others 342
G_05068 K06959 pcm Bacteroidetes Others 1158
G_05068 K06959 pcm Bacteroidetes Others 1158
G_00160 K03644 phe Bacteroidetes Others 560
G_00160 K03644 phe Bacteroidetes Others 560
G_02858 K04771 arb Bacteroidetes Others 177
G_02858 K04771 arb Bacteroidetes Others 177
G_00103 K00845 evi Bacteroidetes Others 230
G_00103 K00845 evi Bacteroidetes Others 230
G_02113 K05516 sli Bacteroidetes Others 370
G_02113 K05516 sli Bacteroidetes Others 370
G_03615 K07082 pep Bacteroidetes Others 533
G_03615 K07082 pep Bacteroidetes Others 533
G_02504 K00858 pcm Bacteroidetes Others 419
G_02504 K00858 pcm Bacteroidetes Others 419
G_02774 K06147 pcm Bacteroidetes Others 872
G_02774 K06147 pcm Bacteroidetes Others 872
G_01056 K03529 psn Bacteroidetes Others 1443
G_01056 K03529 psn Bacteroidetes Others 1443
G_04783 K01198 dfe Bacteroidetes Others 811
G_04783 K01198 dfe Bacteroidetes Others 811
G_02347 K07124 shg Bacteroidetes Others 352
G_02347 K07124 shg Bacteroidetes Others 352
G_04676 K01206 shg Bacteroidetes Others 628
G_04676 K01206 shg Bacteroidetes Others 628
G_01734 K03322 pcm Bacteroidetes Others 847
G_01734 K03322 pcm Bacteroidetes Others 847
G_05287 K20483 pep Bacteroidetes Others 697
G_05287 K20483 pep Bacteroidetes Others 697
G_02805 K03296 phe Bacteroidetes Others 1583
G_02805 K03296 phe Bacteroidetes Others 1583
G_01695 K11784 pep Bacteroidetes Others 690
G_01695 K11784 pep Bacteroidetes Others 690
G_00816 K00817 pep Bacteroidetes Others 573
G_00816 K00817 pep Bacteroidetes Others 573
G_02058 K02992 pcm Bacteroidetes Others 264
G_02058 K02992 pcm Bacteroidetes Others 264
G_02924 K00342 pcm Bacteroidetes Others 735
G_02924 K00342 pcm Bacteroidetes Others 735
G_03161 K05286 tfo Bacteroidetes Others 370
G_03161 K05286 tfo Bacteroidetes Others 370
G_00284 K03701 phe Bacteroidetes Others 1624
G_00284 K03701 phe Bacteroidetes Others 1624
G_05332 K03088 fjo Bacteroidetes Others 199
G_05332 K03088 fjo Bacteroidetes Others 199
G_00855 K01495 phe Bacteroidetes Others 369
G_00855 K01495 phe Bacteroidetes Others 369
G_02472 K07665 mah Gammaproteobacteria Others 139
G_01546 K06179 phe Bacteroidetes Others 430
G_01546 K06179 phe Bacteroidetes Others 430
G_02827 K20459 mup Bacteroidetes Others 349
G_02827 K20459 mup Bacteroidetes Others 349
G_04063 K03306 shg Bacteroidetes Others 409
G_04063 K03306 shg Bacteroidetes Others 409
G_03996 K07658 cpy Firmicutes Clostridia 80
G_04784 K19159 sze Bacteroidetes Others 91
G_04784 K19159 sze Bacteroidetes Others 91
G_03995 K01118 hsw Bacteroidetes Others 282
G_03995 K01118 hsw Bacteroidetes Others 282
G_02742 K07027 scn Bacteroidetes Others 229
G_02742 K07027 scn Bacteroidetes Others 229
G_04159 K00946 phe Bacteroidetes Others 597
G_04159 K00946 phe Bacteroidetes Others 597
G_00162 K01883 pep Bacteroidetes Others 855
G_00162 K01883 pep Bacteroidetes Others 855
G_03822 K10979 phe Bacteroidetes Others 398
G_03822 K10979 phe Bacteroidetes Others 398
G_04884 K01711 pep Bacteroidetes Others 679
G_04884 K01711 pep Bacteroidetes Others 679
G_02670 K02477 psn Bacteroidetes Others 337
G_02670 K02477 psn Bacteroidetes Others 337
G_02170 K01895 pep Bacteroidetes Others 1136
G_02170 K01895 pep Bacteroidetes Others 1136
G_02089 K02994 pep Bacteroidetes Others 260
G_02089 K02994 pep Bacteroidetes Others 260
G_01557 K13766 pep Bacteroidetes Others 379
G_01557 K13766 pep Bacteroidetes Others 379
G_04188 K00782 pep Bacteroidetes Others 347
G_04188 K00782 pep Bacteroidetes Others 347
G_01150 K03088 pcm Bacteroidetes Others 241
G_01150 K03088 pcm Bacteroidetes Others 241
G_03318 K07112 lby Bacteroidetes Others 232
G_03318 K07112 lby Bacteroidetes Others 232
G_01633 K12500 phe Bacteroidetes Others 213
G_01633 K12500 phe Bacteroidetes Others 213
G_00744 K02338 phe Bacteroidetes Others 693
G_00744 K02338 phe Bacteroidetes Others 693
G_01897 K02003 pep Bacteroidetes Others 428
G_01897 K02003 pep Bacteroidetes Others 428
G_00050 K00041 nso Bacteroidetes Others 525
G_00050 K00041 nso Bacteroidetes Others 525
G_01923 K01241 pcm Bacteroidetes Others 470
G_01923 K01241 pcm Bacteroidetes Others 470
G_00488 K03531 phe Bacteroidetes Others 805
G_00488 K03531 phe Bacteroidetes Others 805
G_02185 K00845 scn Bacteroidetes Others 240
G_02185 K00845 scn Bacteroidetes Others 240
G_04866 K12997 ega Firmicutes Bacilli 135
G_01169 K03565 phe Bacteroidetes Others 187
G_01169 K03565 phe Bacteroidetes Others 187
G_03135 K07458 shg Bacteroidetes Others 186
G_03135 K07458 shg Bacteroidetes Others 186
G_03777 K00847 hsw Bacteroidetes Others 258
G_03777 K00847 hsw Bacteroidetes Others 258
G_03105 K07032 pep Bacteroidetes Others 261
G_03105 K07032 pep Bacteroidetes Others 261
G_04448 K02945 phe Bacteroidetes Others 1063
G_04448 K02945 phe Bacteroidetes Others 1063
G_02841 K02503 pep Bacteroidetes Others 209
G_02841 K02503 pep Bacteroidetes Others 209
G_01881 K02303 shg Bacteroidetes Others 320
G_01881 K02303 shg Bacteroidetes Others 320
G_04876 K00661 pbj Firmicutes Bacilli 89
G_05293 K04079 phe Bacteroidetes Others 1058
G_05293 K04079 phe Bacteroidetes Others 1058
G_01302 K00876 phe Bacteroidetes Others 326
G_01302 K00876 phe Bacteroidetes Others 326
G_03007 K03820 pep Bacteroidetes Others 757
G_03007 K03820 pep Bacteroidetes Others 757
G_02344 K03781 shg Bacteroidetes Others 1156
G_02344 K03781 shg Bacteroidetes Others 1156
G_04513 K15727 pep Bacteroidetes Others 512
G_04513 K15727 pep Bacteroidetes Others 512
G_04390 K03147 phe Bacteroidetes Others 1192
G_04390 K03147 phe Bacteroidetes Others 1192
G_01698 K02477 pep Bacteroidetes Others 352
G_01698 K02477 pep Bacteroidetes Others 352
G_00633 K01890 pep Bacteroidetes Others 1215
G_00633 K01890 pep Bacteroidetes Others 1215
G_00512 K02003 pep Bacteroidetes Others 245
G_00512 K02003 pep Bacteroidetes Others 245
G_02091 K02881 pep Bacteroidetes Others 194
G_02091 K02881 pep Bacteroidetes Others 194
G_01608 K02493 pcm Bacteroidetes Others 320
G_01608 K02493 pcm Bacteroidetes Others 320
G_00671 K02867 phe Bacteroidetes Others 283
G_00671 K02867 phe Bacteroidetes Others 283
G_04669 K01992 cpi Bacteroidetes Others 818
G_04669 K01992 cpi Bacteroidetes Others 818
G_05225 K07133 dfe Bacteroidetes Others 521
G_05225 K07133 dfe Bacteroidetes Others 521
G_05252 K01448 lin Firmicutes Bacilli 99
G_04846 K01711 pcm Bacteroidetes Others 703
G_04846 K01711 pcm Bacteroidetes Others 703
G_01134 K11996 pep Bacteroidetes Others 437
G_01134 K11996 pep Bacteroidetes Others 437
G_03214 K02655 phe Bacteroidetes Others 157
G_03214 K02655 phe Bacteroidetes Others 157
G_00023 K03307 nso Bacteroidetes Others 801
G_00023 K03307 nso Bacteroidetes Others 801
G_01266 K00965 psn Bacteroidetes Others 514
G_01266 K00965 psn Bacteroidetes Others 514
G_05309 K00632 phe Bacteroidetes Others 705
G_05309 K00632 phe Bacteroidetes Others 705
G_01895 K10126 vni Gammaproteobacteria Others 278
G_01244 K02477 pep Bacteroidetes Others 387
G_01244 K02477 pep Bacteroidetes Others 387
G_02403 K00525 phe Bacteroidetes Others 1420
G_02403 K00525 phe Bacteroidetes Others 1420
G_01076 K03088 phe Bacteroidetes Others 231
G_01076 K03088 phe Bacteroidetes Others 231
G_00202 K03474 phe Bacteroidetes Others 423
G_00202 K03474 phe Bacteroidetes Others 423
G_01668 K02899 phe Bacteroidetes Others 161
G_01668 K02899 phe Bacteroidetes Others 161
G_04117 K01479 pep Bacteroidetes Others 335
G_04117 K01479 pep Bacteroidetes Others 335
G_05145 K00812 pep Bacteroidetes Others 671
G_05145 K00812 pep Bacteroidetes Others 671
G_00146 K01768 mgm Alphaproteobacteria Others 162
G_00146 K01768 mgm Alphaproteobacteria Others 162
G_02158 K01682 mod Bacteroidetes Others 1664
G_02158 K01682 mod Bacteroidetes Others 1664
G_01625 K00831 pep Bacteroidetes Others 613
G_01625 K00831 pep Bacteroidetes Others 613
G_05177 K02528 pep Bacteroidetes Others 443
G_05177 K02528 pep Bacteroidetes Others 443
G_03567 K02520 pcm Bacteroidetes Others 270
G_03567 K02520 pcm Bacteroidetes Others 270
G_04303 K07391 phe Bacteroidetes Others 581
G_04303 K07391 phe Bacteroidetes Others 581
G_03364 K01714 pcm Bacteroidetes Others 513
G_03364 K01714 pcm Bacteroidetes Others 513
G_00010 K07443 pep Bacteroidetes Others 167
G_00010 K07443 pep Bacteroidetes Others 167
G_02814 K00239 phe Bacteroidetes Others 1310
G_02814 K00239 phe Bacteroidetes Others 1310
G_03423 K03585 phe Bacteroidetes Others 550
G_03423 K03585 phe Bacteroidetes Others 550
G_00305 K00065 phe Bacteroidetes Others 416
G_00305 K00065 phe Bacteroidetes Others 416
G_01022 K00426 psn Bacteroidetes Others 397
G_01022 K00426 psn Bacteroidetes Others 397
G_02836 K00058 pep Bacteroidetes Others 503
G_02836 K00058 pep Bacteroidetes Others 503
G_02782 K01658 phe Bacteroidetes Others 315
G_02782 K01658 phe Bacteroidetes Others 315
G_02443 K03088 nko Bacteroidetes Others 161
G_02443 K03088 nko Bacteroidetes Others 161
G_00536 K03574 pep Bacteroidetes Others 394
G_00536 K03574 pep Bacteroidetes Others 394
G_00133 K00948 pcm Bacteroidetes Others 597
G_00133 K00948 pcm Bacteroidetes Others 597
G_04771 K09955 ruf Bacteroidetes Others 952
G_04771 K09955 ruf Bacteroidetes Others 952
G_05170 K00648 pep Bacteroidetes Others 581
G_05170 K00648 pep Bacteroidetes Others 581
G_00393 K00574 pep Bacteroidetes Others 591
G_00393 K00574 pep Bacteroidetes Others 591
G_00003 K02335 phe Bacteroidetes Others 1573
G_00003 K02335 phe Bacteroidetes Others 1573
G_04532 K03734 pep Bacteroidetes Others 455
G_04532 K03734 pep Bacteroidetes Others 455
G_04894 K20974 sdr Betaproteobacteria Others 290
G_04894 K20974 sdr Betaproteobacteria Others 290
G_03627 K07552 arb Bacteroidetes Others 513
G_03627 K07552 arb Bacteroidetes Others 513
G_02616 K00761 pcm Bacteroidetes Others 337
G_02616 K00761 pcm Bacteroidetes Others 337
G_02464 K01992 pcm Bacteroidetes Others 433
G_02464 K01992 pcm Bacteroidetes Others 433
G_00094 K03710 pep Bacteroidetes Others 375
G_00094 K03710 pep Bacteroidetes Others 375
G_01869 K15532 mup Bacteroidetes Others 297
G_01869 K15532 mup Bacteroidetes Others 297
G_01102 K03436 mup Bacteroidetes Others 305
G_01102 K03436 mup Bacteroidetes Others 305
G_00487 K03590 phe Bacteroidetes Others 764
G_00487 K03590 phe Bacteroidetes Others 764
G_05044 K03550 pep Bacteroidetes Others 317
G_05044 K03550 pep Bacteroidetes Others 317
G_04048 K01372 pcm Bacteroidetes Others 630
G_04048 K01372 pcm Bacteroidetes Others 630
G_02039 K00794 pcm Bacteroidetes Others 266
G_02039 K00794 pcm Bacteroidetes Others 266
G_04365 K08998 elb Bacteroidetes Others 110
G_04365 K08998 elb Bacteroidetes Others 110
G_05055 K09903 pep Bacteroidetes Others 456
G_05055 K09903 pep Bacteroidetes Others 456
G_00364 K01181 pcm Bacteroidetes Others 530
G_00364 K01181 pcm Bacteroidetes Others 530
G_04046 K07494 bha Firmicutes Bacilli 99
G_03424 K03296 cpi Bacteroidetes Others 1599
G_03424 K03296 cpi Bacteroidetes Others 1599
G_04564 K00240 mup Bacteroidetes Others 373
G_04564 K00240 mup Bacteroidetes Others 373
G_02968 K09992 pcm Bacteroidetes Others 306
G_02968 K09992 pcm Bacteroidetes Others 306
G_02098 K02952 pep Bacteroidetes Others 237
G_02098 K02952 pep Bacteroidetes Others 237
G_02426 K07133 taz Spirochaetes Others 380
G_02426 K07133 taz Spirochaetes Others 380
G_00787 K04755 phe Bacteroidetes Others 202
G_00787 K04755 phe Bacteroidetes Others 202
G_04027 K00228 phe Bacteroidetes Others 449
G_04027 K00228 phe Bacteroidetes Others 449
G_03496 K00979 pep Bacteroidetes Others 343
G_03496 K00979 pep Bacteroidetes Others 343
G_04637 K00951 pcm Bacteroidetes Others 1355
G_04637 K00951 pcm Bacteroidetes Others 1355
G_03433 K01971 mup Bacteroidetes Others 1432
G_03433 K01971 mup Bacteroidetes Others 1432
G_01403 K15460 pep Bacteroidetes Others 272
G_01403 K15460 pep Bacteroidetes Others 272
G_00358 K09955 hhy Bacteroidetes Others 1093
G_00358 K09955 hhy Bacteroidetes Others 1093
G_04775 K18197 rti Bacteroidetes Others 805
G_04775 K18197 rti Bacteroidetes Others 805
G_04060 K03088 phe Bacteroidetes Others 340
G_04060 K03088 phe Bacteroidetes Others 340
G_01526 K01556 pcm Bacteroidetes Others 687
G_01526 K01556 pcm Bacteroidetes Others 687
G_04285 K14161 mup Bacteroidetes Others 636
G_04285 K14161 mup Bacteroidetes Others 636
G_01865 K03719 pcm Bacteroidetes Others 157
G_01865 K03719 pcm Bacteroidetes Others 157
G_04981 K01992 pep Bacteroidetes Others 1027
G_04981 K01992 pep Bacteroidetes Others 1027
G_05207 K02495 phe Bacteroidetes Others 568
G_05207 K02495 phe Bacteroidetes Others 568
G_04058 K03641 pcm Bacteroidetes Others 376
G_04058 K03641 pcm Bacteroidetes Others 376
G_02549 K07139 phe Bacteroidetes Others 593
G_02549 K07139 phe Bacteroidetes Others 593
G_02644 K00067 pcm Bacteroidetes Others 394
G_02644 K00067 pcm Bacteroidetes Others 394
G_00381 K03782 pcm Bacteroidetes Others 1226
G_00381 K03782 pcm Bacteroidetes Others 1226
G_02082 K02878 phe Bacteroidetes Others 271
G_02082 K02878 phe Bacteroidetes Others 271
G_00907 K00691 pep Bacteroidetes Others 1135
G_00907 K00691 pep Bacteroidetes Others 1135
G_05180 K00648 pep Bacteroidetes Others 663
G_05180 K00648 pep Bacteroidetes Others 663
G_02229 K02621 phe Bacteroidetes Others 1511
G_02229 K02621 phe Bacteroidetes Others 1511
G_02996 K00605 pep Bacteroidetes Others 657
G_02996 K00605 pep Bacteroidetes Others 657
G_04085 K19222 pep Bacteroidetes Others 255
G_04085 K19222 pep Bacteroidetes Others 255
G_01206 K11748 bay Firmicutes Bacilli 152
G_04200 K00554 phe Bacteroidetes Others 417
G_04200 K00554 phe Bacteroidetes Others 417
G_01327 K03305 sht Bacteroidetes Others 619
G_01327 K03305 sht Bacteroidetes Others 619
G_02272 K01754 pep Bacteroidetes Others 656
G_02272 K01754 pep Bacteroidetes Others 656
G_05312 K03772 pep Bacteroidetes Others 142
G_05312 K03772 pep Bacteroidetes Others 142
G_04358 K03286 vcy Gammaproteobacteria Others 79
G_01251 K02014 phe Bacteroidetes Others 1238
G_01251 K02014 phe Bacteroidetes Others 1238
G_00283 K03088 pep Bacteroidetes Others 338
G_00283 K03088 pep Bacteroidetes Others 338
G_04319 K01929 pcm Bacteroidetes Others 584
G_04319 K01929 pcm Bacteroidetes Others 584
G_00623 K03569 pep Bacteroidetes Others 681
G_00623 K03569 pep Bacteroidetes Others 681
G_03181 K06147 pcm Bacteroidetes Others 721
G_03181 K06147 pcm Bacteroidetes Others 721
G_02727 K00453 pcm Bacteroidetes Others 576
G_02727 K00453 pcm Bacteroidetes Others 576
G_01833 K03534 dfe Bacteroidetes Others 173
G_01833 K03534 dfe Bacteroidetes Others 173
G_01448 K00800 pep Bacteroidetes Others 578
G_01448 K00800 pep Bacteroidetes Others 578
G_04105 K06925 pep Bacteroidetes Others 190
G_04105 K06925 pep Bacteroidetes Others 190
G_02387 K18890 pcm Bacteroidetes Others 926
G_02387 K18890 pcm Bacteroidetes Others 926
G_05319 K00164 phe Bacteroidetes Others 1701
G_05319 K00164 phe Bacteroidetes Others 1701
G_03703 K18335 hne Alphaproteobacteria Others 173
G_03703 K18335 hne Alphaproteobacteria Others 173
G_04215 K00147 shg Bacteroidetes Others 583
G_04215 K00147 shg Bacteroidetes Others 583
G_03920 K02003 pep Bacteroidetes Others 421
G_03920 K02003 pep Bacteroidetes Others 421
G_03852 K02314 pcm Bacteroidetes Others 840
G_03852 K02314 pcm Bacteroidetes Others 840
G_04943 K15727 fte Bacteroidetes Others 458
G_04943 K15727 fte Bacteroidetes Others 458
G_01573 K02067 pcm Bacteroidetes Others 467
G_01573 K02067 pcm Bacteroidetes Others 467
G_04022 K05786 fjo Bacteroidetes Others 410
G_04022 K05786 fjo Bacteroidetes Others 410
G_01945 K00790 phe Bacteroidetes Others 827
G_01945 K00790 phe Bacteroidetes Others 827
G_02898 K00872 phe Bacteroidetes Others 481
G_02898 K00872 phe Bacteroidetes Others 481
G_00477 K03587 phe Bacteroidetes Others 1064
G_00477 K03587 phe Bacteroidetes Others 1064
G_03321 K03088 wvi Bacteroidetes Others 159
G_03321 K03088 wvi Bacteroidetes Others 159
G_03539 K02342 phe Bacteroidetes Others 451
G_03539 K02342 phe Bacteroidetes Others 451
G_03568 K02916 phe Bacteroidetes Others 122
G_03568 K02916 phe Bacteroidetes Others 122
G_04410 K01955 phe Bacteroidetes Others 1724
G_04410 K01955 phe Bacteroidetes Others 1724
G_03937 K07407 pep Bacteroidetes Others 764
G_03937 K07407 pep Bacteroidetes Others 764
G_03548 K00275 pep Bacteroidetes Others 291
G_03548 K00275 pep Bacteroidetes Others 291
G_05078 K03424 phe Bacteroidetes Others 255
G_05078 K03424 phe Bacteroidetes Others 255
G_05196 K03405 phe Bacteroidetes Others 852
G_05196 K03405 phe Bacteroidetes Others 852
G_01069 K07273 pep Bacteroidetes Others 393
G_01069 K07273 pep Bacteroidetes Others 393
G_01379 K03572 phe Bacteroidetes Others 1001
G_01379 K03572 phe Bacteroidetes Others 1001
G_04037 K01012 phe Bacteroidetes Others 619
G_04037 K01012 phe Bacteroidetes Others 619
G_00600 K03828 pko Bacteroidetes Others 202
G_00600 K03828 pko Bacteroidetes Others 202
G_00194 K05794 scn Bacteroidetes Others 440
G_00194 K05794 scn Bacteroidetes Others 440
G_00135 K01056 pep Bacteroidetes Others 297
G_00135 K01056 pep Bacteroidetes Others 297
G_02737 K03111 pep Bacteroidetes Others 244
G_02737 K03111 pep Bacteroidetes Others 244
G_00032 K01256 nso Bacteroidetes Others 1088
G_00032 K01256 nso Bacteroidetes Others 1088
G_04499 K04750 rsi Bacteroidetes Others 170
G_04499 K04750 rsi Bacteroidetes Others 170
G_04764 K07001 pcm Bacteroidetes Others 1146
G_04764 K07001 pcm Bacteroidetes Others 1146
G_04885 K00012 cmr Bacteroidetes Others 783
G_04885 K00012 cmr Bacteroidetes Others 783
G_00860 K02529 psn Bacteroidetes Others 542
G_00860 K02529 psn Bacteroidetes Others 542
G_00576 K02990 pcm Bacteroidetes Others 179
G_00576 K02990 pcm Bacteroidetes Others 179
G_04748 K03734 phe Bacteroidetes Others 390
G_04748 K03734 phe Bacteroidetes Others 390
G_03350 K03088 pep Bacteroidetes Others 196
G_03350 K03088 pep Bacteroidetes Others 196
G_03510 K00812 psn Bacteroidetes Others 747
G_03510 K00812 psn Bacteroidetes Others 747
G_03859 K13483 ruf Bacteroidetes Others 308
G_03859 K13483 ruf Bacteroidetes Others 308
G_05073 K07133 nia Bacteroidetes Others 396
G_05073 K07133 nia Bacteroidetes Others 396
G_01727 K01284 pep Bacteroidetes Others 1048
G_01727 K01284 pep Bacteroidetes Others 1048
G_02375 K01206 pcm Bacteroidetes Others 694
G_02375 K01206 pcm Bacteroidetes Others 694
G_03160 K03100 tfo Bacteroidetes Others 167
G_03160 K03100 tfo Bacteroidetes Others 167
G_00270 K01409 pep Bacteroidetes Others 576
G_00270 K01409 pep Bacteroidetes Others 576
G_02291 K02112 phe Bacteroidetes Others 944
G_02291 K02112 phe Bacteroidetes Others 944
G_05259 K00184 pcm Bacteroidetes Others 1715
G_05259 K00184 pcm Bacteroidetes Others 1715
G_02435 K08738 pcm Bacteroidetes Others 135
G_02435 K08738 pcm Bacteroidetes Others 135
G_01536 K12410 pep Bacteroidetes Others 354
G_01536 K12410 pep Bacteroidetes Others 354
G_01886 K00956 phe Bacteroidetes Others 683
G_01886 K00956 phe Bacteroidetes Others 683
G_02101 K03040 phe Bacteroidetes Others 612
G_02101 K03040 phe Bacteroidetes Others 612
G_03593 K09792 sht Bacteroidetes Others 144
G_03593 K09792 sht Bacteroidetes Others 144
G_05060 K02967 phe Bacteroidetes Others 438
G_05060 K02967 phe Bacteroidetes Others 438
G_02704 K07713 pcm Bacteroidetes Others 614
G_02704 K07713 pcm Bacteroidetes Others 614
G_04693 K09808 phe Bacteroidetes Others 560
G_04693 K09808 phe Bacteroidetes Others 560
G_03882 K01126 phe Bacteroidetes Others 397
G_03882 K01126 phe Bacteroidetes Others 397
G_01422 K01893 pep Bacteroidetes Others 904
G_01422 K01893 pep Bacteroidetes Others 904
G_00211 K07462 pep Bacteroidetes Others 843
G_00211 K07462 pep Bacteroidetes Others 843
G_02886 K03797 pep Bacteroidetes Others 696
G_02886 K03797 pep Bacteroidetes Others 696
G_04176 K03723 phe Bacteroidetes Others 1873
G_04176 K03723 phe Bacteroidetes Others 1873
G_02923 K00341 pcm Bacteroidetes Others 867
G_02923 K00341 pcm Bacteroidetes Others 867
G_03550 K01588 phe Bacteroidetes Others 254
G_03550 K01588 phe Bacteroidetes Others 254
G_04708 K07386 pep Bacteroidetes Others 1156
G_04708 K07386 pep Bacteroidetes Others 1156
G_00143 K06881 phe Bacteroidetes Others 533
G_00143 K06881 phe Bacteroidetes Others 533
G_05008 K06911 lby Bacteroidetes Others 424
G_05008 K06911 lby Bacteroidetes Others 424
G_02988 K07460 pep Bacteroidetes Others 158
G_02988 K07460 pep Bacteroidetes Others 158
G_02332 K01214 rud Bacteroidetes Others 954
G_02332 K01214 rud Bacteroidetes Others 954
G_01690 K09913 sze Bacteroidetes Others 131
G_01690 K09913 sze Bacteroidetes Others 131
G_01553 K01872 pep Bacteroidetes Others 1434
G_01553 K01872 pep Bacteroidetes Others 1434
G_01523 K06175 pep Bacteroidetes Others 402
G_01523 K06175 pep Bacteroidetes Others 402
G_02826 K20461 mup Bacteroidetes Others 211
G_02826 K20461 mup Bacteroidetes Others 211
G_02259 K01599 phe Bacteroidetes Others 646
G_02259 K01599 phe Bacteroidetes Others 646
G_03310 K02520 pcm Bacteroidetes Others 259
G_03310 K02520 pcm Bacteroidetes Others 259
G_05303 K00681 phe Bacteroidetes Others 839
G_05303 K00681 phe Bacteroidetes Others 839
G_01117 K06147 pep Bacteroidetes Others 863
G_01117 K06147 pep Bacteroidetes Others 863
