protein_id KEGG_Orthology species phylum genus num
G_02119 K12251 mup Bacteroidetes Others 586
G_03972 K07386 scn Bacteroidetes Others 905
G_03972 K07386 scn Bacteroidetes Others 905
G_01718 K14160 mup Bacteroidetes Others 279
G_01718 K14160 mup Bacteroidetes Others 279
G_02405 K00948 mup Bacteroidetes Others 608
G_02405 K00948 mup Bacteroidetes Others 608
G_02634 K03924 mup Bacteroidetes Others 620
G_02634 K03924 mup Bacteroidetes Others 620
G_03447 K07577 mup Bacteroidetes Others 598
G_03447 K07577 mup Bacteroidetes Others 598
G_00021 K00847 mup Bacteroidetes Others 429
G_00021 K00847 mup Bacteroidetes Others 429
G_01128 K03529 mup Bacteroidetes Others 1924
G_01128 K03529 mup Bacteroidetes Others 1924
G_00926 K01444 mup Bacteroidetes Others 600
G_00926 K01444 mup Bacteroidetes Others 600
G_02973 K02335 mup Bacteroidetes Others 1819
G_02973 K02335 mup Bacteroidetes Others 1819
G_01230 K00252 mup Bacteroidetes Others 740
G_01230 K00252 mup Bacteroidetes Others 740
G_00508 K00604 mup Bacteroidetes Others 511
G_00508 K00604 mup Bacteroidetes Others 511
G_03946 K03270 mup Bacteroidetes Others 328
G_03946 K03270 mup Bacteroidetes Others 328
G_00227 K05515 psn Bacteroidetes Others 712
G_00227 K05515 psn Bacteroidetes Others 712
G_00818 K08191 mup Bacteroidetes Others 626
G_00818 K08191 mup Bacteroidetes Others 626
G_01160 K02004 mup Bacteroidetes Others 1005
G_01160 K02004 mup Bacteroidetes Others 1005
G_00954 K13694 psn Bacteroidetes Others 177
G_00954 K13694 psn Bacteroidetes Others 177
G_01048 K00954 mup Bacteroidetes Others 272
G_01048 K00954 mup Bacteroidetes Others 272
G_02862 K03549 mup Bacteroidetes Others 1177
G_02862 K03549 mup Bacteroidetes Others 1177
G_01046 K00762 mup Bacteroidetes Others 398
G_01046 K00762 mup Bacteroidetes Others 398
G_03959 K01710 pep Bacteroidetes Others 608
G_03959 K01710 pep Bacteroidetes Others 608
G_02623 K04043 mup Bacteroidetes Others 1152
G_02623 K04043 mup Bacteroidetes Others 1152
G_00802 K13979 mup Bacteroidetes Others 639
G_00802 K13979 mup Bacteroidetes Others 639
G_02071 K01194 mup Bacteroidetes Others 899
G_02071 K01194 mup Bacteroidetes Others 899
G_03335 K02346 mup Bacteroidetes Others 591
G_03335 K02346 mup Bacteroidetes Others 591
G_01487 K00818 mup Bacteroidetes Others 611
G_01487 K00818 mup Bacteroidetes Others 611
G_03024 K00336 mup Bacteroidetes Others 663
G_03024 K00336 mup Bacteroidetes Others 663
G_02581 K04712 mup Bacteroidetes Others 632
G_02581 K04712 mup Bacteroidetes Others 632
G_01365 K19062 oni Cyanobacteria Others 225
G_01365 K19062 oni Cyanobacteria Others 225
G_01070 K01991 mup Bacteroidetes Others 258
G_01070 K01991 mup Bacteroidetes Others 258
G_03869 K07071 psn Bacteroidetes Others 465
G_03869 K07071 psn Bacteroidetes Others 465
G_00662 K01358 psn Bacteroidetes Others 353
G_00662 K01358 psn Bacteroidetes Others 353
G_02556 K02355 mup Bacteroidetes Others 1388
G_02556 K02355 mup Bacteroidetes Others 1388
G_00801 K12132 mup Bacteroidetes Others 498
G_00801 K12132 mup Bacteroidetes Others 498
G_01853 K00425 mup Bacteroidetes Others 681
G_01853 K00425 mup Bacteroidetes Others 681
G_00862 K13628 mup Bacteroidetes Others 215
G_00862 K13628 mup Bacteroidetes Others 215
G_01997 K02342 mup Bacteroidetes Others 835
G_01997 K02342 mup Bacteroidetes Others 835
G_02527 K01265 mup Bacteroidetes Others 465
G_02527 K01265 mup Bacteroidetes Others 465
G_00581 K03761 mup Bacteroidetes Others 671
G_00581 K03761 mup Bacteroidetes Others 671
G_02125 K02477 mup Bacteroidetes Others 439
G_02125 K02477 mup Bacteroidetes Others 439
G_03963 K02004 mup Bacteroidetes Others 623
G_03963 K02004 mup Bacteroidetes Others 623
G_03138 K02860 mup Bacteroidetes Others 219
G_03138 K02860 mup Bacteroidetes Others 219
G_00478 K01338 mup Bacteroidetes Others 1554
G_00478 K01338 mup Bacteroidetes Others 1554
G_03051 K11996 nko Bacteroidetes Others 107
G_03051 K11996 nko Bacteroidetes Others 107
G_02864 K01547 mup Bacteroidetes Others 1178
G_02864 K01547 mup Bacteroidetes Others 1178
G_01498 K08995 mup Bacteroidetes Others 160
G_01498 K08995 mup Bacteroidetes Others 160
G_03382 K03543 mup Bacteroidetes Others 551
G_03382 K03543 mup Bacteroidetes Others 551
G_03893 K07090 pcm Bacteroidetes Others 293
G_03893 K07090 pcm Bacteroidetes Others 293
G_00631 K01866 mup Bacteroidetes Others 707
G_00631 K01866 mup Bacteroidetes Others 707
G_01419 K08994 mup Bacteroidetes Others 464
G_01419 K08994 mup Bacteroidetes Others 464
G_01462 K07576 mup Bacteroidetes Others 822
G_01462 K07576 mup Bacteroidetes Others 822
G_02754 K02259 mup Bacteroidetes Others 509
G_02754 K02259 mup Bacteroidetes Others 509
G_00057 K02622 mup Bacteroidetes Others 1223
G_00057 K02622 mup Bacteroidetes Others 1223
G_00967 K03551 mup Bacteroidetes Others 663
G_00967 K03551 mup Bacteroidetes Others 663
G_03738 K00826 mup Bacteroidetes Others 645
G_03738 K00826 mup Bacteroidetes Others 645
G_01464 K06902 mup Bacteroidetes Others 635
G_01464 K06902 mup Bacteroidetes Others 635
G_01433 K01783 mup Bacteroidetes Others 339
G_01433 K01783 mup Bacteroidetes Others 339
G_02768 K02836 mup Bacteroidetes Others 565
G_02768 K02836 mup Bacteroidetes Others 565
G_02390 K03073 mup Bacteroidetes Others 94
G_02390 K03073 mup Bacteroidetes Others 94
G_00968 K00721 mup Bacteroidetes Others 448
G_00968 K00721 mup Bacteroidetes Others 448
G_03231 K05979 mup Bacteroidetes Others 440
G_03231 K05979 mup Bacteroidetes Others 440
G_00148 K01669 mup Bacteroidetes Others 707
G_00148 K01669 mup Bacteroidetes Others 707
G_02399 K02970 mup Bacteroidetes Others 101
G_02399 K02970 mup Bacteroidetes Others 101
G_00046 K02109 mup Bacteroidetes Others 220
G_00046 K02109 mup Bacteroidetes Others 220
G_03986 K00891 mup Bacteroidetes Others 273
G_03986 K00891 mup Bacteroidetes Others 273
G_01062 K01273 mup Bacteroidetes Others 623
G_01062 K01273 mup Bacteroidetes Others 623
G_01931 K00266 mup Bacteroidetes Others 871
G_01931 K00266 mup Bacteroidetes Others 871
G_03125 K02884 mup Bacteroidetes Others 228
G_03125 K02884 mup Bacteroidetes Others 228
G_03113 K03654 mup Bacteroidetes Others 1204
G_03113 K03654 mup Bacteroidetes Others 1204
G_01446 K01739 mup Bacteroidetes Others 580
G_01446 K01739 mup Bacteroidetes Others 580
G_03359 K03088 hhy Bacteroidetes Others 597
G_03359 K03088 hhy Bacteroidetes Others 597
G_01532 K00116 mup Bacteroidetes Others 830
G_01532 K00116 mup Bacteroidetes Others 830
G_03248 K03624 mup Bacteroidetes Others 279
G_03248 K03624 mup Bacteroidetes Others 279
G_03028 K00332 mup Bacteroidetes Others 279
G_03028 K00332 mup Bacteroidetes Others 279
G_00453 K06142 mup Bacteroidetes Others 281
G_00453 K06142 mup Bacteroidetes Others 281
G_02222 K00059 mup Bacteroidetes Others 472
G_02222 K00059 mup Bacteroidetes Others 472
G_03729 K07025 mup Bacteroidetes Others 371
G_03729 K07025 mup Bacteroidetes Others 371
G_03517 K20459 mup Bacteroidetes Others 481
G_03517 K20459 mup Bacteroidetes Others 481
G_00578 K01755 mup Bacteroidetes Others 814
G_00578 K01755 mup Bacteroidetes Others 814
G_03401 K03768 mup Bacteroidetes Others 403
G_03401 K03768 mup Bacteroidetes Others 403
G_03016 K00343 mup Bacteroidetes Others 697
G_03016 K00343 mup Bacteroidetes Others 697
G_02336 K00052 mup Bacteroidetes Others 673
G_02336 K00052 mup Bacteroidetes Others 673
G_03645 K18335 hba Alphaproteobacteria Others 180
G_03645 K18335 hba Alphaproteobacteria Others 180
G_00845 K03322 mup Bacteroidetes Others 819
G_00845 K03322 mup Bacteroidetes Others 819
G_00737 K01735 mup Bacteroidetes Others 556
G_00737 K01735 mup Bacteroidetes Others 556
G_03144 K04084 scn Bacteroidetes Others 164
G_03144 K04084 scn Bacteroidetes Others 164
G_01606 K03585 mup Bacteroidetes Others 525
G_01606 K03585 mup Bacteroidetes Others 525
G_01779 K14162 mup Bacteroidetes Others 1393
G_01779 K14162 mup Bacteroidetes Others 1393
G_01575 K01952 mup Bacteroidetes Others 1472
G_01575 K01952 mup Bacteroidetes Others 1472
G_00014 K01790 mup Bacteroidetes Others 306
G_00014 K01790 mup Bacteroidetes Others 306
G_01036 K07665 hyp Bacteroidetes Others 234
G_01036 K07665 hyp Bacteroidetes Others 234
G_00983 K07652 esi Firmicutes Bacilli 169
G_02830 K03797 mup Bacteroidetes Others 739
G_02830 K03797 mup Bacteroidetes Others 739
G_03394 K03088 mup Bacteroidetes Others 343
G_03394 K03088 mup Bacteroidetes Others 343
G_00514 K03088 mup Bacteroidetes Others 311
G_00514 K03088 mup Bacteroidetes Others 311
G_01508 K09700 mup Bacteroidetes Others 202
G_01508 K09700 mup Bacteroidetes Others 202
G_03143 K04084 mup Bacteroidetes Others 617
G_03143 K04084 mup Bacteroidetes Others 617
G_02341 K10027 mup Bacteroidetes Others 866
G_02341 K10027 mup Bacteroidetes Others 866
G_00930 K01465 mup Bacteroidetes Others 778
G_00930 K01465 mup Bacteroidetes Others 778
G_02680 K02005 mup Bacteroidetes Others 694
G_02680 K02005 mup Bacteroidetes Others 694
G_00147 K00059 tna Thermotogae Others 112
G_00147 K00059 tna Thermotogae Others 112
G_01877 K15532 mup Bacteroidetes Others 323
G_01877 K15532 mup Bacteroidetes Others 323
G_02356 K00059 ccz Armatimonadetes Others 134
G_02356 K00059 ccz Armatimonadetes Others 134
G_02650 K00215 mup Bacteroidetes Others 417
G_02650 K00215 mup Bacteroidetes Others 417
G_01312 K07140 mup Bacteroidetes Others 370
G_01312 K07140 mup Bacteroidetes Others 370
G_01198 K00971 mup Bacteroidetes Others 694
G_01198 K00971 mup Bacteroidetes Others 694
G_03122 K00981 mup Bacteroidetes Others 405
G_03122 K00981 mup Bacteroidetes Others 405
G_03451 K03797 mup Bacteroidetes Others 1032
G_03451 K03797 mup Bacteroidetes Others 1032
G_02749 K07152 mup Bacteroidetes Others 317
G_02749 K07152 mup Bacteroidetes Others 317
G_03162 K00760 mup Bacteroidetes Others 292
G_03162 K00760 mup Bacteroidetes Others 292
G_03453 K01424 mup Bacteroidetes Others 519
G_03453 K01424 mup Bacteroidetes Others 519
G_03925 K01251 mup Bacteroidetes Others 810
G_03925 K01251 mup Bacteroidetes Others 810
G_00181 K17836 mup Bacteroidetes Others 505
G_00181 K17836 mup Bacteroidetes Others 505
G_02002 K03628 mup Bacteroidetes Others 899
G_02002 K03628 mup Bacteroidetes Others 899
G_03755 K07056 mup Bacteroidetes Others 429
G_03755 K07056 mup Bacteroidetes Others 429
G_02150 K01873 mup Bacteroidetes Others 1514
G_02150 K01873 mup Bacteroidetes Others 1514
G_03922 K07017 pcm Bacteroidetes Others 570
G_03922 K07017 pcm Bacteroidetes Others 570
G_02879 K01786 mup Bacteroidetes Others 449
G_02879 K01786 mup Bacteroidetes Others 449
G_01684 K08995 mup Bacteroidetes Others 229
G_01684 K08995 mup Bacteroidetes Others 229
G_03844 K03629 mup Bacteroidetes Others 537
G_03844 K03629 mup Bacteroidetes Others 537
G_02780 K01893 mup Bacteroidetes Others 884
G_02780 K01893 mup Bacteroidetes Others 884
G_02270 K00134 mup Bacteroidetes Others 521
G_02270 K00134 mup Bacteroidetes Others 521
G_02238 K07090 mup Bacteroidetes Others 372
G_02238 K07090 mup Bacteroidetes Others 372
G_00463 K00343 mup Bacteroidetes Others 662
G_00463 K00343 mup Bacteroidetes Others 662
G_01008 K15923 mup Bacteroidetes Others 1271
G_01008 K15923 mup Bacteroidetes Others 1271
G_00224 K03569 mup Bacteroidetes Others 689
G_00224 K03569 mup Bacteroidetes Others 689
G_02503 K07658 mup Bacteroidetes Others 403
G_02503 K07658 mup Bacteroidetes Others 403
G_00762 K03478 mup Bacteroidetes Others 430
G_00762 K03478 mup Bacteroidetes Others 430
G_02068 K03735 mup Bacteroidetes Others 778
G_02068 K03735 mup Bacteroidetes Others 778
G_02278 K09690 psn Bacteroidetes Others 333
G_02278 K09690 psn Bacteroidetes Others 333
G_02466 K03782 fla Bacteroidetes Others 1251
G_02466 K03782 fla Bacteroidetes Others 1251
G_03440 K00645 mup Bacteroidetes Others 516
G_03440 K00645 mup Bacteroidetes Others 516
G_01214 K16213 srd Bacteroidetes Others 599
G_01214 K16213 srd Bacteroidetes Others 599
G_02566 K01114 mup Bacteroidetes Others 1289
G_02566 K01114 mup Bacteroidetes Others 1289
G_02881 K03307 mup Bacteroidetes Others 821
G_02881 K03307 mup Bacteroidetes Others 821
G_03097 K09781 pcm Bacteroidetes Others 423
G_03097 K09781 pcm Bacteroidetes Others 423
G_02661 K12373 mup Bacteroidetes Others 1353
G_02661 K12373 mup Bacteroidetes Others 1353
G_01967 K03545 mup Bacteroidetes Others 719
G_01967 K03545 mup Bacteroidetes Others 719
G_02404 K02897 mup Bacteroidetes Others 319
G_02404 K02897 mup Bacteroidetes Others 319
G_03707 K03771 mup Bacteroidetes Others 717
G_03707 K03771 mup Bacteroidetes Others 717
G_02783 K01436 phe Bacteroidetes Others 621
G_02783 K01436 phe Bacteroidetes Others 621
G_00277 K03606 mup Bacteroidetes Others 661
G_00277 K03606 mup Bacteroidetes Others 661
G_00030 K02495 mup Bacteroidetes Others 614
G_00030 K02495 mup Bacteroidetes Others 614
G_03474 K01214 pko Bacteroidetes Others 1092
G_03474 K01214 pko Bacteroidetes Others 1092
G_02253 K03587 mup Bacteroidetes Others 1112
G_02253 K03587 mup Bacteroidetes Others 1112
G_02593 K01714 mup Bacteroidetes Others 535
G_02593 K01714 mup Bacteroidetes Others 535
G_02057 K06213 mup Bacteroidetes Others 661
G_02057 K06213 mup Bacteroidetes Others 661
G_01587 K07401 mup Bacteroidetes Others 156
G_01587 K07401 mup Bacteroidetes Others 156
G_03448 K04755 srd Bacteroidetes Others 143
G_03448 K04755 srd Bacteroidetes Others 143
G_03365 K03307 mup Bacteroidetes Others 946
G_03365 K03307 mup Bacteroidetes Others 946
G_00813 K02477 sli Bacteroidetes Others 208
G_00813 K02477 sli Bacteroidetes Others 208
G_02204 K03294 mup Bacteroidetes Others 746
G_02204 K03294 mup Bacteroidetes Others 746
G_02205 K07259 mup Bacteroidetes Others 650
G_02205 K07259 mup Bacteroidetes Others 650
G_01414 K07170 mup Bacteroidetes Others 242
G_01414 K07170 mup Bacteroidetes Others 242
G_02796 K06143 pcm Bacteroidetes Others 489
G_02796 K06143 pcm Bacteroidetes Others 489
G_01271 K03637 pko Bacteroidetes Others 254
G_01271 K03637 pko Bacteroidetes Others 254
G_02563 K01206 mup Bacteroidetes Others 733
G_02563 K01206 mup Bacteroidetes Others 733
G_02913 K07448 mad Gammaproteobacteria Others 89
G_00714 K08738 rsi Bacteroidetes Others 905
G_00714 K08738 rsi Bacteroidetes Others 905
G_03347 K07025 mup Bacteroidetes Others 363
G_03347 K07025 mup Bacteroidetes Others 363
G_00538 K07098 mup Bacteroidetes Others 588
G_00538 K07098 mup Bacteroidetes Others 588
G_00639 K00691 mup Bacteroidetes Others 1086
G_00639 K00691 mup Bacteroidetes Others 1086
G_01124 K09810 mup Bacteroidetes Others 403
G_01124 K09810 mup Bacteroidetes Others 403
G_01515 K04763 mup Bacteroidetes Others 523
G_01515 K04763 mup Bacteroidetes Others 523
G_01429 K02469 mup Bacteroidetes Others 1514
G_01429 K02469 mup Bacteroidetes Others 1514
G_00590 K01179 mup Bacteroidetes Others 489
G_00590 K01179 mup Bacteroidetes Others 489
G_00667 K01586 mup Bacteroidetes Others 670
G_00667 K01586 mup Bacteroidetes Others 670
G_02958 K07063 ana Cyanobacteria Others 120
G_02958 K07063 ana Cyanobacteria Others 120
G_01793 K01372 mro Chlorobi Others 272
G_01793 K01372 mro Chlorobi Others 272
G_03319 K09001 mup Bacteroidetes Others 600
G_03319 K09001 mup Bacteroidetes Others 600
G_00152 K00658 mup Bacteroidetes Others 845
G_00152 K00658 mup Bacteroidetes Others 845
G_00757 K04750 cpi Bacteroidetes Others 256
G_00757 K04750 cpi Bacteroidetes Others 256
G_02339 K01649 phe Bacteroidetes Others 705
G_02339 K01649 phe Bacteroidetes Others 705
G_01644 K01654 pca Deltaproteobacteria Others 446
G_01644 K01654 pca Deltaproteobacteria Others 446
G_00857 K19271 scn Bacteroidetes Others 250
G_00857 K19271 scn Bacteroidetes Others 250
G_02534 K02994 mup Bacteroidetes Others 267
G_02534 K02994 mup Bacteroidetes Others 267
G_00092 K03110 mup Bacteroidetes Others 514
G_00092 K03110 mup Bacteroidetes Others 514
G_01519 K02517 mup Bacteroidetes Others 454
G_01519 K02517 mup Bacteroidetes Others 454
G_03298 K01436 rsi Bacteroidetes Others 545
G_03298 K01436 rsi Bacteroidetes Others 545
G_01287 K03088 pep Bacteroidetes Others 224
G_01287 K03088 pep Bacteroidetes Others 224
G_01580 K01915 mup Bacteroidetes Others 1338
G_01580 K01915 mup Bacteroidetes Others 1338
G_03199 K00278 mup Bacteroidetes Others 992
G_03199 K00278 mup Bacteroidetes Others 992
G_02685 K07304 phe Bacteroidetes Others 307
G_02685 K07304 phe Bacteroidetes Others 307
G_01469 K02899 mup Bacteroidetes Others 177
G_01469 K02899 mup Bacteroidetes Others 177
G_01830 K06966 pep Bacteroidetes Others 378
G_01830 K06966 pep Bacteroidetes Others 378
G_01167 K02004 mup Bacteroidetes Others 1247
G_01167 K02004 mup Bacteroidetes Others 1247
G_02775 K07460 mup Bacteroidetes Others 228
G_02775 K07460 mup Bacteroidetes Others 228
G_03600 K04078 mup Bacteroidetes Others 148
G_03600 K04078 mup Bacteroidetes Others 148
G_02949 K11991 mup Bacteroidetes Others 293
G_02949 K11991 mup Bacteroidetes Others 293
G_03261 K01808 mup Bacteroidetes Others 231
G_03261 K01808 mup Bacteroidetes Others 231
G_02190 K11754 mup Bacteroidetes Others 704
G_02190 K11754 mup Bacteroidetes Others 704
G_00687 K08984 fin Bacteroidetes Others 259
G_00687 K08984 fin Bacteroidetes Others 259
G_03830 K07404 mup Bacteroidetes Others 562
G_03830 K07404 mup Bacteroidetes Others 562
G_00485 K08591 mup Bacteroidetes Others 366
G_00485 K08591 mup Bacteroidetes Others 366
G_01837 K09792 mup Bacteroidetes Others 244
G_01837 K09792 mup Bacteroidetes Others 244
G_03977 K00133 mup Bacteroidetes Others 609
G_03977 K00133 mup Bacteroidetes Others 609
G_01193 K03522 mup Bacteroidetes Others 586
G_01193 K03522 mup Bacteroidetes Others 586
G_03208 K02341 mup Bacteroidetes Others 652
G_03208 K02341 mup Bacteroidetes Others 652
G_03302 K03772 mup Bacteroidetes Others 126
G_03302 K03772 mup Bacteroidetes Others 126
G_03897 K10938 sht Bacteroidetes Others 330
G_03897 K10938 sht Bacteroidetes Others 330
G_03021 K00339 mup Bacteroidetes Others 216
G_03021 K00339 mup Bacteroidetes Others 216
G_03361 K12308 mup Bacteroidetes Others 1014
G_03361 K12308 mup Bacteroidetes Others 1014
G_03192 K06911 hyd Bacteroidetes Others 288
G_03192 K06911 hyd Bacteroidetes Others 288
G_00570 K16167 mup Bacteroidetes Others 538
G_00570 K16167 mup Bacteroidetes Others 538
G_03879 K03585 mup Bacteroidetes Others 576
G_03879 K03585 mup Bacteroidetes Others 576
G_01744 K07082 mup Bacteroidetes Others 565
G_01744 K07082 mup Bacteroidetes Others 565
G_02132 K05770 mup Bacteroidetes Others 178
G_02132 K05770 mup Bacteroidetes Others 178
G_00100 K03787 mup Bacteroidetes Others 474
G_00100 K03787 mup Bacteroidetes Others 474
G_00491 K00951 mup Bacteroidetes Others 1380
G_00491 K00951 mup Bacteroidetes Others 1380
G_03931 K00281 mup Bacteroidetes Others 1770
G_03931 K00281 mup Bacteroidetes Others 1770
G_01825 K07448 pgi Bacteroidetes Others 425
G_01825 K07448 pgi Bacteroidetes Others 425
G_00520 K00118 zga Bacteroidetes Others 357
G_00520 K00118 zga Bacteroidetes Others 357
G_00635 K02825 mup Bacteroidetes Others 349
G_00635 K02825 mup Bacteroidetes Others 349
G_00647 K00134 mup Bacteroidetes Others 622
G_00647 K00134 mup Bacteroidetes Others 622
G_03863 K02014 mup Bacteroidetes Others 1229
G_03863 K02014 mup Bacteroidetes Others 1229
G_01204 K03596 mup Bacteroidetes Others 1117
G_01204 K03596 mup Bacteroidetes Others 1117
G_01735 K12500 mup Bacteroidetes Others 248
G_01735 K12500 mup Bacteroidetes Others 248
G_03103 K01297 mup Bacteroidetes Others 431
G_03103 K01297 mup Bacteroidetes Others 431
G_02825 K00548 mup Bacteroidetes Others 2384
G_02825 K00548 mup Bacteroidetes Others 2384
G_03556 K07220 mup Bacteroidetes Others 432
G_03556 K07220 mup Bacteroidetes Others 432
G_02843 K09022 mup Bacteroidetes Others 206
G_02843 K09022 mup Bacteroidetes Others 206
G_02217 K01972 mup Bacteroidetes Others 1187
G_02217 K01972 mup Bacteroidetes Others 1187
G_01524 K01785 mup Bacteroidetes Others 591
G_01524 K01785 mup Bacteroidetes Others 591
G_01333 K01989 mup Bacteroidetes Others 483
G_01333 K01989 mup Bacteroidetes Others 483
G_00053 K01745 pcm Bacteroidetes Others 858
G_00053 K01745 pcm Bacteroidetes Others 858
G_03001 K07137 mup Bacteroidetes Others 924
G_03001 K07137 mup Bacteroidetes Others 924
G_02994 K07454 paa Chlorobi Others 270
G_02994 K07454 paa Chlorobi Others 270
G_03536 K02996 mup Bacteroidetes Others 190
G_03536 K02996 mup Bacteroidetes Others 190
G_01223 K00368 mct Gammaproteobacteria Others 75
G_02753 K02301 mup Bacteroidetes Others 419
G_02753 K02301 mup Bacteroidetes Others 419
G_01253 K07397 mup Bacteroidetes Others 171
G_01253 K07397 mup Bacteroidetes Others 171
G_03689 K03585 mup Bacteroidetes Others 572
G_03689 K03585 mup Bacteroidetes Others 572
G_01233 K07107 mup Bacteroidetes Others 247
G_01233 K07107 mup Bacteroidetes Others 247
G_02187 K03559 mup Bacteroidetes Others 206
G_02187 K03559 mup Bacteroidetes Others 206
G_02523 K02948 mup Bacteroidetes Others 259
G_02523 K02948 mup Bacteroidetes Others 259
G_03857 K03088 fjo Bacteroidetes Others 244
G_03857 K03088 fjo Bacteroidetes Others 244
G_00822 K14259 nko Bacteroidetes Others 353
G_00822 K14259 nko Bacteroidetes Others 353
G_02346 K03088 mup Bacteroidetes Others 365
G_02346 K03088 mup Bacteroidetes Others 365
G_03463 K03595 mup Bacteroidetes Others 554
G_03463 K03595 mup Bacteroidetes Others 554
G_00706 K01126 mup Bacteroidetes Others 368
G_00706 K01126 mup Bacteroidetes Others 368
G_02693 K01409 mup Bacteroidetes Others 587
G_02693 K01409 mup Bacteroidetes Others 587
G_00619 K01838 mup Bacteroidetes Others 355
G_00619 K01838 mup Bacteroidetes Others 355
G_03312 K02519 mup Bacteroidetes Others 1240
G_03312 K02519 mup Bacteroidetes Others 1240
G_01863 K01448 mup Bacteroidetes Others 234
G_01863 K01448 mup Bacteroidetes Others 234
G_02547 K02926 mup Bacteroidetes Others 399
G_02547 K02926 mup Bacteroidetes Others 399
G_02896 K01153 dfe Bacteroidetes Others 1296
G_02896 K01153 dfe Bacteroidetes Others 1296
G_02171 K01673 mup Bacteroidetes Others 365
G_02171 K01673 mup Bacteroidetes Others 365
G_01437 K00228 mup Bacteroidetes Others 478
G_01437 K00228 mup Bacteroidetes Others 478
G_01983 K02003 mup Bacteroidetes Others 464
G_01983 K02003 mup Bacteroidetes Others 464
G_01104 K03767 cmr Bacteroidetes Others 223
G_01104 K03767 cmr Bacteroidetes Others 223
G_02590 K00285 mup Bacteroidetes Others 688
G_02590 K00285 mup Bacteroidetes Others 688
G_02627 K00020 mup Bacteroidetes Others 399
G_02627 K00020 mup Bacteroidetes Others 399
G_03989 K00796 mup Bacteroidetes Others 370
G_03989 K00796 mup Bacteroidetes Others 370
G_02389 K02601 mup Bacteroidetes Others 323
G_02389 K02601 mup Bacteroidetes Others 323
G_03865 K06876 mup Bacteroidetes Others 799
G_03865 K06876 mup Bacteroidetes Others 799
G_00837 K08998 mup Bacteroidetes Others 138
G_00837 K08998 mup Bacteroidetes Others 138
G_01976 K00991 mup Bacteroidetes Others 323
G_01976 K00991 mup Bacteroidetes Others 323
G_02752 K02276 mup Bacteroidetes Others 280
G_02752 K02276 mup Bacteroidetes Others 280
G_00960 K18979 mup Bacteroidetes Others 566
G_00960 K18979 mup Bacteroidetes Others 566
G_02001 K01591 mup Bacteroidetes Others 510
G_02001 K01591 mup Bacteroidetes Others 510
G_02050 K03210 mup Bacteroidetes Others 128
G_02050 K03210 mup Bacteroidetes Others 128
G_01689 K13282 fla Bacteroidetes Others 293
G_01689 K13282 fla Bacteroidetes Others 293
G_03173 K01971 mup Bacteroidetes Others 1580
G_03173 K01971 mup Bacteroidetes Others 1580
G_02029 K00560 mup Bacteroidetes Others 539
G_02029 K00560 mup Bacteroidetes Others 539
G_02200 K03294 mup Bacteroidetes Others 848
G_02200 K03294 mup Bacteroidetes Others 848
G_01795 K07052 fjo Bacteroidetes Others 298
G_01795 K07052 fjo Bacteroidetes Others 298
G_00556 K08481 mup Bacteroidetes Others 132
G_00556 K08481 mup Bacteroidetes Others 132
G_02785 K03070 mup Bacteroidetes Others 2072
G_02785 K03070 mup Bacteroidetes Others 2072
G_02521 K03040 mup Bacteroidetes Others 662
G_02521 K03040 mup Bacteroidetes Others 662
G_00659 K01206 mup Bacteroidetes Others 775
G_00659 K01206 mup Bacteroidetes Others 775
G_01439 K03704 mup Bacteroidetes Others 126
G_01439 K03704 mup Bacteroidetes Others 126
G_03911 K02523 mup Bacteroidetes Others 582
G_03911 K02523 mup Bacteroidetes Others 582
G_03413 K06925 mup Bacteroidetes Others 219
G_03413 K06925 mup Bacteroidetes Others 219
G_03102 K01874 mup Bacteroidetes Others 1247
G_03102 K01874 mup Bacteroidetes Others 1247
G_02196 K03500 mup Bacteroidetes Others 691
G_02196 K03500 mup Bacteroidetes Others 691
G_02108 K07263 mup Bacteroidetes Others 739
G_02108 K07263 mup Bacteroidetes Others 739
G_02207 K09990 mup Bacteroidetes Others 348
G_02207 K09990 mup Bacteroidetes Others 348
G_00302 K03814 mup Bacteroidetes Others 407
G_00302 K03814 mup Bacteroidetes Others 407
G_00475 K15034 mup Bacteroidetes Others 192
G_00475 K15034 mup Bacteroidetes Others 192
G_01210 K00549 mup Bacteroidetes Others 1318
G_01210 K00549 mup Bacteroidetes Others 1318
G_01011 K01206 mup Bacteroidetes Others 982
G_01011 K01206 mup Bacteroidetes Others 982
G_02885 K16137 mup Bacteroidetes Others 259
G_02885 K16137 mup Bacteroidetes Others 259
G_03586 K03116 mup Bacteroidetes Others 66
G_03586 K03116 mup Bacteroidetes Others 66
G_00208 K03832 fli Bacteroidetes Others 73
G_00208 K03832 fli Bacteroidetes Others 73
G_01303 K00074 mup Bacteroidetes Others 501
G_01303 K00074 mup Bacteroidetes Others 501
G_03406 K00677 mup Bacteroidetes Others 522
G_03406 K00677 mup Bacteroidetes Others 522
G_03694 K03820 mup Bacteroidetes Others 844
G_03694 K03820 mup Bacteroidetes Others 844
G_00766 K16055 arb Bacteroidetes Others 856
G_00766 K16055 arb Bacteroidetes Others 856
G_03012 K09761 mup Bacteroidetes Others 400
G_03012 K09761 mup Bacteroidetes Others 400
G_00795 K12132 mup Bacteroidetes Others 515
G_00795 K12132 mup Bacteroidetes Others 515
G_03194 K15738 mup Bacteroidetes Others 1076
