protein_id KEGG_Orthology species phylum genus num
G_01809 K01791 mlu Actinobacteria Others 694
G_01809 K01791 mlu Actinobacteria Others 694
G_01759 K00052 mlu Actinobacteria Others 638
G_01759 K00052 mlu Actinobacteria Others 638
G_00602 K01695 mlu Actinobacteria Others 417
G_00602 K01695 mlu Actinobacteria Others 417
G_00746 K01749 mlu Actinobacteria Others 575
G_00746 K01749 mlu Actinobacteria Others 575
G_01204 K03587 mlu Actinobacteria Others 1112
G_01204 K03587 mlu Actinobacteria Others 1112
G_00674 K02520 mlu Actinobacteria Others 365
G_00674 K02520 mlu Actinobacteria Others 365
G_01524 K00249 cjk Actinobacteria Others 549
G_01524 K00249 cjk Actinobacteria Others 549
G_00326 K03596 mlu Actinobacteria Others 1070
G_00326 K03596 mlu Actinobacteria Others 1070
G_01333 K07001 mlu Actinobacteria Others 427
G_01333 K07001 mlu Actinobacteria Others 427
G_00042 K01664 mlu Actinobacteria Others 428
G_00042 K01664 mlu Actinobacteria Others 428
G_00099 K00549 mlu Actinobacteria Others 689
G_00099 K00549 mlu Actinobacteria Others 689
G_01691 K01586 mlu Actinobacteria Others 770
G_01691 K01586 mlu Actinobacteria Others 770
G_01223 K02337 mlu Actinobacteria Others 2350
G_01223 K02337 mlu Actinobacteria Others 2350
G_00594 K05567 mlu Actinobacteria Others 231
G_00594 K05567 mlu Actinobacteria Others 231
G_02187 K00529 mlu Actinobacteria Others 526
G_02187 K00529 mlu Actinobacteria Others 526
G_00071 K03980 mlu Actinobacteria Others 892
G_00071 K03980 mlu Actinobacteria Others 892
G_00025 K18230 mlu Actinobacteria Others 894
G_00025 K18230 mlu Actinobacteria Others 894
G_00822 K14060 bcn Betaproteobacteria Others 94
G_00822 K14060 bcn Betaproteobacteria Others 94
G_00917 K01652 mlu Actinobacteria Others 1053
G_00917 K01652 mlu Actinobacteria Others 1053
G_02162 K00074 mlu Actinobacteria Others 622
G_02162 K00074 mlu Actinobacteria Others 622
G_01569 K01126 mlu Actinobacteria Others 416
G_01569 K01126 mlu Actinobacteria Others 416
G_02263 K03811 mlu Actinobacteria Others 444
G_02263 K03811 mlu Actinobacteria Others 444
G_00062 K08998 mlu Actinobacteria Others 242
G_00062 K08998 mlu Actinobacteria Others 242
G_01714 K01990 mlu Actinobacteria Others 462
G_01714 K01990 mlu Actinobacteria Others 462
G_00371 K03074 mlu Actinobacteria Others 581
G_00371 K03074 mlu Actinobacteria Others 581
G_00796 K03315 drm Firmicutes Clostridia 412
G_01437 K02874 mlu Actinobacteria Others 207
G_01437 K02874 mlu Actinobacteria Others 207
G_02121 K01533 mlu Actinobacteria Others 1182
G_02121 K01533 mlu Actinobacteria Others 1182
G_01104 K09695 mlu Actinobacteria Others 655
G_01104 K09695 mlu Actinobacteria Others 655
G_00906 K02003 tpy Actinobacteria Others 255
G_00906 K02003 tpy Actinobacteria Others 255
G_00653 K03499 mlu Actinobacteria Others 451
G_00653 K03499 mlu Actinobacteria Others 451
G_01005 K01710 bfa Actinobacteria Others 534
G_01005 K01710 bfa Actinobacteria Others 534
G_00698 K03402 mlu Actinobacteria Others 275
G_00698 K03402 mlu Actinobacteria Others 275
G_00837 K10112 mlu Actinobacteria Others 698
G_00837 K10112 mlu Actinobacteria Others 698
G_00625 K14060 ajs Betaproteobacteria Others 65
G_00625 K14060 ajs Betaproteobacteria Others 65
G_00960 K14761 kpl Actinobacteria Others 97
G_00960 K14761 kpl Actinobacteria Others 97
G_01704 K02113 mlu Actinobacteria Others 312
G_01704 K02113 mlu Actinobacteria Others 312
G_01092 K00239 mlu Actinobacteria Others 1132
G_01092 K00239 mlu Actinobacteria Others 1132
G_01427 K00939 mlu Actinobacteria Others 370
G_01427 K00939 mlu Actinobacteria Others 370
G_00549 K09013 mlu Actinobacteria Others 514
G_00549 K09013 mlu Actinobacteria Others 514
G_01392 K06048 mlu Actinobacteria Others 718
G_01392 K06048 mlu Actinobacteria Others 718
G_02001 K02004 mlu Actinobacteria Others 550
G_02001 K02004 mlu Actinobacteria Others 550
G_00987 K03783 mlu Actinobacteria Others 442
G_00987 K03783 mlu Actinobacteria Others 442
G_00841 K15772 mlu Actinobacteria Others 557
G_00841 K15772 mlu Actinobacteria Others 557
G_00683 K01304 mlu Actinobacteria Others 296
G_00683 K01304 mlu Actinobacteria Others 296
G_01689 K11996 bly Actinobacteria Others 260
G_01689 K11996 bly Actinobacteria Others 260
G_00883 K06147 dni Actinobacteria Others 624
G_00883 K06147 dni Actinobacteria Others 624
G_02200 K06215 mlu Actinobacteria Others 555
G_02200 K06215 mlu Actinobacteria Others 555
G_00556 K02301 mlu Actinobacteria Others 627
G_00556 K02301 mlu Actinobacteria Others 627
G_00518 K07442 mlu Actinobacteria Others 648
G_00518 K07442 mlu Actinobacteria Others 648
G_00659 K07654 mlu Actinobacteria Others 903
G_00659 K07654 mlu Actinobacteria Others 903
G_01439 K02904 mlu Actinobacteria Others 123
G_01439 K02904 mlu Actinobacteria Others 123
G_01742 K01652 mlu Actinobacteria Others 1187
G_01742 K01652 mlu Actinobacteria Others 1187
G_00207 K09858 mlu Actinobacteria Others 159
G_00207 K09858 mlu Actinobacteria Others 159
G_00655 K00566 mlu Actinobacteria Others 699
G_00655 K00566 mlu Actinobacteria Others 699
G_00354 K00014 mlu Actinobacteria Others 333
G_00354 K00014 mlu Actinobacteria Others 333
G_02108 K08744 mlu Actinobacteria Others 250
G_02108 K08744 mlu Actinobacteria Others 250
G_02207 K18929 mlu Actinobacteria Others 810
G_02207 K18929 mlu Actinobacteria Others 810
G_01504 K02551 mlu Actinobacteria Others 739
G_01504 K02551 mlu Actinobacteria Others 739
G_00475 K01969 mlu Actinobacteria Others 963
G_00475 K01969 mlu Actinobacteria Others 963
G_01210 K03588 mlu Actinobacteria Others 578
G_01210 K03588 mlu Actinobacteria Others 578
G_00018 K05845 aer Actinobacteria Others 268
G_00018 K05845 aer Actinobacteria Others 268
G_01122 K00567 mlu Actinobacteria Others 202
G_01122 K00567 mlu Actinobacteria Others 202
G_00208 K01952 mlu Actinobacteria Others 174
G_00208 K01952 mlu Actinobacteria Others 174
G_00177 K01692 mlu Actinobacteria Others 545
G_00177 K01692 mlu Actinobacteria Others 545
G_01303 K02217 mlu Actinobacteria Others 341
G_01303 K02217 mlu Actinobacteria Others 341
G_01006 K13665 rtn Actinobacteria Others 96
G_01006 K13665 rtn Actinobacteria Others 96
G_02155 K00001 blo Actinobacteria Others 139
G_02155 K00001 blo Actinobacteria Others 139
G_01522 K00666 rpi Betaproteobacteria Others 734
G_01522 K00666 rpi Betaproteobacteria Others 734
G_00462 K05570 mlu Actinobacteria Others 147
G_00462 K05570 mlu Actinobacteria Others 147
G_01874 K03111 mlu Actinobacteria Others 298
G_01874 K03111 mlu Actinobacteria Others 298
G_01257 K02469 mlu Actinobacteria Others 1305
G_01257 K02469 mlu Actinobacteria Others 1305
G_00585 K00564 mlu Actinobacteria Others 509
G_00585 K00564 mlu Actinobacteria Others 509
G_01972 K03565 mlu Actinobacteria Others 281
G_01972 K03565 mlu Actinobacteria Others 281
G_00247 K03657 mlu Actinobacteria Others 1578
G_00247 K03657 mlu Actinobacteria Others 1578
G_00083 K02939 mlu Actinobacteria Others 251
G_00083 K02939 mlu Actinobacteria Others 251
G_00922 K13953 mlu Actinobacteria Others 615
G_00922 K13953 mlu Actinobacteria Others 615
G_01353 K17755 ach Actinobacteria Others 241
G_01353 K17755 ach Actinobacteria Others 241
G_00186 K07058 mlu Actinobacteria Others 494
G_00186 K07058 mlu Actinobacteria Others 494
G_00444 K15733 mlu Actinobacteria Others 778
G_00444 K15733 mlu Actinobacteria Others 778
G_00784 K00666 kpl Actinobacteria Others 666
G_00784 K00666 kpl Actinobacteria Others 666
G_02168 K00074 mlu Actinobacteria Others 528
G_02168 K00074 mlu Actinobacteria Others 528
G_00285 K03654 mlu Actinobacteria Others 1277
G_00285 K03654 mlu Actinobacteria Others 1277
G_01125 K00602 mlu Actinobacteria Others 983
G_01125 K00602 mlu Actinobacteria Others 983
G_00901 K06131 mlu Actinobacteria Others 361
G_00901 K06131 mlu Actinobacteria Others 361
G_01607 K08981 mlu Actinobacteria Others 832
G_01607 K08981 mlu Actinobacteria Others 832
G_00437 K02902 mlu Actinobacteria Others 160
G_00437 K02902 mlu Actinobacteria Others 160
G_02265 K00793 mlu Actinobacteria Others 354
G_02265 K00793 mlu Actinobacteria Others 354
G_01568 K10823 bju Alphaproteobacteria Others 229
G_01568 K10823 bju Alphaproteobacteria Others 229
G_00293 K11991 arl Actinobacteria Others 160
G_00293 K11991 arl Actinobacteria Others 160
G_01612 K00796 mlu Actinobacteria Others 439
G_01612 K00796 mlu Actinobacteria Others 439
G_01300 K11065 mlu Actinobacteria Others 255
G_01300 K11065 mlu Actinobacteria Others 255
G_01851 K15634 mlu Actinobacteria Others 566
G_01851 K15634 mlu Actinobacteria Others 566
G_01680 K01246 mlu Actinobacteria Others 431
G_01680 K01246 mlu Actinobacteria Others 431
G_01152 K03709 mlu Actinobacteria Others 361
G_01152 K03709 mlu Actinobacteria Others 361
G_01948 K03177 mlu Actinobacteria Others 543
G_01948 K03177 mlu Actinobacteria Others 543
G_01314 K05846 mlu Actinobacteria Others 307
G_01314 K05846 mlu Actinobacteria Others 307
G_00946 K12410 mlu Actinobacteria Others 361
G_00946 K12410 mlu Actinobacteria Others 361
G_02228 K03724 kfv Actinobacteria Others 666
G_02228 K03724 kfv Actinobacteria Others 666
G_00333 K01869 mlu Actinobacteria Others 1555
G_00333 K01869 mlu Actinobacteria Others 1555
G_00761 K07043 mlu Actinobacteria Others 278
G_00761 K07043 mlu Actinobacteria Others 278
G_01907 K01870 mlu Actinobacteria Others 322
G_01907 K01870 mlu Actinobacteria Others 322
G_01294 K02034 mlu Actinobacteria Others 663
G_01294 K02034 mlu Actinobacteria Others 663
G_00592 K05569 mlu Actinobacteria Others 246
G_00592 K05569 mlu Actinobacteria Others 246
G_00694 K00620 mlu Actinobacteria Others 562
G_00694 K00620 mlu Actinobacteria Others 562
G_01373 K01934 mlu Actinobacteria Others 259
G_01373 K01934 mlu Actinobacteria Others 259
G_00319 K06217 mlu Actinobacteria Others 645
G_00319 K06217 mlu Actinobacteria Others 645
G_01674 K01011 mlu Actinobacteria Others 586
G_01674 K01011 mlu Actinobacteria Others 586
G_01450 K02358 mlu Actinobacteria Others 713
G_01450 K02358 mlu Actinobacteria Others 713
G_00073 K00970 mlu Actinobacteria Others 889
G_00073 K00970 mlu Actinobacteria Others 889
G_01915 K03979 mlu Actinobacteria Others 818
G_01915 K03979 mlu Actinobacteria Others 818
G_01275 K03117 mlu Actinobacteria Others 269
G_01275 K03117 mlu Actinobacteria Others 269
G_00379 K01284 mlu Actinobacteria Others 214
G_00379 K01284 mlu Actinobacteria Others 214
G_01566 K13788 mlu Actinobacteria Others 1241
G_01566 K13788 mlu Actinobacteria Others 1241
G_01444 K02886 mlu Actinobacteria Others 508
G_01444 K02886 mlu Actinobacteria Others 508
G_02148 K02440 mlu Actinobacteria Others 278
G_02148 K02440 mlu Actinobacteria Others 278
G_00344 K01956 mlu Actinobacteria Others 784
G_00344 K01956 mlu Actinobacteria Others 784
G_00875 K02016 mlu Actinobacteria Others 610
G_00875 K02016 mlu Actinobacteria Others 610
G_00432 K11263 mlu Actinobacteria Others 970
G_00432 K11263 mlu Actinobacteria Others 970
G_00759 K03657 mlu Actinobacteria Others 1211
G_00759 K03657 mlu Actinobacteria Others 1211
G_01661 K06949 mlu Actinobacteria Others 669
G_01661 K06949 mlu Actinobacteria Others 669
G_00412 K02063 mlu Actinobacteria Others 546
G_00412 K02063 mlu Actinobacteria Others 546
G_00193 K01885 mlu Actinobacteria Others 500
G_00193 K01885 mlu Actinobacteria Others 500
G_01456 K02935 mlu Actinobacteria Others 148
G_01456 K02935 mlu Actinobacteria Others 148
G_01667 K00088 mlu Actinobacteria Others 863
G_01667 K00088 mlu Actinobacteria Others 863
G_01407 K01286 kpl Actinobacteria Others 250
G_01407 K01286 kpl Actinobacteria Others 250
G_01231 K00982 mlu Actinobacteria Others 1719
G_01231 K00982 mlu Actinobacteria Others 1719
G_02247 K01868 mlu Actinobacteria Others 1343
G_02247 K01868 mlu Actinobacteria Others 1343
G_01775 K01703 mlu Actinobacteria Others 976
G_01775 K01703 mlu Actinobacteria Others 976
G_00033 K15342 rmu Actinobacteria Others 129
G_00033 K15342 rmu Actinobacteria Others 129
G_02070 K00847 mlu Actinobacteria Others 537
G_02070 K00847 mlu Actinobacteria Others 537
G_01619 K07259 mlu Actinobacteria Others 508
G_01619 K07259 mlu Actinobacteria Others 508
G_00803 K01895 mlu Actinobacteria Others 897
G_00803 K01895 mlu Actinobacteria Others 897
G_01783 K07030 mlu Actinobacteria Others 340
G_01783 K07030 mlu Actinobacteria Others 340
G_01957 K00215 mlu Actinobacteria Others 379
G_01957 K00215 mlu Actinobacteria Others 379
G_00058 K02338 mlu Actinobacteria Others 703
G_00058 K02338 mlu Actinobacteria Others 703
G_00019 K03310 kpl Actinobacteria Others 684
G_00019 K03310 kpl Actinobacteria Others 684
G_02176 K02611 mlu Actinobacteria Others 521
G_02176 K02611 mlu Actinobacteria Others 521
G_01207 K01929 mlu Actinobacteria Others 814
G_01207 K01929 mlu Actinobacteria Others 814
G_01941 K02073 kfv Actinobacteria Others 242
G_01941 K02073 kfv Actinobacteria Others 242
G_00134 K03325 mlu Actinobacteria Others 648
G_00134 K03325 mlu Actinobacteria Others 648
G_00102 K01740 mlu Actinobacteria Others 667
G_00102 K01740 mlu Actinobacteria Others 667
G_00153 K00252 mlu Actinobacteria Others 755
G_00153 K00252 mlu Actinobacteria Others 755
G_01511 K00161 mlu Actinobacteria Others 750
G_01511 K00161 mlu Actinobacteria Others 750
G_00259 K01883 mlu Actinobacteria Others 838
G_00259 K01883 mlu Actinobacteria Others 838
G_01052 K01809 mlu Actinobacteria Others 676
G_01052 K01809 mlu Actinobacteria Others 676
G_01324 K00344 ade Deltaproteobacteria Others 162
G_01324 K00344 ade Deltaproteobacteria Others 162
G_01987 K02030 mlu Actinobacteria Others 541
G_01987 K02030 mlu Actinobacteria Others 541
G_01490 K01697 mlu Actinobacteria Others 878
G_01490 K01697 mlu Actinobacteria Others 878
G_02262 K01783 mlu Actinobacteria Others 349
G_02262 K01783 mlu Actinobacteria Others 349
G_00910 K07032 mlu Actinobacteria Others 243
G_00910 K07032 mlu Actinobacteria Others 243
G_00352 K00891 are Actinobacteria Others 127
G_00352 K00891 are Actinobacteria Others 127
G_01089 K00971 mlu Actinobacteria Others 728
G_01089 K00971 mlu Actinobacteria Others 728
G_01034 K02528 mlu Actinobacteria Others 461
G_01034 K02528 mlu Actinobacteria Others 461
G_01346 K00865 mhg Firmicutes Others 268
G_00717 K01720 mlu Actinobacteria Others 983
G_00717 K01720 mlu Actinobacteria Others 983
G_00957 K03655 dgo Deinococcus Thermus 437
G_00728 K03977 mlu Actinobacteria Others 794
G_00728 K03977 mlu Actinobacteria Others 794
G_00466 K06994 mlu Actinobacteria Others 913
G_00466 K06994 mlu Actinobacteria Others 913
G_01822 K03100 mlu Actinobacteria Others 312
G_01822 K03100 mlu Actinobacteria Others 312
G_01412 K03282 mlu Actinobacteria Others 265
G_01412 K03282 mlu Actinobacteria Others 265
G_01817 K02959 mlu Actinobacteria Others 223
G_01817 K02959 mlu Actinobacteria Others 223
G_00792 K07454 bfa Actinobacteria Others 271
G_00792 K07454 bfa Actinobacteria Others 271
G_01385 K04078 mlu Actinobacteria Others 187
G_01385 K04078 mlu Actinobacteria Others 187
G_00196 K06187 mlu Actinobacteria Others 367
G_00196 K06187 mlu Actinobacteria Others 367
G_02099 K09903 mlu Actinobacteria Others 515
G_02099 K09903 mlu Actinobacteria Others 515
G_00365 K01876 mlu Actinobacteria Others 1123
G_00365 K01876 mlu Actinobacteria Others 1123
G_02026 K02283 mlu Actinobacteria Others 197
G_02026 K02283 mlu Actinobacteria Others 197
G_00773 K00221 ach Actinobacteria Others 323
G_00773 K00221 ach Actinobacteria Others 323
G_00825 K15342 cii Actinobacteria Others 265
G_00825 K15342 cii Actinobacteria Others 265
G_00320 K09761 mlu Actinobacteria Others 363
G_00320 K09761 mlu Actinobacteria Others 363
G_00066 K03496 mlu Actinobacteria Others 484
G_00066 K03496 mlu Actinobacteria Others 484
G_00909 K03321 mlu Actinobacteria Others 664
G_00909 K03321 mlu Actinobacteria Others 664
G_00274 K00344 aau Actinobacteria Others 293
G_00274 K00344 aau Actinobacteria Others 293
G_00630 K07452 blq Unclassified Bacteria Others 142
G_00630 K07452 blq Unclassified Bacteria Others 142
G_01854 K00134 mlu Actinobacteria Others 951
G_01854 K00134 mlu Actinobacteria Others 951
G_01541 K01624 mlu Actinobacteria Others 664
G_01541 K01624 mlu Actinobacteria Others 664
G_01788 K00963 mlu Actinobacteria Others 593
G_01788 K00963 mlu Actinobacteria Others 593
G_00315 K01649 mlu Actinobacteria Others 1142
G_00315 K01649 mlu Actinobacteria Others 1142
G_00049 K09125 mlu Actinobacteria Others 507
G_00049 K09125 mlu Actinobacteria Others 507
G_00261 K07736 mlu Actinobacteria Others 314
G_00261 K07736 mlu Actinobacteria Others 314
G_01426 K01265 mlu Actinobacteria Others 505
G_01426 K01265 mlu Actinobacteria Others 505
G_01920 K09710 mlu Actinobacteria Others 248
G_01920 K09710 mlu Actinobacteria Others 248
G_00894 K11618 cag Chloroflexi Others 175
G_00894 K11618 cag Chloroflexi Others 175
G_00607 K01657 mlu Actinobacteria Others 832
G_00607 K01657 mlu Actinobacteria Others 832
G_01937 K06191 mlu Actinobacteria Others 146
G_01937 K06191 mlu Actinobacteria Others 146
G_00716 K03417 mlu Actinobacteria Others 623
G_00716 K03417 mlu Actinobacteria Others 623
G_00743 K00231 mlu Actinobacteria Others 817
G_00743 K00231 mlu Actinobacteria Others 817
G_00949 K02010 mlu Actinobacteria Others 608
G_00949 K02010 mlu Actinobacteria Others 608
G_01075 K03885 mlu Actinobacteria Others 943
G_01075 K03885 mlu Actinobacteria Others 943
G_00306 K02275 mlu Actinobacteria Others 579
G_00306 K02275 mlu Actinobacteria Others 579
G_00322 K03705 mlu Actinobacteria Others 491
G_00322 K03705 mlu Actinobacteria Others 491
G_00163 K11618 anl Firmicutes Bacilli 144
G_02178 K02609 mlu Actinobacteria Others 652
G_02178 K02609 mlu Actinobacteria Others 652
G_01158 K02484 mlu Actinobacteria Others 898
G_01158 K02484 mlu Actinobacteria Others 898
G_01080 K01488 mlu Actinobacteria Others 724
G_01080 K01488 mlu Actinobacteria Others 724
G_00725 K06178 mlu Actinobacteria Others 553
G_00725 K06178 mlu Actinobacteria Others 553
G_01821 K02884 mlu Actinobacteria Others 229
G_01821 K02884 mlu Actinobacteria Others 229
G_01846 K00640 mlu Actinobacteria Others 382
G_01846 K00640 mlu Actinobacteria Others 382
G_01889 K01358 mlu Actinobacteria Others 419
G_01889 K01358 mlu Actinobacteria Others 419
G_01678 K01975 bfa Actinobacteria Others 128
G_01678 K01975 bfa Actinobacteria Others 128
G_00621 K07217 mlu Actinobacteria Others 595
G_00621 K07217 mlu Actinobacteria Others 595
G_01652 K00626 mlu Actinobacteria Others 771
G_01652 K00626 mlu Actinobacteria Others 771
G_01099 K01867 mlu Actinobacteria Others 636
G_01099 K01867 mlu Actinobacteria Others 636
G_02252 K01011 mlu Actinobacteria Others 599
G_02252 K01011 mlu Actinobacteria Others 599
G_01217 K06997 mlu Actinobacteria Others 100
G_01217 K06997 mlu Actinobacteria Others 100
G_00569 K06958 mlu Actinobacteria Others 596
G_00569 K06958 mlu Actinobacteria Others 596
G_01954 K02956 mlu Actinobacteria Others 174
G_01954 K02956 mlu Actinobacteria Others 174
G_00747 K01719 mlu Actinobacteria Others 396
G_00747 K01719 mlu Actinobacteria Others 396
G_01636 K00299 mlu Actinobacteria Others 417
G_01636 K00299 mlu Actinobacteria Others 417
G_00595 K05565 mlu Actinobacteria Others 1342
G_00595 K05565 mlu Actinobacteria Others 1342
G_01683 K00941 mlu Actinobacteria Others 335
G_01683 K00941 mlu Actinobacteria Others 335
G_00061 K03536 mlu Actinobacteria Others 100
G_00061 K03536 mlu Actinobacteria Others 100
G_02075 K03427 ars Actinobacteria Others 737
G_02075 K03427 ars Actinobacteria Others 737
G_01024 K07270 krh Actinobacteria Others 63
G_01024 K07270 krh Actinobacteria Others 63
G_00265 K02039 mlu Actinobacteria Others 408
G_00265 K02039 mlu Actinobacteria Others 408
G_00314 K03584 mlu Actinobacteria Others 416
G_00314 K03584 mlu Actinobacteria Others 416
G_01343 K19158 mlu Actinobacteria Others 160
G_01343 K19158 mlu Actinobacteria Others 160
G_01430 K02907 mlu Actinobacteria Others 148
G_01430 K02907 mlu Actinobacteria Others 148
G_01708 K02114 mlu Actinobacteria Others 141
G_01708 K02114 mlu Actinobacteria Others 141
G_00403 K00252 mlu Actinobacteria Others 743
G_00403 K00252 mlu Actinobacteria Others 743
G_02203 K09793 mlu Actinobacteria Others 134
G_02203 K09793 mlu Actinobacteria Others 134
G_01791 K03685 mlu Actinobacteria Others 357
G_01791 K03685 mlu Actinobacteria Others 357
G_02183 K00817 mlu Actinobacteria Others 645
G_02183 K00817 mlu Actinobacteria Others 645
G_01685 K00788 mlu Actinobacteria Others 350
G_01685 K00788 mlu Actinobacteria Others 350
G_00563 K01803 mlu Actinobacteria Others 475
G_00563 K01803 mlu Actinobacteria Others 475
G_01977 K03687 mlu Actinobacteria Others 385
G_01977 K03687 mlu Actinobacteria Others 385
G_01654 K01029 mlu Actinobacteria Others 402
G_01654 K01029 mlu Actinobacteria Others 402
G_00251 K07778 kal Actinobacteria Others 139
G_00251 K07778 kal Actinobacteria Others 139
G_00026 K01758 mlu Actinobacteria Others 614
G_00026 K01758 mlu Actinobacteria Others 614
G_00812 K06196 art Actinobacteria Others 341
G_00812 K06196 art Actinobacteria Others 341
G_02221 K17218 gob Actinobacteria Others 324
G_02221 K17218 gob Actinobacteria Others 324
G_00608 K01496 mlu Actinobacteria Others 256
G_00608 K01496 mlu Actinobacteria Others 256
G_00511 K01802 mlu Actinobacteria Others 533
G_00511 K01802 mlu Actinobacteria Others 533
G_02042 K04768 mlu Actinobacteria Others 771
G_02042 K04768 mlu Actinobacteria Others 771
G_01946 K02519 mlu Actinobacteria Others 1171
G_01946 K02519 mlu Actinobacteria Others 1171
G_02100 K02357 mlu Actinobacteria Others 540
G_02100 K02357 mlu Actinobacteria Others 540
G_00980 K01966 mlu Actinobacteria Others 1004
G_00980 K01966 mlu Actinobacteria Others 1004
G_01445 K02892 mlu Actinobacteria Others 203
G_01445 K02892 mlu Actinobacteria Others 203
G_00182 K03522 mlu Actinobacteria Others 542
G_00182 K03522 mlu Actinobacteria Others 542
G_01442 K02890 mlu Actinobacteria Others 243
G_01442 K02890 mlu Actinobacteria Others 243
G_00375 K03550 mlu Actinobacteria Others 365
G_00375 K03550 mlu Actinobacteria Others 365
G_01288 K01647 mlu Actinobacteria Others 823
G_01288 K01647 mlu Actinobacteria Others 823
G_00479 K01644 mlu Actinobacteria Others 318
G_00479 K01644 mlu Actinobacteria Others 318
G_01475 K06975 mlu Actinobacteria Others 235
G_01475 K06975 mlu Actinobacteria Others 235
G_01576 K03306 mlu Actinobacteria Others 466
G_01576 K03306 mlu Actinobacteria Others 466
G_01388 K02015 mlu Actinobacteria Others 478
G_01388 K02015 mlu Actinobacteria Others 478
G_00998 K01104 mlu Actinobacteria Others 155
G_00998 K01104 mlu Actinobacteria Others 155
G_00482 K00099 mlu Actinobacteria Others 582
G_00482 K00099 mlu Actinobacteria Others 582
G_01547 K00762 mlu Actinobacteria Others 345
G_01547 K00762 mlu Actinobacteria Others 345
G_00290 K08296 mlu Actinobacteria Others 346
G_00290 K08296 mlu Actinobacteria Others 346
G_01855 K01462 mlu Actinobacteria Others 384
G_01855 K01462 mlu Actinobacteria Others 384
G_00781 K12952 mlu Actinobacteria Others 1286
G_00781 K12952 mlu Actinobacteria Others 1286
G_01666 K00164 mlu Actinobacteria Others 2344
G_01666 K00164 mlu Actinobacteria Others 2344
G_01643 K12510 mlu Actinobacteria Others 405
G_01643 K12510 mlu Actinobacteria Others 405
G_02037 K01524 mlu Actinobacteria Others 642
G_02037 K01524 mlu Actinobacteria Others 642
G_00054 K02469 mlu Actinobacteria Others 1711
G_00054 K02469 mlu Actinobacteria Others 1711
G_01313 K05847 mlu Actinobacteria Others 610
G_01313 K05847 mlu Actinobacteria Others 610
G_00577 K05794 mlu Actinobacteria Others 668
G_00577 K05794 mlu Actinobacteria Others 668
G_01364 K05520 mlu Actinobacteria Others 367
G_01364 K05520 mlu Actinobacteria Others 367
G_00789 K01897 ars Actinobacteria Others 477
G_00789 K01897 ars Actinobacteria Others 477
G_00299 K05522 mlu Actinobacteria Others 497
G_00299 K05522 mlu Actinobacteria Others 497
G_00086 K05844 doi Bacteroidetes Others 138
G_00086 K05844 doi Bacteroidetes Others 138
G_01929 K00135 mlu Actinobacteria Others 891
G_01929 K00135 mlu Actinobacteria Others 891
G_01777 K00790 mlu Actinobacteria Others 897
G_01777 K00790 mlu Actinobacteria Others 897
G_00459 K05567 mlu Actinobacteria Others 330
G_00459 K05567 mlu Actinobacteria Others 330
G_01161 K04077 mlu Actinobacteria Others 872
G_01161 K04077 mlu Actinobacteria Others 872
G_00476 K11263 mlu Actinobacteria Others 931
G_00476 K11263 mlu Actinobacteria Others 931
G_01916 K00931 mlu Actinobacteria Others 682
G_01916 K00931 mlu Actinobacteria Others 682
G_00959 K01880 mlu Actinobacteria Others 947
G_00959 K01880 mlu Actinobacteria Others 947
G_01461 K03073 mlu Actinobacteria Others 156
G_01461 K03073 mlu Actinobacteria Others 156
G_01876 K10805 mlu Actinobacteria Others 510
G_01876 K10805 mlu Actinobacteria Others 510
G_02022 K10773 mlu Actinobacteria Others 436
G_02022 K10773 mlu Actinobacteria Others 436
G_02004 K11618 lcb Firmicutes Bacilli 153
G_01901 K02049 mlu Actinobacteria Others 352
G_01901 K02049 mlu Actinobacteria Others 352
G_01964 K03743 mlu Actinobacteria Others 198
G_01964 K03743 mlu Actinobacteria Others 198
G_00214 K15555 bcv Actinobacteria Others 268
G_00214 K15555 bcv Actinobacteria Others 268
G_01381 K00088 mlu Actinobacteria Others 991
G_01381 K00088 mlu Actinobacteria Others 991
G_00675 K02916 mlu Actinobacteria Others 127
G_00675 K02916 mlu Actinobacteria Others 127
G_01525 K01354 mlu Actinobacteria Others 1367
G_01525 K01354 mlu Actinobacteria Others 1367
G_01085 K02057 mlu Actinobacteria Others 511
G_01085 K02057 mlu Actinobacteria Others 511
G_01692 K00003 mlu Actinobacteria Others 743
G_01692 K00003 mlu Actinobacteria Others 743
G_02186 K05710 mlu Actinobacteria Others 218
G_02186 K05710 mlu Actinobacteria Others 218
G_01713 K05838 mlu Actinobacteria Others 326
G_01713 K05838 mlu Actinobacteria Others 326
G_00617 K16264 mlu Actinobacteria Others 355
G_00617 K16264 mlu Actinobacteria Others 355
G_01899 K00957 mlu Actinobacteria Others 605
G_01899 K00957 mlu Actinobacteria Others 605
G_00603 K01696 mlu Actinobacteria Others 855
G_00603 K01696 mlu Actinobacteria Others 855
G_02092 K05364 mlu Actinobacteria Others 899
G_02092 K05364 mlu Actinobacteria Others 899
G_01697 K02493 mlu Actinobacteria Others 413
G_01697 K02493 mlu Actinobacteria Others 413
G_00509 K13572 mlu Actinobacteria Others 964
G_00509 K13572 mlu Actinobacteria Others 964
G_01241 K00382 mlu Actinobacteria Others 898
G_01241 K00382 mlu Actinobacteria Others 898
G_01826 K07460 mlu Actinobacteria Others 270
G_01826 K07460 mlu Actinobacteria Others 270
G_00210 K01952 mlu Actinobacteria Others 1524
